Time,Temperature,Weight,Deriv. Weight
39.694930555555516,42.98393055555489,97.39703999999998,-0.7498716400000001
39.69604166666662,42.985041666666,97.39703999999998,-0.8112837439999998
39.69715277777773,42.98615277777711,97.39703999999998,-0.7785618799999999
39.69826388888884,42.987263888888215,97.39287999999996,-0.731184336
39.69937499999995,42.98837499999935,97.39287999999996,-0.686033992
39.70048611111106,42.98948611111044,97.39287999999996,-0.72434796
39.70159722222217,42.990597222221545,97.39287999999996,-0.8685075240000001
39.70270833333328,42.99170833333265,97.38872,-1.0402035936
39.703819444444385,42.99281944444376,97.38872,-1.1476868199999999
39.70493055555549,42.99393055555487,97.38872,-1.186656492
39.7060416666666,42.995041666665976,97.38455999999998,-1.128887056
39.70715277777771,42.996152777777084,97.38455999999998,-1.066186436
39.708263888888816,42.99726388888819,97.38455999999998,-1.06595598
39.70937499999992,42.998952777777085,97.38455999999998,-1.100504592
39.71080357142849,42.9996384920628,97.38039999999997,-1.189417684
39.71223214285706,43.000324206348516,97.38039999999997,-1.2889493200000002
39.71366071428563,43.00100992063423,97.38039999999997,-1.32521196
39.7150892857142,43.001695634919955,97.37624,-1.29342384
39.71651785714277,43.00238134920567,97.37308000000003,-1.20079016
39.71794642857134,43.003067063491386,97.37308000000003,-1.11969892
39.71937499999991,43.0037527777771,97.37308000000003,-1.14396348
39.72104166666657,43.004428968253286,97.37308000000003,-1.22270488
39.72270833333324,43.00510515872947,97.36892,-1.31698204
39.7243749999999,43.00578134920566,97.36576,-1.36058728
39.72604166666657,43.00645753968185,97.36576,-1.3316175600000002
39.72770833333323,43.00713373015803,97.36576,-1.2720858
39.7293749999999,43.007809920634216,97.35843999999996,-1.2125448
39.7313749999999,43.007432777777055,97.35843999999996,-1.18314516
39.7333749999999,43.007055634919894,97.35843999999996,-1.1926425600000001
39.735374999999905,43.00667849206273,97.35528,-1.2154802
39.73737499999991,43.00630134920557,97.35112000000002,-1.2143252000000002
39.73937499999991,43.00592420634842,97.35112000000002,-1.19595924
39.74137499999991,43.00554706349126,97.34796000000001,-1.1548520000000002
39.743374999999915,43.005169920634096,97.34796000000001,-1.1146899600000002
39.74537499999992,43.004792777776935,97.34796000000001,-1.0989505200000003
39.74737499999992,43.005406111110254,97.34479999999999,-1.091198208
39.74937499999992,43.006019444443574,97.34063999999998,-1.105151368
39.751374999999925,43.00663277777689,97.33748000000001,-1.1161298
39.75337499999993,43.00724611111021,97.33748000000001,-1.1085364079999998
39.75537499999993,43.00785944444353,97.33431999999999,-1.0866257199999998
39.75737499999993,43.00847277777685,97.33431999999999,-1.0402538000000001
39.759374999999935,43.00908611111017,97.33115999999998,-1.0024040560000003
39.76187499999993,43.0081194444435,97.33115999999998,-0.9887001199999998
39.76437499999993,43.00715277777684,97.32383999999999,-1.002333304
39.76687499999993,43.006186111110175,97.32067999999997,-1.0289894240000002
39.769374999999926,43.005219444443505,97.32067999999997,-1.0288780320000002
39.77187499999992,43.00425277777684,97.31751999999996,-0.9929791920000001
39.77437499999992,43.00467277777686,97.31751999999996,-0.934674576
39.77687499999992,43.00509277777687,97.31436,-0.8948416799999999
39.779374999999916,43.00551277777689,97.31119999999997,-0.8797202719999999
39.78270833333325,43.00329944444358,97.31119999999997,-0.8834864
39.78604166666658,43.00108611111027,97.30803999999996,-0.894148464
39.78937499999991,43.00095277777693,97.30487999999998,-0.889518528
39.79270833333324,43.0008194444436,97.30487999999998,-0.8781386959999998
39.79604166666657,43.00068611111026,97.30171999999997,-0.853197392
39.7993749999999,43.00055277777693,97.2944,-0.828355808
39.801874999999896,43.00097277777695,97.29124000000003,-0.8071738560000001
39.804374999999894,43.001392777776964,97.29124000000003,-0.7973395247999999
39.80687499999989,43.00181277777698,97.28808000000001,-0.8014265760000001
39.80937499999989,43.002232777777,97.28492,-0.8012115680000002
39.81270833333323,43.000019444443666,97.28176000000002,-0.8071806944000002
39.81604166666656,42.999886111110335,97.28176000000002,-0.7900069359999999
39.81937499999989,42.999752777777,97.27860000000001,-0.766096008
39.82437499999989,42.99435277777698,97.27543999999999,-0.7430937456
39.82937499999989,42.988952777776966,97.27228000000002,-0.7190939599999999
39.83270833333322,42.98881944444366,97.26912000000002,-0.715351912
39.83604166666655,42.988686111110326,97.26595999999999,-0.71334992
39.83937499999988,42.988552777776995,97.26280000000003,-0.7173395056
39.84270833333322,42.988419444443636,97.26695999999998,-0.7133910304000001
39.84604166666655,42.991752777776966,97.26379999999997,-0.686048744
39.84937499999988,42.9950861111103,97.26063999999995,-0.65112376
39.85437499999988,42.99315277777697,97.25747999999999,-0.62132088
39.85937499999988,42.98775277777695,97.25431999999996,-0.6142078400000001
39.86270833333321,42.98761944444362,97.25115999999996,-0.6305740479999999
39.86604166666654,42.987486111110286,97.24799999999999,-0.6501258240000001
39.86937499999987,42.98735277777695,97.24483999999997,-0.6495409440000001
39.87437499999987,42.98541944444359,97.24167999999996,-0.629166288
39.879374999999875,42.983486111110246,97.23851999999998,-0.6013985519999999
39.88437499999988,42.98155277777689,97.23535999999997,-0.5694586960000001
39.88937499999988,42.979619444443564,97.23219999999995,-0.5601255440000001
39.89437499999988,42.97768611111021,97.22903999999998,-0.5679578639999999
39.899374999999885,42.975752777776854,97.22587999999998,-0.5803305440000001
39.902708333333216,42.979086111110185,97.22271999999995,-0.585597064
39.906041666666546,42.982419444443515,97.22372,-0.5669493360000001
39.909374999999876,42.985752777776845,97.22055999999999,-0.5412511280000001
39.91437499999988,42.98381944444349,97.21739999999997,-0.5216768800000001
39.91937499999988,42.981886111110136,97.21424,-0.51030832
39.924374999999884,42.97995277777679,97.21107999999998,-0.501515944
39.92937499999989,42.97801944444343,97.20791999999997,-0.504405352
39.93437499999989,42.97608611111008,97.20476000000001,-0.509209128
39.93937499999989,42.97415277777672,97.20159999999998,-0.5087250080000001
39.94937499999989,42.96335277777674,97.20259999999999,-0.49513767200000003
39.95437499999989,42.968352777776744,97.19944000000002,-0.475265904
39.959374999999895,42.96641944444339,97.19628,-0.462222048
39.96437499999989,42.964486111110055,97.19312,-0.461865352
39.96937499999989,42.9625527777767,97.18996000000003,-0.47472246399999996
39.974374999999895,42.9675527777767,97.18364,-0.48551198399999995
39.9793749999999,42.972552777776706,97.18048000000002,-0.48629320000000015
39.9843749999999,42.970619444443386,97.18147999999997,-0.471579152
39.9893749999999,42.96868611111003,97.17831999999996,-0.4396677440000001
39.99937499999991,42.95095277777666,97.17515999999998,-0.408424056
40.00437499999991,42.95595277777664,97.17199999999997,-0.40025836000000004
40.00937499999991,42.96095277777664,97.16884,-0.41385673600000006
40.014374999999916,42.96595277777664,97.16567999999998,-0.44208374400000006
40.01937499999992,42.970952777776645,97.16352000000002,-0.456428728
40.02937499999992,42.96015277777664,97.16036,-0.44509938400000004
40.034374999999926,42.965152777776645,97.15719999999999,-0.415376904
40.03937499999993,42.97015277777665,97.15404000000001,-0.387335872
40.04937499999993,42.959352777776665,97.15088,-0.376482136
40.05437499999992,42.96435277777669,97.15188,-0.38525176000000017
40.059374999999925,42.96935277777669,97.14556000000002,-0.4017820880000001
40.06937499999993,42.95855277777669,97.14240000000001,-0.407882112
40.07437499999993,42.96355277777669,97.13924000000003,-0.3964493680000001
40.079374999999935,42.968552777776694,97.13608000000002,-0.372963616
40.08937499999993,42.957752777776705,97.13707999999997,-0.35307690400000014
40.094374999999935,42.962752777776714,97.13391999999999,-0.33950058400000005
40.09937499999994,42.96775277777671,97.12759999999996,-0.3420381440000001
40.109374999999936,42.95695277777673,97.12443999999999,-0.351394392
40.119374999999934,42.946152777776746,97.12127999999998,-0.360223544
40.12437499999993,42.95115277777677,97.12227999999999,-0.362602792
40.12937499999993,42.95615277777677,97.11912000000001,-0.34932592799999995
40.13937499999994,42.94535277777677,97.11279999999998,-0.3329811039999999
40.149374999999935,42.93455277777679,97.10964000000001,-0.3214952080000001
40.15437499999993,42.96035277777679,97.11064000000002,-0.318490992
40.15937499999993,42.965352777776765,97.10748000000001,-0.326974184
40.16937499999993,42.95455277777678,97.10432000000003,-0.33273364000000005
40.179374999999936,42.94375277777678,97.098,-0.32964287999999997
40.189374999999934,42.93295277777679,97.09484000000003,-0.31388827999999996
40.19437499999994,42.95875277777678,97.09583999999998,-0.29289368
40.19937499999994,42.96375277777675,97.09267999999996,-0.279303872
40.209374999999945,42.952952777776744,97.08952,-0.27862683200000005
40.21937499999994,42.94215277777676,97.08319999999996,-0.291822456
40.22937499999994,42.93135277777678,97.08420000000001,-0.303859696
40.23937499999994,42.94135277777681,97.08104,-0.31045548
40.249374999999944,42.9305527777768,97.07787999999998,-0.3009450720000001
40.25437499999994,42.93555277777683,97.07472000000001,-0.280194312
40.25937499999994,42.96135277777681,97.07256,-0.260739688
40.26937499999994,42.9505527777768,97.06940000000003,-0.253091384
40.279374999999945,42.93975277777679,97.06624000000002,-0.26376689600000003
40.28937499999994,42.949752777776816,97.06308,-0.279360232
40.29937499999994,42.938952777776834,97.06091999999998,-0.28625256
40.30937499999994,42.92815277777685,97.05775999999996,-0.28117273600000003
40.319374999999944,42.93815277777683,97.0546,-0.267088688
40.32937499999994,42.948152777776855,97.05143999999997,-0.258636184
40.33937499999994,42.937352777776844,97.05243999999998,-0.25514436
40.349374999999945,42.926552777776834,97.04612,-0.25813248
40.35937499999994,42.93655277777683,97.04295999999998,-0.266388176
40.36937499999994,42.94655277777683,97.03980000000001,-0.2693333280000001
40.37937499999994,42.93575277777685,97.04080000000002,-0.26712292800000004
40.389374999999944,42.924952777776845,97.03448000000003,-0.25896256800000006
40.39937499999994,42.93495277777684,97.03132000000002,-0.24538879199999997
40.40937499999994,42.94495277777684,97.02816,-0.23622463200000002
40.41937499999994,42.93415277777686,97.02915999999999,-0.22948969600000002
40.42937499999994,42.923352777776856,97.02283999999996,-0.22884537600000002
40.43937499999994,42.93335277777685,97.01968,-0.23586258400000004
40.44937499999994,42.94335277777685,97.02068,-0.23978312000000002
40.459374999999945,42.95335277777682,97.01751999999998,-0.24112535200000002
40.46937499999994,42.94255277777684,97.01436000000001,-0.23096148800000005
40.47937499999994,42.93175277777686,97.00803999999998,-0.21872706400000003
40.48937499999994,42.941752777776856,97.00904000000003,-0.21404472800000005
40.499374999999944,42.95175277777683,97.00588000000002,-0.21897325600000006
40.50937499999994,42.96175277777686,97.00272,-0.230805536
40.51937499999994,42.97175277777686,96.99640000000001,-0.23549388799999996
40.529374999999945,42.98175277777683,96.99739999999996,-0.23019928799999995
40.53937499999994,42.97095277777682,96.99423999999999,-0.214741256
40.54937499999994,42.960152777776834,96.99107999999997,-0.20104348
40.569374999999944,42.93855277777685,96.98892000000001,-0.19682780800000002
40.57937499999994,42.94855277777685,96.98576,-0.20177594399999998
40.58937499999994,42.958552777776845,96.98259999999998,-0.212714536
40.599374999999945,42.96855277777682,96.97944000000001,-0.21807392800000003
40.60937499999994,42.97855277777685,96.98044000000002,-0.21220105600000005
40.61937499999994,42.988552777776846,96.97412000000003,-0.19917699200000005
40.639374999999944,42.966952777776825,96.97096000000002,-0.18815927999999998
40.64937499999994,42.97695277777685,96.97195999999995,-0.18391376400000004
40.65937499999994,42.98695277777685,96.96879999999999,-0.18841126
40.66937499999994,42.99695277777685,96.96563999999998,-0.19554852799999994
40.67937499999994,43.006952777776824,96.95931999999999,-0.19861018800000002
40.69937499999994,42.98535277777686,96.96032,-0.19515969200000002
40.709374999999945,42.99535277777684,96.95715999999997,-0.18909650400000005
40.71937499999994,43.005352777776835,96.95400000000001,-0.18161689200000003
40.72937499999994,43.01535277777686,96.95084,-0.178878784
40.749374999999944,42.99375277777684,96.94868000000002,-0.18044628800000007
40.75937499999994,43.00375277777684,96.94552000000002,-0.18044728399999999
40.76937499999994,43.01375277777684,96.94236,-0.18114128799999996
40.779374999999945,43.02375277777684,96.94335999999998,-0.17805010800000004
40.79937499999994,43.00215277777685,96.94019999999998,-0.174235756
40.80937499999994,43.01215277777685,96.93703999999995,-0.16773011600000004
40.819374999999944,43.02215277777685,96.93071999999998,-0.161014212
40.83937499999994,43.00055277777685,96.93171999999998,-0.155387396
40.849374999999945,43.01055277777683,96.92856,-0.15571113200000003
40.85937499999994,43.02055277777683,96.9254,-0.16123180000000004
40.87937499999994,42.998952777776864,96.92223999999997,-0.16614103599999996
40.889374999999944,43.00895277777684,96.92324000000002,-0.16710684399999998
40.89937499999994,43.01895277777684,96.92008000000001,-0.1592129
40.91937499999994,42.99735277777684,96.91376000000002,-0.151674792
40.92937499999994,43.007352777776845,96.91475999999997,-0.14601898000000002
40.94937499999994,42.98575277777685,96.91159999999995,-0.145893548
40.959374999999945,43.037352777776846,96.90843999999998,-0.15083458000000005
40.96937499999994,43.047352777776844,96.90527999999998,-0.15196506799999998
40.98937499999994,43.02575277777685,96.90627999999998,-0.15034108
40.999374999999944,43.03575277777683,96.90312,-0.14606494800000003
41.01937499999994,43.01415277777686,96.89996,-0.138665496
41.029374999999945,43.024152777776834,96.89679999999997,-0.137368508
41.04937499999994,43.04415277777686,96.89780000000003,-0.136937788
41.05937499999994,43.05415277777686,96.89464000000001,-0.138771008
41.07937499999994,43.03255277777684,96.88832000000002,-0.14130785199999998
41.08937499999994,43.04255277777684,96.88516000000001,-0.14145610000000003
41.10937499999994,43.02095277777685,96.88616,-0.141504072
41.11937499999994,43.07255277777684,96.88299999999998,-0.138171596
41.139374999999944,43.05095277777685,96.87983999999997,-0.135807556
41.14937499999994,43.06095277777685,96.87668,-0.13292089199999998
41.16937499999994,43.039352777776855,96.87768,-0.13166934000000002
41.17937499999994,43.09095277777685,96.87451999999999,-0.132792888
41.19937499999994,43.06935277777686,96.87136000000002,-0.13472237199999998
41.209374999999945,43.07935277777683,96.8682,-0.13622481600000003
41.22937499999994,43.057752777776834,96.8692,-0.134125448
41.23937499999994,43.109352777776856,96.86604000000004,-0.13073203200000003
41.25937499999994,43.087752777776835,96.86288000000002,-0.12487930000000001
41.26937499999994,43.09775277777686,96.85972000000001,-0.12250464799999998
41.28937499999994,43.117752777776836,96.86072,-0.12585352400000005
41.30937499999994,43.096152777776844,96.85755999999998,-0.130899188
41.319374999999944,43.10615277777685,96.85439999999997,-0.13513474400000003
41.33937499999994,43.08455277777685,96.85124,-0.13371955200000002
41.35937499999994,43.10455277777685,96.85224000000001,-0.12706720800000004
41.36937499999994,43.11455277777685,96.84907999999999,-0.120807428
41.389374999999944,43.134552777776825,96.84592000000002,-0.11871592000000002
41.39937499999994,43.14455277777685,96.84276,-0.119429496
41.41937499999994,43.12295277777686,96.83959999999999,-0.12401306800000003
41.43937499999994,43.14295277777686,96.84060000000004,-0.12487532000000001
41.44937499999994,43.15295277777686,96.83744000000003,-0.123777724
41.46937499999994,43.13135277777684,96.83428,-0.12091075600000002
41.48937499999994,43.151352777776864,96.83112000000004,-0.118179096
41.50937499999994,43.129752777776844,96.83211999999999,-0.117645216
41.51937499999994,43.18135277777684,96.82895999999997,-0.117551004
41.53937499999994,43.159752777776845,96.8258,-0.11864717200000001
41.55937499999994,43.13815277777685,96.82263999999998,-0.12007234800000002
41.569374999999944,43.189752777776846,96.81947999999997,-0.119816272
41.58937499999994,43.168152777776854,96.82048000000002,-0.11608993600000002
41.60937499999994,43.18815277777683,96.81732000000001,-0.10968166000000001
41.62937499999994,43.16655277777686,96.81415999999999,-0.10300764
41.639374999999944,43.21815277777683,96.81100000000002,-0.098200384
41.65937499999994,43.19655277777686,96.80784,-0.09877188800000002
41.67937499999994,43.21655277777683,96.80884,-0.10290212400000001
41.69937499999994,43.19495277777684,96.80568000000004,-0.106055236
41.71937499999994,43.214952777776844,96.80568000000004,-0.105016296
41.72937499999994,43.22495277777684,96.80252000000002,-0.098821776
41.749374999999944,43.244952777776845,96.79936000000001,-0.09429690400000001
41.76937499999994,43.223352777776846,96.80036,-0.09249157200000001
41.78937499999994,43.24335277777685,96.79719999999998,-0.094823364
41.80937499999994,43.22175277777686,96.79403999999997,-0.09897937600000004
41.82937499999994,43.24175277777683,96.79088,-0.10100991600000002
41.83937499999994,43.293352777776846,96.78771999999998,-0.09873006799999998
41.85937499999994,43.27175277777683,96.78771999999998,-0.093351072
41.87937499999994,43.29175277777686,96.78871999999998,-0.088135308
41.89937499999994,43.270152777776836,96.78556000000002,-0.08719210799999999
41.91937499999994,43.29015277777686,96.7824,-0.09048043200000003
41.93937499999994,43.26855277777685,96.77923999999999,-0.09397637200000002
41.959374999999945,43.28855277777685,96.77608000000002,-0.095815764
41.97937499999994,43.308552777776846,96.78024000000003,-0.09428629200000002
41.999374999999944,43.286952777776825,96.77708000000003,-0.090255948
42.01937499999994,43.30695277777685,96.77392,-0.08545958799999999
42.029374999999945,43.35855277777685,96.77076000000004,-0.08272452400000001
42.04937499999994,43.33695277777685,96.76760000000002,-0.08281877199999998
42.069374999999944,43.356952777776826,96.77175999999999,-0.08513481200000002
42.08937499999994,43.37695277777685,96.76859999999996,-0.08816941759999998
42.10937499999994,43.35535277777684,96.76544,-0.08816148160000001
42.12937499999994,43.37535277777686,96.76227999999998,-0.0850485872
42.14937499999994,43.395352777776836,96.75911999999997,-0.0809445008
42.16937499999994,43.373752777776865,96.75911999999997,-0.07760719200000002
42.18937499999994,43.39375277777684,96.75596,-0.07808340799999999
42.209374999999945,43.41375277777684,96.75696,-0.079469864
42.22937499999994,43.39215277777685,96.75379999999998,-0.08177539599999999
42.249374999999944,43.41215277777685,96.75379999999998,-0.08284321760000002
42.26937499999994,43.43215277777685,96.75064000000002,-0.080336556
42.28937499999994,43.45215277777685,96.74748,-0.07697026159999999
42.30937499999994,43.43055277777685,96.74748,-0.07293109120000002
42.32937499999994,43.450552777776856,96.74431999999999,-0.0728812544
42.349374999999945,43.47055277777683,96.74532000000004,-0.07684658800000002
42.37937499999994,43.458952777776865,96.74216000000001,-0.08080175440000001
42.39937499999994,43.437352777776844,96.74216000000001,-0.08406907599999999
42.41937499999994,43.45735277777684,96.739,-0.082919092
42.43937499999994,43.477352777776844,96.73584000000004,-0.07846956400000002
42.459374999999945,43.49735277777685,96.73584000000004,-0.0739228512
42.47937499999994,43.51735277777684,96.73268000000002,-0.0703874968
42.499374999999944,43.49575277777682,96.72952000000001,-0.0721205856
42.51937499999994,43.515752777776854,96.73367999999996,-0.07672027280000002
42.53937499999994,43.53575277777686,96.73052,-0.08119806319999999
42.55937499999994,43.55575277777685,96.72735999999998,-0.08139070960000001
42.58937499999994,43.54415277777686,96.72735999999998,-0.07674726640000001
42.60937499999994,43.52255277777684,96.72419999999997,-0.0707441568
42.62937499999994,43.54255277777687,96.72103999999999,-0.0677272128
42.64937499999994,43.56255277777684,96.72103999999999,-0.06862710080000001
42.66937499999994,43.58255277777687,96.71787999999998,-0.0722011192
42.68937499999994,43.602552777776836,96.71787999999998,-0.0755661824
42.71937499999994,43.59095277777685,96.71471999999997,-0.07596319840000001
42.73937499999994,43.610952777776845,96.71155999999999,-0.0732899264
42.75937499999994,43.63095277777685,96.71155999999999,-0.0680920624
42.779374999999945,43.65095277777682,96.71256,-0.06382134320000002
42.79937499999994,43.62935277777686,96.70939999999999,-0.06238663280000001
42.82937499999994,43.617752777776836,96.70939999999999,-0.06381928080000002
42.849374999999945,43.63775277777684,96.70624000000001,-0.067267724
42.86937499999994,43.657752777776835,96.70624000000001,-0.06930790479999999
42.889374999999944,43.67775277777684,96.70308,-0.0678615312
42.90937499999994,43.69775277777686,96.70308,-0.06496353839999999
42.93937499999994,43.68615277777684,96.69991999999998,-0.06214795760000001
42.959374999999945,43.70615277777684,96.69991999999998,-0.06279347600000001
42.97937499999994,43.72615277777684,96.69676000000001,-0.06632342960000001
42.999374999999944,43.74615277777684,96.69676000000001,-0.06966124800000001
43.029374999999945,43.73455277777683,96.6936,-0.07170028272000001
43.04937499999994,43.75455277777685,96.69043999999998,-0.07038762175999999
43.069374999999944,43.774552777776826,96.69043999999998,-0.06643622800000001
43.099374999999945,43.76295277777683,96.68728000000002,-0.061837708799999995
43.11937499999994,43.782952777776856,96.68728000000002,-0.058053506399999996
43.139374999999944,43.80295277777683,96.68412,-0.0583281744
43.15937499999994,43.822952777776855,96.68412,-0.061049572800000014
43.18937499999994,43.81135277777684,96.68412,-0.06390401391999999
43.209374999999945,43.83135277777684,96.68095999999998,-0.0635721608
43.22937499999994,43.85135277777684,96.68095999999998,-0.05952391856000001
43.25937499999994,43.839752777776845,96.67780000000002,-0.0559157512
43.279374999999945,43.85975277777682,96.67780000000002,-0.05361743760000001
43.29937499999994,43.879752777776844,96.67464,-0.05487246656000001
43.32937499999994,43.86815277777686,96.67464,-0.05759732
43.349374999999945,43.88815277777683,96.67147999999999,-0.05846393968
43.37937499999994,43.87655277777686,96.67147999999999,-0.057590867360000006
43.39937499999994,43.89655277777683,96.67147999999999,-0.05449769872
43.41937499999994,43.95815277777685,96.66832000000001,-0.052137102879999994
43.44937499999994,43.94655277777686,96.66832000000001,-0.05261940944
43.46937499999994,43.96655277777683,96.66516,-0.0547074984
43.48937499999994,43.98655277777686,96.66516,-0.05667976352
43.51937499999994,43.97495277777684,96.66516,-0.058388494400000004
43.53937499999994,43.994952777776845,96.66199999999998,-0.0592814616
43.569374999999944,43.98335277777682,96.66199999999998,-0.05827840000000001
43.58937499999994,44.00335277777685,96.65884000000001,-0.055942332799999994
43.60937499999994,44.02335277777685,96.65884000000001,-0.0520928008
43.639374999999944,44.05335277777682,96.65884000000001,-0.0506926656
43.65937499999994,44.07335277777685,96.65567999999999,-0.0511593728
43.68937499999994,44.06175277777686,96.65567999999999,-0.052698669600000005
43.709374999999945,44.081752777776835,96.65567999999999,-0.0528995592
43.73937499999994,44.07015277777686,96.65251999999998,-0.05149728800000001
43.75937499999994,44.09015277777684,96.65251999999998,-0.0497214488
43.78937499999994,44.12015277777684,96.65251999999998,-0.047612919200000006
43.80937499999994,44.14015277777686,96.64936000000002,-0.0468179896
43.83937499999994,44.12855277777685,96.64936000000002,-0.0470365664
43.85937499999994,44.14855277777685,96.64936000000002,-0.049623082400000004
43.889374999999944,44.13695277777683,96.6462,-0.052729863200000004
43.90937499999994,44.19855277777685,96.6462,-0.05308238240000001
43.92937499999994,44.21855277777685,96.6462,-0.0515151368
43.959374999999945,44.20695277777683,96.64303999999998,-0.048657799200000004
43.97937499999994,44.22695277777685,96.63887999999996,-0.046531592000000004
44.00937499999994,44.25695277777685,96.63887999999996,-0.046032988
44.03937499999994,44.24535277777684,96.63887999999996,-0.04582387
44.05937499999994,44.26535277777686,96.63571999999999,-0.047229494
44.08937499999994,44.25375277777684,96.63571999999999,-0.0473984392
44.10937499999994,44.31535277777684,96.63571999999999,-0.047140085600000006
44.139374999999944,44.30375277777684,96.63571999999999,-0.04585410040000001
44.15937499999994,44.32375277777684,96.63571999999999,-0.044390193200000004
44.18937499999994,44.31215277777685,96.63255999999997,-0.044444055200000006
44.209374999999945,44.37375277777684,96.63255999999997,-0.044544372400000004
44.23937499999994,44.36215277777685,96.63255999999997,-0.045614019199999994
44.25937499999994,44.38215277777685,96.63255999999997,-0.04688451960000001
44.28937499999994,44.41215277777685,96.62524,-0.04790098240000001
44.319374999999944,44.40055277777683,96.62524,-0.047026620400000003
44.33937499999994,44.420552777776855,96.62524,-0.046230348
44.36937499999994,44.40895277777683,96.62524,-0.045273391999999996
44.389374999999944,44.47055277777683,96.62524,-0.04510363440000001
44.41937499999994,44.458952777776865,96.62208000000003,-0.04757108400000001
44.43937499999994,44.47895277777683,96.62208000000003,-0.048584002
44.46937499999994,44.508952777776834,96.61792000000001,-0.049905212399999996
44.499374999999944,44.49735277777685,96.61792000000001,-0.04942586880000001
44.51937499999994,44.51735277777684,96.61792000000001,-0.0470151744
44.54937499999994,44.547352777776844,96.61475999999999,-0.045153401600000004
44.569374999999944,44.56735277777685,96.61475999999999,-0.043013174
44.599374999999945,44.59735277777685,96.61475999999999,-0.0427895716
44.62937499999994,44.58575277777685,96.61475999999999,-0.0441545676
44.64937499999994,44.60575277777685,96.61059999999998,-0.0458853516
44.67937499999994,44.63575277777682,96.61059999999998,-0.046459966
