Time,Temperature,Weight,Deriv. Weight
39.68770833333331,43.27462361111043,97.15329999999999,-0.69698696
39.688541666666644,43.27671805555486,97.15329999999999,-0.7777110200000001
39.68937499999998,43.27881249999929,97.15329999999999,-0.7486601599999998
39.690486111111085,43.2799236111104,97.14876000000004,-0.63642708
39.69159722222219,43.281034722221506,97.1523,-0.5593066
39.6927083333333,43.28214583333261,97.1523,-0.58464056
39.69381944444441,43.28325694444372,97.14775999999998,-0.6707904999999998
39.694930555555516,43.28436805555483,97.14775999999998,-0.80908666
39.69604166666662,43.28547916666594,97.14775999999998,-0.8770535359999998
39.69715277777773,43.286590277777044,97.14775999999998,-0.84147772
39.69826388888884,43.28770138888815,97.14321999999996,-0.790429984
39.69937499999995,43.288812499999295,97.14321999999996,-0.741759548
39.70048611111106,43.289923611110375,97.14321999999996,-0.78533074
39.70159722222217,43.29103472222148,97.14321999999996,-0.9455521060000001
39.70270833333328,43.29214583333259,97.13868,-1.1359605384
39.703819444444385,43.2932569444437,97.13868,-1.25516583
39.70493055555549,43.294368055554806,97.13868,-1.298664798
39.7060416666666,43.29547916666591,97.13413999999997,-1.235610664
39.70715277777771,43.29659027777702,97.13413999999997,-1.1674591339999998
39.708263888888816,43.29770138888813,97.13413999999997,-1.16887537
39.70937499999992,43.2994430555548,97.13413999999997,-1.208065948
39.71080357142849,43.30006091269767,97.12959999999995,-1.306400646
39.71223214285706,43.30067876984052,97.12959999999995,-1.41623108
39.71366071428563,43.30129662698339,97.12959999999995,-1.4563617400000002
39.7150892857142,43.30191448412624,97.12506,-1.42229096
39.71651785714277,43.30253234126911,97.12152000000003,-1.32143104
39.71794642857134,43.30315019841196,97.12152000000003,-1.23325698
39.71937499999991,43.303768055554826,97.12152000000003,-1.26090962
39.72104166666657,43.30435376984054,97.12152000000003,-1.34814022
39.72270833333324,43.304939484126244,97.11698000000001,-1.45226926
39.7243749999999,43.30552519841196,97.11344,-1.5005348200000002
39.72604166666657,43.30611091269766,97.11344,-1.4693166400000002
39.72770833333323,43.306696626983374,97.11344,-1.4047741999999999
39.7293749999999,43.30728234126908,97.10535999999996,-1.3400367000000002
39.7313749999999,43.30668805555477,97.10535999999996,-1.30789954
39.7333749999999,43.30609376984047,97.10535999999996,-1.31837164
39.735374999999905,43.305499484126166,97.10181999999999,-1.3436808
39.73737499999991,43.30490519841186,97.09728000000003,-1.3428203
39.73937499999991,43.30431091269756,97.09728000000003,-1.3230460600000002
39.74137499999991,43.30371662698325,97.09374000000001,-1.2783235000000002
39.743374999999915,43.303122341268946,97.09374000000001,-1.2348292399999998
39.74537499999992,43.302528055554646,97.09374000000001,-1.2183453800000001
39.74737499999992,43.30301472222129,97.0902,-1.2106441019999998
39.74937499999992,43.303501388887945,97.08565999999998,-1.2263646419999998
39.751374999999925,43.3039880555546,97.08212,-1.23863895
39.75337499999993,43.304474722221244,97.08212,-1.2303126519999998
39.75537499999993,43.3049613888879,97.07857999999999,-1.2062799299999998
39.75737499999993,43.30544805555455,97.07857999999999,-1.1556949500000002
39.759374999999935,43.3059347222212,97.07503999999997,-1.1145531140000002
39.76187499999993,43.30465138888787,97.07503999999997,-1.09999528
39.76437499999993,43.303368055554536,97.06695999999998,-1.1152757260000001
39.76687499999993,43.3020847222212,97.06341999999997,-1.1446990060000002
39.769374999999926,43.30080138888787,97.06341999999997,-1.1447144580000002
39.77187499999992,43.299518055554536,97.05987999999995,-1.105619248
39.77437499999992,43.29974805555456,97.05987999999995,-1.0419584939999997
39.77687499999992,43.299978055554575,97.05633999999999,-0.9986949199999999
39.779374999999916,43.3002080555546,97.05279999999998,-0.9823712680000001
39.78270833333325,43.297488055554616,97.05279999999998,-0.9864103499999999
39.78604166666658,43.29476805555464,97.04925999999995,-0.998047266
39.78937499999991,43.29431805555464,97.04571999999999,-0.992834182
39.79270833333324,43.29386805555464,97.04571999999999,-0.9803237739999998
39.79604166666657,43.29341805555464,97.04217999999997,-0.9530865479999999
39.7993749999999,43.29296805555464,97.0341,-0.9259792520000001
39.801874999999896,43.29319805555466,97.03056000000002,-0.9029088140000001
39.804374999999894,43.29342805555468,97.03056000000002,-0.8924046111999999
39.80687499999989,43.2936580555547,97.02702000000001,-0.897075369
39.80937499999989,43.29388805555472,97.02347999999999,-0.8969249420000002
39.81270833333323,43.291168055554714,97.01994000000003,-0.9034663636000002
39.81604166666656,43.29071805555471,97.01994000000003,-0.8843194590000001
39.81937499999989,43.29026805555472,97.0164,-0.8580365520000001
39.82437499999989,43.28391805555469,97.01285999999999,-0.8329402464000002
39.82937499999989,43.277568055554674,97.00932000000003,-0.8068097399999998
39.83270833333322,43.27711805555471,97.00578000000002,-0.802809178
39.83604166666655,43.27666805555471,97.00224,-0.8002937299999999
39.83937499999988,43.27621805555471,96.99870000000003,-0.8043283114
39.84270833333322,43.275768055554686,97.00323999999999,-0.7997941726
39.84604166666655,43.279101388888016,96.99969999999996,-0.7697963360000002
39.84937499999988,43.282434722221346,96.99615999999995,-0.73167844
39.85437499999988,43.27986805555468,96.99261999999999,-0.69909947
39.85937499999988,43.27351805555466,96.98907999999997,-0.6912714600000001
39.86270833333321,43.27306805555466,96.98553999999994,-0.7090175619999999
39.86604166666654,43.272618055554666,96.98199999999999,-0.730135356
39.86937499999987,43.272168055554666,96.97845999999997,-0.7292728860000001
39.87437499999987,43.26960138888798,96.97491999999995,-0.7068788719999999
39.879374999999875,43.26703472222128,96.97137999999998,-0.6765405879999999
39.88437499999988,43.264468055554595,96.96783999999997,-0.6415335240000001
39.88937499999988,43.261901388887935,96.96429999999995,-0.6313397860000001
39.89437499999988,43.25933472222125,96.96075999999998,-0.6398853659999999
39.899374999999885,43.25676805555456,96.95721999999996,-0.653354536
39.902708333333216,43.26010138888789,96.95367999999995,-0.6590711659999999
39.906041666666546,43.26343472222122,96.95468000000001,-0.6384366840000001
39.909374999999876,43.26676805555455,96.95113999999998,-0.6101853320000001
39.91437499999988,43.26420138888786,96.94759999999997,-0.58875372
39.91937499999988,43.261634722221174,96.94406000000001,-0.57629133
39.924374999999884,43.25906805555448,96.94051999999999,-0.566527636
39.92937499999989,43.25650138888779,96.93697999999998,-0.569517288
39.93437499999989,43.2539347222211,96.93344,-0.5746093319999999
39.93937499999989,43.251368055554416,96.92989999999999,-0.5738850520000001
39.94937499999989,43.238668055554434,96.9309,-0.558825368
39.95437499999989,43.24366805555444,96.92736000000002,-0.537030876
39.959374999999895,43.24110138888774,96.92382,-0.522872062
39.96437499999989,43.23853472222108,96.92027999999999,-0.522583538
39.96937499999989,43.235968055554395,96.91674000000002,-0.5365457659999999
39.974374999999895,43.2409680555544,96.90965999999999,-0.5478898959999999
39.9793749999999,43.2459680555544,96.90612000000003,-0.54835955
39.9843749999999,43.24340138888774,96.90711999999996,-0.532113988
39.9893749999999,43.24083472222105,96.90357999999995,-0.49709083600000004
39.99937499999991,43.22056805555435,96.90003999999998,-0.462836864
40.00437499999991,43.22556805555432,96.89649999999996,-0.45384634
40.00937499999991,43.23056805555432,96.89296,-0.46873428400000006
40.014374999999916,43.235568055554324,96.88941999999999,-0.49965408599999994
40.01937499999992,43.24056805555433,96.88688000000002,-0.515225482
40.02937499999992,43.227868055554325,96.88334,-0.502666496
40.034374999999926,43.23286805555433,96.87979999999999,-0.46998837599999993
40.03937499999993,43.23786805555433,96.87626000000002,-0.43923216800000003
40.04937499999993,43.22516805555435,96.87272,-0.427289884
40.05437499999992,43.23016805555437,96.87372,-0.4367221900000001
40.059374999999925,43.235168055554375,96.86664000000002,-0.45463507200000003
40.06937499999993,43.22246805555437,96.8631,-0.46109947800000006
40.07437499999993,43.227468055554375,96.85956000000004,-0.44844089200000004
40.079374999999935,43.23246805555438,96.85602000000002,-0.4226325039999999
40.08937499999993,43.2197680555544,96.85701999999996,-0.40082462600000013
40.094374999999935,43.2247680555544,96.85347999999999,-0.38586529599999997
40.09937499999994,43.2297680555544,96.84639999999996,-0.388465936
40.109374999999936,43.21706805555442,96.84286,-0.3985585479999999
40.119374999999934,43.20436805555444,96.83931999999997,-0.40802028600000007
40.12437499999993,43.209368055554464,96.84031999999998,-0.410485148
40.12937499999993,43.214368055554466,96.83678000000002,-0.395827782
40.13937499999994,43.201668055554464,96.82969999999999,-0.3778246759999999
40.149374999999935,43.188968055554476,96.82616000000002,-0.3651738520000001
40.15437499999993,43.216668055554486,96.82716000000002,-0.361716448
40.15937499999993,43.22166805555446,96.82362,-0.370863196
40.16937499999993,43.20896805555447,96.82008000000003,-0.37696716
40.179374999999936,43.19626805555447,96.813,-0.37345897
40.189374999999934,43.18356805555449,96.80946000000003,-0.35609982
40.19437499999994,43.21126805555447,96.81045999999998,-0.33298291999999996
40.19937499999994,43.21626805555444,96.80691999999996,-0.318061668
40.209374999999945,43.203568055554435,96.80337999999999,-0.3172444080000001
40.21937499999994,43.19086805555445,96.79629999999996,-0.331648964
40.22937499999994,43.17816805555447,96.79730000000002,-0.344722274
40.23937499999994,43.1881680555545,96.79375999999999,-0.35186712
40.249374999999944,43.1754680555545,96.79021999999998,-0.34136821800000006
40.25437499999994,43.18046805555452,96.78668000000002,-0.318566028
40.25937499999994,43.2081680555545,96.78414000000001,-0.297204222
40.26937499999994,43.19546805555449,96.78060000000004,-0.2886897459999999
40.279374999999945,43.18276805555448,96.77706000000002,-0.30030982399999995
40.28937499999994,43.19276805555452,96.77352,-0.317313758
40.29937499999994,43.180068055554536,96.77097999999998,-0.32476689
40.30937499999994,43.16736805555455,96.76743999999997,-0.31914028400000005
40.319374999999944,43.177368055554524,96.76389999999999,-0.30361972200000004
40.32937499999994,43.18736805555456,96.76035999999998,-0.29429819599999996
40.33937499999994,43.17466805555454,96.76135999999998,-0.29036409
40.349374999999945,43.16196805555453,96.75428,-0.29348787
40.35937499999994,43.17196805555453,96.75073999999998,-0.30243064399999997
40.36937499999994,43.18196805555453,96.7472,-0.30554288200000007
40.37937499999994,43.16926805555455,96.74820000000001,-0.303041782
40.389374999999944,43.156568055554544,96.74112000000004,-0.29405644200000003
40.39937499999994,43.16656805555454,96.73758000000002,-0.27908764799999997
40.40937499999994,43.17656805555454,96.73404000000001,-0.26898260799999996
40.41937499999994,43.16386805555456,96.73504,-0.261455524
40.42937499999994,43.15116805555455,96.72795999999995,-0.26058719399999997
40.43937499999994,43.16116805555455,96.72442,-0.26822429600000003
40.44937499999994,43.171168055554546,96.72542,-0.27252277999999996
40.459374999999945,43.18116805555452,96.72187999999998,-0.274070288
40.46937499999994,43.16846805555454,96.71834000000001,-0.262905922
40.47937499999994,43.15576805555456,96.71125999999998,-0.24936091600000004
40.48937499999994,43.16576805555455,96.71226000000003,-0.244042232
40.499374999999944,43.17576805555453,96.70872000000001,-0.24930641400000003
40.50937499999994,43.18576805555456,96.70518,-0.262234234
40.51937499999994,43.19576805555455,96.69810000000001,-0.267325272
40.529374999999945,43.20576805555453,96.69909999999996,-0.26144737199999996
40.53937499999994,43.19306805555451,96.69555999999999,-0.244361914
40.54937499999994,43.18036805555453,96.69201999999997,-0.22921212000000002
40.569374999999944,43.15496805555455,96.68948000000002,-0.224474252
40.57937499999994,43.164968055554546,96.68593999999999,-0.22981838599999999
40.58937499999994,43.174968055554544,96.68239999999997,-0.241796734
40.599374999999945,43.18496805555451,96.67886000000001,-0.24768003200000005
40.60937499999994,43.19496805555455,96.67986000000002,-0.24119186400000003
40.61937499999994,43.204968055554545,96.67278000000003,-0.22677019800000003
40.639374999999944,43.179568055554526,96.66924000000002,-0.21454382
40.64937499999994,43.18956805555455,96.67023999999995,-0.20978526600000003
40.65937499999994,43.19956805555455,96.66669999999999,-0.21468578999999996
40.66937499999994,43.20956805555455,96.66315999999998,-0.22250793199999996
40.67937499999994,43.219568055554525,96.65607999999999,-0.22582457200000006
40.69937499999994,43.194168055554556,96.65708,-0.221933048
40.709374999999945,43.20416805555453,96.65353999999998,-0.21516142600000004
40.71937499999994,43.21416805555453,96.65,-0.206839848
40.72937499999994,43.22416805555456,96.64645999999999,-0.203773496
40.749374999999944,43.19876805555454,96.64392000000004,-0.20548422200000005
40.75937499999994,43.208768055554536,96.64038000000001,-0.205404696
40.76937499999994,43.218768055554534,96.63683999999999,-0.206067122
40.779374999999945,43.22876805555454,96.63783999999998,-0.20254540199999999
40.79937499999994,43.20336805555455,96.63429999999997,-0.19825806399999998
40.80937499999994,43.21336805555455,96.63075999999995,-0.19103460400000005
40.819374999999944,43.22336805555455,96.62367999999996,-0.183583628
40.83937499999994,43.197968055554554,96.62467999999997,-0.17734307400000002
40.849374999999945,43.20796805555453,96.62114000000001,-0.17765620800000004
40.85937499999994,43.21796805555453,96.6176,-0.18369740000000007
40.87937499999994,43.19256805555456,96.61405999999998,-0.18902163399999994
40.889374999999944,43.202568055554536,96.61506000000003,-0.18998128599999997
40.89937499999994,43.212568055554534,96.61152000000001,-0.18117595000000003
40.91937499999994,43.18716805555454,96.60444000000003,-0.17280134800000002
40.92937499999994,43.19716805555454,96.60543999999997,-0.16654297
40.94937499999994,43.17176805555455,96.60189999999996,-0.166381362
40.959374999999945,43.22716805555454,96.59835999999999,-0.17179842
40.96937499999994,43.23716805555454,96.59481999999997,-0.17297329199999997
40.98937499999994,43.21176805555455,96.59581999999997,-0.17110351999999998
40.999374999999944,43.22176805555452,96.59228,-0.16635041200000003
41.01937499999994,43.19636805555456,96.58873999999999,-0.158136924
41.029374999999945,43.206368055554535,96.58519999999997,-0.156679652
41.04937499999994,43.22636805555456,96.58620000000003,-0.156177872
41.05937499999994,43.23636805555456,96.58266000000002,-0.158142952
41.07937499999994,43.21096805555454,96.57558000000003,-0.160890088
41.08937499999994,43.220968055554536,96.57204000000002,-0.16098525000000002
41.10937499999994,43.195568055554546,96.57304,-0.160961668
41.11937499999994,43.25096805555454,96.56949999999999,-0.15724972400000004
41.139374999999944,43.22556805555455,96.56595999999996,-0.154637164
41.14937499999994,43.235568055554545,96.56242,-0.151468198
41.16937499999994,43.210168055554554,96.56342000000001,-0.15007141000000002
41.17937499999994,43.265568055554546,96.55987999999999,-0.151240672
41.19937499999994,43.240168055554555,96.55634000000002,-0.15326321799999998
41.209374999999945,43.250168055554525,96.5528,-0.15480210400000002
41.22937499999994,43.224768055554534,96.55380000000001,-0.152436812
41.23937499999994,43.280168055554554,96.55026000000004,-0.148686158
41.25937499999994,43.254768055554536,96.54672000000002,-0.14224340000000002
41.26937499999994,43.26476805555456,96.54318,-0.139610462
41.28937499999994,43.28476805555454,96.54418,-0.14322100600000004
41.30937499999994,43.25936805555454,96.54063999999998,-0.148692422
41.319374999999944,43.269368055554544,96.53709999999997,-0.15328008599999998
41.33937499999994,43.24396805555455,96.53356,-0.15168393800000002
41.35937499999994,43.26396805555455,96.53456,-0.14433015200000004
41.36937499999994,43.27396805555455,96.53101999999998,-0.137414682
41.389374999999944,43.29396805555452,96.52748000000003,-0.13509943000000002
41.39937499999994,43.30396805555455,96.52394000000001,-0.135859024
41.41937499999994,43.27856805555456,96.52039999999998,-0.14085459200000003
41.43937499999994,43.29856805555456,96.52140000000004,-0.14173003
41.44937499999994,43.30856805555456,96.51786000000003,-0.14045075599999998
41.46937499999994,43.28316805555453,96.51432000000001,-0.13726181399999998
41.48937499999994,43.303168055554565,96.51078000000004,-0.134262824
41.50937499999994,43.277768055554546,96.51177999999999,-0.133667004
41.51937499999994,43.33316805555453,96.50823999999997,-0.133518376
41.53937499999994,43.30776805555455,96.5047,-0.13463346800000003
41.55937499999994,43.28236805555455,96.50115999999998,-0.13611226200000004
41.569374999999944,43.33776805555455,96.49761999999997,-0.13574081799999999
41.58937499999994,43.31236805555455,96.49862000000002,-0.131570984
41.60937499999994,43.332368055554525,96.49508,-0.12447828999999999
41.62937499999994,43.30696805555456,96.49153999999999,-0.11710526
41.639374999999944,43.362368055554526,96.48800000000001,-0.11176634599999999
41.65937499999994,43.336968055554564,96.48446,-0.11234142200000001
41.67937499999994,43.35696805555453,96.48546,-0.116823956
41.69937499999994,43.331568055554534,96.48192000000004,-0.120244284
41.71937499999994,43.35156805555454,96.48192000000004,-0.11910977399999999
41.72937499999994,43.361568055554535,96.47838000000003,-0.11228369400000002
41.749374999999944,43.38156805555454,96.47484,-0.107314526
41.76937499999994,43.35616805555455,96.47584,-0.10529441799999999
41.78937499999994,43.37616805555455,96.47229999999998,-0.107778666
41.80937499999994,43.35076805555455,96.46875999999996,-0.11228454400000001
41.82937499999994,43.37076805555453,96.46522,-0.114452454
41.83937499999994,43.42616805555455,96.46167999999999,-0.11191599199999999
41.85937499999994,43.40076805555453,96.46167999999999,-0.105982918
41.87937499999994,43.420768055554554,96.46267999999999,-0.10025495200000001
41.89937499999994,43.395368055554535,96.45914000000002,-0.09921960199999996
41.91937499999994,43.415368055554566,96.4556,-0.10282100800000002
41.93937499999994,43.38996805555454,96.45205999999999,-0.10660441800000002
41.959374999999945,43.40996805555454,96.44852000000002,-0.10856206600000001
41.97937499999994,43.42996805555454,96.45306000000004,-0.10686569800000001
41.999374999999944,43.40456805555452,96.44952000000002,-0.102429362
42.01937499999994,43.42456805555455,96.44598,-0.097139572
42.029374999999945,43.479968055554544,96.44244000000003,-0.094074706
42.04937499999994,43.45456805555455,96.43890000000002,-0.094101618
42.069374999999944,43.47456805555452,96.44343999999998,-0.09656832800000002
42.08937499999994,43.49456805555455,96.43989999999997,-0.0998410644
42.10937499999994,43.46916805555453,96.43636,-0.0997724804
42.12937499999994,43.48916805555456,96.43281999999998,-0.09633009180000002
42.14937499999994,43.50916805555453,96.42927999999996,-0.09183098019999998
42.16937499999994,43.48376805555457,96.42927999999996,-0.08817924800000002
42.18937499999994,43.50376805555454,96.42573999999999,-0.088696352
42.209374999999945,43.52376805555454,96.42674,-0.090147541
42.22937499999994,43.49836805555454,96.42319999999998,-0.09259184899999999
42.249374999999944,43.51836805555455,96.42319999999998,-0.09367221440000001
42.26937499999994,43.53836805555454,96.41966000000002,-0.090876464
42.28937499999994,43.558368055554546,96.41612,-0.08718067539999999
42.30937499999994,43.532968055554555,96.41612,-0.0827408178
42.32937499999994,43.55296805555456,96.41257999999998,-0.08268547859999999
42.349374999999945,43.572968055554526,96.41358000000004,-0.08702937200000002
42.37937499999994,43.55756805555456,96.41004000000002,-0.09133177860000001
42.39937499999994,43.53216805555454,96.41004000000002,-0.094870044
42.41937499999994,43.55216805555454,96.40650000000001,-0.09356382300000002
42.43937499999994,43.57216805555454,96.40296000000004,-0.088643266
42.459374999999945,43.592168055554545,96.40296000000004,-0.0836436578
42.47937499999994,43.61216805555454,96.39942000000002,-0.0797252292
42.499374999999944,43.58676805555452,96.39588,-0.0815872064
42.51937499999994,43.60676805555455,96.40041999999997,-0.0866108482
42.53937499999994,43.62676805555455,96.39688,-0.0915242858
42.55937499999994,43.646768055554546,96.39333999999998,-0.0917280624
42.58937499999994,43.63136805555456,96.39333999999998,-0.08658880660000001
42.60937499999994,43.60596805555454,96.38979999999997,-0.0799307442
42.62937499999994,43.625968055554566,96.38626,-0.0765581582
42.64937499999994,43.64596805555454,96.38626,-0.0774995802
42.66937499999994,43.665968055554565,96.38271999999998,-0.0814078998
42.68937499999994,43.68596805555454,96.38271999999998,-0.0850975856
42.71937499999994,43.67056805555455,96.37917999999996,-0.0854970146
42.73937499999994,43.69056805555454,96.37563999999999,-0.08253002159999999
42.75937499999994,43.710568055554546,96.37563999999999,-0.07678290559999999
42.779374999999945,43.730568055554514,96.37664,-0.07205443080000001
42.79937499999994,43.70516805555455,96.37309999999998,-0.07044978820000002
42.82937499999994,43.68976805555453,96.37309999999998,-0.07196187520000001
42.849374999999945,43.709768055554534,96.36956000000002,-0.075699506
42.86937499999994,43.72976805555453,96.36956000000002,-0.07793173119999999
42.889374999999944,43.74976805555453,96.36601999999999,-0.0763152278
42.90937499999994,43.769768055554565,96.36601999999999,-0.07312422460000001
42.93937499999994,43.754368055554544,96.36247999999998,-0.07000164940000002
42.959374999999945,43.77436805555455,96.36247999999998,-0.070681269
42.97937499999994,43.79436805555454,96.35894000000002,-0.07454589240000001
42.999374999999944,43.814368055554546,96.35894000000002,-0.078191412
43.029374999999945,43.79896805555452,96.3554,-0.08041965518
43.04937499999994,43.81896805555455,96.35185999999999,-0.07896274394
43.069374999999944,43.83896805555452,96.35185999999999,-0.07459560700000001
43.099374999999945,43.82356805555453,96.34832000000002,-0.06949848219999999
43.11937499999994,43.843568055554556,96.34832000000002,-0.0652812166
43.139374999999944,43.86356805555453,96.34478,-0.06554250860000001
43.15937499999994,43.883568055554555,96.34478,-0.0685133732
43.18937499999994,43.868168055554534,96.34478,-0.07163835798
43.209374999999945,43.88816805555454,96.34123999999998,-0.0712530077
43.22937499999994,43.90816805555453,96.34123999999998,-0.06676732314
43.25937499999994,43.89276805555455,96.33770000000001,-0.06277420780000001
43.279374999999945,43.912768055554515,96.33770000000001,-0.06021684440000001
43.29937499999994,43.93276805555455,96.33416,-0.06157329764000001
43.32937499999994,43.917368055554554,96.33416,-0.06454566749999999
43.349374999999945,43.93736805555452,96.33061999999998,-0.06546341542
43.37937499999994,43.92196805555456,96.33061999999998,-0.06446787783999999
43.39937499999994,43.94196805555453,96.33061999999998,-0.06101168418
43.41937499999994,44.00736805555455,96.32708000000001,-0.05838485121999999
43.44937499999994,43.99196805555456,96.32708000000001,-0.058925208859999995
43.46937499999994,44.01196805555453,96.32354,-0.0612295771
43.48937499999994,44.03196805555456,96.32354,-0.06339573037999999
43.51937499999994,44.016568055554536,96.32354,-0.0652539886
43.53937499999994,44.03656805555454,96.31999999999998,-0.06619870039999999
43.569374999999944,44.02116805555452,96.31999999999998,-0.065071375
43.58937499999994,44.04116805555455,96.31646,-0.06246363819999999
43.60937499999994,44.06116805555455,96.31646,-0.058198880200000004
43.639374999999944,44.09116805555452,96.31646,-0.0566649014
43.65937499999994,44.11116805555455,96.31291999999999,-0.05715399820000001
43.68937499999994,44.09576805555456,96.31291999999999,-0.058827902400000014
43.709374999999945,44.115768055554526,96.31291999999999,-0.0590070598
43.73937499999994,44.10036805555456,96.30937999999998,-0.05743689700000001
43.75937499999994,44.120368055554536,96.30937999999998,-0.055481842200000006
43.78937499999994,44.15036805555454,96.30937999999998,-0.0531412998
43.80937499999994,44.17036805555456,96.30584000000002,-0.05223453239999999
43.83937499999994,44.15496805555454,96.30584000000002,-0.0524340066
43.85937499999994,44.174968055554544,96.30584000000002,-0.0552656606
43.889374999999944,44.15956805555452,96.3023,-0.05868466080000001
43.90937499999994,44.22496805555454,96.3023,-0.059064110600000004
43.92937499999994,44.244968055554544,96.3023,-0.05730946420000001
43.959374999999945,44.22956805555452,96.29875999999997,-0.05411369480000001
43.97937499999994,44.249568055554555,96.29421999999995,-0.051732823000000004
44.00937499999994,44.279568055554556,96.29421999999995,-0.051158921999999996
44.03937499999994,44.26416805555453,96.29421999999995,-0.050909315000000004
44.05937499999994,44.28416805555456,96.29068,-0.052444196
44.08937499999994,44.26876805555454,96.29068,-0.05261018480000001
44.10937499999994,44.33416805555453,96.29068,-0.052301686400000005
44.139374999999944,44.31876805555454,96.29068,-0.05086637260000001
44.15937499999994,44.33876805555454,96.29068,-0.049239760800000004
44.18937499999994,44.323368055554546,96.28713999999998,-0.04931345880000001
44.209374999999945,44.38876805555454,96.28713999999998,-0.0494350256
44.23937499999994,44.37336805555454,96.28713999999998,-0.05061438979999999
44.25937499999994,44.39336805555455,96.28713999999998,-0.051974832400000004
44.28937499999994,44.42336805555455,96.27906,-0.053031035600000005
44.319374999999944,44.40796805555453,96.27906,-0.0520212226
44.33937499999994,44.42796805555456,96.27906,-0.051134742
44.36937499999994,44.41256805555453,96.27906,-0.050099848
44.389374999999944,44.47796805555453,96.27906,-0.049934798600000004
44.41937499999994,44.46256805555456,96.27552000000003,-0.052645091000000005
44.43937499999994,44.48256805555453,96.27552000000003,-0.053722343000000006
44.46937499999994,44.51256805555453,96.27098000000001,-0.0551334956
44.499374999999944,44.497168055554546,96.27098000000001,-0.05459051720000001
44.51937499999994,44.51716805555454,96.27098000000001,-0.0519424786
44.54937499999994,44.54716805555454,96.26744,-0.049893525400000006
44.569374999999944,44.567168055554546,96.26744,-0.047516801
44.599374999999945,44.59716805555455,96.26744,-0.0472133454
44.62937499999994,44.58176805555455,96.26744,-0.0486703394
44.64937499999994,44.60176805555455,96.26289999999997,-0.0505452004
44.67937499999994,44.631768055554524,96.26289999999997,-0.051171529
