Time,Temperature,Weight,Deriv. Weight
39.68437499999998,42.808649999999446,97.5342,-0.6096367999999999
39.685208333333314,42.81058333333277,97.5342,-0.4827448
39.68604166666665,42.81251666666609,97.53716000000001,-0.4489320800000002
39.68687499999998,42.81444999999941,97.5332,-0.5245126400000001
39.68770833333331,42.81638333333274,97.5332,-0.63018604
39.688541666666644,42.81831666666606,97.5332,-0.69864948
39.68937499999998,42.82024999999938,97.5332,-0.6718658399999999
39.690486111111085,42.82136111111049,97.52924000000003,-0.57337992
39.69159722222219,42.8224722222216,97.5322,-0.5056334
39.6927083333333,42.82358333333271,97.5322,-0.52640044
39.69381944444441,42.824694444443814,97.52823999999998,-0.600422
39.694930555555516,42.82580555555492,97.52823999999998,-0.71870584
39.69604166666662,42.82691666666603,97.52823999999998,-0.7766680639999998
39.69715277777773,42.82802777777714,97.52823999999998,-0.74544828
39.69826388888884,42.829138888888245,97.52427999999996,-0.7000024159999999
39.69937499999995,42.83024999999938,97.52427999999996,-0.656704752
39.70048611111106,42.83136111111047,97.52427999999996,-0.69225176
39.70159722222217,42.832472222221575,97.52427999999996,-0.8279577440000001
39.70270833333328,42.83358333333268,97.52032,-0.9898052016000001
39.703819444444385,42.83469444444379,97.52032,-1.09111892
39.70493055555549,42.8358055555549,97.52032,-1.1277047519999999
39.7060416666666,42.836916666666006,97.51635999999998,-1.072716736
39.70715277777771,42.838027777777114,97.51635999999998,-1.0128850159999998
39.708263888888816,42.83913888888822,97.51635999999998,-1.01178788
39.70937499999992,42.840799999999334,97.51635999999998,-1.043893352
39.71080357142849,42.841521428570765,97.51239999999996,-1.127847704
39.71223214285706,42.842242857142196,97.51239999999996,-1.22195892
39.71366071428563,42.84296428571363,97.51239999999996,-1.2561857600000002
39.7150892857142,42.84368571428506,97.50844,-1.2255990399999999
39.71651785714277,42.84440714285649,97.50548000000003,-1.13729496
39.71794642857134,42.84512857142792,97.50548000000003,-1.05993152
39.71937499999991,42.84584999999935,97.50548000000003,-1.0824128800000001
39.72104166666657,42.84657380952316,97.50548000000003,-1.15668628
39.72270833333324,42.84729761904696,97.50152000000001,-1.24577824
39.7243749999999,42.84802142857077,97.49856,-1.28693068
39.72604166666657,42.84874523809457,97.49856,-1.25914436
39.72770833333323,42.84946904761838,97.49856,-1.2022498
39.7293749999999,42.85019285714218,97.49163999999996,-1.1454438
39.7313749999999,42.849929999999304,97.49163999999996,-1.1174849599999999
39.7333749999999,42.84966714285643,97.49163999999996,-1.12646936
39.735374999999905,42.84940428571356,97.48867999999999,-1.1480062000000002
39.73737499999991,42.84914142857069,97.48472000000002,-1.1466962
39.73937499999991,42.84887857142781,97.48472000000002,-1.1290714400000001
39.74137499999991,42.84861571428494,97.48176000000001,-1.0898670000000001
39.743374999999915,42.84835285714207,97.48176000000001,-1.05145876
39.74537499999992,42.84808999999919,97.48176000000001,-1.0361111200000002
39.74737499999992,42.84876999999918,97.47879999999999,-1.028331948
39.74937499999992,42.849449999999166,97.47483999999999,-1.041354908
39.751374999999925,42.850129999999155,97.47188000000001,-1.0516512999999998
39.75337499999993,42.85080999999914,97.47188000000001,-1.044443648
39.75537499999993,42.851489999999124,97.46892,-1.02364982
39.75737499999993,42.85216999999911,97.46892,-0.9794953000000001
39.759374999999935,42.8528499999991,97.46595999999998,-0.943378236
39.76187499999993,42.8520499999991,97.46595999999998,-0.9301237199999999
39.76437499999993,42.8512499999991,97.45903999999999,-0.9428899239999999
39.76687499999993,42.8504499999991,97.45607999999997,-0.9680896440000001
39.769374999999926,42.8496499999991,97.45607999999997,-0.967911492
39.77187499999992,42.8488499999991,97.45311999999996,-0.9336949519999999
39.77437499999992,42.84936999999912,97.45311999999996,-0.8782093559999998
39.77687499999992,42.849889999999135,97.45015999999998,-0.8401820799999999
39.779374999999916,42.85040999999915,97.44719999999997,-0.825693432
39.78270833333325,42.848463333332504,97.44719999999997,-0.8293158999999999
39.78604166666658,42.846516666665856,97.44423999999997,-0.839464884
39.78937499999991,42.84654999999919,97.44127999999999,-0.835141868
39.79270833333324,42.846583333332525,97.44127999999999,-0.824357076
39.79604166666657,42.84661666666586,97.43831999999998,-0.8006241519999999
39.7993749999999,42.84664999999919,97.4314,-0.776975048
39.801874999999896,42.84716999999921,97.42844000000002,-0.756787036
39.804374999999894,42.847689999999226,97.42844000000002,-0.7473052687999999
39.80687499999989,42.84820999999924,97.42548000000001,-0.751085106
39.80937499999989,42.84872999999926,97.42251999999999,-0.7508361080000001
39.81270833333323,42.84678333333259,97.41956000000002,-0.7565040264
39.81604166666656,42.84681666666592,97.41956000000002,-0.740368766
39.81937499999989,42.84684999999925,97.41660000000002,-0.717706248
39.82437499999989,42.84194999999924,97.41364,-0.6958061136
39.82937499999989,42.83704999999922,97.41068000000003,-0.6729277599999999
39.83270833333322,42.83708333333258,97.40772000000001,-0.669321772
39.83604166666655,42.837116666665914,97.40476,-0.6675900199999999
39.83937499999988,42.83714999999925,97.40180000000002,-0.6715559235999999
39.84270833333322,42.83718333333256,97.40575999999999,-0.6679156924
39.84604166666655,42.84051666666589,97.40279999999997,-0.641971064
39.84937499999988,42.84384999999922,97.39983999999995,-0.60872656
39.85437499999988,42.842249999999225,97.39687999999998,-0.5803847799999999
39.85937499999988,42.837349999999205,97.39391999999997,-0.57364804
39.86270833333321,42.83738333333254,97.39095999999996,-0.5892879879999999
39.86604166666654,42.837416666665874,97.38799999999999,-0.608015544
39.86937499999987,42.83744999999921,97.38503999999998,-0.607576764
39.87437499999987,42.83584999999918,97.38207999999996,-0.5882649279999999
39.879374999999875,42.834249999999166,97.37911999999999,-0.5618501119999999
39.88437499999988,42.83264999999915,97.37615999999997,-0.531524576
39.88937499999988,42.83104999999915,97.37319999999995,-0.522644364
39.89437499999988,42.829449999999134,97.37023999999998,-0.5301012839999999
39.899374999999885,42.82784999999912,97.36727999999997,-0.541896864
39.902708333333216,42.83118333333245,97.36431999999995,-0.546926484
39.906041666666546,42.83451666666578,97.36532,-0.529324416
39.909374999999876,42.83784999999911,97.36236,-0.5049699679999999
39.91437499999988,42.83624999999909,97.35939999999998,-0.48637328
39.91937499999988,42.834649999999066,97.35644,-0.47558042
39.924374999999884,42.83304999999905,97.35347999999999,-0.467299264
39.92937499999989,42.83144999999903,97.35051999999997,-0.47013591200000004
39.93437499999989,42.82984999999901,97.34756,-0.4747879679999999
39.93937499999989,42.82824999999899,97.34459999999999,-0.47443024800000005
39.94937499999989,42.818449999999004,97.34559999999999,-0.46161783199999995
39.95437499999989,42.823449999999006,97.34264000000002,-0.442758024
39.959374999999895,42.82184999999899,97.33968,-0.43030098799999994
39.96437499999989,42.82024999999899,97.33672,-0.42990841199999996
39.96937499999989,42.81864999999897,97.33376000000003,-0.44218388399999997
39.974374999999895,42.82364999999897,97.32784,-0.45268150399999996
39.9793749999999,42.82864999999897,97.32488000000002,-0.4536267000000001
39.9843749999999,42.827049999998984,97.32587999999997,-0.439718712
39.9893749999999,42.825449999998966,97.32291999999995,-0.409445064
39.99937499999991,42.80904999999894,97.31995999999998,-0.379785736
40.00437499999991,42.814049999998915,97.31699999999996,-0.37205416
40.00937499999991,42.81904999999892,97.31403999999999,-0.384973816
40.014374999999916,42.82404999999892,97.31107999999998,-0.41178356399999994
40.01937499999992,42.82904999999892,97.30912000000002,-0.4254830679999999
40.02937499999992,42.81924999999892,97.30616,-0.414800904
40.034374999999926,42.82424999999892,97.30319999999999,-0.38663402399999997
40.03937499999993,42.82924999999892,97.30024000000002,-0.360022032
40.04937499999993,42.81944999999894,97.29728,-0.34974121599999997
40.05437499999992,42.82444999999896,97.29828,-0.35816206000000017
40.059374999999925,42.829449999998964,97.29236000000002,-0.3739647280000001
40.06937499999993,42.81964999999896,97.2894,-0.37987297200000003
40.07437499999993,42.82464999999896,97.28644000000003,-0.369085408
40.079374999999935,42.82964999999896,97.28348000000003,-0.34682209599999997
40.08937499999993,42.81984999999898,97.28447999999997,-0.327946524
40.094374999999935,42.82484999999898,97.28152,-0.31509810399999993
40.09937499999994,42.829849999998984,97.27559999999997,-0.31760246400000003
40.109374999999936,42.820049999999,97.27264,-0.3265711519999999
40.119374999999934,42.810249999999016,97.26967999999998,-0.33506736400000003
40.12437499999993,42.81524999999904,97.27067999999998,-0.337401552
40.12937499999993,42.82024999999904,97.26772000000001,-0.32485126799999997
40.13937499999994,42.81044999999904,97.26179999999998,-0.30937922399999995
40.149374999999935,42.80064999999905,97.25884,-0.29850644800000004
40.15437499999993,42.82544999999906,97.25984000000001,-0.29574075199999994
40.15937499999993,42.83044999999903,97.25688000000001,-0.303874704
40.16937499999993,42.82064999999905,97.25392000000004,-0.30945284
40.179374999999936,42.81084999999904,97.248,-0.30658177999999997
40.189374999999934,42.80104999999906,97.24504000000003,-0.29167167999999993
40.19437499999994,42.82584999999904,97.24603999999998,-0.27179408
40.19937499999994,42.83084999999902,97.24307999999996,-0.25890503200000003
40.209374999999945,42.82104999999901,97.24011999999999,-0.25830179200000003
40.21937499999994,42.81124999999903,97.23419999999996,-0.270861136
40.22937499999994,42.80144999999904,97.2352,-0.282353076
40.23937499999994,42.81144999999907,97.23224,-0.28865988
40.249374999999944,42.801649999999064,97.22927999999999,-0.279669732
40.25437499999994,42.80664999999909,97.22632000000002,-0.25999867199999993
40.25937499999994,42.83144999999907,97.22436,-0.24154782800000002
40.26937499999994,42.82164999999906,97.22140000000003,-0.23435540399999993
40.279374999999945,42.811849999999055,97.21844000000002,-0.24453377599999995
40.28937499999994,42.82184999999908,97.21548,-0.259384692
40.29937499999994,42.8120499999991,97.21351999999997,-0.26598186
40.30937499999994,42.80224999999912,97.21055999999996,-0.261189816
40.319374999999944,42.812249999999096,97.2076,-0.247861828
40.32937499999994,42.822249999999116,97.20463999999998,-0.23986670400000001
40.33937499999994,42.81244999999911,97.20563999999999,-0.23660766
40.349374999999945,42.802649999999105,97.19972,-0.23952438
40.35937499999994,42.8126499999991,97.19675999999998,-0.24741845599999998
40.36937499999994,42.8226499999991,97.19380000000001,-0.25027566800000006
40.37937499999994,42.812849999999116,97.19480000000001,-0.248218268
40.389374999999944,42.80304999999911,97.18888000000003,-0.240492108
40.39937499999994,42.81304999999911,97.18592000000001,-0.22765255199999995
40.40937499999994,42.82304999999911,97.18296,-0.21898359199999998
40.41937499999994,42.81324999999912,97.18395999999998,-0.21266557600000002
40.42937499999994,42.80344999999912,97.17803999999997,-0.21213915599999997
40.43937499999994,42.813449999999115,97.17508,-0.21883010400000003
40.44937499999994,42.82344999999911,97.17608,-0.22255171999999995
40.459374999999945,42.83344999999909,97.17311999999998,-0.22378591199999998
40.46937499999994,42.823649999999105,97.17016000000001,-0.214148628
40.47937499999994,42.81384999999912,97.16423999999998,-0.20260398400000001
40.48937499999994,42.82384999999912,97.16524000000003,-0.198256568
40.499374999999944,42.833849999999096,97.16228000000001,-0.20300843600000001
40.50937499999994,42.84384999999912,97.15932,-0.21426411599999998
40.51937499999994,42.85384999999912,97.15340000000002,-0.21874052799999996
40.529374999999945,42.8638499999991,97.15439999999997,-0.21375292799999995
40.53937499999994,42.854049999999084,97.15144,-0.19915143599999996
40.54937499999994,42.8442499999991,97.14847999999998,-0.18621788
40.569374999999944,42.82464999999911,97.14652000000001,-0.18227704800000002
40.57937499999994,42.83464999999911,97.14356,-0.187016764
40.58937499999994,42.844649999999106,97.14059999999998,-0.19740811600000002
40.599374999999945,42.85464999999908,97.13764,-0.20249176800000002
40.60937499999994,42.86464999999911,97.13864000000001,-0.196942736
40.61937499999994,42.87464999999911,97.13272000000002,-0.18465425200000002
40.639374999999944,42.85504999999909,97.12976000000002,-0.17427267999999996
40.64937499999994,42.865049999999115,97.13075999999997,-0.17029718400000005
40.65937499999994,42.87504999999911,97.1278,-0.17458255999999997
40.66937499999994,42.88504999999911,97.12483999999998,-0.18135936799999997
40.67937499999994,42.89504999999909,97.11891999999999,-0.184286828
40.69937499999994,42.87544999999912,97.11992,-0.18106845199999996
40.709374999999945,42.8854499999991,97.11695999999998,-0.17537812400000002
40.71937499999994,42.8954499999991,97.114,-0.168341652
40.72937499999994,42.90544999999912,97.11103999999999,-0.16577630399999999
40.749374999999944,42.88584999999911,97.10908000000002,-0.16726842800000002
40.75937499999994,42.89584999999911,97.10612000000002,-0.167311804
40.76937499999994,42.905849999999106,97.10316,-0.16802242799999995
40.779374999999945,42.91584999999911,97.10416,-0.165157848
40.79937499999994,42.896249999999114,97.10119999999998,-0.16159243599999998
40.80937499999994,42.90624999999911,97.09823999999996,-0.155464596
40.819374999999944,42.91624999999912,97.09231999999997,-0.149135572
40.83937499999994,42.89664999999912,97.09331999999998,-0.143831776
40.849374999999945,42.9066499999991,97.09036,-0.144161092
40.85937499999994,42.916649999999095,97.08739999999999,-0.14940780000000004
40.87937499999994,42.897049999999126,97.08443999999997,-0.15409861599999997
40.889374999999944,42.9070499999991,97.08544000000002,-0.155067664
40.89937499999994,42.9170499999991,97.08248000000002,-0.1476534
40.91937499999994,42.897449999999104,97.07656000000003,-0.14055555200000003
40.92937499999994,42.90744999999911,97.07755999999998,-0.13521688
40.94937499999994,42.88784999999911,97.07459999999996,-0.135110488
40.959374999999945,42.93744999999911,97.07163999999999,-0.13980098000000002
40.96937499999994,42.94744999999911,97.06867999999997,-0.14090810799999998
40.98937499999994,42.92784999999911,97.06967999999998,-0.13941347999999998
40.999374999999944,42.93784999999909,97.06672,-0.13538838800000003
41.01937499999994,42.91824999999912,97.06375999999999,-0.12841737600000003
41.029374999999945,42.928249999999096,97.06079999999997,-0.12720474799999998
41.04937499999994,42.94824999999912,97.06180000000002,-0.126811428
41.05937499999994,42.95824999999912,97.05884,-0.128575248
41.07937499999994,42.93864999999911,97.05292000000003,-0.13100141199999998
41.08937499999994,42.948649999999105,97.04996000000001,-0.13117760000000003
41.10937499999994,42.929049999999116,97.05096,-0.131263232
41.11937499999994,42.97864999999911,97.04799999999999,-0.128130476
41.139374999999944,42.95904999999912,97.04503999999997,-0.125897236
41.14937499999994,42.969049999999115,97.04208,-0.123159152
41.16937499999994,42.94944999999912,97.04308,-0.12198404
41.17937499999994,42.999049999999116,97.04011999999999,-0.12308352799999997
41.19937499999994,42.97944999999912,97.03716000000001,-0.12496403199999999
41.209374999999945,42.989449999999096,97.0342,-0.12644729600000001
41.22937499999994,42.9698499999991,97.0352,-0.12448788800000002
41.23937499999994,43.01944999999912,97.03224000000004,-0.12128249200000002
41.25937499999994,42.9998499999991,97.02928000000003,-0.1157403
41.26937499999994,43.009849999999126,97.02632000000001,-0.11350158799999997
41.28937499999994,43.0298499999991,97.02732,-0.11671274400000002
41.30937499999994,43.010249999999104,97.02435999999999,-0.121534328
41.319374999999944,43.02024999999911,97.02139999999997,-0.125584564
41.33937499999994,43.00064999999911,97.01844,-0.124264612
41.35937499999994,43.020649999999115,97.01944,-0.11798144800000003
41.36937499999994,43.03064999999911,97.01647999999999,-0.11206676799999998
41.389374999999944,43.05064999999909,97.01352000000001,-0.11009302
41.39937499999994,43.060649999999114,97.01056,-0.11078237599999999
41.41937499999994,43.04104999999912,97.0076,-0.11514910800000003
41.43937499999994,43.06104999999912,97.00860000000003,-0.11600442
41.44937499999994,43.07104999999912,97.00564000000003,-0.11500244399999998
41.46937499999994,43.05144999999911,97.00268000000001,-0.11230493600000001
41.48937499999994,43.071449999999125,96.99972000000004,-0.10971397599999998
41.50937499999994,43.05184999999911,97.00071999999999,-0.109212696
41.51937499999994,43.101449999999105,96.99775999999997,-0.109147124
41.53937499999994,43.081849999999115,96.9948,-0.110233332
41.55937499999994,43.06224999999912,96.99183999999998,-0.11163028800000002
41.569374999999944,43.111849999999116,96.98887999999997,-0.11143493199999999
41.58937499999994,43.09224999999912,96.98988000000001,-0.10794201600000002
41.60937499999994,43.112249999999094,96.98692,-0.10189396
41.62937499999994,43.092649999999125,96.98395999999998,-0.09558784
41.639374999999944,43.142249999999095,96.98100000000002,-0.09106040399999998
41.65937499999994,43.122649999999126,96.97804000000001,-0.09163002799999999
41.67937499999994,43.1426499999991,96.97904000000001,-0.09557484399999999
41.69937499999994,43.123049999999104,96.97608000000004,-0.09858731600000001
41.71937499999994,43.14304999999911,96.97608000000004,-0.09759867599999998
41.72937499999994,43.153049999999105,96.97312000000002,-0.091736556
41.749374999999944,43.17304999999911,96.97016,-0.087445524
41.76937499999994,43.15344999999911,96.97116,-0.085753232
41.78937499999994,43.173449999999114,96.96819999999998,-0.08800478399999997
41.80937499999994,43.15384999999912,96.96523999999997,-0.09197665600000002
41.82937499999994,43.17384999999909,96.96227999999999,-0.093934896
41.83937499999994,43.22344999999911,96.95931999999998,-0.09179010799999998
41.85937499999994,43.20384999999909,96.95931999999998,-0.08670273199999999
41.87937499999994,43.22384999999912,96.96031999999998,-0.08175654800000001
41.89937499999994,43.2042499999991,96.95736000000002,-0.08086184799999999
41.91937499999994,43.224249999999124,96.9544,-0.08398539200000002
41.93937499999994,43.20464999999911,96.95143999999999,-0.08733003200000002
41.959374999999945,43.224649999999116,96.94848000000002,-0.089107184
41.97937499999994,43.24464999999911,96.95244000000004,-0.08766555200000001
41.999374999999944,43.225049999999094,96.94948000000002,-0.08384888799999998
42.01937499999994,43.24504999999912,96.94652,-0.079312228
42.029374999999945,43.294649999999116,96.94356000000003,-0.076750744
42.04937499999994,43.27504999999912,96.94060000000002,-0.076880432
42.069374999999944,43.295049999999094,96.94455999999998,-0.07911717200000001
42.08937499999994,43.31504999999912,96.94159999999997,-0.08202644559999998
42.10937499999994,43.2954499999991,96.93863999999999,-0.0820504296
42.12937499999994,43.315449999999124,96.93567999999998,-0.0791109532
42.14937499999994,43.3354499999991,96.93271999999997,-0.0752147748
42.16937499999994,43.31584999999913,96.93271999999997,-0.07204295200000002
42.18937499999994,43.335849999999105,96.92976,-0.072497648
42.209374999999945,43.35584999999911,96.93076,-0.073850034
42.22937499999994,43.33624999999911,96.92779999999999,-0.07608252599999998
42.249374999999944,43.356249999999115,96.92779999999999,-0.07714374560000001
42.26937499999994,43.37624999999911,96.92484000000002,-0.074789236
42.28937499999994,43.396249999999114,96.92188,-0.07159635959999999
42.30937499999994,43.37664999999912,96.92188,-0.0677680772
42.32937499999994,43.39664999999912,96.91891999999999,-0.06772113639999999
42.349374999999945,43.416649999999095,96.91992000000003,-0.07148722800000001
42.37937499999994,43.407049999999124,96.91696000000002,-0.0752596364
42.39937499999994,43.387449999999106,96.91696000000002,-0.07838435599999999
42.41937499999994,43.4074499999991,96.914,-0.07731660200000001
42.43937499999994,43.427449999999105,96.91104000000003,-0.073114984
42.459374999999945,43.44744999999911,96.91104000000003,-0.06880663719999999
42.47937499999994,43.467449999999104,96.90808000000001,-0.06547290080000001
42.499374999999944,43.44784999999909,96.90512000000001,-0.0671381536
42.51937499999994,43.46784999999912,96.90907999999996,-0.07151470680000001
42.53937499999994,43.48784999999912,96.90612,-0.07576320919999999
42.55937499999994,43.50784999999912,96.90315999999999,-0.0759499976
42.58937499999994,43.498249999999125,96.90315999999999,-0.07156750840000001
42.60937499999994,43.47864999999911,96.90019999999997,-0.06590911079999999
42.62937499999994,43.49864999999913,96.89724,-0.06307934679999999
42.64937499999994,43.518649999999106,96.89724,-0.0639573748
42.66937499999994,43.53864999999913,96.89427999999998,-0.06735544519999999
42.68937499999994,43.558649999999105,96.89427999999998,-0.0705496544
42.71937499999994,43.54904999999911,96.89131999999996,-0.07094540040000001
42.73937499999994,43.56904999999911,96.88835999999999,-0.06842671839999999
42.75937499999994,43.58904999999911,96.88835999999999,-0.06351793439999999
42.779374999999945,43.60904999999909,96.88936,-0.059488139200000005
42.79937499999994,43.58944999999912,96.88639999999998,-0.05814286680000001
42.82937499999994,43.5798499999991,96.88639999999998,-0.05953370480000002
42.849374999999945,43.5998499999991,96.88344000000001,-0.062829944
42.86937499999994,43.6198499999991,96.88344000000001,-0.06476904879999998
42.889374999999944,43.6398499999991,96.88048,-0.0634122172
42.90937499999994,43.659849999999125,96.88048,-0.0606684404
42.93937499999994,43.650249999999104,96.87751999999999,-0.05801443560000001
42.959374999999945,43.67024999999911,96.87751999999999,-0.05864200600000001
42.97937499999994,43.690249999999104,96.87456000000002,-0.0619958176
42.999374999999944,43.71024999999911,96.87456000000002,-0.065171688
43.029374999999945,43.700649999999094,96.8716,-0.06711113932000001
43.04937499999994,43.72064999999912,96.86863999999998,-0.06587439955999999
43.069374999999944,43.74064999999909,96.86863999999998,-0.062141818
43.099374999999945,43.7310499999991,96.86568000000001,-0.057805722799999994
43.11937499999994,43.751049999999125,96.86568000000001,-0.0542494484
43.139374999999944,43.7710499999991,96.86272,-0.0545311564
43.15937499999994,43.791049999999125,96.86272,-0.05712125680000001
43.18937499999994,43.781449999999104,96.86272,-0.05983330651999999
43.209374999999945,43.80144999999911,96.85975999999998,-0.059529609799999994
43.22937499999994,43.8214499999991,96.85975999999998,-0.055711600359999995
43.25937499999994,43.81184999999911,96.8568,-0.0523060372
43.279374999999945,43.831849999999086,96.8568,-0.05014406560000001
43.29937499999994,43.85184999999911,96.85383999999999,-0.05134571336
43.32937499999994,43.84224999999912,96.85383999999999,-0.05394029499999999
43.349374999999945,43.862249999999094,96.85087999999999,-0.054780005080000006
43.37937499999994,43.85264999999912,96.85087999999999,-0.053971388159999995
43.39937499999994,43.8726499999991,96.85087999999999,-0.051069285320000005
43.41937499999994,43.932249999999115,96.84792000000002,-0.04884881428
43.44937499999994,43.92264999999912,96.84792000000002,-0.04930056764
43.46937499999994,43.9426499999991,96.84496,-0.0512748254
43.48937499999994,43.96264999999912,96.84496,-0.05314504411999999
43.51937499999994,43.9530499999991,96.84496,-0.05477507640000001
43.53937499999994,43.973049999999105,96.84199999999998,-0.055640809599999994
43.569374999999944,43.963449999999085,96.84199999999998,-0.054703150000000006
43.58937499999994,43.98344999999911,96.83904000000001,-0.05251006679999999
43.60937499999994,44.00344999999911,96.83904000000001,-0.0488790748
43.639374999999944,44.033449999999085,96.83904000000001,-0.047549383599999995
43.65937499999994,44.05344999999911,96.83608,-0.0480043068
43.68937499999994,44.043849999999125,96.83608,-0.04947275760000001
43.709374999999945,44.0638499999991,96.83608,-0.04968508519999999
43.73937499999994,44.05424999999913,96.83311999999998,-0.048371178
43.75937499999994,44.074249999999104,96.83311999999998,-0.046689662800000004
43.78937499999994,44.104249999999105,96.83311999999998,-0.0447032452
43.80937499999994,44.12424999999913,96.83016,-0.0439671776
43.83937499999994,44.11464999999911,96.83016,-0.044195808399999995
43.85937499999994,44.13464999999911,96.83016,-0.0466533044
43.889374999999944,44.12504999999909,96.82719999999999,-0.0495957592
43.90937499999994,44.18464999999911,96.82719999999999,-0.049934104400000005
43.92937499999994,44.20464999999911,96.82719999999999,-0.048465490800000004
43.959374999999945,44.19504999999909,96.82423999999999,-0.045786275200000004
43.97937499999994,44.21504999999912,96.82027999999997,-0.043794102
44.00937499999994,44.24504999999912,96.82027999999997,-0.043335127999999994
44.03937499999994,44.2354499999991,96.82027999999997,-0.04314732
44.05937499999994,44.25544999999912,96.81732,-0.04448491399999999
44.08937499999994,44.2458499999991,96.81732,-0.044655415200000007
44.10937499999994,44.3054499999991,96.81732,-0.044423453599999996
44.139374999999944,44.295849999999106,96.81732,-0.043216062400000005
44.15937499999994,44.3158499999991,96.81732,-0.0418377892
44.18937499999994,44.30624999999911,96.81435999999998,-0.041881211200000004
44.209374999999945,44.36584999999911,96.81435999999998,-0.0419703444
44.23937499999994,44.35624999999911,96.81435999999998,-0.04298224519999999
44.25937499999994,44.37624999999911,96.81435999999998,-0.044205407599999996
44.28937499999994,44.40624999999911,96.80744,-0.04520095440000001
44.319374999999944,44.3966499999991,96.80744,-0.0443978824
44.33937499999994,44.416649999999116,96.80744,-0.043649087999999996
44.36937499999994,44.4070499999991,96.80744,-0.042733151999999996
44.389374999999944,44.4666499999991,96.80744,-0.0425609164
44.41937499999994,44.45704999999913,96.80448000000003,-0.044900554
44.43937499999994,44.4770499999991,96.80448000000003,-0.045879612
44.46937499999994,44.507049999999104,96.80052,-0.047153484399999994
44.499374999999944,44.49744999999911,96.80052,-0.0467076328
44.51937499999994,44.51744999999911,96.80052,-0.044421856399999994
44.54937499999994,44.54744999999911,96.79755999999999,-0.042658599600000006
44.569374999999944,44.56744999999911,96.79755999999999,-0.040642844
44.599374999999945,44.597449999999114,96.79755999999999,-0.0404612696
44.62937499999994,44.587849999999115,96.79755999999999,-0.041777845599999995
44.64937499999994,44.60784999999912,96.79359999999998,-0.0434327996
44.67937499999994,44.63784999999909,96.79359999999998,-0.043980196
44.709374999999945,44.6282499999991,96.79359999999998,-0.042742134
44.72937499999994,44.64824999999912,96.79063999999997,-0.0412577212
44.75937499999994,44.678249999999096,96.79063999999997,-0.0399492876
