TITLE,
906.3795,91.7474
907.3437,91.7907
908.3079,91.8097
909.2722,91.799
910.2364,91.7557
911.2006,91.6817
912.1649,91.5843
913.1291,91.4736
914.0933,91.3598
915.0576,91.2499
916.0218,91.1474
916.9860,91.0536
917.9503,90.9691
918.9145,90.8959
919.8787,90.8373
920.8430,90.7974
921.8072,90.7799
922.7714,90.7861
923.7357,90.8142
924.6999,90.8591
925.6641,90.9148
926.6284,90.9776
927.5926,91.0503
928.5568,91.1444
929.5211,91.2784
930.4853,91.4739
931.4495,91.7496
932.4138,92.1171
933.3780,92.578
934.3422,93.1247
935.3065,93.7405
936.2707,94.402
937.2349,95.0801
938.1992,95.7435
939.1634,96.3642
940.1276,96.9239
941.0919,97.4177
942.0561,97.8536
943.0203,98.2456
943.9846,98.6054
944.9488,98.936
945.9130,99.2313
946.8773,99.4812
947.8415,99.6786
948.8057,99.8243
949.7700,99.9258
950.7342,100.011
951.6984,100.12
952.6627,100.203
953.6269,100.254
954.5911,100.269
955.5554,100.245
956.5196,100.183
957.4838,100.087
958.4481,99.9612
959.4123,99.8092
960.3765,99.6343
961.3408,99.4376
962.3050,99.2192
963.2692,98.9803
964.2335,98.7252
965.1977,98.4634
966.1619,98.2087
967.1262,97.9756
968.0904,97.7745
969.0546,97.6086
970.0189,97.4737
970.9831,97.3615
971.9473,97.2643
972.9116,97.1775
973.8758,97.0997
974.8400,97.0305
975.8043,96.967
976.7685,96.9037
977.7327,96.8325
978.6970,96.7455
979.6612,96.6368
980.6254,96.5027
981.5897,96.341
982.5539,96.1507
983.5181,95.9312
984.4824,95.6842
985.4466,95.4147
986.4108,95.1318
987.3751,94.8485
988.3393,94.5798
989.3035,94.3402
990.2678,94.1411
991.2320,93.988
992.1962,93.8802
993.1605,93.8112
994.1247,93.7714
995.0889,93.7514
996.0532,93.7438
997.0174,93.7435
997.9816,93.7467
998.9459,93.7477
999.9101,93.739
1000.8743,93.7106
1001.8386,93.6513
1002.8028,93.5494
1003.7670,93.3925
1004.7313,93.1686
1005.6955,92.8681
1006.6597,92.4863
1007.6240,92.025
1008.5882,91.4916
1009.5524,90.8949
1010.5167,90.2411
1011.4809,89.5331
1012.4451,88.7718
1013.4094,87.9598
1014.3736,87.103
1015.3378,86.2087
1016.3021,85.2841
1017.2663,84.3352
1018.2305,83.3666
1019.1948,82.3821
1020.1590,81.3811
1021.1232,80.3558
1022.0875,79.2912
1023.0517,78.1733
1024.0160,77.003
1024.9802,75.8059
1025.9445,74.6303
1026.9087,73.5305
1027.8729,72.5436
1028.8372,71.6741
1029.8014,70.8966
1030.7656,70.1741
1031.7299,69.482
1032.6941,68.8232
1033.6583,68.2267
1034.6226,67.7329
1035.5868,67.3755
1036.5510,67.1686
1037.5153,67.103
1038.4795,67.1512
1039.4437,67.2762
1040.4080,67.4423
1041.3722,67.6228
1042.3364,67.8056
1043.3007,67.9927
1044.2649,68.1948
1045.2291,68.424
1046.1934,68.6877
1047.1576,68.9881
1048.1218,69.3247
1049.0861,69.698
1050.0503,70.1089
1051.0145,70.5545
1051.9788,71.0247
1052.9430,71.5037
1053.9072,71.9782
1054.8715,72.4481
1055.8357,72.93
1056.7999,73.4499
1057.7642,74.0237
1058.7284,74.6364
1059.6926,75.2355
1060.6569,75.7453
1061.6211,76.0995
1062.5853,76.2766
1063.5496,76.3158
1064.5138,76.3031
1065.4780,76.33
1066.4423,76.4486
1067.4065,76.6464
1068.3707,76.8561
1069.3350,76.9933
1070.2992,76.9991
1071.2634,76.8646
1072.2277,76.6258
1073.1919,76.3382
1074.1561,76.0489
1075.1204,75.7826
1076.0846,75.5456
1077.0488,75.3383
1078.0131,75.1645
1078.9773,75.0312
1079.9415,74.9426
1080.9058,74.8944
1081.8700,74.8745
1082.8342,74.8697
1083.7985,74.8734
1084.7627,74.8909
1085.7269,74.9385
1086.6912,75.0377
1087.6554,75.2076
1088.6196,75.4565
1089.5839,75.7775
1090.5481,76.1497
1091.5123,76.5453
1092.4766,76.9406
1093.4408,77.3245
1094.4050,77.7011
1095.3693,78.085
1096.3335,78.4922
1097.2977,78.9327
1098.2620,79.4073
1099.2262,79.9101
1100.1904,80.4316
1101.1547,80.9624
1102.1189,81.4942
1103.0831,82.0206
1104.0474,82.5372
1105.0116,83.0423
1105.9758,83.536
1106.9401,84.0201
1107.9043,84.4976
1108.8685,84.9741
1109.8328,85.4592
1110.7970,85.9658
1111.7612,86.5071
1112.7255,87.0918
1113.6897,87.7213
1114.6539,88.3894
1115.6182,89.0869
1116.5824,89.8056
1117.5466,90.5396
1118.5109,91.2844
1119.4751,92.0334
1120.4393,92.7779
1121.4036,93.508
1122.3678,94.2162
1123.3320,94.8988
1124.2963,95.5551
1125.2605,96.1844
1126.2247,96.7841
1127.1890,97.3484
1128.1532,97.8699
1129.1174,98.3405
1130.0817,98.7518
1131.0459,99.0963
1132.0101,99.3678
1132.9744,99.5441
1133.9386,99.59
1134.9028,99.5631
1135.8671,99.4667
1136.8313,99.3004
1137.7955,99.0607
1138.7598,98.7431
1139.7240,98.3471
1140.6882,97.8806
1141.6525,97.3613
1142.6167,96.8151
1143.5809,96.2722
1144.5452,95.763
1145.5094,95.3147
1146.4736,94.949
1147.4379,94.6787
1148.4021,94.5062
1149.3663,94.4218
1150.3306,94.4054
1151.2948,94.4299
1152.2590,94.4676
1153.2233,94.4946
1154.1875,94.4932
1155.1517,94.4518
1156.1160,94.363
1157.0802,94.2223
1158.0444,94.0273
1159.0087,93.7788
1159.9729,93.4809
1160.9371,93.1396
1161.9014,92.7623
1162.8656,92.356
1163.8298,91.9268
1164.7941,91.481
1165.7583,91.0244
1166.7225,90.5628
1167.6868,90.1005
1168.6510,89.6395
1169.6152,89.1795
1170.5795,88.7188
1171.5437,88.2558
1172.5079,87.7898
1173.4722,87.3216
1174.4364,86.8527
1175.4006,86.3848
1176.3649,85.9195
1177.3291,85.4583
1178.2933,85.0027
1179.2576,84.5541
1180.2218,84.1141
1181.1860,83.6837
1182.1503,83.2643
1183.1145,82.8572
1184.0787,82.4639
1185.0430,82.0858
1186.0072,81.7236
1186.9714,81.3777
1187.9357,81.0477
1188.8999,80.7336
1189.8641,80.4348
1190.8284,80.1509
1191.7926,79.8809
1192.7568,79.6244
1193.7211,79.382
1194.6853,79.1564
1195.6495,78.9509
1196.6138,78.7682
1197.5780,78.6075
1198.5422,78.4645
1199.5065,78.3848
1200.4707,78.2535
1201.4349,78.1268
1202.3992,78.0075
1203.3634,77.9006
1204.3276,77.8101
1205.2919,77.737
1206.2561,77.6794
1207.2203,77.6338
1208.1846,77.5973
1209.1488,77.5693
1210.1130,77.5503
1211.0773,77.5415
1212.0415,77.5421
1213.0057,77.549
1213.9700,77.5574
1214.9342,77.5627
1215.8984,77.5626
1216.8627,77.5582
1217.8269,77.5532
1218.7911,77.5514
1219.7554,77.5545
1220.7196,77.5614
1221.6838,77.5693
1222.6481,77.5754
1223.6123,77.579
1224.5765,77.5816
1225.5408,77.586
1226.5050,77.594
1227.4692,77.6048
1228.4335,77.6149
1229.3977,77.6193
1230.3619,77.6151
1231.3262,77.6056
1232.2904,77.6014
1233.2546,77.6184
1234.2189,77.6717
1235.1831,77.769
1236.1473,77.9065
1237.1116,78.0733
1238.0758,78.259
1239.0400,78.4613
1240.0043,78.6873
1240.9685,78.9445
1241.9327,79.2293
1242.8970,79.5201
1243.8612,79.7819
1244.8254,79.9808
1245.7897,80.1003
1246.7539,80.1483
1247.7181,80.1516
1248.6824,80.1411
1249.6466,80.1378
1250.6108,80.1473
1251.5751,80.1621
1252.5393,80.1705
1253.5035,80.1637
1254.4678,80.1399
1255.4320,80.1032
1256.3962,80.0617
1257.3605,80.0248
1258.3247,80.0009
1259.2889,79.9951
1260.2532,80.0075
1261.2174,80.033
1262.1816,80.0638
1263.1459,80.0922
1264.1101,80.1123
1265.0743,80.1198
1266.0386,80.1103
1267.0028,80.0791
1267.9670,80.0214
1268.9313,79.9356
1269.8955,79.8247
1270.8597,79.697
1271.8240,79.5649
1272.7882,79.4413
1273.7524,79.3374
1274.7167,79.2615
1275.6809,79.2185
1276.6451,79.2101
1277.6094,79.2354
1278.5736,79.2902
1279.5378,79.3681
1280.5021,79.462
1281.4663,79.5663
1282.4305,79.6779
1283.3948,79.7978
1284.3590,79.9296
1285.3232,80.0789
1286.2875,80.2507
1287.2517,80.4479
1288.2159,80.669
1289.1802,80.9083
1290.1444,81.1566
1291.1086,81.4046
1292.0729,81.6451
1293.0371,81.8742
1294.0013,82.0909
1294.9656,82.2954
1295.9298,82.4884
1296.8940,82.6709
1297.8583,82.8447
1298.8225,83.0121
1299.7867,83.1757
1300.7510,83.3369
1301.7152,83.4952
1302.6794,83.6497
1303.6437,83.8009
1304.6079,83.9504
1305.5721,84.1004
1306.5364,84.2512
1307.5006,84.4006
1308.4648,84.5451
1309.4291,84.6833
1310.3933,84.817
1311.3575,84.9507
1312.3218,85.0876
1313.2860,85.2263
1314.2502,85.362
1315.2145,85.4901
1316.1787,85.6111
1317.1429,85.7313
1318.1072,85.8587
1319.0714,85.9968
1320.0356,86.1408
1320.9999,86.2805
1321.9641,86.4068
1322.9283,86.5169
1323.8926,86.6143
1324.8568,86.705
1325.8210,86.7935
1326.7853,86.8804
1327.7495,86.9641
1328.7137,87.0429
1329.6780,87.1163
1330.6422,87.1844
1331.6064,87.2436
1332.5707,87.2863
1333.5349,87.301
1334.4991,87.2772
1335.4634,87.2124
1336.4276,87.1176
1337.3918,87.0223
1338.3561,86.9685
1339.3203,86.9855
1340.2845,87.063
1341.2488,87.156
1342.2130,87.2182
1343.1772,87.2267
1344.1415,87.1814
1345.1057,87.0945
1346.0699,86.9821
1347.0342,86.8602
1347.9984,86.7404
1348.9626,86.6271
1349.9269,86.5178
1350.8911,86.4066
1351.8553,86.2896
1352.8196,86.1683
1353.7838,86.0496
1354.7480,85.942
1355.7123,85.8492
1356.6765,85.7672
1357.6407,85.6868
1358.6050,85.5993
1359.5692,85.5024
1360.5334,85.4065
1361.4977,85.3356
1362.4619,85.3089
1363.4261,85.3164
1364.3904,85.3223
1365.3546,85.2947
1366.3188,85.2221
1367.2831,85.1079
1368.2473,84.9604
1369.2115,84.7859
1370.1758,84.5858
1371.1400,84.3585
1372.1042,84.1068
1373.0685,83.8487
1374.0327,83.6197
1374.9969,83.4539
1375.9612,83.3612
1376.9254,83.3301
1377.8896,83.3511
1378.8539,83.428
1379.8181,83.569
1380.7823,83.7722
1381.7466,84.0208
1382.7108,84.2955
1383.6750,84.5911
1384.6393,84.9213
1385.6035,85.3055
1386.5677,85.737
1387.5320,86.153
1388.4962,86.4573
1389.4604,86.5905
1390.4247,86.5647
1391.3889,86.4351
1392.3531,86.2653
1393.3174,86.1155
1394.2816,86.0383
1395.2458,86.0583
1396.2101,86.1468
1397.1743,86.2326
1398.1385,86.2477
1399.1028,86.1633
1400.0670,85.9902
1401.0313,85.7593
1401.9955,85.5038
1402.9597,85.2523
1403.9240,85.0294
1404.8882,84.8558
1405.8524,84.7396
1406.8167,84.6728
1407.7809,84.6418
1408.7451,84.6419
1409.7094,84.677
1410.6736,84.7468
1411.6378,84.8362
1412.6021,84.9203
1413.5663,84.9826
1414.5305,85.026
1415.4948,85.0669
1416.4590,85.1237
1417.4232,85.2124
1418.3875,85.331
1419.3517,85.4325
1420.3159,85.4491
1421.2802,85.3607
1422.2444,85.2056
1423.2086,85.0342
1424.1729,84.8738
1425.1371,84.7245
1426.1013,84.5695
1427.0656,84.3878
1428.0298,84.1638
1428.9940,83.8969
1429.9583,83.6072
1430.9225,83.3281
1431.8867,83.0897
1432.8510,82.9047
1433.8152,82.7647
1434.7794,82.6456
1435.7437,82.5268
1436.7079,82.4
1437.6721,82.2508
1438.6364,82.0613
1439.6006,81.8403
1440.5648,81.62
1441.5291,81.426
1442.4933,81.2611
1443.4575,81.1119
1444.4218,80.9615
1445.3860,80.8018
1446.3502,80.6343
1447.3145,80.4639
1448.2787,80.2884
1449.2429,80.0975
1450.2072,79.8879
1451.1714,79.6775
1452.1356,79.4978
1453.0999,79.3686
1454.0641,79.2799
1455.0283,79.2136
1455.9926,79.235
1456.9568,79.5167
1457.9210,80.0249
1458.8853,80.4398
1459.8495,80.6256
1460.8137,80.6994
1461.7780,80.8142
1462.7422,81.0715
1463.7064,81.521
1464.6707,82.1444
1465.6349,82.8311
1466.5991,83.4471
1467.5634,83.9522
1468.5276,84.4023
1469.4918,84.8725
1470.4561,85.4138
1471.4203,86.0653
1472.3845,86.8646
1473.3488,87.7738
1474.3130,88.6264
1475.2772,89.2742
1476.2415,89.7118
1477.2057,90.0157
1478.1699,90.2632
1479.1342,90.5086
1480.0984,90.7865
1481.0626,91.1104
1482.0269,91.468
1482.9911,91.8254
1483.9553,92.1443
1484.9196,92.3978
1485.8838,92.5744
1486.8480,92.6868
1487.8123,92.7971
1488.7765,93.0082
1489.7407,93.3424
1490.7050,93.6739
1491.6692,93.8831
1492.6334,93.9665
1493.5977,93.974
1494.5619,93.9324
1495.5261,93.8362
1496.4904,93.6866
1497.4546,93.5165
1498.4188,93.3479
1499.3831,93.1648
1500.3473,92.9725
1501.3115,92.825
1502.2758,92.7775
1503.2400,92.8309
1504.2042,92.8934
1505.1685,92.7962
1506.1327,92.4759
1507.0969,92.2256
1508.0612,92.2845
1509.0254,92.4075
1509.9896,92.409
1510.9539,92.3363
1511.9181,92.2689
1512.8823,92.2425
1513.8466,92.2674
1514.8108,92.3584
1515.7750,92.5394
1516.7393,92.8213
1517.7035,93.1898
1518.6677,93.624
1519.6320,94.121
1520.5962,94.6832
1521.5604,95.2757
1522.5247,95.8245
1523.4889,96.2896
1524.4531,96.7066
1525.4174,97.1347
1526.3816,97.5846
1527.3458,98.0079
1528.3101,98.3523
1529.2743,98.6099
1530.2385,98.8127
1531.2028,99.0033
1532.1670,99.2159
1533.1312,99.4599
1534.0955,99.7084
1535.0597,99.931
1536.0239,100.133
1536.9882,100.317
1537.9524,100.411
1538.9166,100.261
1539.8809,99.854
1540.8451,99.5613
1541.8093,99.6816
1542.7736,99.9865
1543.7378,100.227
1544.7020,100.359
1545.6663,100.401
1546.6305,100.368
1547.5947,100.278
1548.5590,100.158
1549.5232,100.028
1550.4874,99.8904
1551.4517,99.7368
1552.4159,99.5838
1553.3801,99.4437
1554.3444,99.36
1555.3086,99.3482
1556.2728,99.3581
1557.2371,99.3224
1558.2013,99.3125
1559.1655,99.383
1560.1298,99.2423
1561.0940,98.7503
1562.0582,98.1013
1563.0225,97.501
1563.9867,97.0393
1564.9509,96.7134
1565.9152,96.4677
1566.8794,96.2254
1567.8436,95.9249
1568.8079,95.5549
1569.7721,95.1527
1570.7363,94.7653
1571.7006,94.4229
1572.6648,94.1274
1573.6290,93.835
1574.5933,93.4651
1575.5575,92.9744
1576.5217,92.4271
1577.4860,91.9157
1578.4502,91.4514
1579.4144,91.0087
1580.3787,90.5767
1581.3429,90.148
1582.3071,89.7104
1583.2714,89.257
1584.2356,88.7921
1585.1998,88.323
1586.1641,87.8526
1587.1283,87.3805
1588.0925,86.908
1589.0568,86.44
1590.0210,85.9822
1590.9852,85.5385
1591.9495,85.1137
1592.9137,84.7189
1593.8779,84.3715
1594.8422,84.0871
1595.8064,83.8677
1596.7706,83.6981
1597.7349,83.5551
1598.6991,83.4202
1599.6633,83.2861
1600.6276,83.1573
1601.5918,83.0445
1602.5560,82.9567
1603.5203,82.8956
1604.4845,82.8584
1605.4487,82.8456
1606.4130,82.8663
1607.3772,82.9358
1608.3414,83.0611
1609.3057,83.2259
1610.2699,83.3948
1611.2341,83.5427
1612.1984,83.6752
1613.1626,83.8168
1614.1268,83.9924
1615.0911,84.2245
1616.0553,84.5217
1617.0195,84.8281
1617.9838,85.0381
1618.9480,85.1192
1619.9122,85.1432
1620.8765,85.2029
1621.8407,85.3514
1622.8049,85.5899
1623.7692,85.8773
1624.7334,86.1596
1625.6976,86.4135
1626.6619,86.6569
1627.6261,86.9122
1628.5903,87.1736
1629.5546,87.4184
1630.5188,87.6427
1631.4830,87.8687
1632.4473,88.1133
1633.4115,88.3611
1634.3757,88.5895
1635.3400,88.8331
1636.3042,89.1274
1637.2684,89.3838
1638.2327,89.5115
1639.1969,89.5424
1640.1611,89.558
1641.1254,89.6126
1642.0896,89.7189
1643.0538,89.8478
1644.0181,89.9306
1644.9823,89.8947
1645.9465,89.7523
1646.9108,89.6237
1647.8750,89.6045
1648.8392,89.7118
1649.8035,89.9414
1650.7677,90.2452
1651.7319,90.4954
1652.6962,90.5795
1653.6604,90.5032
1654.6246,90.2282
1655.5889,89.741
1656.5531,89.1978
1657.5173,88.7564
1658.4816,88.4667
1659.4458,88.2843
1660.4100,88.1216
1661.3743,87.9127
1662.3385,87.6539
1663.3027,87.3801
1664.2670,87.1205
1665.2312,86.8854
1666.1954,86.6603
1667.1597,86.4005
1668.1239,86.0615
1669.0881,85.6631
1670.0524,85.2984
1671.0166,85.0386
1671.9808,84.8748
1672.9451,84.7607
1673.9093,84.6441
1674.8735,84.4684
1675.8378,84.1877
1676.8020,83.7991
1677.7662,83.3593
1678.7305,82.959
1679.6947,82.6697
1680.6589,82.5016
1681.6232,82.3942
1682.5874,82.262
1683.5516,82.0803
1684.5159,81.865
1685.4801,81.5714
1686.4443,81.1721
1687.4086,80.7234
1688.3728,80.3012
1689.3370,79.9521
1690.3013,79.6899
1691.2655,79.5022
1692.2297,79.3529
1693.1940,79.1847
1694.1582,78.936
1695.1224,78.5799
1696.0867,78.1711
1697.0509,77.844
1698.0151,77.7157
1698.9794,77.7532
1699.9436,77.7758
1700.9078,77.6256
1701.8721,77.3011
1702.8363,76.9215
1703.8005,76.6228
1704.7648,76.4894
1705.7290,76.5317
1706.6932,76.691
1707.6575,76.88
1708.6217,77.0413
1709.5859,77.1734
1710.5502,77.3064
1711.5144,77.4654
1712.4786,77.6543
1713.4429,77.8664
1714.4071,78.1196
1715.3713,78.5047
1716.3356,79.1567
1717.2998,80.0385
1718.2640,80.8445
1719.2283,81.3431
1720.1925,81.5876
1721.1567,81.7561
1722.1210,81.9847
1723.0852,82.3194
1724.0494,82.7311
1725.0137,83.154
1725.9779,83.5306
1726.9421,83.841
1727.9064,84.1051
1728.8706,84.3631
1729.8348,84.6564
1730.7991,85.0187
1731.7633,85.4801
1732.7275,86.0532
1733.6918,86.6649
1734.6560,87.1394
1735.6202,87.3701
1736.5845,87.4334
1737.5487,87.4832
1738.5129,87.6257
1739.4772,87.8797
1740.4414,88.1933
1741.4056,88.4888
1742.3699,88.7167
1743.3341,88.8825
1744.2983,89.0261
1745.2626,89.1865
1746.2268,89.3871
1747.1910,89.6493
1748.1553,90.0078
1749.1195,90.4874
1750.0837,91.0358
1751.0480,91.5219
1752.0122,91.8481
1752.9764,92.0254
1753.9407,92.1331
1754.9049,92.2469
1755.8691,92.404
1756.8334,92.6033
1757.7976,92.826
1758.7618,93.0595
1759.7261,93.3075
1760.6903,93.5786
1761.6545,93.8666
1762.6188,94.1438
1763.5830,94.3833
1764.5472,94.584
1765.5115,94.7679
1766.4757,94.9561
1767.4399,95.1497
1768.4042,95.3309
1769.3684,95.4846
1770.3326,95.6265
1771.2969,95.8102
1772.2611,96.0717
1773.2253,96.365
1774.1896,96.6027
1775.1538,96.755
1776.1180,96.8631
1777.0823,96.9841
1778.0465,97.1481
1779.0107,97.3518
1779.9750,97.5742
1780.9392,97.7955
1781.9034,98.0061
1782.8677,98.2026
1783.8319,98.3769
1784.7961,98.5138
1785.7604,98.6034
1786.7246,98.6557
1787.6888,98.6974
1788.6531,98.7508
1789.6173,98.8151
1790.5815,98.8738
1791.5458,98.9206
1792.5100,98.96
1793.4742,98.9795
1794.4385,98.9639
1795.4027,98.9317
1796.3669,98.9213
1797.3312,98.9556
1798.2954,99.0293
1799.2596,99.1222
1800.2239,99.2151
1801.1881,99.2954
1802.1523,99.3545
1803.1166,99.39
1804.0808,99.4069
1805.0450,99.4134
1806.0093,99.4146
1806.9735,99.4115
1807.9377,99.4049
1808.9020,99.4019
1809.8662,99.4153
1810.8304,99.4537
1811.7947,99.5116
1812.7589,99.5738
1813.7231,99.6288
1814.6874,99.6728
1815.6516,99.7059
1816.6158,99.7271
1817.5801,99.7356
1818.5443,99.7331
1819.5085,99.7258
1820.4728,99.7224
1821.4370,99.7284
1822.4012,99.7413
1823.3655,99.752
1824.3297,99.7493
1825.2939,99.7252
1826.2582,99.6804
1827.2224,99.6272
1828.1866,99.5875
1829.1509,99.5832
1830.1151,99.6151
1831.0793,99.6532
1832.0436,99.6617
1833.0078,99.6335
1833.9720,99.5874
1834.9363,99.5434
1835.9005,99.5089
1836.8647,99.4824
1837.8290,99.4634
1838.7932,99.4585
1839.7574,99.479
1840.7217,99.5268
1841.6859,99.5824
1842.6501,99.6135
1843.6144,99.6021
1844.5786,99.5552
1845.5428,99.4869
1846.5071,99.4205
1847.4713,99.3831
1848.4355,99.3757
1849.3998,99.4023
1850.3640,99.4485
1851.3282,99.493
1852.2925,99.5216
1853.2567,99.5323
1854.2209,99.5311
1855.1852,99.5243
1856.1494,99.5157
1857.1136,99.5072
1858.0779,99.5022
1859.0421,99.5046
1860.0063,99.5142
1860.9706,99.5239
1861.9348,99.5224
1862.8990,99.5014
1863.8633,99.4607
1864.8275,99.4056
1865.7917,99.3446
1866.7560,99.2972
1867.7202,99.2974
1868.6844,99.3673
1869.6487,99.4788
1870.6129,99.5729
1871.5771,99.6185
1872.5414,99.6268
1873.5056,99.6238
1874.4698,99.625
1875.4341,99.6321
1876.3983,99.6399
1877.3625,99.6445
1878.3268,99.6452
1879.2910,99.6437
1880.2552,99.6412
1881.2195,99.6365
1882.1837,99.6279
1883.1479,99.6147
1884.1122,99.5996
1885.0764,99.5871
1886.0406,99.5808
1887.0049,99.5818
1887.9691,99.5883
1888.9333,99.5969
1889.8976,99.6018
1890.8618,99.5959
1891.8260,99.5779
1892.7903,99.5546
1893.7545,99.5375
1894.7188,99.5359
1895.6830,99.5516
1896.6472,99.5776
1897.6115,99.6023
1898.5757,99.6165
1899.5399,99.618
1900.5042,99.6104
