TITLE,
907.3437,97.3868
908.3079,97.2346
909.2722,97.1097
910.2364,97.0142
911.2006,96.9505
912.1649,96.9232
913.1291,96.9378
914.0933,96.9977
915.0576,97.1014
916.0218,97.2426
916.9860,97.4128
917.9503,97.6051
918.9145,97.816
919.8787,98.0438
920.8430,98.2846
921.8072,98.5304
922.7714,98.7693
923.7357,98.9893
924.6999,99.1824
925.6641,99.3464
926.6284,99.4839
927.5926,99.5996
928.5568,99.6978
929.5211,99.7811
930.4853,99.8502
931.4495,99.9049
932.4138,99.9434
933.3780,99.963
934.3422,99.9607
935.3065,99.9359
936.2707,99.8912
937.2349,99.8561
938.1992,99.8629
939.1634,99.8695
940.1276,99.8793
941.0919,99.8933
942.0561,99.9114
943.0203,99.9329
943.9846,99.9559
944.9488,99.9759
945.9130,99.9859
946.8773,99.9792
947.8415,99.9522
948.8057,99.9072
949.7700,99.8517
950.7342,99.7942
951.6984,99.7402
952.6627,99.6893
953.6269,99.6367
954.5911,99.5768
955.5554,99.5074
956.5196,99.4307
957.4838,99.3519
958.4481,99.276
959.4123,99.2048
960.3765,99.1368
961.3408,99.0685
962.3050,98.997
963.2692,98.9231
964.2335,98.8508
965.1977,98.7864
966.1619,98.7357
967.1262,98.701
968.0904,98.6802
969.0546,98.6675
970.0189,98.6556
970.9831,98.6391
971.9473,98.6161
972.9116,98.5878
973.8758,98.5563
974.8400,98.5219
975.8043,98.4826
976.7685,98.4346
977.7327,98.3751
978.6970,98.304
979.6612,98.223
980.6254,98.1347
981.5897,98.0407
982.5539,97.9413
983.5181,97.8357
984.4824,97.7238
985.4466,97.6057
986.4108,97.4818
987.3751,97.3521
988.3393,97.2158
989.3035,97.0726
990.2678,96.9219
991.2320,96.7632
992.1962,96.5949
993.1605,96.4146
994.1247,96.2195
995.0889,96.0083
996.0532,95.7809
997.0174,95.5387
997.9816,95.2822
998.9459,95.011
999.9101,94.7228
1000.8743,94.4157
1001.8386,94.0886
1002.8028,93.7424
1003.7670,93.3793
1004.7313,93.0023
1005.6955,92.6143
1006.6597,92.2173
1007.6240,91.8127
1008.5882,91.4015
1009.5524,90.9851
1010.5167,90.5667
1011.4809,90.1527
1012.4451,89.7518
1013.4094,89.3727
1014.3736,89.0208
1015.3378,88.696
1016.3021,88.3934
1017.2663,88.1068
1018.2305,87.8322
1019.1948,87.57
1020.1590,87.3245
1021.1232,87.0999
1022.0875,86.898
1023.0517,86.717
1024.0160,86.5528
1024.9802,86.4022
1025.9445,86.265
1026.9087,86.1453
1027.8729,86.0512
1028.8372,85.9941
1029.8014,85.987
1030.7656,86.0427
1031.7299,86.171
1032.6941,86.3763
1033.6583,86.6553
1034.6226,86.9975
1035.5868,87.3875
1036.5510,87.8091
1037.5153,88.2486
1038.4795,88.6958
1039.4437,89.1421
1040.4080,89.5785
1041.3722,89.9948
1042.3364,90.3805
1043.3007,90.7272
1044.2649,91.0307
1045.2291,91.2916
1046.1934,91.5144
1047.1576,91.7056
1048.1218,91.8719
1049.0861,92.0193
1050.0503,92.1519
1051.0145,92.273
1051.9788,92.3847
1052.9430,92.4891
1053.9072,92.5883
1054.8715,92.6842
1055.8357,92.7779
1056.7999,92.8683
1057.7642,92.9535
1058.7284,93.0312
1059.6926,93.101
1060.6569,93.1643
1061.6211,93.2222
1062.5853,93.2726
1063.5496,93.3094
1064.5138,93.323
1065.4780,93.3043
1066.4423,93.2486
1067.4065,93.1557
1068.3707,93.0288
1069.3350,92.8703
1070.2992,92.681
1071.2634,92.4614
1072.2277,92.214
1073.1919,91.9449
1074.1561,91.6619
1075.1204,91.3724
1076.0846,91.0802
1077.0488,90.7853
1078.0131,90.4848
1078.9773,90.1759
1079.9415,89.8571
1080.9058,89.5301
1081.8700,89.1992
1082.8342,88.8693
1083.7985,88.5443
1084.7627,88.2249
1085.7269,87.9087
1086.6912,87.593
1087.6554,87.278
1088.6196,86.9684
1089.5839,86.673
1090.5481,86.4006
1091.5123,86.156
1092.4766,85.9386
1093.4408,85.7432
1094.4050,85.5628
1095.3693,85.3911
1096.3335,85.2215
1097.2977,85.0456
1098.2620,84.851
1099.2262,84.623
1100.1904,84.3481
1101.1547,84.0188
1102.1189,83.6371
1103.0831,83.2127
1104.0474,82.7594
1105.0116,82.2904
1105.9758,81.8167
1106.9401,81.35
1107.9043,80.9068
1108.8685,80.5105
1109.8328,80.1897
1110.7970,79.9726
1111.7612,79.8796
1112.7255,79.9208
1113.6897,80.0958
1114.6539,80.3977
1115.6182,80.8171
1116.5824,81.3435
1117.5466,81.965
1118.5109,82.6686
1119.4751,83.4411
1120.4393,84.271
1121.4036,85.1503
1122.3678,86.073
1123.3320,87.0328
1124.2963,88.0212
1125.2605,89.0275
1126.2247,90.0411
1127.1890,91.0546
1128.1532,92.0634
1129.1174,93.0639
1130.0817,94.05
1131.0459,95.0103
1132.0101,95.9281
1132.9744,96.7836
1133.9386,97.557
1134.9028,98.2325
1135.8671,98.8001
1136.8313,99.2574
1137.7955,99.6078
1138.7598,99.8358
1139.7240,99.8945
1140.6882,99.8713
1141.6525,99.7758
1142.6167,99.6206
1143.5809,99.4217
1144.5452,99.1975
1145.5094,98.9647
1146.4736,98.7347
1147.4379,98.5121
1148.4021,98.2971
1149.3663,98.0907
1150.3306,97.8988
1151.2948,97.7332
1152.2590,97.608
1153.2233,97.5341
1154.1875,97.5141
1155.1517,97.5414
1156.1160,97.6027
1157.0802,97.6828
1158.0444,97.7692
1159.0087,97.8541
1159.9729,97.9339
1160.9371,98.0072
1161.9014,98.0722
1162.8656,98.1253
1163.8298,98.1609
1164.7941,98.173
1165.7583,98.157
1166.7225,98.1112
1167.6868,98.0373
1168.6510,97.9391
1169.6152,97.8209
1170.5795,97.6848
1171.5437,97.5299
1172.5079,97.3526
1173.4722,97.1479
1174.4364,96.9119
1175.4006,96.6424
1176.3649,96.3399
1177.3291,96.0068
1178.2933,95.6476
1179.2576,95.2686
1180.2218,94.8771
1181.1860,94.4807
1182.1503,94.0854
1183.1145,93.695
1184.0787,93.3115
1185.0430,92.9355
1186.0072,92.5677
1186.9714,92.2085
1187.9357,91.8571
1188.8999,91.5113
1189.8641,91.1671
1190.8284,90.8206
1191.7926,90.4693
1192.7568,90.1121
1193.7211,89.7487
1194.6853,89.3785
1195.6495,88.9995
1196.6138,88.6092
1197.5780,88.2053
1198.5422,87.7873
1199.5065,87.3123
1200.4707,86.8769
1201.4349,86.4362
1202.3992,85.996
1203.3634,85.5641
1204.3276,85.1496
1205.2919,84.762
1206.2561,84.4092
1207.2203,84.0969
1208.1846,83.829
1209.1488,83.6086
1210.1130,83.4389
1211.0773,83.3232
1212.0415,83.2637
1213.0057,83.2617
1213.9700,83.3165
1214.9342,83.4269
1215.8984,83.5915
1216.8627,83.8073
1217.8269,84.0694
1218.7911,84.3705
1219.7554,84.7012
1220.7196,85.0518
1221.6838,85.4135
1222.6481,85.7784
1223.6123,86.1393
1224.5765,86.4883
1225.5408,86.8176
1226.5050,87.1208
1227.4692,87.3935
1228.4335,87.6342
1229.3977,87.8437
1230.3619,88.024
1231.3262,88.1784
1232.2904,88.3108
1233.2546,88.4267
1234.2189,88.5318
1235.1831,88.6317
1236.1473,88.7306
1237.1116,88.8308
1238.0758,88.9334
1239.0400,89.0391
1240.0043,89.1498
1240.9685,89.2683
1241.9327,89.398
1242.8970,89.5408
1243.8612,89.6962
1244.8254,89.8606
1245.7897,90.0281
1246.7539,90.1916
1247.7181,90.3439
1248.6824,90.4784
1249.6466,90.59
1250.6108,90.6751
1251.5751,90.7318
1252.5393,90.7598
1253.5035,90.76
1254.4678,90.7349
1255.4320,90.6869
1256.3962,90.6187
1257.3605,90.5327
1258.3247,90.4309
1259.2889,90.3157
1260.2532,90.1909
1261.2174,90.0609
1262.1816,89.9308
1263.1459,89.8052
1264.1101,89.6878
1265.0743,89.5822
1266.0386,89.4924
1267.0028,89.4241
1267.9670,89.3833
1268.9313,89.3758
1269.8955,89.4049
1270.8597,89.4703
1271.8240,89.5682
1272.7882,89.6928
1273.7524,89.8382
1274.7167,89.9999
1275.6809,90.1748
1276.6451,90.3603
1277.6094,90.5538
1278.5736,90.7521
1279.5378,90.9516
1280.5021,91.149
1281.4663,91.341
1282.4305,91.5244
1283.3948,91.6966
1284.3590,91.8557
1285.3232,92.0006
1286.2875,92.1311
1287.2517,92.2468
1288.2159,92.3474
1289.1802,92.4326
1290.1444,92.5029
1291.1086,92.5592
1292.0729,92.6033
1293.0371,92.636
1294.0013,92.6572
1294.9656,92.666
1295.9298,92.6607
1296.8940,92.64
1297.8583,92.6035
1298.8225,92.5523
1299.7867,92.4886
1300.7510,92.4161
1301.7152,92.3402
1302.6794,92.2663
1303.6437,92.1981
1304.6079,92.1372
1305.5721,92.0823
1306.5364,92.0304
1307.5006,91.9786
1308.4648,91.9255
1309.4291,91.8714
1310.3933,91.8176
1311.3575,91.7653
1312.3218,91.7147
1313.2860,91.6654
1314.2502,91.6167
1315.2145,91.569
1316.1787,91.5234
1317.1429,91.4814
1318.1072,91.4434
1319.0714,91.4088
1320.0356,91.3767
1320.9999,91.3467
1321.9641,91.3203
1322.9283,91.3006
1323.8926,91.293
1324.8568,91.3035
1325.8210,91.3387
1326.7853,91.4037
1327.7495,91.5021
1328.7137,91.6357
1329.6780,91.8045
1330.6422,92.0057
1331.6064,92.2326
1332.5707,92.4744
1333.5349,92.7206
1334.4991,92.9661
1335.4634,93.215
1336.4276,93.4804
1337.3918,93.7754
1338.3561,94.0991
1339.3203,94.4304
1340.2845,94.7399
1341.2488,95.0108
1342.2130,95.2457
1343.1772,95.457
1344.1415,95.6564
1345.1057,95.8497
1346.0699,96.0355
1347.0342,96.207
1347.9984,96.3571
1348.9626,96.4822
1349.9269,96.5831
1350.8911,96.6639
1351.8553,96.7304
1352.8196,96.7885
1353.7838,96.843
1354.7480,96.8946
1355.7123,96.9388
1356.6765,96.9682
1357.6407,96.9775
1358.6050,96.9684
1359.5692,96.9503
1360.5334,96.9346
1361.4977,96.9254
1362.4619,96.9161
1363.4261,96.8989
1364.3904,96.8734
1365.3546,96.8453
1366.3188,96.8203
1367.2831,96.8035
1368.2473,96.7987
1369.2115,96.8094
1370.1758,96.8409
1371.1400,96.9033
1372.1042,97.0098
1373.0685,97.1676
1374.0327,97.3664
1374.9969,97.5785
1375.9612,97.7779
1376.9254,97.9581
1377.8896,98.1302
1378.8539,98.3085
1379.8181,98.4978
1380.7823,98.6875
1381.7466,98.8582
1382.7108,98.9963
1383.6750,99.1055
1384.6393,99.2069
1385.6035,99.3263
1386.5677,99.4722
1387.5320,99.6245
1388.4962,99.7516
1389.4604,99.8344
1390.4247,99.8721
1391.3889,99.8782
1392.3531,99.8758
1393.3174,99.8892
1394.2816,99.93
1395.2458,99.9878
1396.2101,100.038
1397.1743,100.05
1398.1385,100.025
1399.1028,99.9726
1400.0670,99.8986
1401.0313,99.8077
1401.9955,99.6994
1402.9597,99.5694
1403.9240,99.4108
1404.8882,99.2169
1405.8524,98.9857
1406.8167,98.7219
1407.7809,98.4283
1408.7451,98.0988
1409.7094,97.7213
1410.6736,97.2897
1411.6378,96.8147
1412.6021,96.3204
1413.5663,95.826
1414.5305,95.3309
1415.4948,94.8161
1416.4590,94.257
1417.4232,93.6433
1418.3875,93.0069
1419.3517,92.4286
1420.3159,91.9799
1421.2802,91.6661
1422.2444,91.4473
1423.2086,91.2859
1424.1729,91.1672
1425.1371,91.0947
1426.1013,91.0815
1427.0656,91.146
1428.0298,91.3071
1428.9940,91.5678
1429.9583,91.8967
1430.9225,92.2329
1431.8867,92.5201
1432.8510,92.737
1433.8152,92.8985
1434.7794,93.0319
1435.7437,93.1397
1436.7079,93.1816
1437.6721,93.1146
1438.6364,92.9344
1439.6006,92.6547
1440.5648,92.2804
1441.5291,91.8152
1442.4933,91.2739
1443.4575,90.6827
1444.4218,90.066
1445.3860,89.436
1446.3502,88.7961
1447.3145,88.1598
1448.2787,87.5638
1449.2429,87.0549
1450.2072,86.6554
1451.1714,86.3479
1452.1356,86.0937
1453.0999,85.8641
1454.0641,85.6612
1455.0283,85.517
1455.9926,85.4507
1456.9568,85.4049
1457.9210,85.318
1458.8853,85.2359
1459.8495,85.2023
1460.8137,85.2061
1461.7780,85.2495
1462.7422,85.3892
1463.7064,85.716
1464.6707,86.2738
1465.6349,86.9846
1466.5991,87.7006
1467.5634,88.3281
1468.5276,88.8692
1469.4918,89.3965
1470.4561,90.0219
1471.4203,90.8463
1472.3845,91.8476
1473.3488,92.8131
1474.3130,93.5276
1475.2772,93.9811
1476.2415,94.2738
1477.2057,94.4743
1478.1699,94.6029
1479.1342,94.6587
1480.0984,94.638
1481.0626,94.5406
1482.0269,94.3715
1482.9911,94.1416
1483.9553,93.8657
1484.9196,93.5585
1485.8838,93.2303
1486.8480,92.879
1487.8123,92.4792
1488.7765,91.9997
1489.7407,91.4659
1490.7050,90.965
1491.6692,90.548
1492.6334,90.1932
1493.5977,89.8545
1494.5619,89.5013
1495.5261,89.1258
1496.4904,88.7345
1497.4546,88.3466
1498.4188,87.9945
1499.3831,87.7013
1500.3473,87.453
1501.3115,87.2119
1502.2758,86.9463
1503.2400,86.6484
1504.2042,86.3338
1505.1685,86.0117
1506.1327,85.6097
1507.0969,85.0015
1508.0612,84.3116
1509.0254,83.8033
1509.9896,83.4915
1510.9539,83.2712
1511.9181,83.0926
1512.8823,82.9886
1513.8466,83.0468
1514.8108,83.3543
1515.7750,83.9312
1516.7393,84.708
1517.7035,85.5987
1518.6677,86.6073
1519.6320,87.837
1520.5962,89.3541
1521.5604,91.0304
1522.5247,92.5943
1523.4889,93.8655
1524.4531,94.8639
1525.4174,95.7071
1526.3816,96.4709
1527.3458,97.1449
1528.3101,97.6823
1529.2743,98.0668
1530.2385,98.3382
1531.2028,98.5726
1532.1670,98.8318
1533.1312,99.1055
1534.0955,99.3151
1535.0597,99.394
1536.0239,99.3417
1536.9882,99.2176
1537.9524,99.1295
1538.9166,99.2192
1539.8809,99.5465
1540.8451,99.8949
1541.8093,99.9882
1542.7736,99.8948
1543.7378,99.7819
1544.7020,99.7209
1545.6663,99.6771
1546.6305,99.6349
1547.5947,99.5866
1548.5590,99.5307
1549.5232,99.4677
1550.4874,99.3975
1551.4517,99.3171
1552.4159,99.2206
1553.3801,99.1021
1554.3444,98.9632
1555.3086,98.8254
1556.2728,98.7412
1557.2371,98.7553
1558.2013,98.7759
1559.1655,98.6377
1560.1298,98.4349
1561.0940,98.3133
1562.0582,98.2492
1563.0225,98.1714
1563.9867,98.0444
1564.9509,97.8709
1565.9152,97.6729
1566.8794,97.4702
1567.8436,97.2616
1568.8079,97.0288
1569.7721,96.767
1570.7363,96.4982
1571.7006,96.24
1572.6648,95.985
1573.6290,95.7103
1574.5933,95.3896
1575.5575,95.0005
1576.5217,94.5547
1577.4860,94.1174
1578.4502,93.7386
1579.4144,93.3983
1580.3787,93.0448
1581.3429,92.6471
1582.3071,92.2091
1583.2714,91.7593
1584.2356,91.3275
1585.1998,90.9268
1586.1641,90.5528
1587.1283,90.1976
1588.0925,89.8604
1589.0568,89.548
1590.0210,89.2666
1590.9852,89.0162
1591.9495,88.792
1592.9137,88.589
1593.8779,88.4038
1594.8422,88.2343
1595.8064,88.079
1596.7706,87.9372
1597.7349,87.8106
1598.6991,87.702
1599.6633,87.6135
1600.6276,87.5456
1601.5918,87.4982
1602.5560,87.4727
1603.5203,87.4716
1604.4845,87.4965
1605.4487,87.5477
1606.4130,87.6258
1607.3772,87.7341
1608.3414,87.8746
1609.3057,88.0396
1610.2699,88.21
1611.2341,88.3642
1612.1984,88.4955
1613.1626,88.6276
1614.1268,88.8228
1615.0911,89.1573
1616.0553,89.6465
1617.0195,90.1872
1617.9838,90.6483
1618.9480,90.9922
1619.9122,91.2634
1620.8765,91.5279
1621.8407,91.8361
1622.8049,92.1936
1623.7692,92.5517
1624.7334,92.8518
1625.6976,93.0805
1626.6619,93.2678
1627.6261,93.4444
1628.5903,93.612
1629.5546,93.7469
1630.5188,93.8245
1631.4830,93.8413
1632.4473,93.8251
1633.4115,93.8356
1634.3757,93.9363
1635.3400,94.1216
1636.3042,94.2899
1637.2684,94.3727
1638.2327,94.3985
1639.1969,94.4019
1640.1611,94.3854
1641.1254,94.34
1642.0896,94.2632
1643.0538,94.1689
1644.0181,94.089
1644.9823,94.0568
1645.9465,94.0648
1646.9108,94.0526
1647.8750,93.9765
1648.8392,93.844
1649.8035,93.6801
1650.7677,93.5232
1651.7319,93.4305
1652.6962,93.4144
1653.6604,93.3894
1654.6246,93.3323
1655.5889,93.3038
1656.5531,93.2991
1657.5173,93.2779
1658.4816,93.2229
1659.4458,93.1479
1660.4100,93.0798
1661.3743,93.0342
1662.3385,93.0024
1663.3027,92.9664
1664.2670,92.9186
1665.2312,92.8615
1666.1954,92.8043
1667.1597,92.7646
1668.1239,92.7583
1669.0881,92.778
1670.0524,92.7887
1671.0166,92.7644
1671.9808,92.7098
1672.9451,92.6432
1673.9093,92.5828
1674.8735,92.5428
1675.8378,92.5297
1676.8020,92.538
1677.7662,92.5507
1678.7305,92.5467
1679.6947,92.5142
1680.6589,92.4638
1681.6232,92.4303
1682.5874,92.4459
1683.5516,92.4898
1684.5159,92.5051
1685.4801,92.4921
1686.4443,92.4854
1687.4086,92.4881
1688.3728,92.4815
1689.3370,92.4503
1690.3013,92.3895
1691.2655,92.3022
1692.2297,92.1977
1693.1940,92.0904
1694.1582,91.9977
1695.1224,91.9329
1696.0867,91.8951
1697.0509,91.8633
1698.0151,91.8104
1698.9794,91.7307
1699.9436,91.6522
1700.9078,91.6102
1701.8721,91.614
1702.8363,91.6444
1703.8005,91.6742
1704.7648,91.6845
1705.7290,91.6698
1706.6932,91.6375
1707.6575,91.6016
1708.6217,91.5738
1709.5859,91.556
1710.5502,91.5435
1711.5144,91.5315
1712.4786,91.5224
1713.4429,91.5305
1714.4071,91.5838
1715.3713,91.708
1716.3356,91.8858
1717.2998,92.0499
1718.2640,92.1649
1719.2283,92.26
1720.1925,92.3649
1721.1567,92.4838
1722.1210,92.61
1723.0852,92.7363
1724.0494,92.8581
1725.0137,92.9749
1725.9779,93.0907
1726.9421,93.2094
1727.9064,93.3299
1728.8706,93.4454
1729.8348,93.5547
1730.7991,93.6754
1731.7633,93.8446
1732.7275,94.0884
1733.6918,94.3783
1734.6560,94.6517
1735.6202,94.8787
1736.5845,95.0702
1737.5487,95.25
1738.5129,95.4406
1739.4772,95.6556
1740.4414,95.8895
1741.4056,96.1197
1742.3699,96.3265
1743.3341,96.5064
1744.2983,96.6675
1745.2626,96.8185
1746.2268,96.9665
1747.1910,97.1187
1748.1553,97.28
1749.1195,97.4446
1750.0837,97.5964
1751.0480,97.7253
1752.0122,97.835
1752.9764,97.935
1753.9407,98.0327
1754.9049,98.1325
1755.8691,98.2341
1756.8334,98.3309
1757.7976,98.4156
1758.7618,98.4875
1759.7261,98.5554
1760.6903,98.6292
1761.6545,98.7095
1762.6188,98.787
1763.5830,98.8508
1764.5472,98.8977
1765.5115,98.9329
1766.4757,98.9664
1767.4399,99.0098
1768.4042,99.0735
1769.3684,99.165
1770.3326,99.2832
1771.2969,99.4117
1772.2611,99.5218
1773.2253,99.5954
1774.1896,99.6384
1775.1538,99.6662
1776.1180,99.6896
1777.0823,99.715
1778.0465,99.7471
1779.0107,99.7865
1779.9750,99.8273
1780.9392,99.8616
1781.9034,99.8867
1782.8677,99.9084
1783.8319,99.9335
1784.7961,99.9636
1785.7604,99.9922
1786.7246,100.01
1787.6888,100.013
1788.6531,100.007
1789.6173,100.011
1790.5815,100.043
1791.5458,100.101
1792.5100,100.163
1793.4742,100.203
1794.4385,100.219
1795.4027,100.22
1796.3669,100.214
1797.3312,100.208
1798.2954,100.209
1799.2596,100.219
1800.2239,100.236
1801.1881,100.25
1802.1523,100.258
1803.1166,100.259
1804.0808,100.256
1805.0450,100.251
1806.0093,100.247
1806.9735,100.247
1807.9377,100.255
1808.9020,100.272
1809.8662,100.294
1810.8304,100.314
1811.7947,100.324
1812.7589,100.323
1813.7231,100.315
1814.6874,100.303
1815.6516,100.293
1816.6158,100.287
1817.5801,100.285
1818.5443,100.281
1819.5085,100.272
1820.4728,100.257
1821.4370,100.24
1822.4012,100.226
1823.3655,100.218
1824.3297,100.217
1825.2939,100.219
1826.2582,100.223
1827.2224,100.23
1828.1866,100.239
1829.1509,100.245
1830.1151,100.239
1831.0793,100.218
1832.0436,100.191
1833.0078,100.164
1833.9720,100.142
1834.9363,100.125
1835.9005,100.113
1836.8647,100.098
1837.8290,100.075
1838.7932,100.039
1839.7574,99.9932
1840.7217,99.9484
1841.6859,99.9183
1842.6501,99.9218
1843.6144,99.9596
1844.5786,99.9994
1845.5428,100.024
1846.5071,100.033
1847.4713,100.031
1848.4355,100.025
1849.3998,100.016
1850.3640,100.009
1851.3282,100.003
1852.2925,99.999
1853.2567,99.9966
1854.2209,99.9948
1855.1852,99.9935
1856.1494,99.9923
1857.1136,99.9913
1858.0779,99.99
1859.0421,99.9886
1860.0063,99.9871
1860.9706,99.9861
1861.9348,99.9856
1862.8990,99.9862
1863.8633,99.9891
1864.8275,99.9982
1865.7917,100.019
1866.7560,100.053
1867.7202,100.09
1868.6844,100.113
1869.6487,100.112
1870.6129,100.094
1871.5771,100.073
1872.5414,100.055
1873.5056,100.044
1874.4698,100.038
1875.4341,100.037
1876.3983,100.039
1877.3625,100.04
1878.3268,100.041
1879.2910,100.043
1880.2552,100.045
1881.2195,100.05
1882.1837,100.053
1883.1479,100.052
1884.1122,100.047
1885.0764,100.04
1886.0406,100.036
1887.0049,100.039
1887.9691,100.052
1888.9333,100.069
1889.8976,100.083
1890.8618,100.091
1891.8260,100.092
1892.7903,100.091
1893.7545,100.091
1894.7188,100.092
1895.6830,100.093
1896.6472,100.092
1897.6115,100.088
1898.5757,100.084
1899.5399,100.081
1900.5042,100.082
1901.4684,100.084
1902.4326,100.087
1903.3969,100.087
1904.3611,100.087
1905.3253,100.089
1906.2896,100.094
1907.2538,100.104
1908.2180,100.117
1909.1823,100.128
