TITLE,
906.3795,90.4865
907.3437,90.5701
908.3079,90.6174
909.2722,90.6325
910.2364,90.6209
911.2006,90.5898
912.1649,90.5473
913.1291,90.5021
914.0933,90.463
915.0576,90.4371
916.0218,90.4289
916.9860,90.4401
917.9503,90.4706
918.9145,90.5191
919.8787,90.5844
920.8430,90.6657
921.8072,90.7617
922.7714,90.8697
923.7357,90.9862
924.6999,91.1061
925.6641,91.2251
926.6284,91.3411
927.5926,91.4557
928.5568,91.5762
929.5211,91.7154
930.4853,91.89
931.4495,92.1179
932.4138,92.4146
933.3780,92.7888
934.3422,93.24
935.3065,93.7562
936.2707,94.3151
937.2349,94.8876
938.1992,95.4437
939.1634,95.9607
940.1276,96.4285
941.0919,96.8508
942.0561,97.241
943.0203,97.6137
943.9846,97.9767
944.9488,98.3274
945.9130,98.6552
946.8773,98.9473
947.8415,99.1944
948.8057,99.393
949.7700,99.5443
950.7342,99.6519
951.6984,99.7197
952.6627,99.7673
953.6269,99.8327
954.5911,99.8787
955.5554,99.912
956.5196,99.9355
957.4838,99.9471
958.4481,99.941
959.4123,99.9109
960.3765,99.8518
961.3408,99.7623
962.3050,99.6454
963.2692,99.5084
964.2335,99.3631
965.1977,99.2231
966.1619,99.1009
967.1262,99.0044
968.0904,98.9353
969.0546,98.8901
970.0189,98.8627
970.9831,98.8471
971.9473,98.8391
972.9116,98.8364
973.8758,98.8381
974.8400,98.8442
975.8043,98.8545
976.7685,98.867
977.7327,98.8759
978.6970,98.8716
979.6612,98.8429
980.6254,98.7813
981.5897,98.6843
982.5539,98.5555
983.5181,98.4018
984.4824,98.2295
985.4466,98.0421
986.4108,97.8425
987.3751,97.6364
988.3393,97.4335
989.3035,97.2466
990.2678,97.0863
991.2320,96.957
992.1962,96.8552
993.1605,96.7723
994.1247,96.6993
995.0889,96.6316
996.0532,96.5704
997.0174,96.5203
997.9816,96.4849
998.9459,96.4631
999.9101,96.4469
1000.8743,96.4234
1001.8386,96.3781
1002.8028,96.2979
1003.7670,96.1724
1004.7313,95.9926
1005.6955,95.7499
1006.6597,95.4369
1007.6240,95.049
1008.5882,94.5871
1009.5524,94.0584
1010.5167,93.4746
1011.4809,92.8496
1012.4451,92.1954
1013.4094,91.5203
1014.3736,90.8279
1015.3378,90.1172
1016.3021,89.3854
1017.2663,88.6304
1018.2305,87.8539
1019.1948,87.0592
1020.1590,86.2467
1021.1232,85.4091
1022.0875,84.5312
1023.0517,83.5974
1024.0160,82.6051
1024.9802,81.5732
1025.9445,80.5411
1026.9087,79.5551
1027.8729,78.65
1028.8372,77.838
1029.8014,77.1094
1030.7656,76.444
1031.7299,75.8257
1032.6941,75.2501
1033.6583,74.7246
1034.6226,74.2635
1035.5868,73.8815
1036.5510,73.5894
1037.5153,73.3901
1038.4795,73.2757
1039.4437,73.2257
1040.4080,73.2114
1041.3722,73.204
1042.3364,73.1843
1043.3007,73.1487
1044.2649,73.1072
1045.2291,73.0777
1046.1934,73.0779
1047.1576,73.1233
1048.1218,73.227
1049.0861,73.4006
1050.0503,73.6515
1051.0145,73.9781
1051.9788,74.3664
1052.9430,74.7938
1053.9072,75.2384
1054.8715,75.6906
1055.8357,76.1572
1056.7999,76.654
1057.7642,77.1882
1058.7284,77.7404
1059.6926,78.2577
1060.6569,78.6677
1061.6211,78.9078
1062.5853,78.958
1063.5496,78.8563
1064.5138,78.6867
1065.4780,78.5423
1066.4423,78.4826
1067.4065,78.5079
1068.3707,78.5645
1069.3350,78.5772
1070.2992,78.4867
1071.2634,78.2738
1072.2277,77.9574
1073.1919,77.5764
1074.1561,77.1672
1075.1204,76.7534
1076.0846,76.3477
1077.0488,75.9592
1078.0131,75.5986
1078.9773,75.2768
1079.9415,75.0002
1080.9058,74.7685
1081.8700,74.5771
1082.8342,74.4215
1083.7985,74.3018
1084.7627,74.2241
1085.7269,74.1993
1086.6912,74.2408
1087.6554,74.3599
1088.6196,74.5616
1089.5839,74.8401
1090.5481,75.1774
1091.5123,75.5475
1092.4766,75.9255
1093.4408,76.2978
1094.4050,76.6676
1095.3693,77.0528
1096.3335,77.4778
1097.2977,77.9629
1098.2620,78.5157
1099.2262,79.1288
1100.1904,79.7826
1101.1547,80.4508
1102.1189,81.1076
1103.0831,81.734
1104.0474,82.3205
1105.0116,82.8677
1105.9758,83.3834
1106.9401,83.8789
1107.9043,84.3663
1108.8685,84.8583
1109.8328,85.368
1110.7970,85.9097
1111.7612,86.4961
1112.7255,87.1356
1113.6897,87.8284
1114.6539,88.5676
1115.6182,89.3407
1116.5824,90.1339
1117.5466,90.9348
1118.5109,91.7325
1119.4751,92.5166
1120.4393,93.2769
1121.4036,94.0044
1122.3678,94.6938
1123.3320,95.3439
1124.2963,95.9561
1125.2605,96.5317
1126.2247,97.0689
1127.1890,97.5625
1128.1532,98.0054
1129.1174,98.3915
1130.0817,98.7157
1131.0459,98.9737
1132.0101,99.1601
1132.9744,99.2684
1133.9386,99.2933
1134.9028,99.2332
1135.8671,99.0912
1136.8313,98.8611
1137.7955,98.5214
1138.7598,98.1146
1139.7240,97.6419
1140.6882,97.1078
1141.6525,96.5243
1142.6167,95.913
1143.5809,95.3024
1144.5452,94.7219
1145.5094,94.1954
1146.4736,93.7369
1147.4379,93.3502
1148.4021,93.0307
1149.3663,92.7682
1150.3306,92.5493
1151.2948,92.3584
1152.2590,92.1784
1153.2233,91.9934
1154.1875,91.7903
1155.1517,91.5622
1156.1160,91.3088
1157.0802,91.0349
1158.0444,90.7453
1159.0087,90.4405
1159.9729,90.1148
1160.9371,89.7583
1161.9014,89.3626
1162.8656,88.9257
1163.8298,88.4537
1164.7941,87.9576
1165.7583,87.4485
1166.7225,86.933
1167.6868,86.4139
1168.6510,85.8927
1169.6152,85.3726
1170.5795,84.8592
1171.5437,84.3581
1172.5079,83.8714
1173.4722,83.397
1174.4364,82.9296
1175.4006,82.4649
1176.3649,82.0017
1177.3291,81.5424
1178.2933,81.0907
1179.2576,80.6495
1180.2218,80.2186
1181.1860,79.7959
1182.1503,79.3789
1183.1145,78.9667
1184.0787,78.5607
1185.0430,78.1647
1186.0072,77.7836
1186.9714,77.4224
1187.9357,77.0853
1188.8999,76.775
1189.8641,76.4924
1190.8284,76.2367
1191.7926,76.006
1192.7568,75.7976
1193.7211,75.61
1194.6853,75.4433
1195.6495,75.2994
1196.6138,75.1808
1197.5780,75.0885
1198.5422,75.0204
1199.5065,75.0152
1200.4707,74.9726
1201.4349,74.9358
1202.3992,74.9026
1203.3634,74.8738
1204.3276,74.8518
1205.2919,74.8381
1206.2561,74.8325
1207.2203,74.8332
1208.1846,74.8377
1209.1488,74.8451
1210.1130,74.8555
1211.0773,74.8701
1212.0415,74.8893
1213.0057,74.9125
1213.9700,74.9376
1214.9342,74.9618
1215.8984,74.9822
1216.8627,74.9972
1217.8269,75.0064
1218.7911,75.0105
1219.7554,75.0104
1220.7196,75.0073
1221.6838,75.0018
1222.6481,74.9936
1223.6123,74.9819
1224.5765,74.9661
1225.5408,74.9455
1226.5050,74.9192
1227.4692,74.8843
1228.4335,74.8354
1229.3977,74.766
1230.3619,74.6727
1231.3262,74.5611
1232.2904,74.4485
1233.2546,74.3626
1234.2189,74.3329
1235.1831,74.3808
1236.1473,74.5122
1237.1116,74.7193
1238.0758,74.988
1239.0400,75.3071
1240.0043,75.6708
1240.9685,76.0734
1241.9327,76.4985
1242.8970,76.9136
1243.8612,77.2752
1244.8254,77.5438
1245.7897,77.6999
1246.7539,77.752
1247.7181,77.7301
1248.6824,77.6713
1249.6466,77.6051
1250.6108,77.5457
1251.5751,77.4931
1252.5393,77.4405
1253.5035,77.3814
1254.4678,77.3146
1255.4320,77.2451
1256.3962,77.182
1257.3605,77.1363
1258.3247,77.1168
1259.2889,77.1276
1260.2532,77.1661
1261.2174,77.2238
1262.1816,77.289
1263.1459,77.3497
1264.1101,77.3955
1265.0743,77.4173
1266.0386,77.407
1267.0028,77.358
1267.9670,77.2672
1268.9313,77.1365
1269.8955,76.9737
1270.8597,76.7909
1271.8240,76.6023
1272.7882,76.4219
1273.7524,76.2617
1274.7167,76.1319
1275.6809,76.0397
1276.6451,75.9891
1277.6094,75.9796
1278.5736,76.0061
1279.5378,76.0604
1280.5021,76.134
1281.4663,76.222
1282.4305,76.3242
1283.3948,76.4451
1284.3590,76.5924
1285.3232,76.7736
1286.2875,76.9951
1287.2517,77.2594
1288.2159,77.5643
1289.1802,77.9024
1290.1444,78.2619
1291.1086,78.6292
1292.0729,78.9918
1293.0371,79.3394
1294.0013,79.665
1294.9656,79.9643
1295.9298,80.2349
1296.8940,80.4768
1297.8583,80.6924
1298.8225,80.8862
1299.7867,81.0641
1300.7510,81.2324
1301.7152,81.3956
1302.6794,81.5574
1303.6437,81.7211
1304.6079,81.8892
1305.5721,82.063
1306.5364,82.2416
1307.5006,82.4221
1308.4648,82.6009
1309.4291,82.7769
1310.3933,82.9521
1311.3575,83.1304
1312.3218,83.3136
1313.2860,83.5
1314.2502,83.6847
1315.2145,83.8645
1316.1787,84.0405
1317.1429,84.2184
1318.1072,84.4036
1319.0714,84.5961
1320.0356,84.7886
1320.9999,84.9704
1321.9641,85.1341
1322.9283,85.2793
1323.8926,85.4107
1324.8568,85.5347
1325.8210,85.6557
1326.7853,85.7745
1327.7495,85.8895
1328.7137,85.9984
1329.6780,86.0992
1330.6422,86.1891
1331.6064,86.2629
1332.5707,86.3126
1333.5349,86.3288
1334.4991,86.3046
1335.4634,86.2402
1336.4276,86.149
1337.3918,86.061
1338.3561,86.0171
1339.3203,86.0447
1340.2845,86.1324
1341.2488,86.2347
1342.2130,86.3052
1343.1772,86.3207
1344.1415,86.2804
1345.1057,86.1959
1346.0699,86.0826
1347.0342,85.9552
1347.9984,85.8241
1348.9626,85.6934
1349.9269,85.5621
1350.8911,85.428
1351.8553,85.2928
1352.8196,85.1632
1353.7838,85.0494
1354.7480,84.9587
1355.7123,84.8893
1356.6765,84.8293
1357.6407,84.7645
1358.6050,84.6869
1359.5692,84.6018
1360.5334,84.5318
1361.4977,84.5105
1362.4619,84.5568
1363.4261,84.6505
1364.3904,84.7443
1365.3546,84.8028
1366.3188,84.8176
1367.2831,84.7973
1368.2473,84.7511
1369.2115,84.6807
1370.1758,84.5812
1371.1400,84.4471
1372.1042,84.2812
1373.0685,84.1028
1374.0327,83.9455
1374.9969,83.8377
1375.9612,83.784
1376.9254,83.7732
1377.8896,83.8013
1378.8539,83.8792
1379.8181,84.0214
1380.7823,84.2293
1381.7466,84.487
1382.7108,84.7749
1383.6750,85.0891
1384.6393,85.4482
1385.6035,85.8776
1386.5677,86.3724
1387.5320,86.8632
1388.4962,87.2421
1389.4604,87.4424
1390.4247,87.4771
1391.3889,87.4081
1392.3531,87.3059
1393.3174,87.2346
1394.2816,87.2437
1395.2458,87.3503
1396.2101,87.5208
1397.1743,87.6863
1398.1385,87.784
1399.1028,87.7861
1400.0670,87.698
1401.0313,87.5443
1401.9955,87.3554
1402.9597,87.1613
1403.9240,86.9902
1404.8882,86.8633
1405.8524,86.7858
1406.8167,86.744
1407.7809,86.7208
1408.7451,86.7108
1409.7094,86.7186
1410.6736,86.7462
1411.6378,86.7817
1412.6021,86.8043
1413.5663,86.8002
1414.5305,86.7716
1415.4948,86.7301
1416.4590,86.6884
1417.4232,86.6599
1418.3875,86.6508
1419.3517,86.6326
1420.3159,86.5499
1421.2802,86.3782
1422.2444,86.1414
1423.2086,85.8784
1424.1729,85.6145
1425.1371,85.3542
1426.1013,85.0858
1427.0656,84.79
1428.0298,84.45
1428.9940,84.0662
1429.9583,83.665
1430.9225,83.2883
1431.8867,82.9696
1432.8510,82.7176
1433.8152,82.5162
1434.7794,82.3363
1435.7437,82.1591
1436.7079,81.9841
1437.6721,81.805
1438.6364,81.6037
1439.6006,81.3817
1440.5648,81.1635
1441.5291,80.9712
1442.4933,80.8084
1443.4575,80.6636
1444.4218,80.522
1445.3860,80.3763
1446.3502,80.2285
1447.3145,80.0831
1448.2787,79.9351
1449.2429,79.769
1450.2072,79.575
1451.1714,79.3665
1452.1356,79.1737
1453.0999,79.0178
1454.0641,78.8902
1455.0283,78.7691
1455.9926,78.7006
1456.9568,78.8349
1457.9210,79.1644
1458.8853,79.4298
1459.8495,79.512
1460.8137,79.506
1461.7780,79.5404
1462.7422,79.7029
1463.7064,80.0409
1464.6707,80.5464
1465.6349,81.1272
1466.5991,81.6623
1467.5634,82.1094
1468.5276,82.5162
1469.4918,82.955
1470.4561,83.485
1471.4203,84.1591
1472.3845,85.0166
1473.3488,85.993
1474.3130,86.8872
1475.2772,87.5406
1476.2415,87.957
1477.2057,88.2238
1478.1699,88.4265
1479.1342,88.6269
1480.0984,88.8666
1481.0626,89.1646
1482.0269,89.5091
1482.9911,89.8617
1483.9553,90.1765
1484.9196,90.4199
1485.8838,90.5777
1486.8480,90.6635
1487.8123,90.7425
1488.7765,90.9204
1489.7407,91.2225
1490.7050,91.5262
1491.6692,91.7106
1492.6334,91.7653
1493.5977,91.7333
1494.5619,91.6373
1495.5261,91.4677
1496.4904,91.2181
1497.4546,90.9159
1498.4188,90.5925
1499.3831,90.2549
1500.3473,89.9232
1501.3115,89.6502
1502.2758,89.4846
1503.2400,89.425
1504.2042,89.3889
1505.1685,89.2279
1506.1327,88.8919
1507.0969,88.6429
1508.0612,88.677
1509.0254,88.7575
1509.9896,88.7156
1510.9539,88.5969
1511.9181,88.4793
1512.8823,88.4062
1513.8466,88.4044
1514.8108,88.5044
1515.7750,88.7336
1516.7393,89.0898
1517.7035,89.5405
1518.6677,90.0599
1519.6320,90.6584
1520.5962,91.3557
1521.5604,92.114
1522.5247,92.8366
1523.4889,93.4644
1524.4531,94.0334
1525.4174,94.6146
1526.3816,95.2222
1527.3458,95.7976
1528.3101,96.2748
1529.2743,96.6431
1530.2385,96.9485
1531.2028,97.2603
1532.1670,97.6338
1533.1312,98.0694
1534.0955,98.4979
1535.0597,98.8496
1536.0239,99.1231
1536.9882,99.3443
1537.9524,99.4804
1538.9166,99.4343
1539.8809,99.2262
1540.8451,99.1829
1541.8093,99.4871
1542.7736,99.8976
1543.7378,100.214
1544.7020,100.419
1545.6663,100.534
1546.6305,100.572
1547.5947,100.545
1548.5590,100.478
1549.5232,100.393
1550.4874,100.296
1551.4517,100.177
1552.4159,100.038
1553.3801,99.9026
1554.3444,99.8139
1555.3086,99.7894
1556.2728,99.7916
1557.2371,99.7775
1558.2013,99.8337
1559.1655,99.9878
1560.1298,99.9174
1561.0940,99.4821
1562.0582,98.8788
1563.0225,98.3123
1563.9867,97.8722
1564.9509,97.558
1565.9152,97.3182
1566.8794,97.0811
1567.8436,96.7892
1568.8079,96.4311
1569.7721,96.0397
1570.7363,95.6559
1571.7006,95.3063
1572.6648,94.9915
1573.6290,94.6701
1574.5933,94.268
1575.5575,93.7502
1576.5217,93.1858
1577.4860,92.6648
1578.4502,92.1912
1579.4144,91.7318
1580.3787,91.2704
1581.3429,90.7982
1582.3071,90.3052
1583.2714,89.7888
1584.2356,89.2569
1585.1998,88.7182
1586.1641,88.1746
1587.1283,87.6238
1588.0925,87.0668
1589.0568,86.5095
1590.0210,85.9594
1590.9852,85.4216
1591.9495,84.902
1592.9137,84.4125
1593.8779,83.973
1594.8422,83.6023
1595.8064,83.3058
1596.7706,83.0708
1597.7349,82.8756
1598.6991,82.7023
1599.6633,82.544
1600.6276,82.4051
1601.5918,82.2952
1602.5560,82.2208
1603.5203,82.1797
1604.4845,82.1649
1605.4487,82.174
1606.4130,82.2164
1607.3772,82.3111
1608.3414,82.4703
1609.3057,82.6793
1610.2699,82.8986
1611.2341,83.0944
1612.1984,83.2649
1613.1626,83.4342
1614.1268,83.6352
1615.0911,83.9055
1616.0553,84.265
1617.0195,84.6529
1617.9838,84.9461
1618.9480,85.1006
1619.9122,85.1891
1620.8765,85.3139
1621.8407,85.5391
1622.8049,85.8705
1623.7692,86.2604
1624.7334,86.6427
1625.6976,86.9898
1626.6619,87.3257
1627.6261,87.679
1628.5903,88.0416
1629.5546,88.3802
1630.5188,88.6799
1631.4830,88.9598
1632.4473,89.2445
1633.4115,89.5357
1634.3757,89.8334
1635.3400,90.1805
1636.3042,90.5905
1637.2684,90.9451
1638.2327,91.1477
1639.1969,91.2388
1640.1611,91.3045
1641.1254,91.3989
1642.0896,91.5327
1643.0538,91.677
1644.0181,91.7681
1644.9823,91.7431
1645.9465,91.623
1646.9108,91.5258
1647.8750,91.5356
1648.8392,91.6595
1649.8035,91.8908
1650.7677,92.1862
1651.7319,92.4288
1652.6962,92.5164
1653.6604,92.4543
1654.6246,92.1978
1655.5889,91.73
1656.5531,91.2011
1657.5173,90.7639
1658.4816,90.4679
1659.4458,90.2728
1660.4100,90.0987
1661.3743,89.8868
1662.3385,89.6349
1663.3027,89.3729
1664.2670,89.1232
1665.2312,88.8934
1666.1954,88.6709
1667.1597,88.4171
1668.1239,88.0951
1669.0881,87.7269
1670.0524,87.398
1671.0166,87.1691
1671.9808,87.0282
1672.9451,86.9339
1673.9093,86.8421
1674.8735,86.7023
1675.8378,86.4674
1676.8020,86.1267
1677.7662,85.7276
1678.7305,85.3555
1679.6947,85.0821
1680.6589,84.9232
1681.6232,84.829
1682.5874,84.7269
1683.5516,84.5951
1684.5159,84.4337
1685.4801,84.1827
1686.4443,83.8165
1687.4086,83.4005
1688.3728,83.0159
1689.3370,82.7093
1690.3013,82.4909
1691.2655,82.3433
1692.2297,82.2273
1693.1940,82.0855
1694.1582,81.8585
1695.1224,81.5231
1696.0867,81.1388
1697.0509,80.8502
1698.0151,80.7888
1698.9794,80.9305
1699.9436,81.0831
1700.9078,81.0624
1701.8721,80.8464
1702.8363,80.553
1703.8005,80.3301
1704.7648,80.2768
1705.7290,80.4107
1706.6932,80.6684
1707.6575,80.9508
1708.6217,81.1928
1709.5859,81.3936
1710.5502,81.5887
1711.5144,81.8075
1712.4786,82.0553
1713.4429,82.3251
1714.4071,82.6374
1715.3713,83.0918
1716.3356,83.8332
1717.2998,84.8189
1718.2640,85.7216
1719.2283,86.295
1720.1925,86.5938
1721.1567,86.8039
1722.1210,87.0675
1723.0852,87.4334
1724.0494,87.8718
1725.0137,88.3152
1725.9779,88.7042
1726.9421,89.0185
1727.9064,89.2776
1728.8706,89.5223
1729.8348,89.7939
1730.7991,90.1255
1731.7633,90.5467
1732.7275,91.073
1733.6918,91.6394
1734.6560,92.0776
1735.6202,92.2798
1736.5845,92.3129
1737.5487,92.3211
1738.5129,92.4047
1739.4772,92.5822
1740.4414,92.8083
1741.4056,93.016
1742.3699,93.1633
1743.3341,93.255
1744.2983,93.3257
1745.2626,93.409
1746.2268,93.5257
1747.1910,93.6966
1748.1553,93.9578
1749.1195,94.3386
1750.0837,94.7956
1751.0480,95.2059
1752.0122,95.4719
1752.9764,95.5971
1753.9407,95.6508
1754.9049,95.7023
1755.8691,95.7871
1756.8334,95.9077
1757.7976,96.0501
1758.7618,96.2035
1759.7261,96.3693
1760.6903,96.554
1761.6545,96.7528
1762.6188,96.9442
1763.5830,97.1054
1764.5472,97.2341
1765.5115,97.3463
1766.4757,97.4581
1767.4399,97.569
1768.4042,97.6647
1769.3684,97.7344
1770.3326,97.7952
1771.2969,97.897
1772.2611,98.0726
1773.2253,98.2796
1774.1896,98.4376
1775.1538,98.5186
1776.1180,98.5592
1777.0823,98.6095
1778.0465,98.6958
1779.0107,98.8163
1779.9750,98.9562
1780.9392,99.1027
1781.9034,99.2496
1782.8677,99.392
1783.8319,99.5179
1784.7961,99.6093
1785.7604,99.6548
1786.7246,99.6639
1787.6888,99.6624
1788.6531,99.6718
1789.6173,99.6926
1790.5815,99.7115
1791.5458,99.7269
1792.5100,99.7459
1793.4742,99.7549
1794.4385,99.7341
1795.4027,99.6958
1796.3669,99.6741
1797.3312,99.6899
1798.2954,99.7393
1799.2596,99.8061
1800.2239,99.8765
1801.1881,99.9414
1802.1523,99.9918
1803.1166,100.021
1804.0808,100.029
1805.0450,100.021
1806.0093,99.9995
1806.9735,99.9685
1807.9377,99.9323
1808.9020,99.9015
1809.8662,99.8916
1810.8304,99.9116
1811.7947,99.9542
1812.7589,100.003
1813.7231,100.044
1814.6874,100.074
1815.6516,100.094
1816.6158,100.103
1817.5801,100.101
1818.5443,100.088
1819.5085,100.068
1820.4728,100.049
1821.4370,100.038
1822.4012,100.034
1823.3655,100.031
1824.3297,100.018
1825.2939,99.9854
1826.2582,99.9323
1827.2224,99.8706
1828.1866,99.8246
1829.1509,99.8182
1830.1151,99.8528
1831.0793,99.8954
1832.0436,99.9069
1833.0078,99.8908
1833.9720,99.8695
1834.9363,99.8491
1835.9005,99.8404
1836.8647,99.8434
1837.8290,99.8555
1838.7932,99.8787
1839.7574,99.9207
1840.7217,99.9824
1841.6859,100.048
1842.6501,100.09
1843.6144,100.098
1844.5786,100.081
1845.5428,100.051
1846.5071,100.015
1847.4713,99.9903
1848.4355,99.9924
1849.3998,100.025
1850.3640,100.074
1851.3282,100.12
1852.2925,100.148
1853.2567,100.157
1854.2209,100.153
1855.1852,100.145
1856.1494,100.136
1857.1136,100.127
1858.0779,100.123
1859.0421,100.124
1860.0063,100.131
1860.9706,100.135
1861.9348,100.126
1862.8990,100.097
1863.8633,100.048
1864.8275,99.9838
1865.7917,99.915
1866.7560,99.8615
1867.7202,99.8582
1868.6844,99.9275
1869.6487,100.042
1870.6129,100.143
1871.5771,100.198
1872.5414,100.216
1873.5056,100.221
1874.4698,100.227
1875.4341,100.235
1876.3983,100.242
1877.3625,100.245
1878.3268,100.246
1879.2910,100.244
1880.2552,100.242
1881.2195,100.237
1882.1837,100.225
1883.1479,100.208
1884.1122,100.189
1885.0764,100.172
1886.0406,100.161
1887.0049,100.159
1887.9691,100.163
1888.9333,100.172
1889.8976,100.179
1890.8618,100.179
1891.8260,100.166
1892.7903,100.147
1893.7545,100.132
1894.7188,100.13
1895.6830,100.145
1896.6472,100.171
1897.6115,100.199
1898.5757,100.218
1899.5399,100.225
1900.5042,100.222
1901.4684,100.214
1902.4326,100.204
1903.3969,100.192
1904.3611,100.174
