TITLE,
1910.1465,99.7314
1911.1107,99.779
1912.0750,99.8193
1913.0392,99.8437
1914.0034,99.855
1914.9677,99.859
1915.9319,99.8576
1916.8961,99.8466
1917.8604,99.8178
1918.8246,99.7639
1919.7888,99.6893
1920.7531,99.614
1921.7173,99.5663
1922.6815,99.567
1923.6458,99.6159
1924.6100,99.6909
1925.5742,99.762
1926.5385,99.8094
1927.5027,99.8292
1928.4669,99.828
1929.4312,99.8154
1930.3954,99.7999
1931.3596,99.7869
1932.3239,99.7806
1933.2881,99.7832
1934.2523,99.7945
1935.2166,99.8093
1936.1808,99.8189
1937.1450,99.8143
1938.1093,99.7904
1939.0735,99.7475
1940.0377,99.6915
1941.0020,99.6349
1941.9662,99.5949
1942.9304,99.5843
1943.8947,99.6023
1944.8589,99.6382
1945.8231,99.6812
1946.7874,99.726
1947.7516,99.7694
1948.7158,99.8073
1949.6801,99.8341
1950.6443,99.8464
1951.6085,99.8451
1952.5728,99.8364
1953.5370,99.8283
1954.5012,99.8267
1955.4655,99.8325
1956.4297,99.8425
1957.3939,99.8521
1958.3582,99.8588
1959.3224,99.8623
1960.2866,99.8623
1961.2509,99.8562
1962.2151,99.8398
1963.1793,99.8104
1964.1436,99.7711
1965.1078,99.7328
1966.0720,99.7118
1967.0363,99.7205
1968.0005,99.7589
1968.9647,99.8131
1969.9290,99.8646
1970.8932,99.9006
1971.8574,99.9176
1972.8217,99.9197
1973.7859,99.9139
1974.7501,99.9068
1975.7144,99.9014
1976.6786,99.8982
1977.6428,99.8962
1978.6071,99.8951
1979.5713,99.8946
1980.5355,99.8947
1981.4998,99.8941
1982.4640,99.8907
1983.4282,99.8823
1984.3925,99.8675
1985.3567,99.8463
1986.3209,99.8195
1987.2852,99.7888
1988.2494,99.7564
1989.2136,99.7266
1990.1779,99.7062
1991.1421,99.7028
1992.1063,99.7203
1993.0706,99.7545
1994.0348,99.7944
1994.9990,99.8286
1995.9633,99.8507
1996.9275,99.8605
1997.8917,99.862
1998.8560,99.8615
1999.8202,99.8639
2000.7844,99.8705
2001.7487,99.8788
2002.7129,99.8847
2003.6771,99.8847
2004.6414,99.8777
2005.6056,99.8659
2006.5698,99.8532
2007.5341,99.8439
2008.4983,99.8409
2009.4625,99.8439
2010.4268,99.8492
2011.3910,99.8501
2012.3552,99.8401
2013.3195,99.8165
2014.2837,99.7822
2015.2479,99.7464
2016.2122,99.7213
2017.1764,99.7159
2018.1406,99.7305
2019.1049,99.7571
2020.0691,99.7844
2021.0333,99.8042
2021.9976,99.8141
2022.9618,99.8166
2023.9260,99.8163
2024.8903,99.8169
2025.8545,99.8199
2026.8187,99.8245
2027.7830,99.8292
2028.7472,99.8321
2029.7114,99.8325
2030.6757,99.8301
2031.6399,99.8257
2032.6041,99.821
2033.5684,99.8174
2034.5326,99.8151
2035.4968,99.8116
2036.4611,99.8038
2037.4253,99.7886
2038.3895,99.7664
2039.3538,99.7416
2040.3180,99.7216
2041.2822,99.7127
2042.2465,99.7171
2043.2107,99.7318
2044.1749,99.7501
2045.1392,99.7658
2046.1034,99.7752
2047.0676,99.778
2048.0320,99.7758
2048.9961,99.7711
2049.9604,99.7661
2050.9246,99.7622
2051.8889,99.7598
2052.8530,99.759
2053.8174,99.7585
2054.7815,99.7578
2055.7458,99.7565
2056.7100,99.7547
2057.6743,99.7523
2058.6384,99.7481
2059.6028,99.7397
2060.5669,99.7251
2061.5313,99.7045
2062.4954,99.6819
2063.4597,99.6641
2064.4238,99.6575
2065.3882,99.6647
2066.3523,99.6826
2067.3167,99.7041
2068.2808,99.7221
2069.2451,99.733
2070.2092,99.7367
2071.1736,99.7355
2072.1377,99.732
2073.1021,99.7277
2074.0662,99.7226
2075.0305,99.7169
2075.9946,99.7112
2076.9590,99.7066
2077.9231,99.704
2078.8875,99.7037
2079.8516,99.7044
2080.8159,99.7048
2081.7800,99.7032
2082.7444,99.6989
2083.7085,99.6918
2084.6729,99.6825
2085.6370,99.6723
2086.6013,99.6622
2087.5654,99.6533
2088.5298,99.6464
2089.4939,99.6419
2090.4583,99.6398
2091.4224,99.6396
2092.3867,99.6405
2093.3508,99.6415
2094.3152,99.6416
2095.2793,99.6405
2096.2437,99.6383
2097.2078,99.6353
2098.1721,99.6318
2099.1362,99.6281
2100.1006,99.6229
2101.0647,99.6192
2102.0291,99.6158
2102.9932,99.6127
2103.9575,99.6102
2104.9216,99.6079
2105.8860,99.6056
2106.8501,99.6028
2107.8145,99.5992
2108.7786,99.5941
2109.7429,99.5867
2110.7070,99.577
2111.6714,99.5662
2112.6355,99.557
2113.5999,99.5523
2114.5640,99.5537
2115.5283,99.5604
2116.4924,99.5692
2117.4568,99.5765
2118.4209,99.5799
2119.3853,99.5792
2120.3494,99.5761
2121.3137,99.5727
2122.2778,99.5697
2123.2422,99.5668
2124.2063,99.5632
2125.1707,99.5589
2126.1348,99.5549
2127.0991,99.5533
2128.0632,99.5555
2129.0276,99.5613
2129.9917,99.5687
2130.9561,99.5744
2131.9202,99.5753
2132.8845,99.5704
2133.8486,99.5614
2134.8130,99.5522
2135.7771,99.5471
2136.7415,99.5487
2137.7056,99.5568
2138.6699,99.5685
2139.6340,99.5799
2140.5984,99.5882
2141.5625,99.5927
2142.5269,99.5948
2143.4910,99.5965
2144.4553,99.5994
2145.4194,99.6037
2146.3838,99.6088
2147.3479,99.6133
2148.3123,99.6164
2149.2764,99.6174
2150.2407,99.6162
2151.2048,99.6134
2152.1692,99.6101
2153.1333,99.6077
2154.0977,99.6076
2155.0618,99.6101
2156.0261,99.6144
2156.9902,99.6186
2157.9546,99.6211
2158.9187,99.6209
2159.8831,99.6188
2160.8472,99.6164
2161.8115,99.6158
2162.7756,99.618
2163.7400,99.6228
2164.7041,99.6288
2165.6685,99.6342
2166.6326,99.6375
2167.5969,99.6382
2168.5610,99.6366
2169.5254,99.6338
2170.4895,99.6308
2171.4539,99.6287
2172.4180,99.6279
2173.3823,99.6283
2174.3464,99.6297
2175.3108,99.632
2176.2749,99.6353
2177.2393,99.6396
2178.2034,99.6444
2179.1677,99.6486
2180.1318,99.6504
2181.0962,99.6486
2182.0603,99.643
2183.0247,99.6353
2183.9888,99.6285
2184.9531,99.6253
2185.9172,99.6271
2186.8816,99.6333
2187.8457,99.6416
2188.8101,99.6495
2189.7742,99.6553
2190.7385,99.6588
2191.7026,99.6605
2192.6670,99.6611
2193.6311,99.6612
2194.5955,99.6608
2195.5596,99.6601
2196.5239,99.6591
2197.4880,99.6581
2198.4524,99.6571
2199.4165,99.6557
2200.3809,99.6541
2201.3450,99.6527
2202.3093,99.6525
2203.2734,99.6542
2204.2378,99.6582
2205.2019,99.6634
2206.1663,99.6686
2207.1304,99.6725
2208.0947,99.6746
2209.0588,99.6748
2210.0232,99.6736
2210.9873,99.6711
2211.9517,99.6674
2212.9158,99.6627
2213.8801,99.6578
2214.8442,99.6538
2215.8086,99.6515
2216.7727,99.651
2217.7371,99.6516
2218.7012,99.652
2219.6655,99.6512
2220.6296,99.6491
2221.5940,99.646
2222.5581,99.643
2223.5225,99.641
2224.4866,99.6401
2225.4509,99.64
2226.4150,99.6395
2227.3794,99.6374
2228.3435,99.6327
2229.3079,99.6251
2230.2720,99.6152
2231.2363,99.6043
2232.2004,99.5941
2233.1648,99.5858
2234.1289,99.58
2235.0933,99.5763
2236.0574,99.5739
2237.0217,99.5716
2237.9858,99.5684
2238.9502,99.5636
2239.9143,99.5571
2240.8787,99.5488
2241.8428,99.5392
2242.8071,99.5288
2243.7712,99.5181
2244.7356,99.5074
2245.6997,99.4968
2246.6641,99.4863
2247.6282,99.4759
2248.5925,99.4653
2249.5566,99.4545
2250.5210,99.4434
2251.4851,99.4321
2252.4495,99.4204
2253.4136,99.4077
2254.3779,99.3933
2255.3420,99.3766
2256.3064,99.3577
2257.2705,99.3375
2258.2349,99.3182
2259.1990,99.3017
2260.1633,99.2896
2261.1274,99.2819
2262.0918,99.2774
2263.0559,99.2744
2264.0203,99.2718
2264.9844,99.2689
2265.9487,99.266
2266.9128,99.2629
2267.8772,99.259
2268.8413,99.2535
2269.8057,99.246
2270.7698,99.2371
2271.7341,99.2288
2272.6982,99.2234
2273.6626,99.2233
2274.6267,99.2292
2275.5911,99.241
2276.5552,99.2573
2277.5195,99.2764
2278.4836,99.2963
2279.4480,99.3148
2280.4121,99.3294
2281.3765,99.337
2282.3406,99.3349
2283.3049,99.3211
2284.2690,99.2953
2285.2334,99.2595
2286.1975,99.2175
2287.1619,99.1735
2288.1260,99.1307
2289.0903,99.0889
2290.0544,99.0461
2291.0188,99
2291.9829,98.9512
2292.9473,98.9036
2293.9114,98.8635
2294.8757,98.8361
2295.8398,98.8229
2296.8042,98.8223
2297.7683,98.8318
2298.7327,98.8513
2299.6968,98.8833
2300.6611,98.9305
2301.6252,98.9914
2302.5896,99.0576
2303.5537,99.1152
2304.5181,99.1503
2305.4822,99.1568
2306.4465,99.1418
2307.4106,99.1253
2308.3750,99.1337
2309.3391,99.1875
2310.3035,99.291
2311.2676,99.4294
2312.2319,99.5753
2313.1960,99.7028
2314.1604,99.7999
2315.1245,99.8734
2316.0889,99.9432
2317.0530,100.03
2318.0173,100.145
2318.9814,100.277
2319.9458,100.393
2320.9099,100.447
2321.8743,100.394
2322.8384,100.221
2323.8027,99.9601
2324.7668,99.6811
2325.7312,99.4653
2326.6953,99.372
2327.6597,99.4184
2328.6238,99.5604
2329.5881,99.7163
2330.5522,99.8015
2331.5166,99.7676
2332.4807,99.6253
2333.4451,99.4322
2334.4092,99.2573
2335.3735,99.1452
2336.3376,99.0986
2337.3020,99.0823
2338.2661,99.045
2339.2305,98.9508
2340.1946,98.8085
2341.1589,98.6894
2342.1230,98.7127
2343.0874,98.9556
2344.0515,99.3144
2345.0159,99.5278
2345.9800,99.4315
2346.9443,99.1098
2347.9084,98.7837
2348.8728,98.6385
2349.8369,98.7351
2350.8013,99.0007
2351.7654,99.2734
2352.7297,99.398
2353.6938,99.3327
2354.6582,99.159
2355.6223,98.9619
2356.5867,98.7457
2357.5508,98.4907
2358.5151,98.2347
2359.4792,98.06
2360.4436,98.0164
2361.4077,98.0906
2362.3721,98.2487
2363.3362,98.4791
2364.3005,98.7845
2365.2646,99.1527
2366.2290,99.5495
2367.1931,99.9355
2368.1575,100.283
2369.1216,100.58
2370.0859,100.82
2371.0500,101.001
2372.0144,101.124
2372.9785,101.189
2373.9429,101.193
2374.9070,101.132
2375.8713,101.004
2376.8354,100.816
2377.7998,100.584
2378.7639,100.335
2379.7283,100.097
2380.6924,99.8945
2381.6567,99.7435
2382.6208,99.6488
2383.5852,99.6058
2384.5493,99.6027
2385.5137,99.6251
2386.4778,99.6589
2387.4421,99.693
2388.4063,99.7208
2389.3706,99.7397
2390.3347,99.7506
2391.2991,99.7566
2392.2632,99.7611
2393.2275,99.7664
2394.1917,99.7737
2395.1560,99.7824
2396.1201,99.7916
2397.0845,99.8005
2398.0486,99.8083
2399.0129,99.8144
2399.9771,99.8182
2400.9414,99.8186
2401.9055,99.8154
2402.8699,99.8094
2403.8340,99.8033
2404.7983,99.7999
2405.7625,99.8013
2406.7268,99.8073
2407.6909,99.8157
2408.6553,99.8234
2409.6194,99.8286
2410.5837,99.8313
2411.5479,99.8334
2412.5122,99.8367
2413.4763,99.8424
2414.4407,99.8496
2415.4048,99.8569
2416.3691,99.8629
2417.3333,99.8676
2418.2976,99.8715
2419.2617,99.8754
2420.2261,99.879
2421.1902,99.8821
2422.1545,99.8845
2423.1187,99.887
2424.0830,99.891
2425.0471,99.8981
2426.0115,99.9082
2426.9756,99.92
2427.9399,99.9311
2428.9041,99.9393
2429.8684,99.944
2430.8325,99.9456
2431.7969,99.9457
2432.7610,99.9454
2433.7253,99.9458
2434.6895,99.9473
2435.6538,99.9501
2436.6179,99.9544
2437.5823,99.9601
2438.5464,99.9665
2439.5107,99.9726
2440.4749,99.9774
2441.4392,99.9807
2442.4033,99.9829
2443.3677,99.9851
2444.3318,99.9882
2445.2961,99.9924
2446.2603,99.9971
2447.2246,100.001
2448.1887,100.003
2449.1531,100.004
2450.1172,100.004
2451.0815,100.005
2452.0457,100.009
2453.0100,100.015
2453.9741,100.025
2454.9385,100.035
2455.9026,100.043
2456.8669,100.049
2457.8311,100.051
2458.7954,100.052
2459.7595,100.052
2460.7239,100.053
2461.6880,100.057
2462.6523,100.062
2463.6165,100.067
2464.5808,100.073
2465.5449,100.077
2466.5093,100.08
2467.4734,100.081
2468.4377,100.082
2469.4019,100.082
2470.3662,100.082
2471.3303,100.084
2472.2947,100.088
2473.2588,100.095
2474.2231,100.104
2475.1873,100.114
2476.1516,100.123
2477.1157,100.128
2478.0801,100.129
2479.0442,100.127
2480.0085,100.125
2480.9727,100.126
2481.9370,100.131
2482.9011,100.137
2483.8655,100.144
2484.8296,100.148
2485.7939,100.149
2486.7581,100.146
2487.7224,100.145
2488.6865,100.145
2489.6509,100.151
2490.6150,100.159
2491.5793,100.169
2492.5435,100.177
2493.5078,100.184
2494.4719,100.188
2495.4363,100.192
2496.4004,100.197
2497.3647,100.206
2498.3289,100.217
2499.2932,100.227
2500.2573,100.235
2501.2217,100.239
2502.1858,100.24
2503.1501,100.24
2504.1143,100.242
2505.0786,100.245
2506.0427,100.251
2507.0071,100.257
2507.9712,100.261
2508.9355,100.264
2509.8997,100.265
2510.8640,100.266
2511.8281,100.267
2512.7925,100.27
2513.7566,100.275
2514.7209,100.283
2515.6851,100.293
2516.6494,100.304
2517.6135,100.313
2518.5779,100.319
2519.5420,100.321
2520.5063,100.32
2521.4705,100.319
2522.4348,100.32
2523.3989,100.324
2524.3633,100.33
2525.3274,100.336
2526.2917,100.343
2527.2559,100.35
2528.2202,100.359
2529.1843,100.37
2530.1487,100.38
2531.1128,100.387
2532.0771,100.388
2533.0413,100.383
2534.0056,100.376
2534.9697,100.371
2535.9341,100.371
2536.8982,100.378
2537.8625,100.388
2538.8267,100.4
2539.7910,100.41
2540.7551,100.418
2541.7195,100.424
2542.6836,100.428
2543.6479,100.433
2544.6121,100.439
2545.5764,100.445
2546.5405,100.45
2547.5049,100.455
2548.4690,100.458
2549.4333,100.459
2550.3975,100.459
2551.3618,100.459
2552.3259,100.461
2553.2903,100.464
2554.2544,100.47
2555.2188,100.477
2556.1829,100.485
2557.1472,100.493
2558.1113,100.501
2559.0757,100.507
2560.0398,100.511
2561.0042,100.512
2561.9683,100.51
2562.9326,100.506
2563.8967,100.503
2564.8611,100.501
2565.8252,100.504
2566.7896,100.51
2567.7537,100.519
2568.7180,100.53
2569.6821,100.54
2570.6465,100.549
2571.6106,100.554
2572.5750,100.558
2573.5391,100.56
2574.5034,100.561
2575.4675,100.562
2576.4319,100.564
2577.3960,100.566
2578.3604,100.57
2579.3245,100.573
2580.2888,100.576
2581.2529,100.578
2582.2173,100.581
2583.1814,100.585
2584.1458,100.589
2585.1099,100.594
2586.0742,100.598
2587.0383,100.601
2588.0027,100.601
2588.9668,100.6
2589.9312,100.598
2590.8953,100.596
2591.8596,100.596
2592.8237,100.597
2593.7881,100.6
2594.7522,100.603
2595.7166,100.605
2596.6807,100.607
2597.6450,100.607
2598.6091,100.608
2599.5735,100.611
2600.5376,100.616
2601.5020,100.622
2602.4661,100.627
2603.4304,100.629
2604.3945,100.628
2605.3589,100.625
2606.3230,100.623
2607.2874,100.624
2608.2515,100.629
2609.2158,100.636
2610.1799,100.641
2611.1443,100.642
2612.1084,100.638
2613.0728,100.632
2614.0369,100.628
2615.0012,100.628
2615.9653,100.633
2616.9297,100.64
2617.8938,100.648
2618.8582,100.653
2619.8223,100.654
2620.7866,100.654
2621.7507,100.652
2622.7151,100.651
2623.6792,100.649
2624.6436,100.648
2625.6077,100.649
2626.5720,100.651
2627.5361,100.655
2628.5005,100.66
2629.4646,100.663
2630.4290,100.663
2631.3931,100.659
2632.3574,100.655
2633.3215,100.651
2634.2859,100.65
2635.2500,100.652
2636.2144,100.656
2637.1785,100.662
2638.1428,100.668
2639.1069,100.675
2640.0713,100.681
2641.0354,100.686
2641.9998,100.688
2642.9639,100.688
2643.9282,100.685
2644.8923,100.681
2645.8567,100.677
2646.8208,100.676
2647.7852,100.675
2648.7493,100.673
2649.7136,100.671
2650.6777,100.667
2651.6421,100.663
2652.6062,100.661
2653.5706,100.663
2654.5347,100.668
2655.4990,100.674
2656.4631,100.679
2657.4275,100.682
2658.3916,100.682
2659.3560,100.68
2660.3201,100.677
2661.2844,100.675
2662.2485,100.675
2663.2129,100.676
2664.1770,100.68
2665.1414,100.684
2666.1055,100.688
2667.0698,100.691
2668.0339,100.693
2668.9983,100.694
2669.9624,100.695
2670.9268,100.696
2671.8909,100.697
2672.8552,100.699
2673.8193,100.7
2674.7837,100.702
2675.7478,100.704
2676.7122,100.707
2677.6763,100.71
2678.6406,100.713
2679.6047,100.714
2680.5691,100.712
2681.5332,100.707
2682.4976,100.7
2683.4617,100.695
2684.4260,100.692
2685.3901,100.692
2686.3545,100.691
2687.3186,100.69
2688.2830,100.686
2689.2471,100.682
2690.2114,100.68
2691.1755,100.68
2692.1399,100.683
2693.1040,100.687
2694.0684,100.689
2695.0325,100.687
2695.9968,100.681
2696.9609,100.674
2697.9253,100.668
2698.8894,100.665
2699.8538,100.665
2700.8179,100.665
2701.7822,100.664
2702.7463,100.659
2703.7107,100.65
2704.6748,100.639
2705.6392,100.627
2706.6033,100.617
2707.5676,100.609
2708.5317,100.604
2709.4961,100.601
2710.4602,100.599
2711.4246,100.598
2712.3887,100.598
2713.3530,100.596
2714.3171,100.593
2715.2815,100.588
2716.2456,100.58
2717.2100,100.57
2718.1741,100.561
2719.1384,100.556
2720.1025,100.556
2721.0669,100.56
2722.0310,100.566
2722.9954,100.571
2723.9595,100.571
2724.9238,100.566
2725.8879,100.556
2726.8523,100.545
2727.8164,100.534
2728.7808,100.525
2729.7449,100.518
2730.7092,100.512
2731.6733,100.506
2732.6377,100.5
2733.6018,100.493
2734.5662,100.485
2735.5303,100.477
2736.4946,100.467
2737.4587,100.455
2738.4231,100.443
2739.3872,100.431
2740.3516,100.421
2741.3157,100.415
2742.2800,100.411
2743.2441,100.408
2744.2085,100.408
2745.1726,100.409
2746.1370,100.411
2747.1011,100.413
2748.0654,100.413
2749.0295,100.411
2749.9939,100.405
2750.9580,100.398
2751.9224,100.392
2752.8865,100.39
2753.8508,100.391
2754.8149,100.393
2755.7793,100.391
2756.7434,100.384
2757.7078,100.37
2758.6719,100.352
2759.6362,100.334
2760.6003,100.321
2761.5647,100.314
2762.5288,100.313
2763.4932,100.318
2764.4573,100.323
2765.4216,100.327
2766.3857,100.327
2767.3501,100.323
2768.3142,100.317
2769.2786,100.311
2770.2427,100.308
2771.2070,100.307
2772.1711,100.307
2773.1355,100.304
2774.0996,100.297
2775.0640,100.288
2776.0281,100.277
2776.9924,100.267
2777.9565,100.255
2778.9209,100.242
2779.8850,100.227
2780.8494,100.21
2781.8135,100.194
2782.7778,100.18
2783.7419,100.166
2784.7063,100.154
2785.6704,100.144
2786.6348,100.133
2787.5989,100.119
2788.5632,100.101
2789.5273,100.08
2790.4917,100.057
2791.4558,100.032
2792.4202,100.008
2793.3843,99.9856
2794.3486,99.9652
2795.3127,99.9467
2796.2771,99.9291
2797.2412,99.911
2798.2056,99.891
2799.1697,99.8686
2800.1340,99.8441
2801.0981,99.8188
2802.0625,99.7939
2803.0266,99.7708
2803.9910,99.7496
2804.9551,99.7293
2805.9194,99.708
2806.8835,99.684
2807.8479,99.6566
2808.8120,99.6267
2809.7764,99.5958
2810.7405,99.5654
2811.7048,99.536
2812.6689,99.5069
2813.6333,99.4767
2814.5974,99.4445
2815.5618,99.4093
2816.5259,99.3703
2817.4902,99.3264
2818.4543,99.2764
2819.4187,99.2201
2820.3828,99.1588
2821.3472,99.0957
2822.3113,99.0346
2823.2756,98.9782
2824.2397,98.9272
2825.2041,98.8798
2826.1682,98.8327
2827.1326,98.7828
2828.0967,98.7277
2829.0610,98.6664
2830.0251,98.5992
2830.9895,98.5276
2831.9536,98.4538
2832.9180,98.3797
2833.8821,98.307
2834.8464,98.2353
2835.8105,98.1635
2836.7749,98.0894
2837.7390,98.0116
2838.7034,97.9302
2839.6675,97.8466
2840.6318,97.7638
2841.5959,97.6847
2842.5603,97.6115
2843.5244,97.5442
2844.4888,97.4797
2845.4529,97.4125
2846.4172,97.3357
2847.3813,97.2437
2848.3457,97.1342
2849.3098,97.008
2850.2742,96.8684
2851.2383,96.7185
2852.2026,96.5603
2853.1667,96.3946
2854.1311,96.2221
2855.0952,96.0442
2856.0596,95.8628
2857.0237,95.6784
2857.9880,95.4894
2858.9521,95.2925
2859.9165,95.0842
2860.8806,94.8631
2861.8450,94.6319
2862.8091,94.3974
2863.7734,94.169
2864.7375,93.9559
2865.7019,93.7646
2866.6660,93.5974
2867.6304,93.4522
2868.5945,93.3248
2869.5588,93.2105
2870.5229,93.1055
2871.4873,93.0061
2872.4514,92.9082
2873.4158,92.8063
2874.3799,92.6946
2875.3442,92.5685
2876.3083,92.4253
2877.2727,92.2648
2878.2368,92.0886
2879.2012,91.9003
2880.1653,91.7062
2881.1296,91.5169
2882.0938,91.3461
2883.0581,91.208
2884.0222,91.1118
2884.9866,91.0581
2885.9507,91.0366
2886.9150,91.0288
2887.8792,91.014
2888.8435,90.9766
2889.8076,90.9139
2890.7720,90.8377
2891.7361,90.7684
2892.7004,90.7215
2893.6646,90.694
2894.6289,90.6587
2895.5930,90.5757
2896.5574,90.415
2897.5215,90.1807
2898.4858,89.9181
2899.4500,89.6981
2900.4143,89.5852
2901.3784,89.6076
2902.3428,89.746
2903.3069,89.9464
2904.2712,90.1483
2905.2354,90.3096
2906.1997,90.4176
2907.1638,90.4832
2908.1282,90.5289
2909.0923,90.5775
2910.0566,90.6467
2911.0208,90.7468
2911.9851,90.8791
2912.9492,91.0346
2913.9136,91.1955
2914.8777,91.3406
2915.8420,91.4532
2916.8062,91.5274
2917.7705,91.5691
2918.7346,91.591
2919.6990,91.607
2920.6631,91.6271
2921.6274,91.6558
2922.5916,91.693
2923.5559,91.7354
2924.5200,91.7781
2925.4844,91.8173
2926.4485,91.851
2927.4128,91.8807
2928.3770,91.909
2929.3413,91.938
2930.3054,91.9663
2931.2698,91.99
2932.2339,92.0052
2933.1982,92.0104
2934.1624,92.0082
2935.1267,92.0031
2936.0908,91.9982
2937.0552,91.9929
2938.0193,91.9831
2938.9836,91.9646
2939.9478,91.9372
2940.9121,91.9063
2941.8762,91.8818
2942.8406,91.873
2943.8047,91.8832
2944.7690,91.9065
2945.7332,91.9295
2946.6975,91.9372
2947.6616,91.9186
2948.6260,91.8717
2949.5901,91.8023
2950.5544,91.7202
2951.5186,91.6335
2952.4829,91.5461
2953.4470,91.457
2954.4114,91.3633
2955.3755,91.2636
2956.3398,91.1593
2957.3040,91.054
2958.2683,90.951
2959.2324,90.8506
2960.1968,90.7485
2961.1609,90.6366
2962.1252,90.506
2963.0894,90.3513
2964.0537,90.173
2965.0178,89.9785
2965.9822,89.7795
2966.9463,89.589
2967.9106,89.4185
2968.8748,89.2774
2969.8391,89.1732
2970.8032,89.1112
2971.7676,89.0932
2972.7317,89.1155
2973.6960,89.1685
2974.6602,89.2388
2975.6245,89.3133
2976.5886,89.3827
2977.5530,89.444
2978.5171,89.4986
2979.4814,89.5492
2980.4456,89.5944
2981.4099,89.6248
2982.3740,89.6228
2983.3384,89.5707
2984.3025,89.4634
2985.2668,89.3227
2986.2310,89.201
2987.1953,89.1678
2988.1594,89.2818
2989.1238,89.5612
2990.0879,89.9698
2991.0522,90.43
2992.0164,90.8562
2992.9807,91.1907
2993.9448,91.4239
2994.9092,91.5876
2995.8733,91.731
2996.8376,91.8926
2997.8018,92.087
2998.7661,92.3079
2999.7302,92.5408
3000.6946,92.7758
3001.6587,93.0115
3002.6230,93.2523
3003.5872,93.5022
3004.5515,93.7613
3005.5156,94.0254
3006.4800,94.2877
3007.4441,94.5417
3008.4084,94.7839
3009.3726,95.0151
3010.3369,95.2406
3011.3010,95.4677
3012.2654,95.7022
3013.2295,95.9449
3014.1938,96.1909
3015.1580,96.4319
3016.1223,96.6607
3017.0864,96.8743
3018.0508,97.0745
3019.0149,97.2655
3019.9792,97.4505
3020.9434,97.631
3021.9077,97.8062
3022.8718,97.975
3023.8362,98.1365
3024.8003,98.2895
3025.7646,98.432
3026.7288,98.561
3027.6931,98.6744
3028.6572,98.7739
3029.6216,98.8652
3030.5857,98.9571
3031.5500,99.0575
3032.5142,99.1694
3033.4785,99.2899
3034.4426,99.4121
3035.4070,99.5289
3036.3711,99.6351
3037.3354,99.7253
3038.2996,99.8021
3039.2639,99.8662
3040.2280,99.9182
3041.1924,99.959
3042.1565,99.9903
3043.1208,100.014
3044.0850,100.033
3045.0493,100.049
3046.0134,100.065
3046.9778,100.082
3047.9419,100.099
3048.9063,100.114
3049.8704,100.121
3050.8347,100.117
3051.7988,100.101
3052.7632,100.079
3053.7273,100.059
3054.6917,100.049
3055.6558,100.052
3056.6201,100.069
3057.5842,100.09
3058.5486,100.107
3059.5127,100.111
3060.4771,100.097
3061.4412,100.066
3062.4055,100.024
3063.3696,99.9801
3064.3340,99.9452
3065.2981,99.9259
3066.2625,99.9225
3067.2266,99.9293
3068.1909,99.9379
3069.1550,99.9418
3070.1194,99.9393
3071.0835,99.9321
3072.0479,99.9224
3073.0120,99.9102
3073.9763,99.8929
3074.9404,99.8679
3075.9048,99.8352
3076.8689,99.7987
3077.8333,99.7654
3078.7974,99.7412
3079.7617,99.7286
3080.7258,99.7255
3081.6902,99.7266
3082.6543,99.7264
3083.6187,99.7218
3084.5828,99.7127
3085.5471,99.7014
3086.5112,99.6907
3087.4756,99.6816
3088.4397,99.672
3089.4041,99.6578
3090.3682,99.6349
3091.3325,99.6019
3092.2966,99.5614
3093.2610,99.5194
3094.2251,99.4819
3095.1895,99.452
3096.1536,99.4287
3097.1179,99.408
3098.0820,99.3863
3099.0464,99.3626
3100.0105,99.3391
3100.9749,99.3194
3101.9390,99.3059
3102.9033,99.2988
3103.8674,99.2962
3104.8318,99.2951
3105.7959,99.2923
3106.7603,99.2853
3107.7244,99.2721
3108.6887,99.2515
3109.6528,99.2232
3110.6172,99.1885
3111.5813,99.1496
3112.5457,99.1092
3113.5098,99.0701
3114.4741,99.0341
3115.4382,99.0021
3116.4026,98.9739
3117.3667,98.949
3118.3311,98.9269
3119.2952,98.9072
3120.2595,98.8898
3121.2236,98.8744
3122.1880,98.861
3123.1521,98.8495
3124.1165,98.8403
3125.0806,98.8332
3126.0449,98.8269
3127.0090,98.8183
3127.9734,98.8031
3128.9375,98.7777
3129.9019,98.7423
3130.8660,98.7014
3131.8303,98.6628
3132.7944,98.6341
3133.7588,98.6192
3134.7229,98.616
3135.6873,98.6178
3136.6514,98.6171
3137.6157,98.6085
3138.5798,98.5908
3139.5442,98.5657
3140.5083,98.5369
3141.4727,98.5077
3142.4368,98.4799
3143.4011,98.4539
3144.3652,98.4289
3145.3296,98.4038
3146.2937,98.3784
3147.2581,98.3534
3148.2222,98.3305
3149.1865,98.3105
3150.1506,98.2926
3151.1150,98.2739
3152.0791,98.2509
3153.0435,98.2215
3154.0076,98.187
3154.9719,98.1511
3155.9360,98.1182
3156.9004,98.0906
3157.8645,98.0672
3158.8289,98.0452
3159.7930,98.0213
3160.7573,97.9941
3161.7214,97.9645
3162.6858,97.934
3163.6499,97.9037
3164.6143,97.8737
3165.5784,97.8439
3166.5427,97.8148
3167.5068,97.7882
3168.4712,97.7653
3169.4353,97.8381
3170.3997,97.818
3171.3638,97.792
3172.3281,97.7562
3173.2922,97.71
3174.2566,97.6569
3175.2207,97.6035
3176.1851,97.5566
3177.1492,97.5207
3178.1135,97.4961
3179.0776,97.479
