TITLE,
913.1291,88.0394
914.0933,87.9552
915.0576,87.9058
916.0218,87.8856
916.9860,87.8881
917.9503,87.9111
918.9145,87.9581
919.8787,88.0359
920.8430,88.1502
921.8072,88.3032
922.7714,88.4928
923.7357,88.7148
924.6999,88.9648
925.6641,89.2408
926.6284,89.5442
927.5926,89.8805
928.5568,90.2591
929.5211,90.6919
930.4853,91.191
931.4495,91.7649
932.4138,92.4164
933.3780,93.1402
934.3422,93.9228
935.3065,94.7417
936.2707,95.5677
937.2349,96.3669
938.1992,97.1064
939.1634,97.7597
940.1276,98.312
941.0919,98.7608
942.0561,99.1133
943.0203,99.3805
943.9846,99.5717
944.9488,99.7213
945.9130,99.8765
946.8773,99.966
947.8415,99.9945
948.8057,99.9699
949.7700,99.9014
950.7342,99.7979
951.6984,99.6667
952.6627,99.5127
953.6269,99.3379
954.5911,99.1411
955.5554,98.9177
956.5196,98.6616
957.4838,98.3669
958.4481,98.0306
959.4123,97.6523
960.3765,97.2336
961.3408,96.7764
962.3050,96.2824
963.2692,95.7552
964.2335,95.2018
965.1977,94.6336
966.1619,94.0643
967.1262,93.5072
968.0904,92.9714
969.0546,92.4612
970.0189,91.9775
970.9831,91.5202
971.9473,91.0897
972.9116,90.6869
973.8758,90.3124
974.8400,89.965
975.8043,89.64
976.7685,89.3291
977.7327,89.0204
978.6970,88.6998
979.6612,88.3537
980.6254,87.9717
981.5897,87.5489
982.5539,87.085
983.5181,86.584
984.4824,86.0515
985.4466,85.4958
986.4108,84.9282
987.3751,84.3653
988.3393,83.8284
989.3035,83.3417
990.2678,82.9271
991.2320,82.6005
992.1962,82.3677
993.1605,82.2241
994.1247,82.1552
995.0889,82.1403
996.0532,82.1556
997.0174,82.1784
997.9816,82.1894
998.9459,82.1734
999.9101,82.1194
1000.8743,82.0183
1001.8386,81.8609
1002.8028,81.6363
1003.7670,81.3304
1004.7313,80.9277
1005.6955,80.4126
1006.6597,79.7742
1007.6240,79.009
1008.5882,78.1219
1009.5524,77.1249
1010.5167,76.0328
1011.4809,74.8599
1012.4451,73.6178
1013.4094,72.3155
1014.3736,70.9604
1015.3378,69.5603
1016.3021,68.1261
1017.2663,66.6729
1018.2305,65.2203
1019.1948,63.7882
1020.1590,62.3888
1021.1232,61.0204
1022.0875,59.6685
1023.0517,58.3172
1024.0160,56.9664
1024.9802,55.6454
1025.9445,54.4092
1026.9087,53.3196
1027.8729,52.4186
1028.8372,51.7107
1029.8014,51.1641
1030.7656,50.7305
1031.7299,50.3708
1032.6941,50.0716
1033.6583,49.8453
1034.6226,49.7181
1035.5868,49.7129
1036.5510,49.8391
1037.5153,50.0883
1038.4795,50.4379
1039.4437,50.8569
1040.4080,51.3126
1041.3722,51.779
1042.3364,52.2426
1043.3007,52.705
1044.2649,53.1799
1045.2291,53.6846
1046.1934,54.2316
1047.1576,54.8251
1048.1218,55.4631
1049.0861,56.1433
1050.0503,56.8657
1051.0145,57.6311
1051.9788,58.4353
1052.9430,59.2671
1053.9072,60.1125
1054.8715,60.9647
1055.8357,61.8327
1056.7999,62.7368
1057.7642,63.6916
1058.7284,64.6821
1059.6926,65.6514
1060.6569,66.5127
1061.6211,67.1867
1062.5853,67.6449
1063.5496,67.9343
1064.5138,68.163
1065.4780,68.4507
1066.4423,68.8692
1067.4065,69.4069
1068.3707,69.9769
1069.3350,70.4636
1070.2992,70.7791
1071.2634,70.8981
1072.2277,70.8557
1073.1919,70.7172
1074.1561,70.5419
1075.1204,70.3624
1076.0846,70.1861
1077.0488,70.009
1078.0131,69.8294
1078.9773,69.652
1079.9415,69.4838
1080.9058,69.3275
1081.8700,69.1796
1082.8342,69.0333
1083.7985,68.8839
1084.7627,68.7335
1085.7269,68.593
1086.6912,68.4799
1087.6554,68.4129
1088.6196,68.4042
1089.5839,68.4522
1090.5481,68.5391
1091.5123,68.635
1092.4766,68.7074
1093.4408,68.7328
1094.4050,68.7026
1095.3693,68.6221
1096.3335,68.5043
1097.2977,68.362
1098.2620,68.2026
1099.2262,68.028
1100.1904,67.8363
1101.1547,67.6249
1102.1189,67.3929
1103.0831,67.1437
1104.0474,66.8872
1105.0116,66.6405
1105.9758,66.4258
1106.9401,66.2665
1107.9043,66.1834
1108.8685,66.1925
1109.8328,66.3067
1110.7970,66.5384
1111.7612,66.9009
1112.7255,67.4069
1113.6897,68.0646
1114.6539,68.8746
1115.6182,69.8305
1116.5824,70.9208
1117.5466,72.1332
1118.5109,73.4556
1119.4751,74.8752
1120.4393,76.3764
1121.4036,77.9396
1122.3678,79.5432
1123.3320,81.1656
1124.2963,82.7875
1125.2605,84.3911
1126.2247,85.959
1127.1890,87.4734
1128.1532,88.9168
1129.1174,90.2739
1130.0817,91.5341
1131.0459,92.6913
1132.0101,93.7433
1132.9744,94.69
1133.9386,95.5324
1134.9028,96.2722
1135.8671,96.9113
1136.8313,97.4522
1137.7955,97.8976
1138.7598,98.2508
1139.7240,98.5164
1140.6882,98.7005
1141.6525,98.81
1142.6167,98.8516
1143.5809,98.8314
1144.5452,98.7565
1145.5094,98.6372
1146.4736,98.489
1147.4379,98.3316
1148.4021,98.1851
1149.3663,98.066
1150.3306,97.9837
1151.2948,97.9409
1152.2590,97.9216
1153.2233,97.856
1154.1875,97.8198
1155.1517,97.8054
1156.1160,97.8018
1157.0802,97.795
1158.0444,97.77
1159.0087,97.7129
1159.9729,97.613
1160.9371,97.4625
1161.9014,97.2569
1162.8656,96.9954
1163.8298,96.6811
1164.7941,96.3204
1165.7583,95.9211
1166.7225,95.4899
1167.6868,95.0308
1168.6510,94.5456
1169.6152,94.036
1170.5795,93.5037
1171.5437,92.9511
1172.5079,92.3788
1173.4722,91.786
1174.4364,91.1709
1175.4006,90.5338
1176.3649,89.8788
1177.3291,89.2137
1178.2933,88.547
1179.2576,87.8852
1180.2218,87.231
1181.1860,86.5857
1182.1503,85.9513
1183.1145,85.3324
1184.0787,84.7362
1185.0430,84.169
1186.0072,83.6336
1186.9714,83.1285
1187.9357,82.6491
1188.8999,82.1904
1189.8641,81.7493
1190.8284,81.3246
1191.7926,80.9157
1192.7568,80.5212
1193.7211,80.138
1194.6853,79.7623
1195.6495,79.3905
1196.6138,79.0199
1197.5780,78.6487
1198.5422,78.2758
1199.5065,77.9367
1200.4707,77.5568
1201.4349,77.1789
1202.3992,76.8078
1203.3634,76.4492
1204.3276,76.1089
1205.2919,75.7918
1206.2561,75.5014
1207.2203,75.2395
1208.1846,75.0065
1209.1488,74.8021
1210.1130,74.6264
1211.0773,74.4812
1212.0415,74.3696
1213.0057,74.296
1213.9700,74.2637
1214.9342,74.2742
1215.8984,74.3262
1216.8627,74.4164
1217.8269,74.5405
1218.7911,74.6932
1219.7554,74.8691
1220.7196,75.0625
1221.6838,75.2679
1222.6481,75.4798
1223.6123,75.693
1224.5765,75.9023
1225.5408,76.1024
1226.5050,76.2882
1227.4692,76.4545
1228.4335,76.5968
1229.3977,76.7124
1230.3619,76.8026
1231.3262,76.8757
1232.2904,76.947
1233.2546,77.0357
1234.2189,77.1568
1235.1831,77.314
1236.1473,77.4972
1237.1116,77.6901
1238.0758,77.8818
1239.0400,78.0778
1240.0043,78.2993
1240.9685,78.5698
1241.9327,78.8971
1242.8970,79.261
1243.8612,79.6182
1244.8254,79.9212
1245.7897,80.1408
1246.7539,80.2776
1247.7181,80.3572
1248.6824,80.4137
1249.6466,80.4716
1250.6108,80.5381
1251.5751,80.6053
1252.5393,80.6591
1253.5035,80.688
1254.4678,80.6863
1255.4320,80.6541
1256.3962,80.5948
1257.3605,80.5129
1258.3247,80.4133
1259.2889,80.3006
1260.2532,80.1782
1261.2174,80.0483
1262.1816,79.9117
1263.1459,79.7692
1264.1101,79.6234
1265.0743,79.4787
1266.0386,79.3419
1267.0028,79.2202
1267.9670,79.1216
1268.9313,79.0532
1269.8955,79.0216
1270.8597,79.0322
1271.8240,79.0885
1272.7882,79.1915
1273.7524,79.3395
1274.7167,79.5284
1275.6809,79.7525
1276.6451,80.0056
1277.6094,80.2818
1278.5736,80.5763
1279.5378,80.885
1280.5021,81.204
1281.4663,81.5287
1282.4305,81.8533
1283.3948,82.1723
1284.3590,82.4819
1285.3232,82.7809
1286.2875,83.0707
1287.2517,83.3534
1288.2159,83.6296
1289.1802,83.897
1290.1444,84.1521
1291.1086,84.3918
1292.0729,84.6156
1293.0371,84.8256
1294.0013,85.0257
1294.9656,85.2188
1295.9298,85.4061
1296.8940,85.586
1297.8583,85.7549
1298.8225,85.9088
1299.7867,86.044
1300.7510,86.1583
1301.7152,86.2494
1302.6794,86.3171
1303.6437,86.362
1304.6079,86.3853
1305.5721,86.3882
1306.5364,86.3716
1307.5006,86.3359
1308.4648,86.2819
1309.4291,86.2109
1310.3933,86.1258
1311.3575,86.0298
1312.3218,85.9259
1313.2860,85.8158
1314.2502,85.6997
1315.2145,85.5782
1316.1787,85.4535
1317.1429,85.3307
1318.1072,85.2156
1319.0714,85.1119
1320.0356,85.0187
1320.9999,84.9315
1321.9641,84.8455
1322.9283,84.7596
1323.8926,84.6771
1324.8568,84.6043
1325.8210,84.5484
1326.7853,84.5158
1327.7495,84.5119
1328.7137,84.5423
1329.6780,84.6125
1330.6422,84.7253
1331.6064,84.8774
1332.5707,85.0571
1333.5349,85.2471
1334.4991,85.4319
1335.4634,85.606
1336.4276,85.7792
1337.3918,85.9755
1338.3561,86.221
1339.3203,86.5212
1340.2845,86.8472
1341.2488,87.1527
1342.2130,87.4039
1343.1772,87.593
1344.1415,87.729
1345.1057,87.8254
1346.0699,87.8933
1347.0342,87.9406
1347.9984,87.9718
1348.9626,87.9888
1349.9269,87.9911
1350.8911,87.9766
1351.8553,87.9445
1352.8196,87.8969
1353.7838,87.8382
1354.7480,87.7728
1355.7123,87.7016
1356.6765,87.6214
1357.6407,87.5279
1358.6050,87.4188
1359.5692,87.2971
1360.5334,87.1741
1361.4977,87.0683
1362.4619,86.9927
1363.4261,86.9396
1364.3904,86.8846
1365.3546,86.8083
1366.3188,86.7068
1367.2831,86.586
1368.2473,86.4532
1369.2115,86.3128
1370.1758,86.1655
1371.1400,86.0116
1372.1042,85.8563
1373.0685,85.7137
1374.0327,85.6033
1374.9969,85.5349
1375.9612,85.4988
1376.9254,85.4773
1377.8896,85.4624
1378.8539,85.4599
1379.8181,85.4798
1380.7823,85.5256
1381.7466,85.5921
1382.7108,85.6727
1383.6750,85.7707
1384.6393,85.9008
1385.6035,86.077
1386.5677,86.287
1387.5320,86.4699
1388.4962,86.5414
1389.4604,86.4538
1390.4247,86.224
1391.3889,85.9118
1392.3531,85.5948
1393.3174,85.3565
1394.2816,85.2678
1395.2458,85.3461
1396.2101,85.5264
1397.1743,85.6927
1398.1385,85.7512
1399.1028,85.6743
1400.0670,85.4888
1401.0313,85.2401
1401.9955,84.9664
1402.9597,84.6919
1403.9240,84.4316
1404.8882,84.197
1405.8524,83.9938
1406.8167,83.8185
1407.7809,83.6617
1408.7451,83.516
1409.7094,83.3774
1410.6736,83.2414
1411.6378,83.1014
1412.6021,82.9501
1413.5663,82.7852
1414.5305,82.6087
1415.4948,82.4209
1416.4590,82.217
1417.4232,81.9955
1418.3875,81.766
1419.3517,81.5343
1420.3159,81.2898
1421.2802,81.0276
1422.2444,80.7652
1423.2086,80.5288
1424.1729,80.3364
1425.1371,80.1933
1426.1013,80.0987
1427.0656,80.0578
1428.0298,80.0853
1428.9940,80.196
1429.9583,80.3853
1430.9225,80.6229
1431.8867,80.8756
1432.8510,81.1339
1433.8152,81.4131
1434.7794,81.7311
1435.7437,82.0759
1436.7079,82.3777
1437.6721,82.5338
1438.6364,82.4925
1439.6006,82.2867
1440.5648,81.9818
1441.5291,81.6237
1442.4933,81.2281
1443.4575,80.7929
1444.4218,80.3121
1445.3860,79.7846
1446.3502,79.2198
1447.3145,78.6404
1448.2787,78.0789
1449.2429,77.5643
1450.2072,77.1124
1451.1714,76.7289
1452.1356,76.4172
1453.0999,76.175
1454.0641,75.9862
1455.0283,75.8314
1455.9926,75.735
1456.9568,75.7787
1457.9210,75.9321
1458.8853,76.0191
1459.8495,75.9782
1460.8137,75.8936
1461.7780,75.8762
1462.7422,76.0233
1463.7064,76.4154
1464.6707,77.0704
1465.6349,77.8809
1466.5991,78.6772
1467.5634,79.3762
1468.5276,80.017
1469.4918,80.6942
1470.4561,81.5079
1471.4203,82.5437
1472.3845,83.8161
1473.3488,85.1663
1474.3130,86.3208
1475.2772,87.1391
1476.2415,87.6716
1477.2057,88.0248
1478.1699,88.2741
1479.1342,88.4597
1480.0984,88.6031
1481.0626,88.7164
1482.0269,88.8018
1482.9911,88.8529
1483.9553,88.8612
1484.9196,88.8213
1485.8838,88.7299
1486.8480,88.5904
1487.8123,88.4309
1488.7765,88.3098
1489.7407,88.2535
1490.7050,88.2058
1491.6692,88.1012
1492.6334,87.9317
1493.5977,87.7186
1494.5619,87.4741
1495.5261,87.1995
1496.4904,86.9113
1497.4546,86.6457
1498.4188,86.4142
1499.3831,86.1856
1500.3473,85.9442
1501.3115,85.7155
1502.2758,85.5313
1503.2400,85.3813
1504.2042,85.1729
1505.1685,84.7129
1506.1327,83.8247
1507.0969,82.6842
1508.0612,81.7397
1509.0254,81.064
1509.9896,80.4801
1510.9539,79.909
1511.9181,79.3651
1512.8823,78.9047
1513.8466,78.6139
1514.8108,78.5899
1515.7750,78.8909
1516.7393,79.4966
1517.7035,80.3504
1518.6677,81.4555
1519.6320,82.8997
1520.5962,84.7253
1521.5604,86.7587
1522.5247,88.6679
1523.4889,90.2464
1524.4531,91.5474
1525.4174,92.7385
1526.3816,93.9028
1527.3458,94.9839
1528.3101,95.883
1529.2743,96.5681
1530.2385,97.0938
1531.2028,97.5578
1532.1670,98.0413
1533.1312,98.551
1534.0955,99.0099
1535.0597,99.3453
1536.0239,99.5629
1536.9882,99.7055
1537.9524,99.7717
1538.9166,99.7036
1539.8809,99.5148
1540.8451,99.4275
1541.8093,99.5851
1542.7736,99.8263
1543.7378,100.006
1544.7020,100.107
1545.6663,100.139
1546.6305,100.152
1547.5947,100.119
1548.5590,100.062
1549.5232,99.9985
1550.4874,99.9299
1551.4517,99.8459
1552.4159,99.7432
1553.3801,99.6403
1554.3444,99.5698
1555.3086,99.5468
1556.2728,99.5439
1557.2371,99.5239
1558.2013,99.5364
1559.1655,99.6009
1560.1298,99.5053
1561.0940,99.1572
1562.0582,98.6926
1563.0225,98.2536
1563.9867,97.9031
1564.9509,97.641
1565.9152,97.4297
1566.8794,97.2149
1567.8436,96.9491
1568.8079,96.6204
1569.7721,96.257
1570.7363,95.8994
1571.7006,95.5729
1572.6648,95.2734
1573.6290,94.9566
1574.5933,94.5498
1575.5575,94.0154
1576.5217,93.4186
1577.4860,92.8619
1578.4502,92.3689
1579.4144,91.9055
1580.3787,91.441
1581.3429,90.9576
1582.3071,90.4498
1583.2714,89.9271
1584.2356,89.4098
1585.1998,88.9132
1586.1641,88.4406
1587.1283,87.9898
1588.0925,87.562
1589.0568,87.1622
1590.0210,86.7935
1590.9852,86.4532
1591.9495,86.1354
1592.9137,85.8376
1593.8779,85.5627
1594.8422,85.3146
1595.8064,85.0917
1596.7706,84.8863
1597.7349,84.6898
1598.6991,84.4988
1599.6633,84.3178
1600.6276,84.1564
1601.5918,84.0247
1602.5560,83.9271
1603.5203,83.8587
1604.4845,83.8086
1605.4487,83.7679
1606.4130,83.7391
1607.3772,83.7384
1608.3414,83.7876
1609.3057,83.8947
1610.2699,84.0437
1611.2341,84.2115
1612.1984,84.3946
1613.1626,84.6191
1614.1268,84.9398
1615.0911,85.4271
1616.0553,86.1044
1617.0195,86.8511
1617.9838,87.4666
1618.9480,87.8756
1619.9122,88.1601
1620.8765,88.4411
1621.8407,88.794
1622.8049,89.2219
1623.7692,89.6641
1624.7334,90.0464
1625.6976,90.3429
1626.6619,90.5805
1627.6261,90.7917
1628.5903,90.9796
1629.5546,91.1303
1630.5188,91.2435
1631.4830,91.3382
1632.4473,91.4268
1633.4115,91.4917
1634.3757,91.5073
1635.3400,91.5007
1636.3042,91.5295
1637.2684,91.5665
1638.2327,91.547
1639.1969,91.4714
1640.1611,91.3817
1641.1254,91.3129
1642.0896,91.2766
1643.0538,91.2552
1644.0181,91.1988
1644.9823,91.0506
1645.9465,90.8171
1646.9108,90.5961
1647.8750,90.476
1648.8392,90.4729
1649.8035,90.5705
1650.7677,90.722
1651.7319,90.8342
1652.6962,90.8383
1653.6604,90.7553
1654.6246,90.5618
1655.5889,90.2317
1656.5531,89.8573
1657.5173,89.5427
1658.4816,89.3263
1659.4458,89.1866
1660.4100,89.0762
1661.3743,88.9602
1662.3385,88.8331
1663.3027,88.7014
1664.2670,88.5675
1665.2312,88.4344
1666.1954,88.2998
1667.1597,88.1479
1668.1239,87.9635
1669.0881,87.765
1670.0524,87.601
1671.0166,87.4969
1671.9808,87.4381
1672.9451,87.4024
1673.9093,87.3686
1674.8735,87.304
1675.8378,87.1692
1676.8020,86.9469
1677.7662,86.667
1678.7305,86.3935
1679.6947,86.1829
1680.6589,86.0475
1681.6232,85.946
1682.5874,85.8148
1683.5516,85.6326
1684.5159,85.4157
1685.4801,85.1425
1686.4443,84.7935
1687.4086,84.4005
1688.3728,84.0125
1689.3370,83.6645
1690.3013,83.3726
1691.2655,83.1319
1692.2297,82.914
1693.1940,82.6694
1694.1582,82.3437
1695.1224,81.9137
1696.0867,81.4248
1697.0509,80.9869
1698.0151,80.6922
1698.9794,80.5157
1699.9436,80.3295
1700.9078,80.0331
1701.8721,79.6357
1702.8363,79.2199
1703.8005,78.8688
1704.7648,78.6292
1705.7290,78.505
1706.6932,78.4643
1707.6575,78.4582
1708.6217,78.4509
1709.5859,78.4351
1710.5502,78.4229
1711.5144,78.4268
1712.4786,78.4512
1713.4429,78.4985
1714.4071,78.5915
1715.3713,78.8046
1716.3356,79.237
1717.2998,79.856
1718.2640,80.435
1719.2283,80.8036
1720.1925,80.9959
1721.1567,81.1363
1722.1210,81.3216
1723.0852,81.5862
1724.0494,81.9117
1725.0137,82.2528
1725.9779,82.5688
1726.9421,82.8439
1727.9064,83.0878
1728.8706,83.3249
1729.8348,83.5839
1730.7991,83.8979
1731.7633,84.309
1732.7275,84.847
1733.6918,85.4535
1734.6560,85.965
1735.6202,86.2732
1736.5845,86.4305
1737.5487,86.5637
1738.5129,86.7695
1739.4772,87.0753
1740.4414,87.4453
1741.4056,87.8115
1742.3699,88.1231
1743.3341,88.3758
1744.2983,88.5986
1745.2626,88.824
1746.2268,89.0748
1747.1910,89.3743
1748.1553,89.7573
1749.1195,90.2444
1750.0837,90.787
1751.0480,91.2712
1752.0122,91.6146
1752.9764,91.826
1753.9407,91.9707
1754.9049,92.1126
1755.8691,92.2838
1756.8334,92.4832
1757.7976,92.6947
1758.7618,92.9077
1759.7261,93.1276
1760.6903,93.3651
1761.6545,93.6168
1762.6188,93.8587
1763.5830,94.0653
1764.5472,94.2323
1765.5115,94.3763
1766.4757,94.5156
1767.4399,94.6561
1768.4042,94.7907
1769.3684,94.9168
1770.3326,95.0567
1771.2969,95.259
1772.2611,95.5501
1773.2253,95.8836
1774.1896,96.1788
1775.1538,96.4033
1776.1180,96.5853
1777.0823,96.7701
1778.0465,96.9844
1779.0107,97.2275
1779.9750,97.4813
1780.9392,97.7262
1781.9034,97.9524
1782.8677,98.1581
1783.8319,98.34
1784.7961,98.4876
1785.7604,98.5921
1786.7246,98.6587
1787.6888,98.7068
1788.6531,98.7564
1789.6173,98.8141
1790.5815,98.8773
1791.5458,98.9468
1792.5100,99.0222
1793.4742,99.0853
1794.4385,99.1177
1795.4027,99.1296
1796.3669,99.149
1797.3312,99.1951
1798.2954,99.2686
1799.2596,99.3595
1800.2239,99.4561
1801.1881,99.5481
1802.1523,99.6257
1803.1166,99.6832
1804.0808,99.7321
1805.0450,99.7737
1806.0093,99.8056
1806.9735,99.8299
1807.9377,99.8491
1808.9020,99.87
1809.8662,99.903
1810.8304,99.9547
1811.7947,100.021
1812.7589,100.092
1813.7231,100.158
1814.6874,100.216
1815.6516,100.268
1816.6158,100.311
1817.5801,100.343
1818.5443,100.365
1819.5085,100.378
1820.4728,100.39
1821.4370,100.405
1822.4012,100.424
1823.3655,100.445
1824.3297,100.457
1825.2939,100.455
1826.2582,100.436
1827.2224,100.41
1828.1866,100.396
1829.1509,100.415
1830.1151,100.47
1831.0793,100.534
1832.0436,100.577
1833.0078,100.59
1833.9720,100.584
1834.9363,100.574
1835.9005,100.57
1836.8647,100.572
1837.8290,100.579
1838.7932,100.592
1839.7574,100.617
1840.7217,100.656
1841.6859,100.699
1842.6501,100.729
1843.6144,100.741
1844.5786,100.74
1845.5428,100.73
1846.5071,100.715
1847.4713,100.703
1848.4355,100.706
1849.3998,100.729
1850.3640,100.762
1851.3282,100.792
1852.2925,100.81
1853.2567,100.816
1854.2209,100.813
1855.1852,100.807
1856.1494,100.8
1857.1136,100.793
1858.0779,100.79
1859.0421,100.791
1860.0063,100.796
1860.9706,100.801
1861.9348,100.795
1862.8990,100.772
1863.8633,100.731
1864.8275,100.677
1865.7917,100.619
1866.7560,100.575
1867.7202,100.573
1868.6844,100.63
1869.6487,100.721
1870.6129,100.802
1871.5771,100.846
1872.5414,100.861
1873.5056,100.864
1874.4698,100.867
1875.4341,100.871
1876.3983,100.873
1877.3625,100.873
1878.3268,100.87
1879.2910,100.865
1880.2552,100.861
1881.2195,100.855
1882.1837,100.847
1883.1479,100.835
1884.1122,100.822
1885.0764,100.809
1886.0406,100.801
1887.0049,100.798
1887.9691,100.8
1888.9333,100.804
1889.8976,100.804
1890.8618,100.798
1891.8260,100.782
1892.7903,100.762
1893.7545,100.746
1894.7188,100.742
1895.6830,100.751
1896.6472,100.767
1897.6115,100.784
1898.5757,100.793
1899.5399,100.795
1900.5042,100.79
1901.4684,100.783
1902.4326,100.774
1903.3969,100.763
1904.3611,100.745
1905.3253,100.718
1906.2896,100.686
1907.2538,100.657
1908.2180,100.639
1909.1823,100.639
1910.1465,100.654
1911.1107,100.674
1912.0750,100.688
1913.0392,100.695
1914.0034,100.698
