TITLE,
1914.9677,100.565
1915.9319,100.573
1916.8961,100.571
1917.8604,100.552
1918.8246,100.511
1919.7888,100.453
1920.7531,100.392
1921.7173,100.353
1922.6815,100.349
1923.6458,100.38
1924.6100,100.43
1925.5742,100.476
1926.5385,100.505
1927.5027,100.517
1928.4669,100.517
1929.4312,100.51
1930.3954,100.501
1931.3596,100.493
1932.3239,100.486
1933.2881,100.483
1934.2523,100.483
1935.2166,100.485
1936.1808,100.483
1937.1450,100.473
1938.1093,100.453
1939.0735,100.423
1940.0377,100.386
1941.0020,100.348
1941.9662,100.32
1942.9304,100.309
1943.8947,100.316
1944.8589,100.335
1945.8231,100.36
1946.7874,100.387
1947.7516,100.415
1948.7158,100.439
1949.6801,100.456
1950.6443,100.463
1951.6085,100.461
1952.5728,100.455
1953.5370,100.45
1954.5012,100.448
1955.4655,100.45
1956.4297,100.455
1957.3939,100.46
1958.3582,100.465
1959.3224,100.47
1960.2866,100.474
1961.2509,100.473
1962.2151,100.464
1963.1793,100.445
1964.1436,100.419
1965.1078,100.395
1966.0720,100.383
1967.0363,100.392
1968.0005,100.42
1968.9647,100.458
1969.9290,100.493
1970.8932,100.517
1971.8574,100.528
1972.8217,100.53
1973.7859,100.528
1974.7501,100.526
1975.7144,100.527
1976.6786,100.529
1977.6428,100.532
1978.6071,100.534
1979.5713,100.534
1980.5355,100.533
1981.4998,100.531
1982.4640,100.529
1983.4282,100.526
1984.3925,100.518
1985.3567,100.506
1986.3209,100.488
1987.2852,100.465
1988.2494,100.442
1989.2136,100.422
1990.1779,100.41
1991.1421,100.411
1992.1063,100.428
1993.0706,100.454
1994.0348,100.481
1994.9990,100.501
1995.9633,100.511
1996.9275,100.513
1997.8917,100.509
1998.8560,100.505
1999.8202,100.505
2000.7844,100.508
2001.7487,100.513
2002.7129,100.515
2003.6771,100.512
2004.6414,100.502
2005.6056,100.489
2006.5698,100.477
2007.5341,100.469
2008.4983,100.468
2009.4625,100.47
2010.4268,100.474
2011.3910,100.472
2012.3552,100.461
2013.3195,100.44
2014.2837,100.41
2015.2479,100.38
2016.2122,100.357
2017.1764,100.35
2018.1406,100.358
2019.1049,100.377
2020.0691,100.397
2021.0333,100.411
2021.9976,100.418
2022.9618,100.418
2023.9260,100.415
2024.8903,100.411
2025.8545,100.409
2026.8187,100.409
2027.7830,100.409
2028.7472,100.406
2029.7114,100.401
2030.6757,100.394
2031.6399,100.387
2032.6041,100.382
2033.5684,100.38
2034.5326,100.381
2035.4968,100.381
2036.4611,100.379
2037.4253,100.37
2038.3895,100.356
2039.3538,100.338
2040.3180,100.323
2041.2822,100.315
2042.2465,100.315
2043.2107,100.323
2044.1749,100.332
2045.1392,100.34
2046.1034,100.343
2047.0676,100.342
2048.0320,100.337
2048.9961,100.331
2049.9604,100.326
2050.9246,100.322
2051.8889,100.318
2052.8530,100.315
2053.8174,100.31
2054.7815,100.304
2055.7458,100.299
2056.7100,100.293
2057.6743,100.289
2058.6384,100.285
2059.6028,100.278
2060.5669,100.266
2061.5313,100.251
2062.4954,100.235
2063.4597,100.224
2064.4238,100.222
2065.3882,100.23
2066.3523,100.246
2067.3167,100.264
2068.2808,100.278
2069.2451,100.287
2070.2092,100.29
2071.1736,100.289
2072.1377,100.287
2073.1021,100.284
2074.0662,100.282
2075.0305,100.279
2075.9946,100.277
2076.9590,100.276
2077.9231,100.277
2078.8875,100.279
2079.8516,100.282
2080.8159,100.286
2081.7800,100.289
2082.7444,100.292
2083.7085,100.294
2084.6729,100.294
2085.6370,100.293
2086.6013,100.292
2087.5654,100.292
2088.5298,100.293
2089.4939,100.296
2090.4583,100.299
2091.4224,100.302
2092.3867,100.304
2093.3508,100.306
2094.3152,100.308
2095.2793,100.31
2096.2437,100.313
2097.2078,100.316
2098.1721,100.318
2099.1362,100.318
2100.1006,100.315
2101.0647,100.313
2102.0291,100.311
2102.9932,100.31
2103.9575,100.31
2104.9216,100.311
2105.8860,100.312
2106.8501,100.312
2107.8145,100.31
2108.7786,100.307
2109.7429,100.301
2110.7070,100.294
2111.6714,100.287
2112.6355,100.282
2113.5999,100.28
2114.5640,100.282
2115.5283,100.287
2116.4924,100.294
2117.4568,100.3
2118.4209,100.303
2119.3853,100.303
2120.3494,100.301
2121.3137,100.298
2122.2778,100.294
2123.2422,100.289
2124.2063,100.285
2125.1707,100.281
2126.1348,100.279
2127.0991,100.281
2128.0632,100.288
2129.0276,100.297
2129.9917,100.306
2130.9561,100.312
2131.9202,100.312
2132.8845,100.308
2133.8486,100.3
2134.8130,100.292
2135.7771,100.288
2136.7415,100.288
2137.7056,100.294
2138.6699,100.304
2139.6340,100.315
2140.5984,100.324
2141.5625,100.33
2142.5269,100.332
2143.4910,100.334
2144.4553,100.336
2145.4194,100.342
2146.3838,100.35
2147.3479,100.358
2148.3123,100.366
2149.2764,100.37
2150.2407,100.371
2151.2048,100.368
2152.1692,100.365
2153.1333,100.362
2154.0977,100.361
2155.0618,100.362
2156.0261,100.366
2156.9902,100.372
2157.9546,100.378
2158.9187,100.384
2159.8831,100.389
2160.8472,100.393
2161.8115,100.398
2162.7756,100.404
2163.7400,100.412
2164.7041,100.419
2165.6685,100.424
2166.6326,100.427
2167.5969,100.426
2168.5610,100.423
2169.5254,100.421
2170.4895,100.421
2171.4539,100.424
2172.4180,100.43
2173.3823,100.437
2174.3464,100.443
2175.3108,100.448
2176.2749,100.453
2177.2393,100.458
2178.2034,100.464
2179.1677,100.469
2180.1318,100.472
2181.0962,100.47
2182.0603,100.463
2183.0247,100.454
2183.9888,100.446
2184.9531,100.441
2185.9172,100.443
2186.8816,100.45
2187.8457,100.46
2188.8101,100.47
2189.7742,100.478
2190.7385,100.482
2191.7026,100.482
2192.6670,100.481
2193.6311,100.48
2194.5955,100.479
2195.5596,100.478
2196.5239,100.476
2197.4880,100.472
2198.4524,100.467
2199.4165,100.462
2200.3809,100.458
2201.3450,100.458
2202.3093,100.461
2203.2734,100.465
2204.2378,100.468
2205.2019,100.47
2206.1663,100.47
2207.1304,100.468
2208.0947,100.466
2209.0588,100.464
2210.0232,100.463
2210.9873,100.461
2211.9517,100.457
2212.9158,100.452
2213.8801,100.447
2214.8442,100.444
2215.8086,100.442
2216.7727,100.442
2217.7371,100.441
2218.7012,100.44
2219.6655,100.436
2220.6296,100.43
2221.5940,100.423
2222.5581,100.417
2223.5225,100.413
2224.4866,100.41
2225.4509,100.407
2226.4150,100.404
2227.3794,100.399
2228.3435,100.393
2229.3079,100.385
2230.2720,100.377
2231.2363,100.368
2232.2004,100.359
2233.1648,100.351
2234.1289,100.343
2235.0933,100.337
2236.0574,100.332
2237.0217,100.328
2237.9858,100.324
2238.9502,100.318
2239.9143,100.308
2240.8787,100.296
2241.8428,100.283
2242.8071,100.269
2243.7712,100.257
2244.7356,100.248
2245.6997,100.24
2246.6641,100.232
2247.6282,100.224
2248.5925,100.215
2249.5566,100.204
2250.5210,100.191
2251.4851,100.175
2252.4495,100.157
2253.4136,100.136
2254.3779,100.116
2255.3420,100.096
2256.3064,100.078
2257.2705,100.063
2258.2349,100.048
2259.1990,100.033
2260.1633,100.016
2261.1274,99.9982
2262.0918,99.9799
2263.0559,99.9627
2264.0203,99.9483
2264.9844,99.938
2265.9487,99.9319
2266.9128,99.9288
2267.8772,99.9264
2268.8413,99.9222
2269.8057,99.9148
2270.7698,99.9046
2271.7341,99.8935
2272.6982,99.8839
2273.6626,99.8775
2274.6267,99.8755
2275.5911,99.8779
2276.5552,99.8849
2277.5195,99.8965
2278.4836,99.9125
2279.4480,99.9311
2280.4121,99.9496
2281.3765,99.9639
2282.3406,99.9696
2283.3049,99.9628
2284.2690,99.9414
2285.2334,99.9054
2286.1975,99.8577
2287.1619,99.8027
2288.1260,99.7451
2289.0903,99.6877
2290.0544,99.6315
2291.0188,99.5765
2291.9829,99.5242
2292.9473,99.4781
2293.9114,99.4426
2294.8757,99.4203
2295.8398,99.4104
2296.8042,99.4099
2297.7683,99.4167
2298.7327,99.4331
2299.6968,99.4647
2300.6611,99.5168
2301.6252,99.5882
2302.5896,99.6681
2303.5537,99.7388
2304.5181,99.7832
2305.4822,99.7945
2306.4465,99.7817
2307.4106,99.7683
2308.3750,99.7831
2309.3391,99.8459
2310.3035,99.9576
2311.2676,100.099
2312.2319,100.239
2313.1960,100.354
2314.1604,100.435
2315.1245,100.496
2316.0889,100.559
2317.0530,100.645
2318.0173,100.763
2318.9814,100.894
2319.9458,101.001
2320.9099,101.028
2321.8743,100.931
2322.8384,100.698
2323.8027,100.369
2324.7668,100.022
2325.7312,99.7442
2326.6953,99.6002
2327.6597,99.6023
2328.6238,99.7072
2329.5881,99.832
2330.5522,99.8894
2331.5166,99.8293
2332.4807,99.6604
2333.4451,99.4491
2334.4092,99.2554
2335.3735,99.1178
2336.3376,99.0384
2337.3020,98.9851
2338.2661,98.9132
2339.2305,98.795
2340.1946,98.6469
2341.1589,98.5487
2342.1230,98.6282
2343.0874,98.9651
2344.0515,99.4375
2345.0159,99.7486
2345.9800,99.7102
2346.9443,99.4105
2347.9084,99.0895
2348.8728,98.9484
2349.8369,99.0512
2350.8013,99.316
2351.7654,99.564
2352.7297,99.6264
2353.6938,99.4634
2354.6582,99.1742
2355.6223,98.8611
2356.5867,98.5383
2357.5508,98.1974
2358.5151,97.8945
2359.4792,97.722
2360.4436,97.7162
2361.4077,97.8341
2362.3721,98.0228
2363.3362,98.2764
2364.3005,98.6195
2365.2646,99.0557
2366.2290,99.5485
2367.1931,100.043
2368.1575,100.494
2369.1216,100.882
2370.0859,101.201
2371.0500,101.453
2372.0144,101.642
2372.9785,101.767
2373.9429,101.822
2374.9070,101.797
2375.8713,101.69
2376.8354,101.505
2377.7998,101.264
2378.7639,100.997
2379.7283,100.737
2380.6924,100.513
2381.6567,100.343
2382.6208,100.233
2383.5852,100.175
2384.5493,100.16
2385.5137,100.17
2386.4778,100.195
2387.4421,100.222
2388.4063,100.245
2389.3706,100.261
2390.3347,100.27
2391.2991,100.273
2392.2632,100.273
2393.2275,100.274
2394.1917,100.276
2395.1560,100.281
2396.1201,100.288
2397.0845,100.294
2398.0486,100.299
2399.0129,100.301
2399.9771,100.302
2400.9414,100.303
2401.9055,100.305
2402.8699,100.308
2403.8340,100.313
2404.7983,100.32
2405.7625,100.326
2406.7268,100.331
2407.6909,100.333
2408.6553,100.332
2409.6194,100.329
2410.5837,100.327
2411.5479,100.325
2412.5122,100.326
2413.4763,100.328
2414.4407,100.331
2415.4048,100.334
2416.3691,100.338
2417.3333,100.341
2418.2976,100.345
2419.2617,100.347
2420.2261,100.347
2421.1902,100.343
2422.1545,100.336
2423.1187,100.327
2424.0830,100.32
2425.0471,100.318
2426.0115,100.322
2426.9756,100.33
2427.9399,100.34
2428.9041,100.348
2429.8684,100.351
2430.8325,100.351
2431.7969,100.347
2432.7610,100.342
2433.7253,100.338
2434.6895,100.335
2435.6538,100.333
2436.6179,100.333
2437.5823,100.336
2438.5464,100.342
2439.5107,100.35
2440.4749,100.36
2441.4392,100.369
2442.4033,100.376
2443.3677,100.378
2444.3318,100.377
2445.2961,100.374
2446.2603,100.37
2447.2246,100.366
2448.1887,100.363
2449.1531,100.36
2450.1172,100.357
2451.0815,100.354
2452.0457,100.35
2453.0100,100.348
2453.9741,100.347
2454.9385,100.348
2455.9026,100.351
2456.8669,100.355
2457.8311,100.356
2458.7954,100.356
2459.7595,100.352
2460.7239,100.348
2461.6880,100.343
2462.6523,100.34
2463.6165,100.339
2464.5808,100.339
2465.5449,100.337
2466.5093,100.335
2467.4734,100.329
2468.4377,100.322
2469.4019,100.313
2470.3662,100.304
2471.3303,100.298
2472.2947,100.294
2473.2588,100.292
2474.2231,100.293
2475.1873,100.294
2476.1516,100.295
2477.1157,100.294
2478.0801,100.291
2479.0442,100.289
2480.0085,100.287
2480.9727,100.287
2481.9370,100.288
2482.9011,100.288
2483.8655,100.287
2484.8296,100.284
2485.7939,100.28
2486.7581,100.276
2487.7224,100.274
2488.6865,100.274
2489.6509,100.277
2490.6150,100.279
2491.5793,100.278
2492.5435,100.273
2493.5078,100.265
2494.4719,100.257
2495.4363,100.252
2496.4004,100.253
2497.3647,100.261
2498.3289,100.273
2499.2932,100.284
2500.2573,100.29
2501.2217,100.289
2502.1858,100.283
2503.1501,100.277
2504.1143,100.274
2505.0786,100.276
2506.0427,100.28
2507.0071,100.283
2507.9712,100.281
2508.9355,100.276
2509.8997,100.268
2510.8640,100.262
2511.8281,100.26
2512.7925,100.262
2513.7566,100.269
2514.7209,100.279
2515.6851,100.29
2516.6494,100.3
2517.6135,100.306
2518.5779,100.306
2519.5420,100.299
2520.5063,100.289
2521.4705,100.279
2522.4348,100.272
2523.3989,100.271
2524.3633,100.275
2525.3274,100.282
2526.2917,100.289
2527.2559,100.294
2528.2202,100.299
2529.1843,100.302
2530.1487,100.304
2531.1128,100.305
2532.0771,100.302
2533.0413,100.297
2534.0056,100.29
2534.9697,100.282
2535.9341,100.278
2536.8982,100.278
2537.8625,100.282
2538.8267,100.289
2539.7910,100.296
2540.7551,100.302
2541.7195,100.308
2542.6836,100.314
2543.6479,100.319
2544.6121,100.326
2545.5764,100.332
2546.5405,100.337
2547.5049,100.338
2548.4690,100.335
2549.4333,100.33
2550.3975,100.323
2551.3618,100.318
2552.3259,100.317
2553.2903,100.32
2554.2544,100.328
2555.2188,100.337
2556.1829,100.346
2557.1472,100.354
2558.1113,100.36
2559.0757,100.365
2560.0398,100.369
2561.0042,100.371
2561.9683,100.37
2562.9326,100.364
2563.8967,100.355
2564.8611,100.346
2565.8252,100.339
2566.7896,100.339
2567.7537,100.345
2568.7180,100.357
2569.6821,100.37
2570.6465,100.381
2571.6106,100.386
2572.5750,100.385
2573.5391,100.379
2574.5034,100.37
2575.4675,100.363
2576.4319,100.358
2577.3960,100.358
2578.3604,100.36
2579.3245,100.364
2580.2888,100.368
2581.2529,100.371
2582.2173,100.371
2583.1814,100.369
2584.1458,100.366
2585.1099,100.361
2586.0742,100.354
2587.0383,100.346
2588.0027,100.337
2588.9668,100.329
2589.9312,100.322
2590.8953,100.319
2591.8596,100.318
2592.8237,100.319
2593.7881,100.319
2594.7522,100.317
2595.7166,100.315
2596.6807,100.312
2597.6450,100.311
2598.6091,100.313
2599.5735,100.316
2600.5376,100.319
2601.5020,100.319
2602.4661,100.317
2603.4304,100.311
2604.3945,100.304
2605.3589,100.299
2606.3230,100.297
2607.2874,100.298
2608.2515,100.301
2609.2158,100.304
2610.1799,100.305
2611.1443,100.301
2612.1084,100.295
2613.0728,100.287
2614.0369,100.28
2615.0012,100.276
2615.9653,100.276
2616.9297,100.278
2617.8938,100.281
2618.8582,100.28
2619.8223,100.275
2620.7866,100.264
2621.7507,100.251
2622.7151,100.239
2623.6792,100.231
2624.6436,100.229
2625.6077,100.231
2626.5720,100.234
2627.5361,100.235
2628.5005,100.234
2629.4646,100.23
2630.4290,100.225
2631.3931,100.221
2632.3574,100.217
2633.3215,100.215
2634.2859,100.214
2635.2500,100.214
2636.2144,100.216
2637.1785,100.219
2638.1428,100.222
2639.1069,100.224
2640.0713,100.225
2641.0354,100.225
2641.9998,100.225
2642.9639,100.223
2643.9282,100.218
2644.8923,100.211
2645.8567,100.203
2646.8208,100.197
2647.7852,100.193
2648.7493,100.192
2649.7136,100.193
2650.6777,100.195
2651.6421,100.196
2652.6062,100.198
2653.5706,100.202
2654.5347,100.21
2655.4990,100.222
2656.4631,100.233
2657.4275,100.241
2658.3916,100.244
2659.3560,100.241
2660.3201,100.236
2661.2844,100.235
2662.2485,100.239
2663.2129,100.251
2664.1770,100.269
2665.1414,100.29
2666.1055,100.309
2667.0698,100.325
2668.0339,100.335
2668.9983,100.341
2669.9624,100.343
2670.9268,100.344
2671.8909,100.344
2672.8552,100.347
2673.8193,100.353
2674.7837,100.363
2675.7478,100.374
2676.7122,100.384
2677.6763,100.39
2678.6406,100.391
2679.6047,100.386
2680.5691,100.378
2681.5332,100.372
2682.4976,100.37
2683.4617,100.371
2684.4260,100.374
2685.3901,100.377
2686.3545,100.378
2687.3186,100.376
2688.2830,100.373
2689.2471,100.372
2690.2114,100.373
2691.1755,100.377
2692.1399,100.383
2693.1040,100.389
2694.0684,100.394
2695.0325,100.397
2695.9968,100.398
2696.9609,100.397
2697.9253,100.393
2698.8894,100.388
2699.8538,100.383
2700.8179,100.378
2701.7822,100.374
2702.7463,100.37
2703.7107,100.367
2704.6748,100.36
2705.6392,100.35
2706.6033,100.336
2707.5676,100.319
2708.5317,100.304
2709.4961,100.291
2710.4602,100.283
2711.4246,100.278
2712.3887,100.272
2713.3530,100.261
2714.3171,100.245
2715.2815,100.225
2716.2456,100.205
2717.2100,100.188
2718.1741,100.176
2719.1384,100.169
2720.1025,100.163
2721.0669,100.156
2722.0310,100.148
2722.9954,100.138
2723.9595,100.125
2724.9238,100.113
2725.8879,100.102
2726.8523,100.093
2727.8164,100.087
2728.7808,100.08
2729.7449,100.071
2730.7092,100.06
2731.6733,100.046
2732.6377,100.032
2733.6018,100.02
2734.5662,100.01
2735.5303,100
2736.4946,99.9874
2737.4587,99.971
2738.4231,99.9522
2739.3872,99.9344
2740.3516,99.9203
2741.3157,99.9112
2742.2800,99.9063
2743.2441,99.9044
2744.2085,99.9047
2745.1726,99.9069
2746.1370,99.9101
2747.1011,99.9123
2748.0654,99.9108
2749.0295,99.9035
2749.9939,99.8904
2750.9580,99.8742
2751.9224,99.8583
2752.8865,99.8452
2753.8508,99.8353
2754.8149,99.8266
2755.7793,99.8167
2756.7434,99.8037
2757.7078,99.7874
2758.6719,99.7686
2759.6362,99.7488
2760.6003,99.7292
2761.5647,99.7106
2762.5288,99.6935
2763.4932,99.6776
2764.4573,99.6621
2765.4216,99.6458
2766.3857,99.6285
2767.3501,99.6109
2768.3142,99.5947
2769.2786,99.5811
2770.2427,99.5695
2771.2070,99.557
2772.1711,99.5395
2773.1355,99.514
2774.0996,99.4802
2775.0640,99.441
2776.0281,99.4007
2776.9924,99.3626
2777.9565,99.327
2778.9209,99.2919
2779.8850,99.2543
2780.8494,99.2128
2781.8135,99.1688
2782.7778,99.125
2783.7419,99.0846
2784.7063,99.0503
2785.6704,99.0234
2786.6348,98.9974
2787.5989,98.9686
2788.5632,98.9345
2789.5273,98.8943
2790.4917,98.8497
2791.4558,98.8035
2792.4202,98.759
2793.3843,98.718
2794.3486,98.6799
2795.3127,98.642
2796.2771,98.601
2797.2412,98.5551
2798.2056,98.5047
2799.1697,98.452
2800.1340,98.3993
2801.0981,98.3476
2802.0625,98.296
2803.0266,98.2431
2803.9910,98.1881
2804.9551,98.1312
2805.9194,98.0729
2806.8835,98.0131
2807.8479,97.9501
2808.8120,97.8812
2809.7764,97.8044
2810.7405,97.7189
2811.7048,97.6261
2812.6689,97.5285
2813.6333,97.4286
2814.5974,97.3283
2815.5618,97.2278
2816.5259,97.1254
2817.4902,97.0179
2818.4543,96.9011
2819.4187,96.7712
2820.3828,96.6263
2821.3472,96.4665
2822.3113,96.2944
2823.2756,96.1133
2824.2397,95.9253
2825.2041,95.7304
2826.1682,95.5271
2827.1326,95.3131
2828.0967,95.0869
2829.0610,94.8485
2830.0251,94.5994
2830.9895,94.3412
2831.9536,94.0757
2832.9180,93.8038
2833.8821,93.5267
2834.8464,93.2454
2835.8105,92.9621
2836.7749,92.6794
2837.7390,92.4005
2838.7034,92.1286
2839.6675,91.8658
2840.6318,91.613
2841.5959,91.3688
2842.5603,91.1298
2843.5244,90.8919
2844.4888,90.6522
2845.4529,90.4109
2846.4172,90.1735
2847.3813,89.9488
2848.3457,89.7465
2849.3098,89.5726
2850.2742,89.4263
2851.2383,89.3004
2852.2026,89.1839
2853.1667,89.0671
2854.1311,88.9452
2855.0952,88.8188
2856.0596,88.6916
2857.0237,88.5664
2857.9880,88.4424
2858.9521,88.3152
2859.9165,88.1795
2860.8806,88.032
2861.8450,87.8731
2862.8091,87.7061
2863.7734,87.5359
2864.7375,87.366
2865.7019,87.1982
2866.6660,87.0328
2867.6304,86.8696
2868.5945,86.709
2869.5588,86.552
2870.5229,86.3995
2871.4873,86.2516
2872.4514,86.1074
2873.4158,85.9659
2874.3799,85.8272
2875.3442,85.6929
2876.3083,85.5651
2877.2727,85.445
2878.2368,85.3321
2879.2012,85.2248
2880.1653,85.1231
2881.1296,85.0303
2882.0938,84.9532
2883.0581,84.8998
2884.0222,84.8757
2884.9866,84.8811
2885.9507,84.9101
2886.9150,84.9524
2887.8792,84.9971
2888.8435,85.0355
2889.8076,85.0643
2890.7720,85.0857
2891.7361,85.1048
2892.7004,85.1255
2893.6646,85.1448
2894.6289,85.1511
2895.5930,85.1281
2896.5574,85.0642
2897.5215,84.9613
2898.4858,84.8377
2899.4500,84.7217
2900.4143,84.6383
2901.3784,84.5975
2902.3428,84.5902
2903.3069,84.5944
2904.2712,84.5873
2905.2354,84.5543
2906.1997,84.4912
2907.1638,84.4012
2908.1282,84.2887
2909.0923,84.1569
2910.0566,84.009
2911.0208,83.8494
2911.9851,83.6843
2912.9492,83.5201
2913.9136,83.3604
2914.8777,83.2058
2915.8420,83.0547
2916.8062,82.9053
2917.7705,82.757
2918.7346,82.6104
2919.6990,82.4667
2920.6631,82.3276
2921.6274,82.195
2922.5916,82.0701
2923.5559,81.9535
2924.5200,81.8441
2925.4844,81.74
2926.4485,81.6401
2927.4128,81.5453
2928.3770,81.459
2929.3413,81.3857
2930.3054,81.33
2931.2698,81.2952
2932.2339,81.2833
2933.1982,81.296
2934.1624,81.3351
2935.1267,81.4022
2936.0908,81.4979
2937.0552,81.6211
2938.0193,81.7695
2938.9836,81.9401
2939.9478,82.1313
2940.9121,82.3433
2941.8762,82.5774
2942.8406,82.8347
2943.8047,83.1131
2944.7690,83.4062
2945.7332,83.7034
2946.6975,83.9935
2947.6616,84.2674
2948.6260,84.5215
2949.5901,84.758
2950.5544,84.9818
2951.5186,85.1983
2952.4829,85.4104
2953.4470,85.6184
2954.4114,85.8215
2955.3755,86.0194
2956.3398,86.2126
2957.3040,86.4021
2958.2683,86.5879
2959.2324,86.7692
2960.1968,86.9449
2961.1609,87.1143
2962.1252,87.278
2963.0894,87.4371
2964.0537,87.5922
2965.0178,87.7427
2965.9822,87.8877
2966.9463,88.0272
2967.9106,88.1647
2968.8748,88.3066
2969.8391,88.461
2970.8032,88.6347
2971.7676,88.8306
2972.7317,89.0472
2973.6960,89.2794
2974.6602,89.5213
2975.6245,89.7679
2976.5886,90.0158
2977.5530,90.2634
2978.5171,90.5103
2979.4814,90.7556
2980.4456,90.9966
2981.4099,91.2266
2982.3740,91.4356
2983.3384,91.6135
2984.3025,91.7577
2985.2668,91.8793
2986.2310,92.0048
2987.1953,92.1685
2988.1594,92.3976
2989.1238,92.6984
2990.0879,93.0504
2991.0522,93.414
2992.0164,93.7478
2992.9807,94.0258
2993.9448,94.2455
2994.9092,94.4248
2995.8733,94.5889
2996.8376,94.7581
2997.8018,94.9407
2998.7661,95.1342
2999.7302,95.3316
3000.6946,95.5276
3001.6587,95.7218
3002.6230,95.9179
3003.5872,96.1208
3004.5515,96.3334
3005.5156,96.5539
3006.4800,96.7767
3007.4441,96.9942
3008.4084,97.2005
3009.3726,97.3941
3010.3369,97.5785
3011.3010,97.7605
3012.2654,97.946
3013.2295,98.1362
3014.1938,98.3269
3015.1580,98.5113
3016.1223,98.6831
3017.0864,98.8397
3018.0508,98.9823
3019.0149,99.1139
3019.9792,99.2369
3020.9434,99.3517
3021.9077,99.4587
3022.8718,99.5586
3023.8362,99.6537
3024.8003,99.746
3025.7646,99.8352
3026.7288,99.919
3027.6931,99.9938
3028.6572,100.058
3029.6216,100.114
3030.5857,100.168
3031.5500,100.19
3032.5142,100.215
3033.4785,100.243
3034.4426,100.27
3035.4070,100.294
3036.3711,100.311
3037.3354,100.323
3038.2996,100.329
3039.2639,100.326
3040.2280,100.311
3041.1924,100.281
3042.1565,100.237
3043.1208,100.182
3044.0850,100.124
3045.0493,100.069
3046.0134,100.021
3046.9778,99.9789
3047.9419,99.9402
3048.9063,99.8989
3049.8704,99.8492
3050.8347,99.7874
3051.7988,99.7133
3052.7632,99.6308
3053.7273,99.5467
3054.6917,99.4676
3055.6558,99.3983
3056.6201,99.3391
3057.5842,99.286
3058.5486,99.2322
3059.5127,99.1708
3060.4771,99.0966
3061.4412,99.0089
3062.4055,98.912
3063.3696,98.8141
3064.3340,98.7247
3065.2981,98.65
3066.2625,98.5899
3067.2266,98.5388
3068.1909,98.4881
3069.1550,98.4314
3070.1194,98.3664
3071.0835,98.2949
3072.0479,98.2197
3073.0120,98.1425
3073.9763,98.0625
3074.9404,97.9785
3075.9048,97.8905
3076.8689,97.8006
3077.8333,97.7121
3078.7974,97.6277
3079.7617,97.5484
3080.7258,97.4731
3081.6902,97.4002
3082.6543,97.3281
3083.6187,97.256
3084.5828,97.1831
3085.5471,97.1089
3086.5112,97.0326
3087.4756,96.9537
3088.4397,96.8718
3089.4041,96.7868
3090.3682,96.6985
3091.3325,96.6067
3092.2966,96.5113
3093.2610,96.4127
3094.2251,96.3107
3095.1895,96.2057
3096.1536,96.0982
3097.1179,95.99
3098.0820,95.8838
3099.0464,95.7822
3100.0105,95.6865
3100.9749,95.5957
3101.9390,95.507
3102.9033,95.418
3103.8674,95.3281
3104.8318,95.2384
3105.7959,95.15
3106.7603,95.0616
3107.7244,94.9691
3108.6887,94.8678
3109.6528,94.755
3110.6172,94.6324
3111.5813,94.5049
3112.5457,94.3782
3113.5098,94.256
3114.4741,94.1386
3115.4382,94.0248
3116.4026,93.9134
3117.3667,93.8049
3118.3311,93.7006
3119.2952,93.6014
3120.2595,93.5063
3121.2236,93.4131
3122.1880,93.3193
3123.1521,93.2238
3124.1165,93.1269
3125.0806,93.0293
3126.0449,92.9304
3127.0090,92.8282
3127.9734,92.7198
3128.9375,92.6036
3129.9019,92.4811
3130.8660,92.3571
3131.8303,92.2374
3132.7944,92.1271
3133.7588,92.0274
3134.7229,91.9358
3135.6873,91.8471
3136.6514,91.7564
3137.6157,91.6601
3138.5798,91.557
3139.5442,91.4474
3140.5083,91.3326
3141.4727,91.2134
3142.4368,91.091
3143.4011,90.9662
3144.3652,90.8401
3145.3296,90.7141
3146.2937,90.59
3147.2581,90.47
3148.2222,90.3557
3149.1865,90.2474
3150.1506,90.1432
3151.1150,90.0393
3152.0791,89.9313
3153.0435,89.8164
3154.0076,89.6945
3154.9719,89.5678
3155.9360,89.4395
3156.9004,89.3123
3157.8645,89.1872
3158.8289,89.0646
3159.7930,88.9447
3160.7573,88.8273
3161.7214,88.7124
3162.6858,88.5986
3163.6499,88.484
3164.6143,88.367
3165.5784,88.2475
3166.5427,88.1268
3167.5068,88.0069
3168.4712,87.8882
3169.4353,87.8082
3170.3997,87.6848
3171.3638,87.5542
3172.3281,87.416
3173.2922,87.2735
3174.2566,87.1322
3175.2207,86.9977
3176.1851,86.873
3177.1492,86.7577
3178.1135,86.6484
3179.0776,86.5404
3180.0420,86.4299
3181.0061,86.3158
3181.9705,86.1992
3182.9346,86.0829
3183.8989,85.9694
3184.8630,85.859
3185.8274,85.7494
3186.7915,85.6367
3187.7559,85.5177
3188.7200,85.3918
3189.6843,85.2615
3190.6484,85.1309
3191.6128,85.0034
3192.5769,84.8802
3193.5413,84.7597
3194.5054,84.6401
3195.4697,84.5203
3196.4338,84.4013
3197.3982,84.2853
3198.3623,84.1736
3199.3267,84.0661
3200.2908,83.9612
3201.2551,83.8569
3202.2192,83.7514
3203.1836,83.6435
3204.1477,83.5321
3205.1121,83.4167
3206.0762,83.2978
3207.0405,83.177
3208.0046,83.057
3208.9690,82.9399
3209.9331,82.8262
3210.8975,82.7151
3211.8616,82.6057
3212.8259,82.4985
3213.7900,82.3951
