TITLE,
1903.3969,99.9792
1904.3611,99.953
1905.3253,99.9178
1906.2896,99.876
1907.2538,99.8367
1908.2180,99.8133
1909.1823,99.8153
1910.1465,99.8404
1911.1107,99.875
1912.0750,99.9047
1913.0392,99.9251
1914.0034,99.9394
1914.9677,99.9516
1915.9319,99.9604
1916.8961,99.9593
1917.8604,99.9398
1918.8246,99.8967
1919.7888,99.8349
1920.7531,99.772
1921.7173,99.7309
1922.6815,99.7268
1923.6458,99.7578
1924.6100,99.8059
1925.5742,99.8488
1926.5385,99.8737
1927.5027,99.8805
1928.4669,99.8761
1929.4312,99.8678
1930.3954,99.8599
1931.3596,99.8536
1932.3239,99.8491
1933.2881,99.847
1934.2523,99.8475
1935.2166,99.8491
1936.1808,99.8482
1937.1450,99.8412
1938.1093,99.8257
1939.0735,99.8013
1940.0377,99.7698
1941.0020,99.7364
1941.9662,99.7107
1942.9304,99.7001
1943.8947,99.7051
1944.8589,99.7197
1945.8231,99.7391
1946.7874,99.7617
1947.7516,99.7862
1948.7158,99.8094
1949.6801,99.8265
1950.6443,99.8347
1951.6085,99.8346
1952.5728,99.8304
1953.5370,99.8268
1954.5012,99.8265
1955.4655,99.8291
1956.4297,99.832
1957.3939,99.8333
1958.3582,99.8329
1959.3224,99.832
1960.2866,99.8311
1961.2509,99.8281
1962.2151,99.8195
1963.1793,99.8029
1964.1436,99.7798
1965.1078,99.757
1966.0720,99.7448
1967.0363,99.7512
1968.0005,99.7756
1968.9647,99.8085
1969.9290,99.8379
1970.8932,99.8565
1971.8574,99.8636
1972.8217,99.8628
1973.7859,99.8586
1974.7501,99.855
1975.7144,99.853
1976.6786,99.8517
1977.6428,99.8501
1978.6071,99.8476
1979.5713,99.8448
1980.5355,99.842
1981.4998,99.8386
1982.4640,99.8331
1983.4282,99.8236
1984.3925,99.8089
1985.3567,99.7893
1986.3209,99.7664
1987.2852,99.7424
1988.2494,99.7196
1989.2136,99.7002
1990.1779,99.687
1991.1421,99.6827
1992.1063,99.688
1993.0706,99.6993
1994.0348,99.7105
1994.9990,99.7165
1995.9633,99.716
1996.9275,99.7108
1997.8917,99.7041
1998.8560,99.699
1999.8202,99.697
2000.7844,99.6973
2001.7487,99.6974
2002.7129,99.6943
2003.6771,99.6862
2004.6414,99.6733
2005.6056,99.6579
2006.5698,99.6431
2007.5341,99.6316
2008.4983,99.6249
2009.4625,99.6219
2010.4268,99.6196
2011.3910,99.6136
2012.3552,99.6003
2013.3195,99.5787
2014.2837,99.551
2015.2479,99.5234
2016.2122,99.5032
2017.1764,99.4958
2018.1406,99.5014
2019.1049,99.5149
2020.0691,99.5296
2021.0333,99.5403
2021.9976,99.5452
2022.9618,99.5448
2023.9260,99.5413
2024.8903,99.5369
2025.8545,99.5331
2026.8187,99.5306
2027.7830,99.5294
2028.7472,99.5289
2029.7114,99.5285
2030.6757,99.5276
2031.6399,99.5262
2032.6041,99.5253
2033.5684,99.526
2034.5326,99.5284
2035.4968,99.5311
2036.4611,99.5317
2037.4253,99.5281
2038.3895,99.52
2039.3538,99.5101
2040.3180,99.5028
2041.2822,99.5025
2042.2465,99.5105
2043.2107,99.5247
2044.1749,99.5405
2045.1392,99.5532
2046.1034,99.5603
2047.0676,99.5618
2048.0320,99.5594
2048.9961,99.556
2049.9604,99.5536
2050.9246,99.5532
2051.8889,99.5545
2052.8530,99.5561
2053.8174,99.5562
2054.7815,99.5538
2055.7458,99.5493
2056.7100,99.5439
2057.6743,99.5388
2058.6384,99.5345
2059.6028,99.5297
2060.5669,99.5229
2061.5313,99.5133
2062.4954,99.5025
2063.4597,99.4941
2064.4238,99.4919
2065.3882,99.4976
2066.3523,99.5095
2067.3167,99.5238
2068.2808,99.5364
2069.2451,99.5453
2070.2092,99.5508
2071.1736,99.5542
2072.1377,99.5573
2073.1021,99.5604
2074.0662,99.563
2075.0305,99.5646
2075.9946,99.5651
2076.9590,99.5653
2077.9231,99.566
2078.8875,99.5676
2079.8516,99.5695
2080.8159,99.571
2081.7800,99.5711
2082.7444,99.5698
2083.7085,99.5677
2084.6729,99.566
2085.6370,99.5655
2086.6013,99.5663
2087.5654,99.5679
2088.5298,99.5693
2089.4939,99.5702
2090.4583,99.5706
2091.4224,99.571
2092.3867,99.5717
2093.3508,99.5731
2094.3152,99.5751
2095.2793,99.5774
2096.2437,99.5795
2097.2078,99.5813
2098.1721,99.5823
2099.1362,99.5822
2100.1006,99.5798
2101.0647,99.5784
2102.0291,99.5772
2102.9932,99.5771
2103.9575,99.5781
2104.9216,99.5795
2105.8860,99.5798
2106.8501,99.5776
2107.8145,99.5727
2108.7786,99.5658
2109.7429,99.5586
2110.7070,99.5528
2111.6714,99.5497
2112.6355,99.5494
2113.5999,99.5517
2114.5640,99.5555
2115.5283,99.5598
2116.4924,99.5635
2117.4568,99.566
2118.4209,99.5673
2119.3853,99.5674
2120.3494,99.5665
2121.3137,99.5647
2122.2778,99.5621
2123.2422,99.5588
2124.2063,99.5554
2125.1707,99.553
2126.1348,99.5529
2127.0991,99.5558
2128.0632,99.5615
2129.0276,99.5683
2129.9917,99.5741
2130.9561,99.5766
2131.9202,99.5747
2132.8845,99.5687
2133.8486,99.561
2134.8130,99.5547
2135.7771,99.5529
2136.7415,99.5573
2137.7056,99.5671
2138.6699,99.5795
2139.6340,99.5909
2140.5984,99.5983
2141.5625,99.6014
2142.5269,99.6018
2143.4910,99.6028
2144.4553,99.6069
2145.4194,99.6146
2146.3838,99.624
2147.3479,99.6319
2148.3123,99.6359
2149.2764,99.6352
2150.2407,99.6311
2151.2048,99.6261
2152.1692,99.6226
2153.1333,99.6219
2154.0977,99.6241
2155.0618,99.6284
2156.0261,99.634
2156.9902,99.6402
2157.9546,99.6468
2158.9187,99.6534
2159.8831,99.6596
2160.8472,99.6651
2161.8115,99.6694
2162.7756,99.6724
2163.7400,99.674
2164.7041,99.6741
2165.6685,99.6731
2166.6326,99.6712
2167.5969,99.6693
2168.5610,99.6684
2169.5254,99.6692
2170.4895,99.6723
2171.4539,99.6771
2172.4180,99.6827
2173.3823,99.6877
2174.3464,99.6906
2175.3108,99.6911
2176.2749,99.6892
2177.2393,99.6859
2178.2034,99.6822
2179.1677,99.6787
2180.1318,99.6755
2181.0962,99.6725
2182.0603,99.6693
2183.0247,99.6663
2183.9888,99.6643
2184.9531,99.6641
2185.9172,99.6664
2186.8816,99.6707
2187.8457,99.6758
2188.8101,99.6797
2189.7742,99.6812
2190.7385,99.6802
2191.7026,99.6777
2192.6670,99.6756
2193.6311,99.6753
2194.5955,99.6769
2195.5596,99.6796
2196.5239,99.6815
2197.4880,99.6814
2198.4524,99.679
2199.4165,99.6752
2200.3809,99.6715
2201.3450,99.6689
2202.3093,99.6672
2203.2734,99.6653
2204.2378,99.6618
2205.2019,99.6563
2206.1663,99.6497
2207.1304,99.6442
2208.0947,99.6414
2209.0588,99.6422
2210.0232,99.645
2210.9873,99.6476
2211.9517,99.6477
2212.9158,99.6448
2213.8801,99.64
2214.8442,99.6357
2215.8086,99.6337
2216.7727,99.6341
2217.7371,99.6354
2218.7012,99.6353
2219.6655,99.6324
2220.6296,99.6267
2221.5940,99.6199
2222.5581,99.6141
2223.5225,99.6104
2224.4866,99.6086
2225.4509,99.6067
2226.4150,99.6028
2227.3794,99.5957
2228.3435,99.5852
2229.3079,99.5724
2230.2720,99.559
2231.2363,99.5467
2232.2004,99.5367
2233.1648,99.5294
2234.1289,99.5243
2235.0933,99.5207
2236.0574,99.5174
2237.0217,99.5132
2237.9858,99.5072
2238.9502,99.4992
2239.9143,99.4894
2240.8787,99.4786
2241.8428,99.4677
2242.8071,99.4575
2243.7712,99.4484
2244.7356,99.4404
2245.6997,99.4334
2246.6641,99.4264
2247.6282,99.4182
2248.5925,99.4076
2249.5566,99.3941
2250.5210,99.3782
2251.4851,99.3611
2252.4495,99.3444
2253.4136,99.3293
2254.3779,99.3152
2255.3420,99.3011
2256.3064,99.2854
2257.2705,99.2673
2258.2349,99.2476
2259.1990,99.2278
2260.1633,99.2099
2261.1274,99.195
2262.0918,99.1837
2263.0559,99.1756
2264.0203,99.1698
2264.9844,99.1652
2265.9487,99.1604
2266.9128,99.1538
2267.8772,99.144
2268.8413,99.1309
2269.8057,99.1158
2270.7698,99.1014
2271.7341,99.0908
2272.6982,99.0862
2273.6626,99.0876
2274.6267,99.0935
2275.5911,99.1016
2276.5552,99.1104
2277.5195,99.1195
2278.4836,99.1295
2279.4480,99.1408
2280.4121,99.1522
2281.3765,99.1606
2282.3406,99.1618
2283.3049,99.152
2284.2690,99.1292
2285.2334,99.0942
2286.1975,99.0506
2287.1619,99.0026
2288.1260,98.954
2289.0903,98.9061
2290.0544,98.8584
2291.0188,98.8106
2291.9829,98.7641
2292.9473,98.7222
2293.9114,98.6887
2294.8757,98.6658
2295.8398,98.6533
2296.8042,98.6499
2297.7683,98.6561
2298.7327,98.6752
2299.6968,98.7121
2300.6611,98.7694
2301.6252,98.8429
2302.5896,98.9211
2303.5537,98.9876
2304.5181,99.0285
2305.4822,99.0385
2306.4465,99.026
2307.4106,99.0111
2308.3750,99.0188
2309.3391,99.0681
2310.3035,99.1627
2311.2676,99.2892
2312.2319,99.423
2313.1960,99.541
2314.1604,99.6331
2315.1245,99.7058
2316.0889,99.7767
2317.0530,99.8628
2318.0173,99.9689
2318.9814,100.079
2319.9458,100.159
2320.9099,100.16
2321.8743,100.048
2322.8384,99.8177
2323.8027,99.51
2324.7668,99.1962
2325.7312,98.9535
2326.6953,98.834
2327.6597,98.8454
2328.6238,98.9465
2329.5881,99.0613
2330.5522,99.1102
2331.5166,99.0468
2332.4807,98.8782
2333.4451,98.6561
2334.4092,98.4441
2335.3735,98.2843
2336.3376,98.1811
2337.3020,98.1059
2338.2661,98.0178
2339.2305,97.8921
2340.1946,97.7464
2341.1589,97.6569
2342.1230,97.743
2343.0874,98.0739
2344.0515,98.5259
2345.0159,98.8135
2345.9800,98.7598
2346.9443,98.4535
2347.9084,98.1265
2348.8728,97.9709
2349.8369,98.0461
2350.8013,98.2708
2351.7654,98.4719
2352.7297,98.4996
2353.6938,98.3204
2354.6582,98.0353
2355.6223,97.7507
2356.5867,97.4769
2357.5508,97.1913
2358.5151,96.9312
2359.4792,96.778
2360.4436,96.7718
2361.4077,96.8818
2362.3721,97.0619
2363.3362,97.3022
2364.3005,97.6189
2365.2646,98.0144
2366.2290,98.4617
2367.1931,98.9205
2368.1575,99.3585
2369.1216,99.7558
2370.0859,100.101
2371.0500,100.383
2372.0144,100.595
2372.9785,100.727
2373.9429,100.773
2374.9070,100.729
2375.8713,100.599
2376.8354,100.398
2377.7998,100.152
2378.7639,99.8907
2379.7283,99.6455
2380.6924,99.4392
2381.6567,99.2853
2382.6208,99.1866
2383.5852,99.1371
2384.5493,99.1254
2385.5137,99.1375
2386.4778,99.1606
2387.4421,99.1847
2388.4063,99.2041
2389.3706,99.2169
2390.3347,99.2244
2391.2991,99.2293
2392.2632,99.2342
2393.2275,99.2407
2394.1917,99.2485
2395.1560,99.2567
2396.1201,99.2643
2397.0845,99.2714
2398.0486,99.2779
2399.0129,99.2841
2399.9771,99.2899
2400.9414,99.2944
2401.9055,99.2972
2402.8699,99.2988
2403.8340,99.3006
2404.7983,99.3044
2405.7625,99.3111
2406.7268,99.3201
2407.6909,99.3297
2408.6553,99.3381
2409.6194,99.3445
2410.5837,99.349
2411.5479,99.3525
2412.5122,99.3563
2413.4763,99.3608
2414.4407,99.3663
2415.4048,99.3726
2416.3691,99.3796
2417.3333,99.3872
2418.2976,99.3948
2419.2617,99.4014
2420.2261,99.406
2421.1902,99.4082
2422.1545,99.4087
2423.1187,99.4092
2424.0830,99.4116
2425.0471,99.417
2426.0115,99.4249
2426.9756,99.4334
2427.9399,99.4408
2428.9041,99.4461
2429.8684,99.4498
2430.8325,99.4534
2431.7969,99.4578
2432.7610,99.4629
2433.7253,99.4673
2434.6895,99.4698
2435.6538,99.4699
2436.6179,99.4691
2437.5823,99.4693
2438.5464,99.4723
2439.5107,99.4787
2440.4749,99.4872
2441.4392,99.496
2442.4033,99.5035
2443.3677,99.5089
2444.3318,99.5124
2445.2961,99.5144
2446.2603,99.5153
2447.2246,99.5153
2448.1887,99.5144
2449.1531,99.5134
2450.1172,99.5134
2451.0815,99.5156
2452.0457,99.5208
2453.0100,99.5284
2453.9741,99.5366
2454.9385,99.5432
2455.9026,99.5461
2456.8669,99.5451
2457.8311,99.5411
2458.7954,99.5363
2459.7595,99.5332
2460.7239,99.5336
2461.6880,99.5378
2462.6523,99.5448
2463.6165,99.5522
2464.5808,99.5577
2465.5449,99.5591
2466.5093,99.5562
2467.4734,99.55
2468.4377,99.543
2469.4019,99.5378
2470.3662,99.5359
2471.3303,99.5378
2472.2947,99.5425
2473.2588,99.5485
2474.2231,99.554
2475.1873,99.5579
2476.1516,99.5596
2477.1157,99.5594
2478.0801,99.5584
2479.0442,99.558
2480.0085,99.5591
2480.9727,99.5617
2481.9370,99.5648
2482.9011,99.5668
2483.8655,99.5667
2484.8296,99.5649
2485.7939,99.5631
2486.7581,99.5635
2487.7224,99.5672
2488.6865,99.5736
2489.6509,99.5806
2490.6150,99.5856
2491.5793,99.5869
2492.5435,99.5848
2493.5078,99.5814
2494.4719,99.58
2495.4363,99.583
2496.4004,99.591
2497.3647,99.602
2498.3289,99.6123
2499.2932,99.6181
2500.2573,99.6179
2501.2217,99.613
2502.1858,99.607
2503.1501,99.6041
2504.1143,99.6065
2505.0786,99.6138
2506.0427,99.6229
2507.0071,99.6302
2507.9712,99.6334
2508.9355,99.632
2509.8997,99.6277
2510.8640,99.6226
2511.8281,99.6189
2512.7925,99.6184
2513.7566,99.6219
2514.7209,99.6297
2515.6851,99.6407
2516.6494,99.6528
2517.6135,99.6626
2518.5779,99.6674
2519.5420,99.6663
2520.5063,99.6609
2521.4705,99.6545
2522.4348,99.6507
2523.3989,99.6516
2524.3633,99.6569
2525.3274,99.6648
2526.2917,99.673
2527.2559,99.6799
2528.2202,99.6849
2529.1843,99.6883
2530.1487,99.6903
2531.1128,99.6913
2532.0771,99.6913
2533.0413,99.6906
2534.0056,99.6898
2534.9697,99.6896
2535.9341,99.6906
2536.8982,99.6932
2537.8625,99.6976
2538.8267,99.7035
2539.7910,99.7104
2540.7551,99.7173
2541.7195,99.7234
2542.6836,99.7284
2543.6479,99.7325
2544.6121,99.7361
2545.5764,99.7397
2546.5405,99.7432
2547.5049,99.746
2548.4690,99.7479
2549.4333,99.7489
2550.3975,99.7501
2551.3618,99.7527
2552.3259,99.7577
2553.2903,99.7651
2554.2544,99.7744
2555.2188,99.7848
2556.1829,99.7958
2557.1472,99.8069
2558.1113,99.8175
2559.0757,99.8265
2560.0398,99.8326
2561.0042,99.8344
2561.9683,99.8319
2562.9326,99.826
2563.8967,99.8189
2564.8611,99.8136
2565.8252,99.8122
2566.7896,99.8161
2567.7537,99.8247
2568.7180,99.8361
2569.6821,99.8478
2570.6465,99.8573
2571.6106,99.8633
2572.5750,99.866
2573.5391,99.8662
2574.5034,99.8651
2575.4675,99.8639
2576.4319,99.8633
2577.3960,99.8637
2578.3604,99.8658
2579.3245,99.87
2580.2888,99.8766
2581.2529,99.885
2582.2173,99.8942
2583.1814,99.9025
2584.1458,99.9084
2585.1099,99.9103
2586.0742,99.908
2587.0383,99.902
2588.0027,99.8944
2588.9668,99.8874
2589.9312,99.883
2590.8953,99.8822
2591.8596,99.8844
2592.8237,99.8881
2593.7881,99.8916
2594.7522,99.8943
2595.7166,99.8965
2596.6807,99.8991
2597.6450,99.9029
2598.6091,99.9077
2599.5735,99.9128
2600.5376,99.9173
2601.5020,99.9206
2602.4661,99.9229
2603.4304,99.925
2604.3945,99.9278
2605.3589,99.9324
2606.3230,99.9389
2607.2874,99.9468
2608.2515,99.9548
2609.2158,99.9613
2610.1799,99.965
2611.1443,99.9653
2612.1084,99.963
2613.0728,99.9594
2614.0369,99.9564
2615.0012,99.9553
2615.9653,99.9573
2616.9297,99.9621
2617.8938,99.969
2618.8582,99.9764
2619.8223,99.9825
2620.7866,99.9862
2621.7507,99.9875
2622.7151,99.9875
2623.6792,99.9879
2624.6436,99.99
2625.6077,99.9938
2626.5720,99.9986
2627.5361,100.003
2628.5005,100.006
2629.4646,100.007
2630.4290,100.007
2631.3931,100.006
2632.3574,100.006
2633.3215,100.007
2634.2859,100.01
2635.2500,100.016
2636.2144,100.025
2637.1785,100.035
2638.1428,100.043
2639.1069,100.051
2640.0713,100.056
2641.0354,100.059
2641.9998,100.062
2642.9639,100.065
2643.9282,100.068
2644.8923,100.071
2645.8567,100.075
2646.8208,100.078
2647.7852,100.081
2648.7493,100.082
2649.7136,100.082
2650.6777,100.082
2651.6421,100.082
2652.6062,100.085
2653.5706,100.092
2654.5347,100.102
2655.4990,100.114
2656.4631,100.127
2657.4275,100.138
2658.3916,100.146
2659.3560,100.152
2660.3201,100.157
2661.2844,100.161
2662.2485,100.168
2663.2129,100.176
2664.1770,100.188
2665.1414,100.201
2666.1055,100.216
2667.0698,100.23
2668.0339,100.241
2668.9983,100.25
2669.9624,100.255
2670.9268,100.259
2671.8909,100.264
2672.8552,100.271
2673.8193,100.28
2674.7837,100.291
2675.7478,100.301
2676.7122,100.31
2677.6763,100.316
2678.6406,100.318
2679.6047,100.317
2680.5691,100.313
2681.5332,100.31
2682.4976,100.308
2683.4617,100.309
2684.4260,100.312
2685.3901,100.316
2686.3545,100.318
2687.3186,100.319
2688.2830,100.318
2689.2471,100.317
2690.2114,100.318
2691.1755,100.323
2692.1399,100.331
2693.1040,100.342
2694.0684,100.354
2695.0325,100.365
2695.9968,100.373
2696.9609,100.377
2697.9253,100.377
2698.8894,100.374
2699.8538,100.368
2700.8179,100.362
2701.7822,100.356
2702.7463,100.351
2703.7107,100.347
2704.6748,100.344
2705.6392,100.342
2706.6033,100.34
2707.5676,100.337
2708.5317,100.335
2709.4961,100.334
2710.4602,100.333
2711.4246,100.332
2712.3887,100.328
2713.3530,100.321
2714.3171,100.311
2715.2815,100.297
2716.2456,100.283
2717.2100,100.271
2718.1741,100.261
2719.1384,100.256
2720.1025,100.253
2721.0669,100.253
2722.0310,100.253
2722.9954,100.251
2723.9595,100.245
2724.9238,100.236
2725.8879,100.225
2726.8523,100.216
2727.8164,100.21
2728.7808,100.209
2729.7449,100.211
2730.7092,100.214
2731.6733,100.215
2732.6377,100.213
2733.6018,100.208
2734.5662,100.201
2735.5303,100.194
2736.4946,100.186
2737.4587,100.178
2738.4231,100.172
2739.3872,100.167
2740.3516,100.164
2741.3157,100.165
2742.2800,100.169
2743.2441,100.176
2744.2085,100.185
2745.1726,100.193
2746.1370,100.198
2747.1011,100.197
2748.0654,100.19
2749.0295,100.179
2749.9939,100.167
2750.9580,100.159
2751.9224,100.155
2752.8865,100.155
2753.8508,100.157
2754.8149,100.155
2755.7793,100.148
2756.7434,100.136
2757.7078,100.119
2758.6719,100.1
2759.6362,100.083
2760.6003,100.07
2761.5647,100.06
2762.5288,100.052
2763.4932,100.043
2764.4573,100.031
2765.4216,100.015
2766.3857,99.9974
2767.3501,99.9799
2768.3142,99.9652
2769.2786,99.9538
2770.2427,99.9435
2771.2070,99.9302
2772.1711,99.9103
2773.1355,99.8825
2774.0996,99.8486
2775.0640,99.8124
2776.0281,99.777
2776.9924,99.7439
2777.9565,99.7113
2778.9209,99.677
2779.8850,99.6397
2780.8494,99.5982
2781.8135,99.5554
2782.7778,99.5145
2783.7419,99.4784
2784.7063,99.4476
2785.6704,99.4206
2786.6348,99.3947
2787.5989,99.3676
2788.5632,99.3381
2789.5273,99.3073
2790.4917,99.2774
2791.4558,99.2509
2792.4202,99.2292
2793.3843,99.2117
2794.3486,99.196
2795.3127,99.1786
2796.2771,99.157
2797.2412,99.1298
2798.2056,99.0976
2799.1697,99.0614
2800.1340,99.0225
2801.0981,98.982
2802.0625,98.9404
2803.0266,98.8988
2803.9910,98.8581
2804.9551,98.8193
2805.9194,98.782
2806.8835,98.744
2807.8479,98.7018
2808.8120,98.6517
2809.7764,98.5914
2810.7405,98.5208
2811.7048,98.4426
2812.6689,98.3607
2813.6333,98.2788
2814.5974,98.1982
2815.5618,98.1175
2816.5259,98.0326
2817.4902,97.9385
2818.4543,97.831
2819.4187,97.708
2820.3828,97.5697
2821.3472,97.4177
2822.3113,97.2538
2823.2756,97.0789
2824.2397,96.8931
2825.2041,96.6959
2826.1682,96.4871
2827.1326,96.2671
2828.0967,96.0364
2829.0610,95.7955
2830.0251,95.5447
2830.9895,95.2841
2831.9536,95.0146
2832.9180,94.7378
2833.8821,94.4559
2834.8464,94.1714
2835.8105,93.8866
2836.7749,93.604
2837.7390,93.3259
2838.7034,93.0551
2839.6675,92.7932
2840.6318,92.5396
2841.5959,92.2901
2842.5603,92.0378
2843.5244,91.7761
2844.4888,91.5033
2845.4529,91.2267
2846.4172,90.9622
2847.3813,90.7304
2848.3457,90.5485
2849.3098,90.4231
2850.2742,90.3474
2851.2383,90.3042
2852.2026,90.273
2853.1667,90.237
2854.1311,90.1875
2855.0952,90.1229
2856.0596,90.0454
2857.0237,89.9568
2857.9880,89.857
2858.9521,89.7445
2859.9165,89.618
2860.8806,89.4782
2861.8450,89.3274
2862.8091,89.1687
2863.7734,89.0053
2864.7375,88.8401
2865.7019,88.676
2866.6660,88.5157
2867.6304,88.3616
2868.5945,88.2153
2869.5588,88.0769
2870.5229,87.9452
2871.4873,87.8187
2872.4514,87.6958
2873.4158,87.5753
2874.3799,87.4561
2875.3442,87.3374
2876.3083,87.2179
2877.2727,87.097
2878.2368,86.975
2879.2012,86.8541
2880.1653,86.7382
2881.1296,86.6322
2882.0938,86.5406
2883.0581,86.4662
2884.0222,86.4096
2884.9866,86.3687
2885.9507,86.3397
2886.9150,86.3169
2887.8792,86.2942
2888.8435,86.2656
2889.8076,86.2278
2890.7720,86.1813
2891.7361,86.13
2892.7004,86.0776
2893.6646,86.0226
2894.6289,85.9562
2895.5930,85.8647
2896.5574,85.7373
2897.5215,85.5748
2898.4858,85.393
2899.4500,85.2177
2900.4143,85.073
2901.3784,84.97
2902.3428,84.9023
2903.3069,84.85
2904.2712,84.7897
2905.2354,84.704
2906.1997,84.5857
2907.1638,84.4352
2908.1282,84.257
2909.0923,84.0561
2910.0566,83.8374
2911.0208,83.6072
2911.9851,83.374
2912.9492,83.1481
2913.9136,82.9403
2914.8777,82.7591
2915.8420,82.6102
2916.8062,82.4948
2917.7705,82.41
2918.7346,82.3499
2919.6990,82.3068
2920.6631,82.2739
2921.6274,82.2473
2922.5916,82.2262
2923.5559,82.2123
2924.5200,82.2078
2925.4844,82.2134
2926.4485,82.2276
2927.4128,82.2474
2928.3770,82.2698
2929.3413,82.2934
2930.3054,82.3188
2931.2698,82.3488
2932.2339,82.3871
2933.1982,82.4377
2934.1624,82.5039
2935.1267,82.5885
2936.0908,82.6931
2937.0552,82.8179
2938.0193,82.9613
2938.9836,83.1211
2939.9478,83.2948
2940.9121,83.4812
2941.8762,83.6805
2942.8406,83.8924
2943.8047,84.1141
2944.7690,84.3392
2945.7332,84.5586
2946.6975,84.763
2947.6616,84.947
2948.6260,85.1102
2949.5901,85.2569
2950.5544,85.393
2951.5186,85.523
2952.4829,85.6486
2953.4470,85.7691
2954.4114,85.8829
2955.3755,85.9894
2956.3398,86.0898
2957.3040,86.1862
2958.2683,86.2806
2959.2324,86.3732
2960.1968,86.4626
2961.1609,86.5458
2962.1252,86.6206
2963.0894,86.6864
2964.0537,86.7452
2965.0178,86.8007
2965.9822,86.8566
2966.9463,86.9163
2967.9106,86.9825
2968.8748,87.0586
2969.8391,87.149
2970.8032,87.2582
2971.7676,87.3896
2972.7317,87.5434
2973.6960,87.717
2974.6602,87.9063
2975.6245,88.1077
2976.5886,88.3192
2977.5530,88.5395
2978.5171,88.7677
2979.4814,89.0016
2980.4456,89.2374
2981.4099,89.4691
2982.3740,89.6889
2983.3384,89.8897
2984.3025,90.07
2985.2668,90.2386
2986.2310,90.4163
2987.1953,90.6302
2988.1594,90.9021
2989.1238,91.2358
2990.0879,91.6123
2991.0522,91.9963
2992.0164,92.3515
2992.9807,92.656
2993.9448,92.9092
2994.9092,93.1279
2995.8733,93.3345
2996.8376,93.5455
2997.8018,93.7666
2998.7661,93.9955
2999.7302,94.2274
3000.6946,94.4603
3001.6587,94.6963
3002.6230,94.9396
3003.5872,95.1933
3004.5515,95.4569
3005.5156,95.7258
3006.4800,95.9922
3007.4441,96.2478
3008.4084,96.4869
3009.3726,96.7092
3010.3369,96.9201
3011.3010,97.128
3012.2654,97.3394
3013.2295,97.5555
3014.1938,97.771
3015.1580,97.9775
3016.1223,98.168
3017.0864,98.34
3018.0508,98.4955
3019.0149,98.6386
3019.9792,98.7728
3020.9434,98.8998
3021.9077,99.02
3022.8718,99.1343
3023.8362,99.2435
3024.8003,99.3483
3025.7646,99.4476
3026.7288,99.5387
3027.6931,99.6194
3028.6572,99.6894
3029.6216,99.7518
3030.5857,99.8119
3031.5500,99.8745
3032.5142,99.9419
3033.4785,100.013
3034.4426,100.084
3035.4070,100.126
3036.3711,100.159
3037.3354,100.186
3038.2996,100.207
3039.2639,100.22
3040.2280,100.224
3041.1924,100.218
3042.1565,100.201
3043.1208,100.174
3044.0850,100.14
3045.0493,100.104
3046.0134,100.07
3046.9778,100.041
3047.9419,100.015
3048.9063,99.9875
3049.8704,99.9506
3050.8347,99.9006
3051.7988,99.839
3052.7632,99.7731
3053.7273,99.7131
3054.6917,99.6669
3055.6558,99.6363
3056.6201,99.6159
3057.5842,99.5964
3058.5486,99.5685
3059.5127,99.5267
3060.4771,99.4706
3061.4412,99.4039
3062.4055,99.3327
3063.3696,99.2637
3064.3340,99.2023
3065.2981,99.1513
3066.2625,99.1105
3067.2266,99.0768
3068.1909,99.0461
3069.1550,99.0147
3070.1194,98.9808
3071.0835,98.9439
3072.0479,98.9042
3073.0120,98.8612
3073.9763,98.8137
3074.9404,98.7607
3075.9048,98.7027
3076.8689,98.642
3077.8333,98.5824
3078.7974,98.5274
3079.7617,98.4792
3080.7258,98.4373
3081.6902,98.3994
3082.6543,98.3623
3083.6187,98.323
3084.5828,98.2799
3085.5471,98.2329
3086.5112,98.1832
3087.4756,98.1325
3088.4397,98.0811
3089.4041,98.0279
3090.3682,97.9703
3091.3325,97.906
3092.2966,97.834
3093.2610,97.7558
3094.2251,97.6748
3095.1895,97.5945
3096.1536,97.5181
3097.1179,97.447
3098.0820,97.381
3099.0464,97.319
3100.0105,97.259
3100.9749,97.1992
3101.9390,97.1384
3102.9033,97.0768
3103.8674,97.016
3104.8318,96.9579
3105.7959,96.9027
3106.7603,96.8483
3107.7244,96.7903
3108.6887,96.7245
3109.6528,96.6484
3110.6172,96.563
3111.5813,96.4717
3112.5457,96.3789
3113.5098,96.2885
3114.4741,96.203
3115.4382,96.1238
3116.4026,96.051
3117.3667,95.984
3118.3311,95.9218
3119.2952,95.8632
3120.2595,95.8069
3121.2236,95.7513
3122.1880,95.6953
3123.1521,95.6375
3124.1165,95.5762
3125.0806,95.5102
3126.0449,95.4382
3127.0090,95.3595
3127.9734,95.2745
3128.9375,95.1852
3129.9019,95.0952
3130.8660,95.0094
3131.8303,94.9316
3132.7944,94.8636
3133.7588,94.8033
3134.7229,94.7462
3135.6873,94.6868
3136.6514,94.6217
3137.6157,94.5499
3138.5798,94.4731
3139.5442,94.3933
3140.5083,94.3125
3141.4727,94.2316
3142.4368,94.1507
3143.4011,94.0695
3144.3652,93.9878
3145.3296,93.9053
3146.2937,93.8226
3147.2581,93.7407
3148.2222,93.6608
3149.1865,93.5835
3150.1506,93.5075
3151.1150,93.4306
3152.0791,93.3505
3153.0435,93.2671
3154.0076,93.1823
3154.9719,93.099
