TITLE,
1924.6100,100.161
1925.5742,100.151
1926.5385,100.137
1927.5027,100.123
1928.4669,100.113
1929.4312,100.108
1930.3954,100.107
1931.3596,100.109
1932.3239,100.113
1933.2881,100.117
1934.2523,100.121
1935.2166,100.124
1936.1808,100.122
1937.1450,100.115
1938.1093,100.106
1939.0735,100.098
1940.0377,100.097
1941.0020,100.104
1941.9662,100.118
1942.9304,100.132
1943.8947,100.141
1944.8589,100.142
1945.8231,100.138
1946.7874,100.131
1947.7516,100.123
1948.7158,100.115
1949.6801,100.108
1950.6443,100.101
1951.6085,100.098
1952.5728,100.097
1953.5370,100.098
1954.5012,100.1
1955.4655,100.1
1956.4297,100.098
1957.3939,100.095
1958.3582,100.093
1959.3224,100.092
1960.2866,100.091
1961.2509,100.09
1962.2151,100.09
1963.1793,100.091
1964.1436,100.096
1965.1078,100.104
1966.0720,100.113
1967.0363,100.119
1968.0005,100.117
1968.9647,100.109
1969.9290,100.098
1970.8932,100.088
1971.8574,100.083
1972.8217,100.082
1973.7859,100.084
1974.7501,100.085
1975.7144,100.086
1976.6786,100.085
1977.6428,100.084
1978.6071,100.084
1979.5713,100.085
1980.5355,100.087
1981.4998,100.087
1982.4640,100.086
1983.4282,100.085
1984.3925,100.085
1985.3567,100.087
1986.3209,100.089
1987.2852,100.091
1988.2494,100.094
1989.2136,100.097
1990.1779,100.1
1991.1421,100.102
1992.1063,100.103
1993.0706,100.101
1994.0348,100.096
1994.9990,100.092
1995.9633,100.089
1996.9275,100.088
1997.8917,100.089
1998.8560,100.091
1999.8202,100.092
2000.7844,100.092
2001.7487,100.091
2002.7129,100.089
2003.6771,100.086
2004.6414,100.082
2005.6056,100.078
2006.5698,100.074
2007.5341,100.07
2008.4983,100.066
2009.4625,100.06
2010.4268,100.053
2011.3910,100.047
2012.3552,100.043
2013.3195,100.043
2014.2837,100.047
2015.2479,100.057
2016.2122,100.067
2017.1764,100.074
2018.1406,100.076
2019.1049,100.071
2020.0691,100.063
2021.0333,100.053
2021.9976,100.046
2022.9618,100.042
2023.9260,100.042
2024.8903,100.043
2025.8545,100.044
2026.8187,100.042
2027.7830,100.038
2028.7472,100.033
2029.7114,100.03
2030.6757,100.028
2031.6399,100.028
2032.6041,100.029
2033.5684,100.03
2034.5326,100.031
2035.4968,100.031
2036.4611,100.032
2037.4253,100.035
2038.3895,100.04
2039.3538,100.044
2040.3180,100.047
2041.2822,100.046
2042.2465,100.041
2043.2107,100.035
2044.1749,100.027
2045.1392,100.021
2046.1034,100.017
2047.0676,100.014
2048.0320,100.011
2048.9961,100.01
2049.9604,100.01
2050.9246,100.013
2051.8889,100.018
2052.8530,100.024
2053.8174,100.027
2054.7815,100.027
2055.7458,100.023
2056.7100,100.017
2057.6743,100.011
2058.6384,100.007
2059.6028,100.007
2060.5669,100.01
2061.5313,100.016
2062.4954,100.022
2063.4597,100.028
2064.4238,100.03
2065.3882,100.029
2066.3523,100.025
2067.3167,100.018
2068.2808,100.01
2069.2451,100.004
2070.2092,99.9998
2071.1736,99.9982
2072.1377,99.9987
2073.1021,100.001
2074.0662,100.004
2075.0305,100.007
2075.9946,100.01
2076.9590,100.011
2077.9231,100.009
2078.8875,100.005
2079.8516,99.999
2080.8159,99.9931
2081.7800,99.9894
2082.7444,99.9896
2083.7085,99.9941
2084.6729,100.002
2085.6370,100.01
2086.6013,100.018
2087.5654,100.021
2088.5298,100.021
2089.4939,100.017
2090.4583,100.012
2091.4224,100.007
2092.3867,100.003
2093.3508,100.002
2094.3152,100.003
2095.2793,100.004
2096.2437,100.003
2097.2078,100
2098.1721,99.9952
2099.1362,99.9902
2100.1006,99.9878
2101.0647,99.9889
2102.0291,99.9938
2102.9932,100
2103.9575,100.006
2104.9216,100.008
2105.8860,100.006
2106.8501,100.002
2107.8145,99.9987
2108.7786,99.9975
2109.7429,99.9989
2110.7070,100.002
2111.6714,100.004
2112.6355,100.005
2113.5999,100.003
2114.5640,100
2115.5283,99.9964
2116.4924,99.9927
2117.4568,99.9897
2118.4209,99.9877
2119.3853,99.9865
2120.3494,99.986
2121.3137,99.9858
2122.2778,99.9855
2123.2422,99.9851
2124.2063,99.985
2125.1707,99.9855
2126.1348,99.9869
2127.0991,99.9887
2128.0632,99.9901
2129.0276,99.9901
2129.9917,99.9886
2130.9561,99.9864
2131.9202,99.985
2132.8845,99.9859
2133.8486,99.9896
2134.8130,99.9954
2135.7771,100.001
2136.7415,100.004
2137.7056,100.004
2138.6699,100
2139.6340,99.9944
2140.5984,99.9887
2141.5625,99.9844
2142.5269,99.9819
2143.4910,99.9809
2144.4553,99.9809
2145.4194,99.9819
2146.3838,99.9845
2147.3479,99.9887
2148.3123,99.9942
2149.2764,99.9996
2150.2407,100.004
2151.2048,100.006
2152.1692,100.006
2153.1333,100.005
2154.0977,100.004
2155.0618,100.003
2156.0261,100.003
2156.9902,100.004
2157.9546,100.007
2158.9187,100.011
2159.8831,100.018
2160.8472,100.025
2161.8115,100.032
2162.7756,100.036
2163.7400,100.038
2164.7041,100.038
2165.6685,100.038
2166.6326,100.038
2167.5969,100.039
2168.5610,100.041
2169.5254,100.042
2170.4895,100.042
2171.4539,100.04
2172.4180,100.039
2173.3823,100.038
2174.3464,100.038
2175.3108,100.04
2176.2749,100.042
2177.2393,100.045
2178.2034,100.047
2179.1677,100.049
2180.1318,100.051
2181.0962,100.055
2182.0603,100.059
2183.0247,100.064
2183.9888,100.068
2184.9531,100.07
2185.9172,100.067
2186.8816,100.062
2187.8457,100.056
2188.8101,100.053
2189.7742,100.054
2190.7385,100.061
2191.7026,100.071
2192.6670,100.081
2193.6311,100.088
2194.5955,100.09
2195.5596,100.088
2196.5239,100.083
2197.4880,100.078
2198.4524,100.076
2199.4165,100.076
2200.3809,100.078
2201.3450,100.081
2202.3093,100.084
2203.2734,100.087
2204.2378,100.089
2205.2019,100.091
2206.1663,100.092
2207.1304,100.092
2208.0947,100.092
2209.0588,100.093
2210.0232,100.096
2210.9873,100.1
2211.9517,100.103
2212.9158,100.104
2213.8801,100.101
2214.8442,100.095
2215.8086,100.088
2216.7727,100.085
2217.7371,100.086
2218.7012,100.093
2219.6655,100.102
2220.6296,100.112
2221.5940,100.117
2222.5581,100.117
2223.5225,100.111
2224.4866,100.102
2225.4509,100.094
2226.4150,100.089
2227.3794,100.088
2228.3435,100.089
2229.3079,100.09
2230.2720,100.09
2231.2363,100.089
2232.2004,100.089
2233.1648,100.091
2234.1289,100.095
2235.0933,100.099
2236.0574,100.102
2237.0217,100.102
2237.9858,100.099
2238.9502,100.094
2239.9143,100.088
2240.8787,100.082
2241.8428,100.076
2242.8071,100.073
2243.7712,100.071
2244.7356,100.071
2245.6997,100.073
2246.6641,100.075
2247.6282,100.078
2248.5925,100.079
2249.5566,100.077
2250.5210,100.071
2251.4851,100.062
2252.4495,100.051
2253.4136,100.04
2254.3779,100.029
2255.3420,100.022
2256.3064,100.019
2257.2705,100.018
2258.2349,100.019
2259.1990,100.019
2260.1633,100.019
2261.1274,100.017
2262.0918,100.015
2263.0559,100.011
2264.0203,100.007
2264.9844,100.002
2265.9487,99.9968
2266.9128,99.9916
2267.8772,99.9878
2268.8413,99.9859
2269.8057,99.9852
2270.7698,99.9847
2271.7341,99.9833
2272.6982,99.9806
2273.6626,99.967
2274.6267,99.9553
2275.5911,99.9461
2276.5552,99.9387
2277.5195,99.9315
2278.4836,99.9227
2279.4480,99.9121
2280.4121,99.8999
2281.3765,99.8862
2282.3406,99.8702
2283.3049,99.8497
2284.2690,99.8221
2285.2334,99.7865
2286.1975,99.7438
2287.1619,99.697
2288.1260,99.6498
2289.0903,99.6051
2290.0544,99.5638
2291.0188,99.5248
2291.9829,99.4863
2292.9473,99.4465
2293.9114,99.4045
2294.8757,99.3595
2295.8398,99.3112
2296.8042,99.2588
2297.7683,99.202
2298.7327,99.1406
2299.6968,99.0752
2300.6611,99.0064
2301.6252,98.9348
2302.5896,98.8606
2303.5537,98.7833
2304.5181,98.7028
2305.4822,98.619
2306.4465,98.5319
2307.4106,98.4414
2308.3750,98.3475
2309.3391,98.252
2310.3035,98.1584
2311.2676,98.0713
2312.2319,97.9933
2313.1960,97.9233
2314.1604,97.8553
2315.1245,97.7819
2316.0889,97.698
2317.0530,97.6046
2318.0173,97.5087
2318.9814,97.4206
2319.9458,97.3492
2320.9099,97.2984
2321.8743,97.2673
2322.8384,97.2533
2323.8027,97.255
2324.7668,97.2717
2325.7312,97.3014
2326.6953,97.3388
2327.6597,97.3763
2328.6238,97.4068
2329.5881,97.4281
2330.5522,97.4445
2331.5166,97.4636
2332.4807,97.4909
2333.4451,97.526
2334.4092,97.5642
2335.3735,97.6007
2336.3376,97.6336
2337.3020,97.6635
2338.2661,97.6917
2339.2305,97.7191
2340.1946,97.744
2341.1589,97.7559
2342.1230,97.7306
2343.0874,97.6438
2344.0515,97.5116
2345.0159,97.3955
2345.9800,97.3388
2346.9443,97.3252
2347.9084,97.3057
2348.8728,97.2441
2349.8369,97.144
2350.8013,97.0549
2351.7654,97.0606
2352.7297,97.2417
2353.6938,97.6175
2354.6582,98.1177
2355.6223,98.6359
2356.5867,99.1105
2357.5508,99.532
2358.5151,99.8929
2359.4792,100.161
2360.4436,100.297
2361.4077,100.281
2362.3721,100.108
2363.3362,99.7875
2364.3005,99.3714
2365.2646,98.9164
2366.2290,98.473
2367.1931,98.0848
2368.1575,97.7669
2369.1216,97.5183
2370.0859,97.3364
2371.0500,97.2228
2372.0144,97.1801
2372.9785,97.2063
2373.9429,97.2929
2374.9070,97.4264
2375.8713,97.5924
2376.8354,97.7784
2377.7998,97.9751
2378.7639,98.1757
2379.7283,98.3737
2380.6924,98.5627
2381.6567,98.7363
2382.6208,98.8893
2383.5852,99.019
2384.5493,99.1259
2385.5137,99.2127
2386.4778,99.2833
2387.4421,99.3413
2388.4063,99.3893
2389.3706,99.4289
2390.3347,99.4609
2391.2991,99.4869
2392.2632,99.509
2393.2275,99.5299
2394.1917,99.5519
2395.1560,99.5762
2396.1201,99.6021
2397.0845,99.6273
2398.0486,99.6497
2399.0129,99.6681
2399.9771,99.6835
2400.9414,99.699
2401.9055,99.7176
2402.8699,99.7338
2403.8340,99.7398
2404.7983,99.7461
2405.7625,99.7495
2406.7268,99.7488
2407.6909,99.7449
2408.6553,99.7403
2409.6194,99.7368
2410.5837,99.7349
2411.5479,99.7337
2412.5122,99.7319
2413.4763,99.7288
2414.4407,99.7248
2415.4048,99.7202
2416.3691,99.7157
2417.3333,99.7118
2418.2976,99.7086
2419.2617,99.7066
2420.2261,99.7061
2421.1902,99.7065
2422.1545,99.7069
2423.1187,99.706
2424.0830,99.703
2425.0471,99.6985
2426.0115,99.6939
2426.9756,99.691
2427.9399,99.6908
2428.9041,99.693
2429.8684,99.696
2430.8325,99.6978
2431.7969,99.6971
2432.7610,99.6939
2433.7253,99.6896
2434.6895,99.6861
2435.6538,99.6846
2436.6179,99.6851
2437.5823,99.6863
2438.5464,99.6868
2439.5107,99.686
2440.4749,99.6842
2441.4392,99.6828
2442.4033,99.6828
2443.3677,99.6844
2444.3318,99.6868
2445.2961,99.6887
2446.2603,99.6894
2447.2246,99.6887
2448.1887,99.6872
2449.1531,99.6857
2450.1172,99.6842
2451.0815,99.6824
2452.0457,99.6796
2453.0100,99.6752
2453.9741,99.6692
2454.9385,99.6623
2455.9026,99.6554
2456.8669,99.6495
2457.8311,99.6455
2458.7954,99.644
2459.7595,99.6452
2460.7239,99.6489
2461.6880,99.654
2462.6523,99.6588
2463.6165,99.6616
2464.5808,99.6616
2465.5449,99.659
2466.5093,99.6557
2467.4734,99.6536
2468.4377,99.6541
2469.4019,99.6568
2470.3662,99.6599
2471.3303,99.6611
2472.2947,99.659
2473.2588,99.6536
2474.2231,99.6467
2475.1873,99.6411
2476.1516,99.6395
2477.1157,99.6429
2478.0801,99.6507
2479.0442,99.6601
2480.0085,99.6682
2480.9727,99.6726
2481.9370,99.6732
2482.9011,99.6717
2483.8655,99.6705
2484.8296,99.6714
2485.7939,99.6742
2486.7581,99.6772
2487.7224,99.6782
2488.6865,99.6754
2489.6509,99.6691
2490.6150,99.6608
2491.5793,99.6529
2492.5435,99.6476
2493.5078,99.6459
2494.4719,99.6474
2495.4363,99.6507
2496.4004,99.6535
2497.3647,99.6542
2498.3289,99.6526
2499.2932,99.6495
2500.2573,99.6468
2501.2217,99.6454
2502.1858,99.6451
2503.1501,99.6444
2504.1143,99.642
2505.0786,99.6382
2506.0427,99.6346
2507.0071,99.6336
2507.9712,99.6363
2508.9355,99.6419
2509.8997,99.6475
2510.8640,99.65
2511.8281,99.6482
2512.7925,99.643
2513.7566,99.6367
2514.7209,99.6315
2515.6851,99.629
2516.6494,99.6294
2517.6135,99.6327
2518.5779,99.639
2519.5420,99.6474
2520.5063,99.6561
2521.4705,99.6623
2522.4348,99.6633
2523.3989,99.658
2524.3633,99.6483
2525.3274,99.6383
2526.2917,99.6324
2527.2559,99.6328
2528.2202,99.6387
2529.1843,99.6471
2530.1487,99.6547
2531.1128,99.6599
2532.0771,99.6628
2533.0413,99.6649
2534.0056,99.6672
2534.9697,99.6697
2535.9341,99.6715
2536.8982,99.6718
2537.8625,99.6708
2538.8267,99.6693
2539.7910,99.6689
2540.7551,99.6702
2541.7195,99.6727
2542.6836,99.6751
2543.6479,99.6761
2544.6121,99.675
2545.5764,99.6723
2546.5405,99.6692
2547.5049,99.6672
2548.4690,99.6665
2549.4333,99.6666
2550.3975,99.6664
2551.3618,99.6647
2552.3259,99.6615
2553.2903,99.658
2554.2544,99.6556
2555.2188,99.6554
2556.1829,99.657
2557.1472,99.6596
2558.1113,99.6615
2559.0757,99.6622
2560.0398,99.6618
2561.0042,99.6607
2561.9683,99.6597
2562.9326,99.6587
2563.8967,99.6572
2564.8611,99.6548
2565.8252,99.6522
2566.7896,99.6504
2567.7537,99.6506
2568.7180,99.6534
2569.6821,99.6582
2570.6465,99.6632
2571.6106,99.6667
2572.5750,99.6673
2573.5391,99.6652
2574.5034,99.6617
2575.4675,99.6587
2576.4319,99.6574
2577.3960,99.6583
2578.3604,99.6605
2579.3245,99.663
2580.2888,99.6647
2581.2529,99.6653
2582.2173,99.6651
2583.1814,99.6643
2584.1458,99.663
2585.1099,99.6609
2586.0742,99.6577
2587.0383,99.6534
2588.0027,99.649
2588.9668,99.646
2589.9312,99.6455
2590.8953,99.648
2591.8596,99.6524
2592.8237,99.6568
2593.7881,99.6594
2594.7522,99.6591
2595.7166,99.6566
2596.6807,99.6535
2597.6450,99.6514
2598.6091,99.651
2599.5735,99.6517
2600.5376,99.6523
2601.5020,99.6517
2602.4661,99.65
2603.4304,99.6481
2604.3945,99.6469
2605.3589,99.6465
2606.3230,99.6462
2607.2874,99.6451
2608.2515,99.6431
2609.2158,99.6409
2610.1799,99.6399
2611.1443,99.6401
2612.1084,99.6405
2613.0728,99.6393
2614.0369,99.6352
2615.0012,99.6288
2615.9653,99.6222
2616.9297,99.6181
2617.8938,99.6178
2618.8582,99.6208
2619.8223,99.6251
2620.7866,99.6284
2621.7507,99.6294
2622.7151,99.6277
2623.6792,99.6239
2624.6436,99.6186
2625.6077,99.613
2626.5720,99.608
2627.5361,99.6044
2628.5005,99.6026
2629.4646,99.6018
2630.4290,99.601
2631.3931,99.5997
2632.3574,99.598
2633.3215,99.5969
2634.2859,99.5971
2635.2500,99.5981
2636.2144,99.5983
2637.1785,99.5964
2638.1428,99.5926
2639.1069,99.589
2640.0713,99.588
2641.0354,99.5908
2641.9998,99.5962
2642.9639,99.6012
2643.9282,99.6029
2644.8923,99.6
2645.8567,99.594
2646.8208,99.5872
2647.7852,99.5815
2648.7493,99.5774
2649.7136,99.5739
2650.6777,99.5698
2651.6421,99.5646
2652.6062,99.559
2653.5706,99.5545
2654.5347,99.552
2655.4990,99.5515
2656.4631,99.552
2657.4275,99.5521
2658.3916,99.551
2659.3560,99.5486
2660.3201,99.5455
2661.2844,99.5428
2662.2485,99.5407
2663.2129,99.5387
2664.1770,99.536
2665.1414,99.5322
2666.1055,99.5279
2667.0698,99.5245
2668.0339,99.5232
2668.9983,99.5242
2669.9624,99.526
2670.9268,99.5262
2671.8909,99.5229
2672.8552,99.5163
2673.8193,99.5085
2674.7837,99.5021
2675.7478,99.499
2676.7122,99.4993
2677.6763,99.5016
2678.6406,99.504
2679.6047,99.5054
2680.5691,99.5053
2681.5332,99.5033
2682.4976,99.4986
2683.4617,99.4903
2684.4260,99.4785
2685.3901,99.4649
2686.3545,99.4531
2687.3186,99.4465
2688.2830,99.4469
2689.2471,99.4533
2690.2114,99.4622
2691.1755,99.4696
2692.1399,99.4722
2693.1040,99.4693
2694.0684,99.4615
2695.0325,99.4511
2695.9968,99.4401
2696.9609,99.4303
2697.9253,99.4226
2698.8894,99.417
2699.8538,99.4129
2700.8179,99.4099
2701.7822,99.4077
2702.7463,99.4068
2703.7107,99.4077
2704.6748,99.41
2705.6392,99.4125
2706.6033,99.4128
2707.5676,99.4095
2708.5317,99.4027
2709.4961,99.3943
2710.4602,99.3873
2711.4246,99.3838
2712.3887,99.3838
2713.3530,99.3854
2714.3171,99.3866
2715.2815,99.3859
2716.2456,99.3834
2717.2100,99.3802
2718.1741,99.3775
2719.1384,99.3753
2720.1025,99.373
2721.0669,99.37
2722.0310,99.3658
2722.9954,99.3605
2723.9595,99.3548
2724.9238,99.3493
2725.8879,99.3451
2726.8523,99.3429
2727.8164,99.3428
2728.7808,99.3441
2729.7449,99.3455
2730.7092,99.3453
2731.6733,99.3427
2732.6377,99.338
2733.6018,99.3326
2734.5662,99.3281
2735.5303,99.3259
2736.4946,99.3263
2737.4587,99.3286
2738.4231,99.3315
2739.3872,99.3332
2740.3516,99.3326
2741.3157,99.3291
2742.2800,99.3239
2743.2441,99.319
2744.2085,99.3159
2745.1726,99.3151
2746.1370,99.3152
2747.1011,99.3139
2748.0654,99.3097
2749.0295,99.3035
2749.9939,99.2986
2750.9580,99.2985
2751.9224,99.3048
2752.8865,99.3154
2753.8508,99.3256
2754.8149,99.3302
2755.7793,99.3265
2756.7434,99.3154
2757.7078,99.3009
2758.6719,99.288
2759.6362,99.2804
2760.6003,99.2794
2761.5647,99.2836
2762.5288,99.2904
2763.4932,99.2969
2764.4573,99.3014
2765.4216,99.3031
2766.3857,99.3027
2767.3501,99.3012
2768.3142,99.2996
2769.2786,99.2977
2770.2427,99.2946
2771.2070,99.2889
2772.1711,99.2796
2773.1355,99.2673
2774.0996,99.2542
2775.0640,99.243
2776.0281,99.2359
2776.9924,99.2336
2777.9565,99.2348
2778.9209,99.2375
2779.8850,99.24
2780.8494,99.2416
2781.8135,99.2428
2782.7778,99.2444
2783.7419,99.2467
2784.7063,99.2489
2785.6704,99.249
2786.6348,99.2451
2787.5989,99.2363
2788.5632,99.223
2789.5273,99.2072
2790.4917,99.1921
2791.4558,99.1805
2792.4202,99.1743
2793.3843,99.1739
2794.3486,99.1781
2795.3127,99.1841
2796.2771,99.1889
2797.2412,99.1897
2798.2056,99.1851
2799.1697,99.1756
2800.1340,99.1634
2801.0981,99.1514
2802.0625,99.1417
2803.0266,99.1355
2803.9910,99.1321
2804.9551,99.1297
2805.9194,99.1267
2806.8835,99.1222
2807.8479,99.116
2808.8120,99.109
2809.7764,99.1017
2810.7405,99.0946
2811.7048,99.0882
2812.6689,99.0828
2813.6333,99.0782
2814.5974,99.0739
2815.5618,99.0684
2816.5259,99.0603
2817.4902,99.0487
2818.4543,99.034
2819.4187,99.0181
2820.3828,99.0035
2821.3472,98.9923
2822.3113,98.9852
2823.2756,98.9811
2824.2397,98.978
2825.2041,98.9732
2826.1682,98.9647
2827.1326,98.9518
2828.0967,98.9353
2829.0610,98.9171
2830.0251,98.8995
2830.9895,98.884
2831.9536,98.8711
2832.9180,98.8605
2833.8821,98.8522
2834.8464,98.8469
2835.8105,98.8468
2836.7749,98.8538
2837.7390,98.8686
2838.7034,98.8904
2839.6675,98.917
2840.6318,98.9466
2841.5959,98.9795
2842.5603,99.0179
2843.5244,99.0658
2844.4888,99.1271
2845.4529,99.2036
2846.4172,99.2936
2847.3813,99.3915
2848.3457,99.4885
2849.3098,99.5746
2850.2742,99.6414
2851.2383,99.6843
2852.2026,99.7034
2853.1667,99.7015
2854.1311,99.6828
2855.0952,99.6416
2856.0596,99.5877
2857.0237,99.5249
2857.9880,99.4577
2858.9521,99.3919
2859.9165,99.333
2860.8806,99.284
2861.8450,99.2447
2862.8091,99.2119
2863.7734,99.1825
2864.7375,99.1547
2865.7019,99.1294
2866.6660,99.1085
2867.6304,99.0926
2868.5945,99.0805
2869.5588,99.0685
2870.5229,99.0523
2871.4873,99.0295
2872.4514,99.0004
2873.4158,98.9687
2874.3799,98.9395
2875.3442,98.9176
2876.3083,98.9058
2877.2727,98.9047
2878.2368,98.913
2879.2012,98.9279
2880.1653,98.9458
2881.1296,98.9627
2882.0938,98.9755
2883.0581,98.9826
2884.0222,98.9846
2884.9866,98.9844
2885.9507,98.9857
2886.9150,98.9919
2887.8792,99.0047
2888.8435,99.0234
2889.8076,99.0458
2890.7720,99.0681
2891.7361,99.087
2892.7004,99.1011
2893.6646,99.1135
2894.6289,99.1312
2895.5930,99.1633
2896.5574,99.2153
2897.5215,99.285
2898.4858,99.3608
2899.4500,99.4263
2900.4143,99.4673
2901.3784,99.4792
2902.3428,99.4689
2903.3069,99.4508
2904.2712,99.4396
2905.2354,99.4449
2906.1997,99.4692
2907.1638,99.51
2908.1282,99.5626
2909.0923,99.6224
2910.0566,99.685
2911.0208,99.7478
2911.9851,99.8095
2912.9492,99.8711
2913.9136,99.935
2914.8777,100.003
2915.8420,100.075
2916.8062,100.147
2917.7705,100.214
2918.7346,100.272
2919.6990,100.317
2920.6631,100.347
2921.6274,100.361
2922.5916,100.362
2923.5559,100.351
2924.5200,100.33
2925.4844,100.299
2926.4485,100.259
2927.4128,100.208
2928.3770,100.146
2929.3413,100.074
2930.3054,99.9971
2931.2698,99.9199
2932.2339,99.8477
2933.1982,99.7831
2934.1624,99.7257
2935.1267,99.6732
2936.0908,99.6236
2937.0552,99.5762
2938.0193,99.5319
2938.9836,99.4926
2939.9478,99.4605
2940.9121,99.437
2941.8762,99.4227
2942.8406,99.4168
2943.8047,99.4179
2944.7690,99.4243
2945.7332,99.4353
2946.6975,99.4515
2947.6616,99.4747
2948.6260,99.5072
2949.5901,99.5502
2950.5544,99.6027
2951.5186,99.6614
2952.4829,99.7217
2953.4470,99.7793
2954.4114,99.8306
2955.3755,99.8744
2956.3398,99.9107
2957.3040,99.9403
2958.2683,99.964
2959.2324,99.9827
2960.1968,99.9977
2961.1609,100.01
2962.1252,100.023
2963.0894,100.036
2964.0537,100.049
2965.0178,100.061
2965.9822,100.069
2966.9463,100.069
2967.9106,100.063
2968.8748,100.052
2969.8391,100.036
2970.8032,100.019
2971.7676,99.9978
2972.7317,99.9729
2973.6960,99.9443
2974.6602,99.915
2975.6245,99.8893
2976.5886,99.8723
2977.5530,99.8682
2978.5171,99.8707
2979.4814,99.8762
2980.4456,99.883
2981.4099,99.8927
2982.3740,99.9098
2983.3384,99.9384
2984.3025,99.9786
2985.2668,100.024
2986.2310,100.062
2987.1953,100.079
2988.1594,100.066
2989.1238,100.022
2990.0879,99.9546
2991.0522,99.8783
2992.0164,99.8065
2992.9807,99.7476
2993.9448,99.7027
2994.9092,99.6674
2995.8733,99.6351
2996.8376,99.6009
2997.8018,99.5634
2998.7661,99.5242
2999.7302,99.4855
3000.6946,99.4486
3001.6587,99.4125
3002.6230,99.3745
3003.5872,99.3319
3004.5515,99.2834
3005.5156,99.2301
3006.4800,99.1751
3007.4441,99.1218
3008.4084,99.0726
3009.3726,99.0272
3010.3369,98.9839
3011.3010,98.9405
3012.2654,98.8959
3013.2295,98.8502
3014.1938,98.8043
3015.1580,98.7583
3016.1223,98.7121
3017.0864,98.6653
3018.0508,98.6186
3019.0149,98.5738
3019.9792,98.5326
3020.9434,98.4953
3021.9077,98.4605
3022.8718,98.4256
3023.8362,98.3893
3024.8003,98.3524
3025.7646,98.3182
3026.7288,98.29
3027.6931,98.2694
3028.6572,98.2543
3029.6216,98.24
3030.5857,98.2212
3031.5500,98.1942
3032.5142,98.1595
3033.4785,98.1206
3034.4426,98.0826
3035.4070,98.0495
3036.3711,98.0229
3037.3354,98.001
3038.2996,97.9809
3039.2639,97.9596
3040.2280,97.9357
3041.1924,97.9103
3042.1565,97.8857
3043.1208,97.8642
3044.0850,97.8469
3045.0493,97.8327
3046.0134,97.82
3046.9778,97.8067
3047.9419,97.7925
3048.9063,97.778
3049.8704,97.7646
3050.8347,97.7533
3051.7988,97.7434
3052.7632,97.7333
3053.7273,97.7215
3054.6917,97.7074
3055.6558,97.6919
3056.6201,97.6761
3057.5842,97.6608
3058.5486,97.6458
3059.5127,97.6312
3060.4771,97.6174
3061.4412,97.6062
3062.4055,97.5987
3063.3696,97.5949
3064.3340,97.592
3065.2981,97.5864
3066.2625,97.5755
3067.2266,97.5595
3068.1909,97.5412
3069.1550,97.5235
3070.1194,97.5079
3071.0835,97.494
3072.0479,97.4806
3073.0120,97.4674
3073.9763,97.4556
3074.9404,97.4468
3075.9048,97.4409
3076.8689,97.436
3077.8333,97.4294
3078.7974,97.4189
3079.7617,97.4049
3080.7258,97.3897
3081.6902,97.3758
3082.6543,97.3641
3083.6187,97.3539
3084.5828,97.343
3085.5471,97.3293
3086.5112,97.3115
3087.4756,97.29
3088.4397,97.2667
3089.4041,97.2448
3090.3682,97.2283
3091.3325,97.22
3092.2966,97.22
3093.2610,97.2254
3094.2251,97.2317
3095.1895,97.2347
3096.1536,97.2332
3097.1179,97.2288
3098.0820,97.2239
3099.0464,97.2189
3100.0105,97.2115
3100.9749,97.1975
3101.9390,97.1749
3102.9033,97.1456
3103.8674,97.1153
3104.8318,97.0909
3105.7959,97.0764
3106.7603,97.0709
3107.7244,97.0692
3108.6887,97.0651
3109.6528,97.0547
3110.6172,97.038
3111.5813,97.0186
3112.5457,97.0013
3113.5098,96.9889
3114.4741,96.9817
3115.4382,96.9777
3116.4026,96.9738
3117.3667,96.9678
3118.3311,96.9583
3119.2952,96.9451
3120.2595,96.9283
3121.2236,96.9082
3122.1880,96.8856
3123.1521,96.8615
3124.1165,96.8371
3125.0806,96.8134
3126.0449,96.7914
3127.0090,96.772
3127.9734,96.7563
3128.9375,96.7451
3129.9019,96.7384
3130.8660,96.7344
3131.8303,96.7297
3132.7944,96.7203
3133.7588,96.7036
3134.7229,96.6801
3135.6873,96.6527
3136.6514,96.6261
3137.6157,96.6041
3138.5798,96.5885
3139.5442,96.5788
3140.5083,96.5726
3141.4727,96.5663
3142.4368,96.5565
3143.4011,96.5409
3144.3652,96.5198
3145.3296,96.4957
3146.2937,96.4725
3147.2581,96.454
3148.2222,96.4415
3149.1865,96.4333
3150.1506,96.4255
3151.1150,96.4141
3152.0791,96.3973
3153.0435,96.3758
3154.0076,96.3526
3154.9719,96.331
3155.9360,96.3124
3156.9004,96.2958
3157.8645,96.2777
3158.8289,96.2544
3159.7930,96.2243
3160.7573,96.1902
3161.7214,96.1583
3162.6858,96.1359
3163.6499,96.1271
3164.6143,96.1305
3165.5784,96.1393
3166.5427,96.1447
3167.5068,96.1407
3168.4712,96.1265
3169.4353,96.0266
3170.3997,96.0043
3171.3638,95.9843
3172.3281,95.9671
3173.2922,95.9514
3174.2566,95.9358
3175.2207,95.9192
3176.1851,95.901
3177.1492,95.88
3178.1135,95.8558
3179.0776,95.8293
3180.0420,95.8036
3181.0061,95.7818
3181.9705,95.7654
3182.9346,95.7532
3183.8989,95.7418
3184.8630,95.7284
3185.8274,95.7125
3186.7915,95.6964
3187.7559,95.682
3188.7200,95.6694
3189.6843,95.6551
