TITLE,
912.1649,96.3997
913.1291,96.4378
914.0933,96.5194
915.0576,96.6411
916.0218,96.7971
916.9860,96.9813
917.9503,97.1884
918.9145,97.4151
919.8787,97.6585
920.8430,97.9143
921.8072,98.1752
922.7714,98.4312
923.7357,98.6726
924.6999,98.8921
925.6641,99.0861
926.6284,99.254
927.5926,99.3969
928.5568,99.5168
929.5211,99.616
930.4853,99.6979
931.4495,99.7652
932.4138,99.8191
933.3780,99.8576
934.3422,99.8765
935.3065,99.8883
936.2707,99.9087
937.2349,99.9106
938.1992,99.9009
939.1634,99.8869
940.1276,99.8733
941.0919,99.8628
942.0561,99.8567
943.0203,99.8558
943.9846,99.8597
944.9488,99.8653
945.9130,99.8673
946.8773,99.8595
947.8415,99.8381
948.8057,99.8038
949.7700,99.7622
950.7342,99.7207
951.6984,99.685
952.6627,99.6557
953.6269,99.6278
954.5911,99.5934
955.5554,99.5453
956.5196,99.481
957.4838,99.4039
958.4481,99.321
959.4123,99.2389
960.3765,99.1603
961.3408,99.0833
962.3050,99.0041
963.2692,98.9213
964.2335,98.838
965.1977,98.7607
966.1619,98.6953
967.1262,98.6433
968.0904,98.6004
969.0546,98.5595
970.0189,98.5138
970.9831,98.4605
971.9473,98.4001
972.9116,98.3345
973.8758,98.264
974.8400,98.1862
975.8043,98.0968
976.7685,97.9913
977.7327,97.8673
978.6970,97.7255
979.6612,97.5698
980.6254,97.4059
981.5897,97.2401
982.5539,97.0768
983.5181,96.9175
984.4824,96.7604
985.4466,96.6013
986.4108,96.4358
987.3751,96.2614
988.3393,96.078
989.3035,95.8872
990.2678,95.6906
991.2320,95.4876
992.1962,95.2753
993.1605,95.0493
994.1247,94.8065
995.0889,94.5466
996.0532,94.2729
997.0174,93.9907
997.9816,93.7055
998.9459,93.42
999.9101,93.1334
1000.8743,92.8416
1001.8386,92.538
1002.8028,92.2167
1003.7670,91.8737
1004.7313,91.5087
1005.6955,91.1247
1006.6597,90.7267
1007.6240,90.3199
1008.5882,89.908
1009.5524,89.4932
1010.5167,89.0766
1011.4809,88.66
1012.4451,88.2473
1013.4094,87.8441
1014.3736,87.457
1015.3378,87.0917
1016.3021,86.7516
1017.2663,86.4371
1018.2305,86.1474
1019.1948,85.8815
1020.1590,85.6405
1021.1232,85.4277
1022.0875,85.2471
1023.0517,85.1017
1024.0160,84.9909
1024.9802,84.91
1025.9445,84.8518
1026.9087,84.8098
1027.8729,84.7828
1028.8372,84.7772
1029.8014,84.8069
1030.7656,84.8892
1031.7299,85.0385
1032.6941,85.2613
1033.6583,85.5539
1034.6226,85.904
1035.5868,86.295
1036.5510,86.7119
1037.5153,87.144
1038.4795,87.5836
1039.4437,88.0227
1040.4080,88.449
1041.3722,88.8463
1042.3364,89.1971
1043.3007,89.4883
1044.2649,89.7148
1045.2291,89.8812
1046.1934,89.9987
1047.1576,90.0809
1048.1218,90.14
1049.0861,90.1846
1050.0503,90.2203
1051.0145,90.2512
1051.9788,90.2812
1052.9430,90.3146
1053.9072,90.3552
1054.8715,90.4049
1055.8357,90.4628
1056.7999,90.5265
1057.7642,90.5938
1058.7284,90.6657
1059.6926,90.746
1060.6569,90.8405
1061.6211,90.9519
1062.5853,91.0769
1063.5496,91.2053
1064.5138,91.3218
1065.4780,91.4113
1066.4423,91.4635
1067.4065,91.4751
1068.3707,91.4477
1069.3350,91.384
1070.2992,91.2856
1071.2634,91.1539
1072.2277,90.9919
1073.1919,90.8054
1074.1561,90.6011
1075.1204,90.3844
1076.0846,90.1571
1077.0488,89.9165
1078.0131,89.6575
1078.9773,89.3746
1079.9415,89.0645
1080.9058,88.728
1081.8700,88.3701
1082.8342,87.9992
1083.7985,87.6246
1084.7627,87.2533
1085.7269,86.888
1086.6912,86.5275
1087.6554,86.1695
1088.6196,85.8144
1089.5839,85.467
1090.5481,85.1355
1091.5123,84.8284
1092.4766,84.5511
1093.4408,84.304
1094.4050,84.0829
1095.3693,83.8798
1096.3335,83.6846
1097.2977,83.4852
1098.2620,83.2692
1099.2262,83.0248
1100.1904,82.744
1101.1547,82.424
1102.1189,82.0675
1103.0831,81.6814
1104.0474,81.2746
1105.0116,80.8561
1105.9758,80.4367
1106.9401,80.0305
1107.9043,79.6572
1108.8685,79.3409
1109.8328,79.1065
1110.7970,78.9745
1111.7612,78.9574
1112.7255,79.0589
1113.6897,79.2765
1114.6539,79.6054
1115.6182,80.0402
1116.5824,80.5751
1117.5466,81.2013
1118.5109,81.9059
1119.4751,82.6721
1120.4393,83.4826
1121.4036,84.3228
1122.3678,85.1836
1123.3320,86.0611
1124.2963,86.9544
1125.2605,87.8628
1126.2247,88.7839
1127.1890,89.7129
1128.1532,90.6428
1129.1174,91.565
1130.0817,92.4697
1131.0459,93.3461
1132.0101,94.182
1132.9744,94.9648
1133.9386,95.6818
1134.9028,96.3219
1135.8671,96.8767
1136.8313,97.3422
1137.7955,97.7188
1138.7598,98.0105
1139.7240,98.2242
1140.6882,98.3678
1141.6525,98.4502
1142.6167,98.481
1143.5809,98.471
1144.5452,98.4318
1145.5094,98.3749
1146.4736,98.3107
1147.4379,98.2473
1148.4021,98.1908
1149.3663,98.1465
1150.3306,98.1202
1151.2948,98.1188
1152.2590,98.1484
1153.2233,98.2123
1154.1875,98.3082
1155.1517,98.4289
1156.1160,98.5645
1157.0802,98.7062
1158.0444,98.8487
1159.0087,98.9904
1159.9729,99.1315
1160.9371,99.2713
1161.9014,99.4072
1162.8656,99.5349
1163.8298,99.6433
1164.7941,99.6668
1165.7583,99.6707
1166.7225,99.6519
1167.6868,99.6074
1168.6510,99.5341
1169.6152,99.4297
1170.5795,99.2922
1171.5437,99.1197
1172.5079,98.9103
1173.4722,98.663
1174.4364,98.3784
1175.4006,98.0593
1176.3649,97.7102
1177.3291,97.3354
1178.2933,96.9384
1179.2576,96.5214
1180.2218,96.0878
1181.1860,95.6424
1182.1503,95.1926
1183.1145,94.7459
1184.0787,94.3086
1185.0430,93.8837
1186.0072,93.4712
1186.9714,93.0689
1187.9357,92.6748
1188.8999,92.2883
1189.8641,91.9109
1190.8284,91.5445
1191.7926,91.1903
1192.7568,90.8466
1193.7211,90.509
1194.6853,90.1715
1195.6495,89.8285
1196.6138,89.4757
1197.5780,89.1114
1198.5422,88.7354
1199.5065,88.2937
1200.4707,87.9039
1201.4349,87.5078
1202.3992,87.1095
1203.3634,86.7151
1204.3276,86.3317
1205.2919,85.9665
1206.2561,85.6261
1207.2203,85.3163
1208.1846,85.0427
1209.1488,84.8106
1210.1130,84.6248
1211.0773,84.4893
1212.0415,84.4066
1213.0057,84.3781
1213.9700,84.404
1214.9342,84.4833
1215.8984,84.6136
1216.8627,84.7908
1217.8269,85.0087
1218.7911,85.2602
1219.7554,85.5387
1220.7196,85.8382
1221.6838,86.1535
1222.6481,86.4793
1223.6123,86.8083
1224.5765,87.1317
1225.5408,87.4395
1226.5050,87.7231
1227.4692,87.9768
1228.4335,88.1991
1229.3977,88.3919
1230.3619,88.5597
1231.3262,88.7073
1232.2904,88.8391
1233.2546,88.9584
1234.2189,89.0675
1235.1831,89.1686
1236.1473,89.2644
1237.1116,89.3591
1238.0758,89.457
1239.0400,89.5625
1240.0043,89.6783
1240.9685,89.8051
1241.9327,89.9418
1242.8970,90.0861
1243.8612,90.2355
1244.8254,90.3878
1245.7897,90.5404
1246.7539,90.6898
1247.7181,90.8312
1248.6824,90.9589
1249.6466,91.0674
1250.6108,91.1521
1251.5751,91.2104
1252.5393,91.2415
1253.5035,91.2461
1254.4678,91.2263
1255.4320,91.1851
1256.3962,91.1258
1257.3605,91.0515
1258.3247,90.9643
1259.2889,90.8655
1260.2532,90.7563
1261.2174,90.6388
1262.1816,90.5167
1263.1459,90.3947
1264.1101,90.2779
1265.0743,90.171
1266.0386,90.0781
1267.0028,90.0029
1267.9670,89.9496
1268.9313,89.9224
1269.8955,89.9254
1270.8597,89.9604
1271.8240,90.0257
1272.7882,90.1161
1273.7524,90.2237
1274.7167,90.3406
1275.6809,90.4608
1276.6451,90.5815
1277.6094,90.7023
1278.5736,90.8239
1279.5378,90.946
1280.5021,91.0666
1281.4663,91.182
1282.4305,91.2885
1283.3948,91.3833
1284.3590,91.4656
1285.3232,91.5359
1286.2875,91.5946
1287.2517,91.6412
1288.2159,91.6742
1289.1802,91.6924
1290.1444,91.6961
1291.1086,91.6868
1292.0729,91.6665
1293.0371,91.6359
1294.0013,91.5945
1294.9656,91.5407
1295.9298,91.4738
1296.8940,91.3952
1297.8583,91.3079
1298.8225,91.2153
1299.7867,91.1201
1300.7510,91.0237
1301.7152,90.9273
1302.6794,90.8325
1303.6437,90.7414
1304.6079,90.6567
1305.5721,90.58
1306.5364,90.5112
1307.5006,90.4481
1308.4648,90.3884
1309.4291,90.3309
1310.3933,90.2767
1311.3575,90.2283
1312.3218,90.1885
1313.2860,90.1583
1314.2502,90.1373
1315.2145,90.124
1316.1787,90.1178
1317.1429,90.1184
1318.1072,90.1254
1319.0714,90.137
1320.0356,90.151
1320.9999,90.166
1321.9641,90.1827
1322.9283,90.2039
1323.8926,90.2343
1324.8568,90.2787
1325.8210,90.3414
1326.7853,90.4254
1327.7495,90.5329
1328.7137,90.6661
1329.6780,90.8268
1330.6422,91.0145
1331.6064,91.2245
1332.5707,91.4473
1333.5349,91.6725
1334.4991,91.895
1335.4634,92.1203
1336.4276,92.3644
1337.3918,92.6454
1338.3561,92.9675
1339.3203,93.3111
1340.2845,93.6428
1341.2488,93.9387
1342.2130,94.1943
1343.1772,94.4185
1344.1415,94.6226
1345.1057,94.8139
1346.0699,94.9936
1347.0342,95.1576
1347.9984,95.3008
1348.9626,95.4205
1349.9269,95.5186
1350.8911,95.5995
1351.8553,95.6699
1352.8196,95.7367
1353.7838,95.8056
1354.7480,95.8768
1355.7123,95.9434
1356.6765,95.9948
1357.6407,96.0241
1358.6050,96.0358
1359.5692,96.0475
1360.5334,96.0819
1361.4977,96.1505
1362.4619,96.2422
1363.4261,96.3345
1364.3904,96.4133
1365.3546,96.4801
1366.3188,96.5444
1367.2831,96.6152
1368.2473,96.696
1369.2115,96.7853
1370.1758,96.8829
1371.1400,96.998
1372.1042,97.1497
1373.0685,97.3542
1374.0327,97.6063
1374.9969,97.8751
1375.9612,98.1259
1376.9254,98.3447
1377.8896,98.5397
1378.8539,98.7272
1379.8181,98.9155
1380.7823,99.097
1381.7466,99.2539
1382.7108,99.3719
1383.6750,99.4534
1384.6393,99.519
1385.6035,99.5964
1386.5677,99.7005
1387.5320,99.821
1388.4962,99.9336
1389.4604,100.019
1390.4247,100.068
1391.3889,100.087
1392.3531,100.089
1393.3174,100.093
1394.2816,100.108
1395.2458,100.126
1396.2101,100.135
1397.1743,100.127
1398.1385,100.105
1399.1028,100.072
1400.0670,100.03
1401.0313,99.9544
1401.9955,99.8528
1402.9597,99.7224
1403.9240,99.5579
1404.8882,99.3567
1405.8524,99.1209
1406.8167,98.8569
1407.7809,98.5678
1408.7451,98.247
1409.7094,97.883
1410.6736,97.4705
1411.6378,97.0178
1412.6021,96.5439
1413.5663,96.0624
1414.5305,95.5719
1415.4948,95.0607
1416.4590,94.5199
1417.4232,93.9555
1418.3875,93.4013
1419.3517,92.9175
1420.3159,92.55
1421.2802,92.2941
1422.2444,92.1124
1423.2086,91.9736
1424.1729,91.8668
1425.1371,91.7964
1426.1013,91.7759
1427.0656,91.8253
1428.0298,91.9658
1428.9940,92.2027
1429.9583,92.5049
1430.9225,92.8096
1431.8867,93.0588
1432.8510,93.2321
1433.8152,93.3504
1434.7794,93.4521
1435.7437,93.5507
1436.7079,93.6072
1437.6721,93.5667
1438.6364,93.411
1439.6006,93.1469
1440.5648,92.7793
1441.5291,92.3146
1442.4933,91.7714
1443.4575,91.1792
1444.4218,90.5658
1445.3860,89.9476
1446.3502,89.3323
1447.3145,88.7345
1448.2787,88.1846
1449.2429,87.7155
1450.2072,87.3346
1451.1714,87.0152
1452.1356,86.7172
1453.0999,86.4178
1454.0641,86.135
1455.0283,85.9297
1455.9926,85.8574
1456.9568,85.8661
1457.9210,85.8391
1458.8853,85.7729
1459.8495,85.7123
1460.8137,85.6628
1461.7780,85.6391
1462.7422,85.707
1463.7064,85.9634
1464.6707,86.453
1465.6349,87.0926
1466.5991,87.7287
1467.5634,88.2643
1468.5276,88.7006
1469.4918,89.1118
1470.4561,89.6169
1471.4203,90.3284
1472.3845,91.2372
1473.3488,92.1359
1474.3130,92.8032
1475.2772,93.2199
1476.2415,93.4816
1477.2057,93.6564
1478.1699,93.765
1479.1342,93.8066
1480.0984,93.7763
1481.0626,93.6717
1482.0269,93.495
1482.9911,93.2542
1483.9553,92.9616
1484.9196,92.6326
1485.8838,92.2829
1486.8480,91.9237
1487.8123,91.5479
1488.7765,91.1325
1489.7407,90.6842
1490.7050,90.2586
1491.6692,89.8915
1492.6334,89.5648
1493.5977,89.2444
1494.5619,88.9153
1495.5261,88.5895
1496.4904,88.2916
1497.4546,88.0408
1498.4188,87.8429
1499.3831,87.686
1500.3473,87.5369
1501.3115,87.3537
1502.2758,87.1093
1503.2400,86.8109
1504.2042,86.5119
1505.1685,86.3051
1506.1327,86.241
1507.0969,86.1957
1508.0612,86.0356
1509.0254,85.8472
1509.9896,85.7051
1510.9539,85.5915
1511.9181,85.4958
1512.8823,85.4577
1513.8466,85.556
1514.8108,85.8648
1515.7750,86.396
1516.7393,87.084
1517.7035,87.8533
1518.6677,88.7131
1519.6320,89.7636
1520.5962,91.0731
1521.5604,92.5354
1522.5247,93.9124
1523.4889,95.0416
1524.4531,95.9365
1525.4174,96.6996
1526.3816,97.398
1527.3458,98.0204
1528.3101,98.5193
1529.2743,98.8742
1530.2385,99.1179
1531.2028,99.3228
1532.1670,99.5541
1533.1312,99.8109
1534.0955,100.022
1535.0597,100.116
1536.0239,100.081
1536.9882,99.9684
1537.9524,99.8817
1538.9166,99.9648
1539.8809,100.276
1540.8451,100.592
1541.8093,100.652
1542.7736,100.543
1543.7378,100.43
1544.7020,100.351
1545.6663,100.284
1546.6305,100.211
1547.5947,100.123
1548.5590,100.019
1549.5232,99.8994
1550.4874,99.7967
1551.4517,99.681
1552.4159,99.5487
1553.3801,99.3947
1554.3444,99.2175
1555.3086,99.0331
1556.2728,98.8847
1557.2371,98.8033
1558.2013,98.6962
1559.1655,98.451
1560.1298,98.2172
1561.0940,98.1224
1562.0582,98.0994
1563.0225,98.0513
1563.9867,97.9326
1564.9509,97.7457
1565.9152,97.5163
1566.8794,97.2688
1567.8436,97.0074
1568.8079,96.7196
1569.7721,96.4085
1570.7363,96.1012
1571.7006,95.8146
1572.6648,95.5366
1573.6290,95.2417
1574.5933,94.9056
1575.5575,94.5118
1576.5217,94.0763
1577.4860,93.6626
1578.4502,93.3151
1579.4144,93.0084
1580.3787,92.6891
1581.3429,92.3273
1582.3071,91.9293
1583.2714,91.5243
1584.2356,91.1406
1585.1998,90.7894
1586.1641,90.4654
1587.1283,90.161
1588.0925,89.8762
1589.0568,89.6175
1590.0210,89.3898
1590.9852,89.1927
1591.9495,89.0225
1592.9137,88.8755
1593.8779,88.749
1594.8422,88.6389
1595.8064,88.5394
1596.7706,88.4457
1597.7349,88.3572
1598.6991,88.2773
1599.6633,88.2102
1600.6276,88.1585
1601.5918,88.1218
1602.5560,88.0982
1603.5203,88.0855
1604.4845,88.0823
1605.4487,88.0888
1606.4130,88.1089
1607.3772,88.151
1608.3414,88.2219
1609.3057,88.3181
1610.2699,88.4222
1611.2341,88.5124
1612.1984,88.5809
1613.1626,88.6526
1614.1268,88.7943
1615.0911,89.0908
1616.0553,89.5638
1617.0195,90.1069
1617.9838,90.5781
1618.9480,90.9327
1619.9122,91.2167
1620.8765,91.5037
1621.8407,91.8532
1622.8049,92.2737
1623.7692,92.708
1624.7334,93.0831
1625.6976,93.379
1626.6619,93.6306
1627.6261,93.8757
1628.5903,94.116
1629.5546,94.3196
1630.5188,94.4523
1631.4830,94.5073
1632.4473,94.5189
1633.4115,94.5627
1634.3757,94.7237
1635.3400,95.0059
1636.3042,95.2853
1637.2684,95.4611
1638.2327,95.5541
1639.1969,95.6078
1640.1611,95.6314
1641.1254,95.6171
1642.0896,95.5629
1643.0538,95.486
1644.0181,95.4279
1644.9823,95.4353
1645.9465,95.5058
1646.9108,95.5619
1647.8750,95.5326
1648.8392,95.4152
1649.8035,95.2413
1650.7677,95.064
1651.7319,94.9603
1652.6962,94.9592
1653.6604,94.9659
1654.6246,94.9319
1655.5889,94.9102
1656.5531,94.8977
1657.5173,94.8549
1658.4816,94.7662
1659.4458,94.6478
1660.4100,94.5299
1661.3743,94.4293
1662.3385,94.3383
1663.3027,94.2414
1664.2670,94.1344
1665.2312,94.0206
1666.1954,93.9086
1667.1597,93.8156
1668.1239,93.7594
1669.0881,93.7355
1670.0524,93.7118
1671.0166,93.6617
1671.9808,93.587
1672.9451,93.5036
1673.9093,93.4295
1674.8735,93.3808
1675.8378,93.3639
1676.8020,93.3698
1677.7662,93.3759
1678.7305,93.3564
1679.6947,93.2982
1680.6589,93.2157
1681.6232,93.1536
1682.5874,93.1602
1683.5516,93.2242
1684.5159,93.278
1685.4801,93.2997
1686.4443,93.3126
1687.4086,93.3188
1688.3728,93.3012
1689.3370,93.2462
1690.3013,93.1508
1691.2655,93.0208
1692.2297,92.8679
1693.1940,92.7088
1694.1582,92.5634
1695.1224,92.449
1696.0867,92.3676
1697.0509,92.2992
1698.0151,92.2109
1698.9794,92.0888
1699.9436,91.9584
1700.9078,91.8623
1701.8721,91.8187
1702.8363,91.8128
1703.8005,91.8166
1704.7648,91.8085
1705.7290,91.779
1706.6932,91.731
1707.6575,91.6755
1708.6217,91.6224
1709.5859,91.5739
1710.5502,91.5259
1711.5144,91.4753
1712.4786,91.4265
1713.4429,91.3984
1714.4071,91.4265
1715.3713,91.5464
1716.3356,91.7454
1717.2998,91.9441
1718.2640,92.0864
1719.2283,92.1927
1720.1925,92.2964
1721.1567,92.4086
1722.1210,92.5282
1723.0852,92.6523
1724.0494,92.7776
1725.0137,92.9019
1725.9779,93.0256
1726.9421,93.1494
1727.9064,93.2701
1728.8706,93.3815
1729.8348,93.4848
1730.7991,93.6007
1731.7633,93.769
1732.7275,94.0146
1733.6918,94.3023
1734.6560,94.5626
1735.6202,94.7647
1736.5845,94.9217
1737.5487,95.0589
1738.5129,95.2011
1739.4772,95.3653
1740.4414,95.5511
1741.4056,95.74
1742.3699,95.9129
1743.3341,96.0643
1744.2983,96.2001
1745.2626,96.3292
1746.2268,96.4602
1747.1910,96.6021
1748.1553,96.7595
1749.1195,96.9229
1750.0837,97.0723
1751.0480,97.1964
1752.0122,97.3013
1752.9764,97.3982
1753.9407,97.4957
1754.9049,97.5982
1755.8691,97.7053
1756.8334,97.8102
1757.7976,97.9053
1758.7618,97.99
1759.7261,98.0728
1760.6903,98.1631
1761.6545,98.2599
1762.6188,98.3514
1763.5830,98.4254
1764.5472,98.4784
1765.5115,98.5168
1766.4757,98.5522
1767.4399,98.5974
1768.4042,98.6638
1769.3684,98.7582
1770.3326,98.8783
1771.2969,99.0063
1772.2611,99.1139
1773.2253,99.1853
1774.1896,99.2286
1775.1538,99.2595
1776.1180,99.2876
1777.0823,99.318
1778.0465,99.3545
1779.0107,99.3978
1779.9750,99.4414
1780.9392,99.4768
1781.9034,99.5009
1782.8677,99.5194
1783.8319,99.5403
1784.7961,99.5665
1785.7604,99.5932
1786.7246,99.6118
1787.6888,99.6177
1788.6531,99.6166
1789.6173,99.6248
1790.5815,99.659
1791.5458,99.7175
1792.5100,99.7759
1793.4742,99.8126
1794.4385,99.8277
1795.4027,99.8302
1796.3669,99.8263
1797.3312,99.8215
1798.2954,99.8217
1799.2596,99.8299
1800.2239,99.8425
1801.1881,99.8525
1802.1523,99.8558
1803.1166,99.8527
1804.0808,99.8452
1805.0450,99.8353
1806.0093,99.8261
1806.9735,99.8221
1807.9377,99.8272
1808.9020,99.8418
1809.8662,99.8706
1810.8304,99.9022
1811.7947,99.9226
1812.7589,99.9322
1813.7231,99.9359
1814.6874,99.9393
1815.6516,99.9462
1816.6158,99.9575
1817.5801,99.9705
1818.5443,99.9809
1819.5085,99.9856
1820.4728,99.9851
1821.4370,99.9835
1822.4012,99.9864
1823.3655,99.9972
1824.3297,100.016
1825.2939,100.038
1826.2582,100.064
1827.2224,100.092
1828.1866,100.121
1829.1509,100.145
1830.1151,100.156
1831.0793,100.154
1832.0436,100.145
1833.0078,100.138
1833.9720,100.138
1834.9363,100.144
1835.9005,100.154
1836.8647,100.163
1837.8290,100.161
1838.7932,100.145
1839.7574,100.119
1840.7217,100.093
1841.6859,100.08
1842.6501,100.094
1843.6144,100.13
1844.5786,100.17
1845.5428,100.198
1846.5071,100.21
1847.4713,100.212
1848.4355,100.207
1849.3998,100.2
1850.3640,100.191
1851.3282,100.184
1852.2925,100.178
1853.2567,100.174
1854.2209,100.172
1855.1852,100.171
1856.1494,100.17
1857.1136,100.171
1858.0779,100.171
1859.0421,100.171
1860.0063,100.171
1860.9706,100.17
1861.9348,100.17
1862.8990,100.17
1863.8633,100.172
1864.8275,100.182
1865.7917,100.204
1866.7560,100.238
1867.7202,100.275
1868.6844,100.296
1869.6487,100.292
1870.6129,100.273
1871.5771,100.253
1872.5414,100.237
1873.5056,100.228
1874.4698,100.225
1875.4341,100.224
1876.3983,100.225
1877.3625,100.225
1878.3268,100.225
1879.2910,100.225
1880.2552,100.228
1881.2195,100.232
1882.1837,100.236
1883.1479,100.235
1884.1122,100.23
1885.0764,100.224
1886.0406,100.222
1887.0049,100.228
1887.9691,100.242
1888.9333,100.259
1889.8976,100.27
1890.8618,100.274
1891.8260,100.272
1892.7903,100.27
1893.7545,100.271
1894.7188,100.276
1895.6830,100.282
1896.6472,100.283
1897.6115,100.28
1898.5757,100.275
1899.5399,100.271
1900.5042,100.271
1901.4684,100.275
1902.4326,100.281
1903.3969,100.287
1904.3611,100.291
1905.3253,100.295
1906.2896,100.301
1907.2538,100.31
1908.2180,100.32
1909.1823,100.328
1910.1465,100.33
1911.1107,100.322
1912.0750,100.309
1913.0392,100.294
