TITLE,
1914.9677,100.317
1915.9319,100.318
1916.8961,100.318
1917.8604,100.313
1918.8246,100.299
1919.7888,100.276
1920.7531,100.251
1921.7173,100.234
1922.6815,100.23
1923.6458,100.238
1924.6100,100.25
1925.5742,100.258
1926.5385,100.259
1927.5027,100.253
1928.4669,100.245
1929.4312,100.237
1930.3954,100.23
1931.3596,100.224
1932.3239,100.217
1933.2881,100.211
1934.2523,100.205
1935.2166,100.2
1936.1808,100.195
1937.1450,100.188
1938.1093,100.177
1939.0735,100.163
1940.0377,100.147
1941.0020,100.131
1941.9662,100.119
1942.9304,100.115
1943.8947,100.118
1944.8589,100.124
1945.8231,100.131
1946.7874,100.138
1947.7516,100.142
1948.7158,100.144
1949.6801,100.142
1950.6443,100.137
1951.6085,100.131
1952.5728,100.125
1953.5370,100.123
1954.5012,100.123
1955.4655,100.126
1956.4297,100.129
1957.3939,100.132
1958.3582,100.132
1959.3224,100.132
1960.2866,100.129
1961.2509,100.125
1962.2151,100.118
1963.1793,100.11
1964.1436,100.102
1965.1078,100.096
1966.0720,100.095
1967.0363,100.1
1968.0005,100.108
1968.9647,100.117
1969.9290,100.122
1970.8932,100.122
1971.8574,100.119
1972.8217,100.115
1973.7859,100.113
1974.7501,100.113
1975.7144,100.114
1976.6786,100.115
1977.6428,100.115
1978.6071,100.113
1979.5713,100.11
1980.5355,100.107
1981.4998,100.105
1982.4640,100.101
1983.4282,100.096
1984.3925,100.09
1985.3567,100.081
1986.3209,100.071
1987.2852,100.061
1988.2494,100.052
1989.2136,100.044
1990.1779,100.037
1991.1421,100.033
1992.1063,100.031
1993.0706,100.03
1994.0348,100.028
1994.9990,100.025
1995.9633,100.02
1996.9275,100.015
1997.8917,100.01
1998.8560,100.006
1999.8202,100.002
2000.7844,99.9985
2001.7487,99.9933
2002.7129,99.9857
2003.6771,99.9755
2004.6414,99.9633
2005.6056,99.9507
2006.5698,99.9391
2007.5341,99.9298
2008.4983,99.923
2009.4625,99.9178
2010.4268,99.9124
2011.3910,99.905
2012.3552,99.8949
2013.3195,99.8825
2014.2837,99.8693
2015.2479,99.8574
2016.2122,99.8487
2017.1764,99.8439
2018.1406,99.8421
2019.1049,99.8413
2020.0691,99.8398
2021.0333,99.8369
2021.9976,99.833
2022.9618,99.8291
2023.9260,99.8258
2024.8903,99.8231
2025.8545,99.8202
2026.8187,99.8161
2027.7830,99.8104
2028.7472,99.8032
2029.7114,99.7952
2030.6757,99.7873
2031.6399,99.7799
2032.6041,99.7738
2033.5684,99.7696
2034.5326,99.768
2035.4968,99.7687
2036.4611,99.7709
2037.4253,99.7727
2038.3895,99.7724
2039.3538,99.7697
2040.3180,99.7658
2041.2822,99.7628
2042.2465,99.7621
2043.2107,99.7638
2044.1749,99.7662
2045.1392,99.7675
2046.1034,99.7666
2047.0676,99.7636
2048.0320,99.7597
2048.9961,99.7562
2049.9604,99.7537
2050.9246,99.7525
2051.8889,99.7523
2052.8530,99.7521
2053.8174,99.751
2054.7815,99.7481
2055.7458,99.743
2056.7100,99.7359
2057.6743,99.7275
2058.6384,99.7186
2059.6028,99.7101
2060.5669,99.7024
2061.5313,99.6963
2062.4954,99.6925
2063.4597,99.6921
2064.4238,99.6957
2065.3882,99.7028
2066.3523,99.7115
2067.3167,99.7198
2068.2808,99.7259
2069.2451,99.7292
2070.2092,99.7302
2071.1736,99.7298
2072.1377,99.7287
2073.1021,99.7273
2074.0662,99.7259
2075.0305,99.7245
2075.9946,99.7233
2076.9590,99.7224
2077.9231,99.7214
2078.8875,99.7204
2079.8516,99.7194
2080.8159,99.7187
2081.7800,99.7184
2082.7444,99.7188
2083.7085,99.7198
2084.6729,99.7212
2085.6370,99.7231
2086.6013,99.7256
2087.5654,99.7286
2088.5298,99.7316
2089.4939,99.7333
2090.4583,99.7328
2091.4224,99.7298
2092.3867,99.725
2093.3508,99.7199
2094.3152,99.7162
2095.2793,99.7147
2096.2437,99.7154
2097.2078,99.7173
2098.1721,99.7194
2099.1362,99.7208
2100.1006,99.7208
2101.0647,99.7206
2102.0291,99.7202
2102.9932,99.7199
2103.9575,99.7196
2104.9216,99.7187
2105.8860,99.7168
2106.8501,99.7133
2107.8145,99.7083
2108.7786,99.7023
2109.7429,99.6965
2110.7070,99.6919
2111.6714,99.6891
2112.6355,99.6883
2113.5999,99.6893
2114.5640,99.6915
2115.5283,99.6944
2116.4924,99.6974
2117.4568,99.7001
2118.4209,99.7018
2119.3853,99.7023
2120.3494,99.7014
2121.3137,99.6992
2122.2778,99.696
2123.2422,99.6923
2124.2063,99.6885
2125.1707,99.6851
2126.1348,99.6826
2127.0991,99.6813
2128.0632,99.6815
2129.0276,99.6828
2129.9917,99.6847
2130.9561,99.6861
2131.9202,99.6861
2132.8845,99.6842
2133.8486,99.6809
2134.8130,99.6777
2135.7771,99.6759
2136.7415,99.6766
2137.7056,99.6795
2138.6699,99.6835
2139.6340,99.6871
2140.5984,99.6892
2141.5625,99.6902
2142.5269,99.691
2143.4910,99.6933
2144.4553,99.6976
2145.4194,99.7035
2146.3838,99.7095
2147.3479,99.7139
2148.3123,99.7155
2149.2764,99.7141
2150.2407,99.7107
2151.2048,99.707
2152.1692,99.7047
2153.1333,99.7053
2154.0977,99.7091
2155.0618,99.7153
2156.0261,99.7224
2156.9902,99.7286
2157.9546,99.7327
2158.9187,99.7345
2159.8831,99.735
2160.8472,99.7358
2161.8115,99.7381
2162.7756,99.7419
2163.7400,99.7463
2164.7041,99.7499
2165.6685,99.7514
2166.6326,99.7503
2167.5969,99.7473
2168.5610,99.7434
2169.5254,99.7401
2170.4895,99.7383
2171.4539,99.738
2172.4180,99.7388
2173.3823,99.7399
2174.3464,99.7409
2175.3108,99.7421
2176.2749,99.7442
2177.2393,99.7476
2178.2034,99.7521
2179.1677,99.7567
2180.1318,99.7597
2181.0962,99.7596
2182.0603,99.756
2183.0247,99.7495
2183.9888,99.742
2184.9531,99.7354
2185.9172,99.7316
2186.8816,99.7313
2187.8457,99.734
2188.8101,99.7384
2189.7742,99.7426
2190.7385,99.7453
2191.7026,99.7456
2192.6670,99.7439
2193.6311,99.7411
2194.5955,99.7384
2195.5596,99.7364
2196.5239,99.7349
2197.4880,99.733
2198.4524,99.7297
2199.4165,99.7247
2200.3809,99.7186
2201.3450,99.7127
2202.3093,99.7082
2203.2734,99.7054
2204.2378,99.7038
2205.2019,99.7027
2206.1663,99.7015
2207.1304,99.7004
2208.0947,99.6998
2209.0588,99.6995
2210.0232,99.6983
2210.9873,99.6947
2211.9517,99.6874
2212.9158,99.677
2213.8801,99.6653
2214.8442,99.6552
2215.8086,99.6487
2216.7727,99.646
2217.7371,99.6456
2218.7012,99.6453
2219.6655,99.6433
2220.6296,99.6393
2221.5940,99.6343
2222.5581,99.6297
2223.5225,99.6262
2224.4866,99.6235
2225.4509,99.6205
2226.4150,99.6158
2227.3794,99.6091
2228.3435,99.6006
2229.3079,99.591
2230.2720,99.5815
2231.2363,99.5725
2232.2004,99.5642
2233.1648,99.5566
2234.1289,99.5496
2235.0933,99.5436
2236.0574,99.5388
2237.0217,99.535
2237.9858,99.5317
2238.9502,99.528
2239.9143,99.525
2240.8787,99.5274
2241.8428,99.5287
2242.8071,99.5291
2243.7712,99.5291
2244.7356,99.5287
2245.6997,99.5277
2246.6641,99.5263
2247.6282,99.5249
2248.5925,99.5241
2249.5566,99.524
2250.5210,99.5245
2251.4851,99.525
2252.4495,99.525
2253.4136,99.5241
2254.3779,99.5226
2255.3420,99.5208
2256.3064,99.5192
2257.2705,99.5183
2258.2349,99.5177
2259.1990,99.517
2260.1633,99.5153
2261.1274,99.5121
2262.0918,99.5075
2263.0559,99.5027
2264.0203,99.4996
2264.9844,99.4998
2265.9487,99.5039
2266.9128,99.5105
2267.8772,99.5173
2268.8413,99.5216
2269.8057,99.5224
2270.7698,99.5209
2271.7341,99.5191
2272.6982,99.5193
2273.6626,99.5224
2274.6267,99.5282
2275.5911,99.5355
2276.5552,99.544
2277.5195,99.5537
2278.4836,99.5648
2279.4480,99.577
2280.4121,99.5888
2281.3765,99.5978
2282.3406,99.602
2283.3049,99.5999
2284.2690,99.5917
2285.2334,99.5785
2286.1975,99.5623
2287.1619,99.5447
2288.1260,99.5264
2289.0903,99.507
2290.0544,99.4857
2291.0188,99.4625
2291.9829,99.4389
2292.9473,99.418
2293.9114,99.4032
2294.8757,99.3967
2295.8398,99.398
2296.8042,99.4054
2297.7683,99.417
2298.7327,99.4325
2299.6968,99.4532
2300.6611,99.4806
2301.6252,99.5142
2302.5896,99.5507
2303.5537,99.5844
2304.5181,99.6094
2305.4822,99.6229
2306.4465,99.6268
2307.4106,99.6285
2308.3750,99.6381
2309.3391,99.6644
2310.3035,99.7103
2311.2676,99.771
2312.2319,99.8353
2313.1960,99.8914
2314.1604,99.9326
2315.1245,99.9601
2316.0889,99.9819
2317.0530,100.008
2318.0173,100.044
2318.9814,100.088
2319.9458,100.126
2320.9099,100.137
2321.8743,100.099
2322.8384,100.003
2323.8027,99.8629
2324.7668,99.7111
2325.7312,99.5884
2326.6953,99.5256
2327.6597,99.531
2328.6238,99.5856
2329.5881,99.651
2330.5522,99.6858
2331.5166,99.6662
2332.4807,99.5954
2333.4451,99.4982
2334.4092,99.4041
2335.3735,99.3318
2336.3376,99.2819
2337.3020,99.2405
2338.2661,99.1886
2339.2305,99.1159
2340.1946,99.0337
2341.1589,98.9831
2342.1230,99.0275
2343.0874,99.2039
2344.0515,99.4504
2345.0159,99.6209
2345.9800,99.619
2346.9443,99.48
2347.9084,99.3147
2348.8728,99.2198
2349.8369,99.2302
2350.8013,99.3134
2351.7654,99.3926
2352.7297,99.3959
2353.6938,99.3074
2354.6582,99.1706
2355.6223,99.0297
2356.5867,98.8914
2357.5508,98.7511
2358.5151,98.629
2359.4792,98.5597
2360.4436,98.5575
2361.4077,98.6073
2362.3721,98.6914
2363.3362,98.8091
2364.3005,98.9693
2365.2646,99.1703
2366.2290,99.3946
2367.1931,99.6188
2368.1575,99.8255
2369.1216,100.007
2370.0859,100.163
2371.0500,100.295
2372.0144,100.403
2372.9785,100.481
2373.9429,100.524
2374.9070,100.523
2375.8713,100.482
2376.8354,100.405
2377.7998,100.302
2378.7639,100.188
2379.7283,100.08
2380.6924,99.9877
2381.6567,99.9166
2382.6208,99.8684
2383.5852,99.841
2384.5493,99.83
2385.5137,99.8303
2386.4778,99.8366
2387.4421,99.8448
2388.4063,99.8525
2389.3706,99.8588
2390.3347,99.8641
2391.2991,99.8692
2392.2632,99.8744
2393.2275,99.88
2394.1917,99.8854
2395.1560,99.8905
2396.1201,99.8952
2397.0845,99.8998
2398.0486,99.9041
2399.0129,99.9078
2399.9771,99.9103
2400.9414,99.9113
2401.9055,99.9108
2402.8699,99.9099
2403.8340,99.9102
2404.7983,99.9132
2405.7625,99.919
2406.7268,99.9261
2407.6909,99.9322
2408.6553,99.9349
2409.6194,99.9338
2410.5837,99.93
2411.5479,99.9262
2412.5122,99.9248
2413.4763,99.9268
2414.4407,99.9313
2415.4048,99.9365
2416.3691,99.941
2417.3333,99.9446
2418.2976,99.9478
2419.2617,99.951
2420.2261,99.9538
2421.1902,99.9549
2422.1545,99.9534
2423.1187,99.9499
2424.0830,99.9458
2425.0471,99.9432
2426.0115,99.9432
2426.9756,99.9455
2427.9399,99.9489
2428.9041,99.9525
2429.8684,99.9561
2430.8325,99.96
2431.7969,99.9641
2432.7610,99.9677
2433.7253,99.9697
2434.6895,99.9695
2435.6538,99.9677
2436.6179,99.9662
2437.5823,99.9664
2438.5464,99.9687
2439.5107,99.9721
2440.4749,99.9751
2441.4392,99.977
2442.4033,99.9785
2443.3677,99.9807
2444.3318,99.9845
2445.2961,99.9894
2446.2603,99.9935
2447.2246,99.995
2448.1887,99.9929
2449.1531,99.988
2450.1172,99.9822
2451.0815,99.9777
2452.0457,99.9757
2453.0100,99.9759
2453.9741,99.977
2454.9385,99.977
2455.9026,99.9749
2456.8669,99.9705
2457.8311,99.965
2458.7954,99.96
2459.7595,99.9568
2460.7239,99.9559
2461.6880,99.9566
2462.6523,99.9582
2463.6165,99.9599
2464.5808,99.9613
2465.5449,99.9619
2466.5093,99.9609
2467.4734,99.9577
2468.4377,99.9518
2469.4019,99.9439
2470.3662,99.9355
2471.3303,99.929
2472.2947,99.9263
2473.2588,99.9279
2474.2231,99.9329
2475.1873,99.9392
2476.1516,99.9442
2477.1157,99.9465
2478.0801,99.9457
2479.0442,99.9429
2480.0085,99.9398
2480.9727,99.938
2481.9370,99.9379
2482.9011,99.9386
2483.8655,99.9389
2484.8296,99.9375
2485.7939,99.9344
2486.7581,99.9307
2487.7224,99.9283
2488.6865,99.9288
2489.6509,99.9322
2490.6150,99.9372
2491.5793,99.9411
2492.5435,99.9416
2493.5078,99.9381
2494.4719,99.9321
2495.4363,99.9265
2496.4004,99.9243
2497.3647,99.9266
2498.3289,99.9323
2499.2932,99.9384
2500.2573,99.9424
2501.2217,99.9427
2502.1858,99.94
2503.1501,99.9363
2504.1143,99.9333
2505.0786,99.9322
2506.0427,99.933
2507.0071,99.9347
2507.9712,99.936
2508.9355,99.9358
2509.8997,99.9332
2510.8640,99.9281
2511.8281,99.9216
2512.7925,99.9157
2513.7566,99.9127
2514.7209,99.9144
2515.6851,99.9208
2516.6494,99.9302
2517.6135,99.9394
2518.5779,99.9458
2519.5420,99.9482
2520.5063,99.9469
2521.4705,99.9438
2522.4348,99.941
2523.3989,99.9393
2524.3633,99.939
2525.3274,99.9391
2526.2917,99.9391
2527.2559,99.9387
2528.2202,99.9385
2529.1843,99.9389
2530.1487,99.9398
2531.1128,99.9406
2532.0771,99.9403
2533.0413,99.9387
2534.0056,99.9362
2534.9697,99.9343
2535.9341,99.9342
2536.8982,99.9366
2537.8625,99.9406
2538.8267,99.9446
2539.7910,99.9469
2540.7551,99.947
2541.7195,99.9461
2542.6836,99.9462
2543.6479,99.9492
2544.6121,99.9554
2545.5764,99.9636
2546.5405,99.9714
2547.5049,99.9769
2548.4690,99.9795
2549.4333,99.9803
2550.3975,99.981
2551.3618,99.9828
2552.3259,99.9859
2553.2903,99.9894
2554.2544,99.9925
2555.2188,99.9949
2556.1829,99.9972
2557.1472,100
2558.1113,100.005
2559.0757,100.009
2560.0398,100.013
2561.0042,100.013
2561.9683,100.009
2562.9326,100.001
2563.8967,99.9912
2564.8611,99.9834
2565.8252,99.9808
2566.7896,99.9849
2567.7537,99.9946
2568.7180,100.006
2569.6821,100.016
2570.6465,100.02
2571.6106,100.017
2572.5750,100.01
2573.5391,100.001
2574.5034,99.9937
2575.4675,99.9901
2576.4319,99.9902
2577.3960,99.9927
2578.3604,99.9959
2579.3245,99.9987
2580.2888,100.001
2581.2529,100.004
2582.2173,100.007
2583.1814,100.01
2584.1458,100.014
2585.1099,100.015
2586.0742,100.013
2587.0383,100.008
2588.0027,100
2588.9668,99.9923
2589.9312,99.9851
2590.8953,99.9793
2591.8596,99.9748
2592.8237,99.9708
2593.7881,99.9669
2594.7522,99.9636
2595.7166,99.9615
2596.6807,99.9609
2597.6450,99.9617
2598.6091,99.963
2599.5735,99.9637
2600.5376,99.963
2601.5020,99.9605
2602.4661,99.9565
2603.4304,99.9517
2604.3945,99.9472
2605.3589,99.944
2606.3230,99.943
2607.2874,99.9442
2608.2515,99.9469
2609.2158,99.9498
2610.1799,99.9511
2611.1443,99.9498
2612.1084,99.9458
2613.0728,99.9402
2614.0369,99.9344
2615.0012,99.9296
2615.9653,99.9261
2616.9297,99.9234
2617.8938,99.9205
2618.8582,99.9169
2619.8223,99.9126
2620.7866,99.9078
2621.7507,99.903
2622.7151,99.8985
2623.6792,99.8944
2624.6436,99.8913
2625.6077,99.8897
2626.5720,99.8901
2627.5361,99.8922
2628.5005,99.8942
2629.4646,99.8943
2630.4290,99.8908
2631.3931,99.8841
2632.3574,99.8764
2633.3215,99.8705
2634.2859,99.8685
2635.2500,99.8703
2636.2144,99.8739
2637.1785,99.8764
2638.1428,99.8765
2639.1069,99.8743
2640.0713,99.872
2641.0354,99.8715
2641.9998,99.8738
2642.9639,99.8785
2643.9282,99.8841
2644.8923,99.889
2645.8567,99.8919
2646.8208,99.8921
2647.7852,99.8892
2648.7493,99.8836
2649.7136,99.8764
2650.6777,99.8695
2651.6421,99.865
2652.6062,99.8649
2653.5706,99.8698
2654.5347,99.8791
2655.4990,99.8906
2656.4631,99.9018
2657.4275,99.9106
2658.3916,99.9156
2659.3560,99.9172
2660.3201,99.9165
2661.2844,99.9156
2662.2485,99.9164
2663.2129,99.9205
2664.1770,99.9284
2665.1414,99.9399
2666.1055,99.9536
2667.0698,99.9676
2668.0339,99.9797
2668.9983,99.9887
2669.9624,99.9945
2670.9268,99.9986
2671.8909,100.003
2672.8552,100.011
2673.8193,100.022
2674.7837,100.036
2675.7478,100.049
2676.7122,100.058
2677.6763,100.06
2678.6406,100.055
2679.6047,100.047
2680.5691,100.039
2681.5332,100.034
2682.4976,100.033
2683.4617,100.036
2684.4260,100.04
2685.3901,100.044
2686.3545,100.045
2687.3186,100.045
2688.2830,100.044
2689.2471,100.043
2690.2114,100.044
2691.1755,100.046
2692.1399,100.048
2693.1040,100.05
2694.0684,100.05
2695.0325,100.047
2695.9968,100.043
2696.9609,100.038
2697.9253,100.034
2698.8894,100.033
2699.8538,100.032
2700.8179,100.031
2701.7822,100.029
2702.7463,100.024
2703.7107,100.019
2704.6748,100.013
2705.6392,100.006
2706.6033,99.9988
2707.5676,99.9895
2708.5317,99.9783
2709.4961,99.9664
2710.4602,99.9557
2711.4246,99.9473
2712.3887,99.9411
2713.3530,99.9355
2714.3171,99.9285
2715.2815,99.9185
2716.2456,99.9051
2717.2100,99.8895
2718.1741,99.8733
2719.1384,99.8585
2720.1025,99.8461
2721.0669,99.8361
2722.0310,99.8276
2722.9954,99.819
2723.9595,99.8092
2724.9238,99.7977
2725.8879,99.7851
2726.8523,99.7723
2727.8164,99.7602
2728.7808,99.7494
2729.7449,99.7403
2730.7092,99.7329
2731.6733,99.727
2732.6377,99.7222
2733.6018,99.717
2734.5662,99.7095
2735.5303,99.698
2736.4946,99.682
2737.4587,99.6626
2738.4231,99.6425
2739.3872,99.6249
2740.3516,99.612
2741.3157,99.6048
2742.2800,99.5949
2743.2441,99.5804
2744.2085,99.5678
2745.1726,99.5549
2746.1370,99.5396
2747.1011,99.5201
2748.0654,99.4954
2749.0295,99.466
2749.9939,99.4342
2750.9580,99.4033
2751.9224,99.3759
2752.8865,99.3527
2753.8508,99.3318
2754.8149,99.3092
2755.7793,99.2809
2756.7434,99.2449
2757.7078,99.2024
2758.6719,99.1571
2759.6362,99.1136
2760.6003,99.0754
2761.5647,99.0431
2762.5288,99.0149
2763.4932,98.9875
2764.4573,98.9577
2765.4216,98.924
2766.3857,98.8871
2767.3501,98.8493
2768.3142,98.8131
2769.2786,98.7794
2770.2427,98.7465
2771.2070,98.7105
2772.1711,98.6676
2773.1355,98.6161
2774.0996,98.5574
2775.0640,98.4959
2776.0281,98.4366
2776.9924,98.3821
2777.9565,98.3319
2778.9209,98.2826
2779.8850,98.2304
2780.8494,98.1729
2781.8135,98.1108
2782.7778,98.0468
2783.7419,97.9848
2784.7063,97.9273
2785.6704,97.8751
2786.6348,97.827
2787.5989,97.78
2788.5632,97.7312
2789.5273,97.6787
2790.4917,97.6227
2791.4558,97.5647
2792.4202,97.5072
2793.3843,97.4516
2794.3486,97.3977
2795.3127,97.3439
2796.2771,97.2883
2797.2412,97.2298
2798.2056,97.1687
2799.1697,97.1061
2800.1340,97.0428
2801.0981,96.9793
2802.0625,96.9155
2803.0266,96.8515
2803.9910,96.788
2804.9551,96.7256
2805.9194,96.664
2806.8835,96.6014
2807.8479,96.5342
2808.8120,96.4589
2809.7764,96.3734
2810.7405,96.2783
2811.7048,96.1763
2812.6689,96.0712
2813.6333,95.9658
2814.5974,95.8607
2815.5618,95.7544
2816.5259,95.6441
2817.4902,95.5266
2818.4543,95.4001
2819.4187,95.2637
2820.3828,95.117
2821.3472,94.9598
2822.3113,94.7917
2823.2756,94.612
2824.2397,94.4203
2825.2041,94.2172
2826.1682,94.0041
2827.1326,93.7823
2828.0967,93.5524
2829.0610,93.3138
2830.0251,93.0655
2830.9895,92.8071
2831.9536,92.5395
2832.9180,92.2653
2833.8821,91.9878
2834.8464,91.7094
2835.8105,91.4309
2836.7749,91.1521
2837.7390,90.8729
2838.7034,90.595
2839.6675,90.3214
2840.6318,90.0545
2841.5959,89.7942
2842.5603,89.5363
2843.5244,89.2748
2844.4888,89.005
2845.4529,88.7283
2846.4172,88.4534
2847.3813,88.1948
2848.3457,87.967
2849.3098,87.7786
2850.2742,87.6285
2851.2383,87.5071
2852.2026,87.4011
2853.1667,87.2989
2854.1311,87.1942
2855.0952,87.0861
2856.0596,86.9764
2857.0237,86.8663
2857.9880,86.7548
2858.9521,86.6388
2859.9165,86.5147
2860.8806,86.3796
2861.8450,86.2331
2862.8091,86.0766
2863.7734,85.9135
2864.7375,85.7478
2865.7019,85.5832
2866.6660,85.4212
2867.6304,85.2613
2868.5945,85.1015
2869.5588,84.9398
2870.5229,84.776
2871.4873,84.6124
2872.4514,84.452
2873.4158,84.2976
2874.3799,84.1498
2875.3442,84.0073
2876.3083,83.8681
2877.2727,83.7301
2878.2368,83.5926
2879.2012,83.4564
2880.1653,83.3245
2881.1296,83.2017
2882.0938,83.0938
2883.0581,83.0065
2884.0222,82.9432
2884.9866,82.9033
2885.9507,82.8821
2886.9150,82.8712
2887.8792,82.8614
2888.8435,82.8452
2889.8076,82.8194
2890.7720,82.7858
2891.7361,82.7494
2892.7004,82.714
2893.6646,82.6776
2894.6289,82.6306
2895.5930,82.559
2896.5574,82.4524
2897.5215,82.3117
2898.4858,82.1524
2899.4500,81.999
2900.4143,81.8741
2901.3784,81.7876
2902.3428,81.7321
2903.3069,81.6878
2904.2712,81.632
2905.2354,81.5491
2906.1997,81.4342
2907.1638,81.2905
2908.1282,81.1245
2909.0923,80.9416
2910.0566,80.7452
2911.0208,80.5383
2911.9851,80.3251
2912.9492,80.1111
2913.9136,79.902
2914.8777,79.7025
2915.8420,79.5146
2916.8062,79.3387
2917.7705,79.174
2918.7346,79.0202
2919.6990,78.8779
2920.6631,78.7488
2921.6274,78.635
2922.5916,78.5374
2923.5559,78.4556
2924.5200,78.3876
2925.4844,78.3315
2926.4485,78.2865
2927.4128,78.2528
2928.3770,78.2315
2929.3413,78.2228
2930.3054,78.2261
2931.2698,78.2407
2932.2339,78.2671
2933.1982,78.3072
2934.1624,78.3643
2935.1267,78.4412
2936.0908,78.539
2937.0552,78.6567
2938.0193,78.7917
2938.9836,78.942
2939.9478,79.1069
2940.9121,79.2877
2941.8762,79.4865
2942.8406,79.7036
2943.8047,79.9359
2944.7690,80.1765
2945.7332,80.4162
2946.6975,80.6461
2947.6616,80.8607
2948.6260,81.0592
2949.5901,81.2441
2950.5544,81.4194
2951.5186,81.5875
2952.4829,81.7484
2953.4470,81.9009
2954.4114,82.0445
2955.3755,82.1811
2956.3398,82.3151
2957.3040,82.4515
2958.2683,82.5935
2959.2324,82.7403
2960.1968,82.8879
2961.1609,83.0299
2962.1252,83.1616
2963.0894,83.2814
2964.0537,83.3916
2965.0178,83.4967
2965.9822,83.6016
2966.9463,83.7099
2967.9106,83.8237
2968.8748,83.9447
2969.8391,84.0756
2970.8032,84.2194
2971.7676,84.3784
2972.7317,84.5527
2973.6960,84.7393
2974.6602,84.9338
2975.6245,85.1314
2976.5886,85.329
2977.5530,85.5258
2978.5171,85.7221
2979.4814,85.9179
2980.4456,86.1111
2981.4099,86.2959
2982.3740,86.4637
2983.3384,86.6062
2984.3025,86.721
2985.2668,86.8174
2986.2310,86.9167
2987.1953,87.0471
2988.1594,87.232
2989.1238,87.4775
2990.0879,87.7683
2991.0522,88.0724
2992.0164,88.3552
2992.9807,88.5933
2993.9448,88.7824
2994.9092,88.9347
2995.8733,89.07
2996.8376,89.2054
2997.8018,89.3499
2998.7661,89.5046
2999.7302,89.6671
3000.6946,89.8344
3001.6587,90.0053
3002.6230,90.1797
3003.5872,90.3583
3004.5515,90.5414
3005.5156,90.729
3006.4800,90.9193
3007.4441,91.1087
3008.4084,91.2926
3009.3726,91.4671
3010.3369,91.6315
3011.3010,91.7883
3012.2654,91.9424
3013.2295,92.0969
3014.1938,92.2509
3015.1580,92.3995
3016.1223,92.5361
3017.0864,92.6565
3018.0508,92.7604
3019.0149,92.8515
3019.9792,92.9352
3020.9434,93.0157
3021.9077,93.0949
3022.8718,93.1725
3023.8362,93.247
3024.8003,93.317
3025.7646,93.3814
3026.7288,93.4394
3027.6931,93.491
3028.6572,93.5367
3029.6216,93.5776
3030.5857,93.6149
3031.5500,93.6497
3032.5142,93.6823
3033.4785,93.7122
3034.4426,93.739
3035.4070,93.7626
3036.3711,93.7833
3037.3354,93.8014
3038.2996,93.8161
3039.2639,93.8256
3040.2280,93.827
3041.1924,93.8176
3042.1565,93.7968
3043.1208,93.7669
3044.0850,93.7329
3045.0493,93.7008
3046.0134,93.6744
3046.9778,93.6538
3047.9419,93.6343
3048.9063,93.6089
3049.8704,93.5722
3050.8347,93.5229
3051.7988,93.4653
3052.7632,93.4061
3053.7273,93.3517
3054.6917,93.3053
3055.6558,93.2665
3056.6201,93.2323
3057.5842,93.1989
3058.5486,93.1631
3059.5127,93.1221
3060.4771,93.0745
3061.4412,93.0202
3062.4055,92.9613
3063.3696,92.902
3064.3340,92.8467
3065.2981,92.7982
3066.2625,92.7557
3067.2266,92.7149
3068.1909,92.671
3069.1550,92.621
3070.1194,92.5648
3071.0835,92.5047
3072.0479,92.4432
3073.0120,92.3818
3073.9763,92.3213
3074.9404,92.262
3075.9048,92.2052
3076.8689,92.1522
3077.8333,92.104
3078.7974,92.0598
3079.7617,92.017
3080.7258,91.9723
3081.6902,91.923
3082.6543,91.8684
3083.6187,91.809
3084.5828,91.747
3085.5471,91.6844
3086.5112,91.623
3087.4756,91.5638
3088.4397,91.5071
3089.4041,91.4524
3090.3682,91.3989
3091.3325,91.3453
3092.2966,91.2899
3093.2610,91.2306
3094.2251,91.1653
3095.1895,91.0926
3096.1536,91.0134
3097.1179,90.9307
3098.0820,90.8494
3099.0464,90.7738
3100.0105,90.7057
3100.9749,90.6436
3101.9390,90.5838
3102.9033,90.5231
3103.8674,90.4601
3104.8318,90.3955
3105.7959,90.3301
3106.7603,90.2631
3107.7244,90.1922
3108.6887,90.1145
3109.6528,90.0292
3110.6172,89.9383
3111.5813,89.846
3112.5457,89.7563
3113.5098,89.6712
3114.4741,89.5906
3115.4382,89.5131
3116.4026,89.4379
3117.3667,89.3653
3118.3311,89.2958
3119.2952,89.2291
3120.2595,89.1635
3121.2236,89.0961
3122.1880,89.0251
3123.1521,88.9497
3124.1165,88.871
3125.0806,88.7902
3126.0449,88.7074
3127.0090,88.6219
3127.9734,88.5327
3128.9375,88.4405
3129.9019,88.3479
3130.8660,88.2586
3131.8303,88.1759
3132.7944,88.1003
3133.7588,88.0294
3134.7229,87.9593
3135.6873,87.8863
3136.6514,87.809
3137.6157,87.7285
3138.5798,87.6468
3139.5442,87.5656
3140.5083,87.4853
3141.4727,87.4048
3142.4368,87.3221
3143.4011,87.2356
3144.3652,87.1445
3145.3296,87.0496
3146.2937,86.9534
3147.2581,86.8594
3148.2222,86.7708
3149.1865,86.6882
3150.1506,86.6094
3151.1150,86.5297
3152.0791,86.4445
3153.0435,86.3517
3154.0076,86.2531
3154.9719,86.1527
3155.9360,86.0548
3156.9004,85.9612
3157.8645,85.8709
3158.8289,85.7817
3159.7930,85.6919
3160.7573,85.6022
3161.7214,85.5143
3162.6858,85.4293
3163.6499,85.3463
3164.6143,85.2624
3165.5784,85.1745
