Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
0.351428571,39.99862927,99.279,-0.00219333,RN,300
0.352857143,40.00862927,99.279,-0.00217532,RN,300
0.354285714,40.01362927,99.279,-0.00245851,RN,300
0.355714286,40.01862927,99.279,-0.0034455,RN,300
0.357142857,40.02862927,99.279,-0.00400827,RN,300
0.358571429,40.03862927,99.279,-0.00396219,RN,300
0.36,40.04362927,99.279,-0.00342404,RN,300
0.361666667,40.04862927,99.279,-0.00232421,RN,300
0.363333333,40.05862927,99.279,-0.00163023,RN,300
0.365,40.06862927,99.279,-0.00180789,RN,300
0.366666667,40.07862927,99.279,-0.00292165,RN,300
0.368333333,40.08362927,99.279,-0.00335503,RN,300
0.37,40.08862927,99.279,-0.00387198,RN,300
0.372,40.09862927,99.279,-0.00337598,RN,300
0.374,40.10862927,99.279,-0.00262079,RN,300
0.376,40.11862927,99.279,-0.0021456,RN,300
0.378,40.12862927,99.279,-0.00186337,RN,300
0.38,40.13862927,99.279,-0.00237363,RN,300
0.381666667,40.14362927,99.279,-0.00278489,RN,300
0.383333333,40.14862927,99.279,-0.00318767,RN,300
0.385,40.15862927,99.279,-0.00281627,RN,300
0.386666667,40.16862927,99.279,-0.00219719,RN,300
0.388333333,40.17862927,99.279,-0.00192635,RN,300
0.39,40.18862927,99.279,-0.00199515,RN,300
0.391666667,40.19862927,99.279,-0.00255285,RN,300
0.393333333,40.20862927,99.279,-0.0029351,RN,300
0.395,40.21862927,99.279,-0.00298983,RN,300
0.396666667,40.22862927,99.279,-0.00280304,RN,300
0.398333333,40.23862927,99.279,-0.00261934,RN,300
0.4,40.24862927,99.279,-0.00267519,RN,300
0.401428571,40.25862927,99.279,-0.0024179,RN,300
0.402857143,40.26862927,99.279,-0.00278543,RN,300
0.404285714,40.27862927,99.279,-0.00306797,RN,300
0.405714286,40.28862927,99.279,-0.00349816,RN,300
0.407142857,40.29862927,99.278,-0.00376748,RN,300
0.408571429,40.30862927,99.278,-0.0032881,RN,300
0.41,40.31862927,99.278,-0.0027414,RN,300
0.411666667,40.32862927,99.278,-0.00228058,RN,300
0.413333333,40.33862927,99.278,-0.00219001,RN,300
0.415,40.34862927,99.278,-0.00282547,RN,300
0.416666667,40.35862927,99.278,-0.00373569,RN,300
0.418333333,40.36862927,99.278,-0.0042742,RN,300
0.42,40.37862927,99.278,-0.00430788,RN,300
0.422,40.38862927,99.278,-0.00336161,RN,300
0.424,40.39862927,99.278,-0.00278076,RN,300
0.426,40.40862927,99.278,-0.00269226,RN,300
0.428,40.41862927,99.278,-0.00315172,RN,300
0.43,40.43862927,99.278,-0.00387466,RN,300
0.431666667,40.44862927,99.278,-0.00398022,RN,300
0.433333333,40.45862927,99.278,-0.00374802,RN,300
0.435,40.46862927,99.278,-0.00352103,RN,300
0.436666667,40.47862927,99.278,-0.00316597,RN,300
0.438333333,40.48862927,99.278,-0.00301114,RN,300
0.44,40.49862927,99.278,-0.00311999,RN,300
0.441666667,40.51862927,99.278,-0.00322839,RN,300
0.443333333,40.52862927,99.278,-0.00358943,RN,300
0.445,40.53862927,99.278,-0.00381745,RN,300
0.446666667,40.54862927,99.278,-0.00353734,RN,300
0.448333333,40.55862927,99.278,-0.00313592,RN,300
0.45,40.57862927,99.278,-0.00286595,RN,300
0.451428571,40.58862927,99.278,-0.00290964,RN,300
0.452857143,40.59862927,99.277,-0.00350469,RN,300
0.454285714,40.60862927,99.277,-0.00415199,RN,300
0.455714286,40.62862927,99.277,-0.00448654,RN,300
0.457142857,40.63862927,99.277,-0.00451604,RN,300
0.458571429,40.64862927,99.277,-0.00418674,RN,300
0.46,40.65862927,99.277,-0.00398108,RN,300
0.461666667,40.67862927,99.277,-0.00395446,RN,300
0.463333333,40.68862927,99.277,-0.0041046,RN,300
0.465,40.69862927,99.277,-0.00471966,RN,300
0.466666667,40.71862927,99.277,-0.00492088,RN,300
0.468333333,40.72862927,99.277,-0.00494687,RN,300
0.47,40.73862927,99.277,-0.00462965,RN,300
0.472,40.75862927,99.277,-0.00414762,RN,300
0.474,40.76862927,99.277,-0.00406569,RN,300
0.476,40.77862927,99.277,-0.00404216,RN,300
0.478,40.79862927,99.277,-0.00440914,RN,300
0.48,40.80862927,99.277,-0.00510467,RN,300
0.481666667,40.81862927,99.276,-0.0055137,RN,300
0.483333333,40.83862927,99.276,-0.005424,RN,300
0.485,40.84862927,99.276,-0.00495539,RN,300
0.486666667,40.86862927,99.276,-0.00443876,RN,300
0.488333333,40.87862927,99.276,-0.00452014,RN,300
0.49,40.88862927,99.276,-0.00524297,RN,300
0.491666667,40.90862927,99.276,-0.00584987,RN,300
0.493333333,40.91862927,99.276,-0.00618452,RN,300
0.495,40.93862927,99.276,-0.00620136,RN,300
0.496666667,40.94862927,99.276,-0.00569618,RN,300
0.498333333,40.96862927,99.276,-0.00524792,RN,300
0.5,40.97862927,99.276,-0.0051173,RN,300
0.501428571,40.99862927,99.276,-0.00534753,RN,300
0.502857143,41.00862927,99.275,-0.00608456,RN,300
0.504285714,41.02862927,99.275,-0.00655778,RN,300
0.505714286,41.03862927,99.275,-0.00667435,RN,300
0.507142857,41.05862927,99.275,-0.00633634,RN,300
0.508571429,41.06862927,99.275,-0.00590178,RN,300
0.51,41.08862927,99.275,-0.00582184,RN,300
0.511666667,41.09862927,99.275,-0.00594122,RN,300
0.513333333,41.11862927,99.275,-0.00654993,RN,300
0.515,41.12862927,99.275,-0.00690668,RN,300
0.516666667,41.14862927,99.275,-0.00716265,RN,300
0.518333333,41.15862927,99.274,-0.00688289,RN,300
0.52,41.17862927,99.274,-0.00641389,RN,300
0.522,41.19862927,99.274,-0.00618975,RN,300
0.524,41.20862927,99.274,-0.00611145,RN,300
0.526,41.22862927,99.274,-0.00655478,RN,300
0.528,41.23862927,99.274,-0.0069471,RN,300
0.53,41.25862927,99.274,-0.00719543,RN,300
0.531428571,41.27862927,99.274,-0.00701928,RN,300
0.532857143,41.28862927,99.274,-0.00679914,RN,300
0.534285714,41.30862927,99.274,-0.00653488,RN,300
0.535714286,41.32862927,99.273,-0.00668958,RN,300
0.537142857,41.33862927,99.273,-0.0070244,RN,300
0.538571429,41.35862927,99.273,-0.00731169,RN,300
0.54,41.37862927,99.273,-0.00750414,RN,300
0.542,41.38862927,99.273,-0.00742328,RN,300
0.544,41.40862927,99.273,-0.00729927,RN,300
0.546,41.42862927,99.273,-0.00695314,RN,300
0.548,41.43862927,99.273,-0.00678773,RN,300
0.55,41.45862927,99.272,-0.00684558,RN,300
0.551428571,41.47862927,99.272,-0.00716749,RN,300
0.552857143,41.49862927,99.272,-0.00753069,RN,300
0.554285714,41.50862927,99.272,-0.00762799,RN,300
0.555714286,41.52862927,99.272,-0.00733223,RN,300
0.557142857,41.54862927,99.272,-0.00717096,RN,300
0.558571429,41.56862927,99.272,-0.00722829,RN,300
0.56,41.57862927,99.272,-0.00741282,RN,300
0.562,41.59862927,99.271,-0.00785331,RN,300
0.564,41.61862927,99.271,-0.00803348,RN,300
0.566,41.63862927,99.271,-0.0080835,RN,300
0.568,41.64862927,99.271,-0.00809082,RN,300
0.57,41.66862927,99.271,-0.00780313,RN,300
0.571666667,41.68862927,99.271,-0.00785422,RN,300
0.573333333,41.70862927,99.271,-0.00803157,RN,300
0.575,41.72862927,99.27,-0.00816593,RN,300
0.576666667,41.74862927,99.27,-0.00829871,RN,300
0.578333333,41.75862927,99.27,-0.00834826,RN,300
0.58,41.77862927,99.27,-0.00827404,RN,300
0.581428571,41.79862927,99.27,-0.00820123,RN,300
0.582857143,41.81862927,99.27,-0.00812863,RN,300
0.584285714,41.83862927,99.27,-0.00805659,RN,300
0.585714286,41.85862927,99.269,-0.00826825,RN,300
0.587142857,41.87862927,99.269,-0.00847944,RN,300
0.588571429,41.88862927,99.269,-0.00868891,RN,300
0.59,41.90862927,99.269,-0.00873659,RN,300
0.592,41.92862927,99.269,-0.00858497,RN,300
0.594,41.94862927,99.269,-0.00851263,RN,300
0.596,41.96862927,99.268,-0.00852077,RN,300
0.598,41.98862927,99.268,-0.00860786,RN,300
0.6,42.00862927,99.268,-0.00873407,RN,300
0.601428571,42.02862927,99.268,-0.00897752,RN,300
0.602857143,42.04862927,99.268,-0.00921771,RN,300
0.604285714,42.06862927,99.268,-0.00930023,RN,300
0.605714286,42.08862927,99.267,-0.00926728,RN,300
0.607142857,42.10862927,99.267,-0.00923634,RN,300
0.608571429,42.12862927,99.267,-0.00928206,RN,300
0.61,42.14862927,99.267,-0.00955719,RN,300
0.612,42.16862927,99.267,-0.00975304,RN,300
0.614,42.18862927,99.266,-0.00987171,RN,300
0.616,42.20862927,99.266,-0.00987626,RN,300
0.618,42.22862927,99.266,-0.00973033,RN,300
0.62,42.24862927,99.266,-0.00962181,RN,300
0.621666667,42.26862927,99.266,-0.00958937,RN,300
0.623333333,42.28862927,99.265,-0.00978197,RN,300
0.625,42.30862927,99.265,-0.0100109,RN,300
0.626666667,42.32862927,99.265,-0.0102017,RN,300
0.628333333,42.34862927,99.265,-0.0102793,RN,300
0.63,42.36862927,99.265,-0.0102462,RN,300
0.631428571,42.38862927,99.264,-0.0101762,RN,300
0.632857143,42.40862927,99.264,-0.010032,RN,300
0.634285714,42.42862927,99.264,-0.00992773,RN,300
0.635714286,42.44862927,99.264,-0.0100798,RN,300
0.637142857,42.46862927,99.264,-0.0103397,RN,300
0.638571429,42.49862927,99.263,-0.0105619,RN,300
0.64,42.51862927,99.263,-0.0105652,RN,300
0.642,42.53862927,99.263,-0.0103891,RN,300
0.644,42.55862927,99.263,-0.0103222,RN,300
0.646,42.57862927,99.262,-0.0102928,RN,300
0.648,42.59862927,99.262,-0.0104426,RN,300
0.65,42.61862927,99.262,-0.0106985,RN,300
0.651428571,42.63862927,99.262,-0.010881,RN,300
0.652857143,42.66862927,99.262,-0.0109191,RN,300
0.654285714,42.68862927,99.261,-0.0107814,RN,300
0.655714286,42.70862927,99.261,-0.0107859,RN,300
0.657142857,42.72862927,99.261,-0.0108954,RN,300
0.658571429,42.74862927,99.261,-0.0111456,RN,300
0.66,42.76862927,99.26,-0.0113592,RN,300
0.662,42.79862927,99.26,-0.0114328,RN,300
0.664,42.81862927,99.26,-0.0114016,RN,300
0.666,42.83862927,99.26,-0.0112656,RN,300
0.668,42.85862927,99.259,-0.0111302,RN,300
0.67,42.87862927,99.259,-0.0110308,RN,300
0.671666667,42.90862927,99.259,-0.0110701,RN,300
0.673333333,42.92862927,99.259,-0.0111434,RN,300
0.675,42.94862927,99.258,-0.0112168,RN,300
0.676666667,42.96862927,99.258,-0.0114596,RN,300
0.678333333,42.98862927,99.258,-0.0115309,RN,300
0.68,43.01862927,99.258,-0.0115007,RN,300
0.681428571,43.03862927,99.257,-0.0113697,RN,300
0.682857143,43.05862927,99.257,-0.0112742,RN,300
0.684285714,43.08862927,99.257,-0.0114484,RN,300
0.685714286,43.10862927,99.257,-0.0117551,RN,300
0.687142857,43.12862927,99.256,-0.0120597,RN,300
0.688571429,43.14862927,99.256,-0.012163,RN,300
0.69,43.17862927,99.256,-0.0120988,RN,300
0.692,43.19862927,99.255,-0.0117361,RN,300
0.694,43.21862927,99.255,-0.011542,RN,300
0.696,43.24862927,99.255,-0.0116139,RN,300
0.698,43.26862927,99.255,-0.011851,RN,300
0.7,43.28862927,99.254,-0.0121858,RN,300
0.701428571,43.30862927,99.254,-0.0122556,RN,300
0.702857143,43.33862927,99.254,-0.0123577,RN,300
0.704285714,43.35862927,99.254,-0.0122317,RN,300
0.705714286,43.37862927,99.253,-0.0121391,RN,300
0.707142857,43.40862927,99.253,-0.0120799,RN,300
0.708571429,43.42862927,99.253,-0.0121834,RN,300
0.71,43.44862927,99.252,-0.0124795,RN,300
0.712,43.47862927,99.252,-0.0125158,RN,300
0.714,43.49862927,99.252,-0.0126805,RN,300
0.716,43.52862927,99.251,-0.0125229,RN,300
0.718,43.54862927,99.251,-0.0123346,RN,300
0.72,43.56862927,99.251,-0.0123082,RN,300
0.721666667,43.59862927,99.251,-0.0123144,RN,300
0.723333333,43.61862927,99.25,-0.0127032,RN,300
0.725,43.63862927,99.25,-0.0131231,RN,300
0.726666667,43.66862927,99.25,-0.0131911,RN,300
0.728333333,43.68862927,99.249,-0.0130996,RN,300
0.73,43.71862927,99.249,-0.0128513,RN,300
0.731428571,43.73862927,99.249,-0.0126995,RN,300
0.732857143,43.76862927,99.248,-0.0128961,RN,300
0.734285714,43.78862927,99.248,-0.0131542,RN,300
0.735714286,43.80862927,99.248,-0.013378,RN,300
0.737142857,43.83862927,99.247,-0.0135381,RN,300
0.738571429,43.85862927,99.247,-0.013416,RN,300
0.74,43.88862927,99.247,-0.0133268,RN,300
0.742,43.90862927,99.246,-0.0132704,RN,300
0.744,43.93862927,99.246,-0.0133082,RN,300
0.746,43.95862927,99.246,-0.0135006,RN,300
0.748,43.98862927,99.245,-0.0136926,RN,300
0.75,44.00862927,99.245,-0.0137906,RN,300
0.751428571,44.02862927,99.245,-0.0138885,RN,300
0.752857143,44.05862927,99.244,-0.0138021,RN,300
0.754285714,44.07862927,99.244,-0.0136851,RN,300
0.755714286,44.10862927,99.244,-0.0137536,RN,300
0.757142857,44.12862927,99.243,-0.0138825,RN,300
0.758571429,44.15862927,99.243,-0.014163,RN,300
0.76,44.17862927,99.243,-0.0141679,RN,300
0.762,44.20862927,99.242,-0.0140814,RN,300
0.764,44.22862927,99.242,-0.0139038,RN,300
0.766,44.25862927,99.242,-0.0138187,RN,300
0.768,44.27862927,99.241,-0.013977,RN,300
0.77,44.30862927,99.241,-0.0142261,RN,300
0.771666667,44.32862927,99.241,-0.0144138,RN,300
0.773333333,44.35862927,99.24,-0.01454,RN,300
0.775,44.37862927,99.24,-0.0146362,RN,300
0.776666667,44.40862927,99.24,-0.0145812,RN,300
0.778333333,44.43862927,99.239,-0.0144967,RN,300
0.78,44.45862927,99.239,-0.0143237,RN,300
0.781428571,44.48862927,99.238,-0.0143314,RN,300
0.782857143,44.50862927,99.238,-0.0146387,RN,300
0.784285714,44.53862927,99.238,-0.0148239,RN,300
0.785714286,44.55862927,99.237,-0.0148295,RN,300
0.787142857,44.58862927,99.237,-0.0147463,RN,300
0.788571429,44.60862927,99.237,-0.0145742,RN,300
0.79,44.63862927,99.236,-0.0145814,RN,300
0.792,44.66862927,99.236,-0.0146772,RN,300
0.794,44.68862927,99.235,-0.0148034,RN,300
0.796,44.71862927,99.235,-0.0151063,RN,300
0.798,44.73862927,99.235,-0.0152013,RN,300
0.8,44.76862927,99.234,-0.0152957,RN,300
0.801428571,44.79862927,99.234,-0.0150953,RN,300
0.802857143,44.81862927,99.233,-0.0149255,RN,300
0.804285714,44.84862927,99.233,-0.014991,RN,300
0.805714286,44.86862927,99.233,-0.0150578,RN,300
0.807142857,44.89862927,99.232,-0.0153292,RN,300
0.808571429,44.92862927,99.232,-0.0154248,RN,300
0.81,44.94862927,99.231,-0.0154039,RN,300
0.812,44.97862927,99.231,-0.0154114,RN,300
0.814,44.99862927,99.231,-0.015246,RN,300
0.816,45.02862927,99.23,-0.0152557,RN,300
0.818,45.05862927,99.23,-0.0154086,RN,300
0.82,45.07862927,99.229,-0.0155311,RN,300
0.821666667,45.10862927,99.229,-0.0157112,RN,300
0.823333333,45.13862927,99.229,-0.0157181,RN,300
0.825,45.15862927,99.228,-0.0157269,RN,300
0.826666667,45.18862927,99.228,-0.0156787,RN,300
0.828333333,45.21862927,99.227,-0.0157452,RN,300
0.83,45.23862927,99.227,-0.0158123,RN,300
0.831428571,45.26862927,99.227,-0.0159932,RN,300
0.832857143,45.29862927,99.226,-0.0160872,RN,300
0.834285714,45.31862927,99.226,-0.0161526,RN,300
0.835714286,45.34862927,99.225,-0.0162755,RN,300
0.837142857,45.37862927,99.225,-0.0161121,RN,300
0.838571429,45.39862927,99.224,-0.0160927,RN,300
0.84,45.42862927,99.224,-0.0160447,RN,300
0.842,45.45862927,99.223,-0.0161674,RN,300
0.844,45.47862927,99.223,-0.016433,RN,300
0.846,45.50862927,99.223,-0.0164716,RN,300
0.848,45.53862927,99.222,-0.0165657,RN,300
0.85,45.55862927,99.222,-0.0165474,RN,300
0.851428571,45.58862927,99.221,-0.0164731,RN,300
0.852857143,45.61862927,99.221,-0.0165388,RN,300
0.854285714,45.63862927,99.22,-0.0166901,RN,300
0.855714286,45.66862927,99.22,-0.0168113,RN,300
0.857142857,45.69862927,99.219,-0.0169339,RN,300
0.858571429,45.72862927,99.219,-0.016861,RN,300
0.86,45.74862927,99.219,-0.0168431,RN,300
0.862,45.77862927,99.218,-0.0168248,RN,300
0.864,45.80862927,99.218,-0.0167495,RN,300
0.866,45.82862927,99.217,-0.0168147,RN,300
0.868,45.85862927,99.217,-0.0167955,RN,300
0.87,45.88862927,99.216,-0.0170003,RN,300
0.871666667,45.91862927,99.216,-0.0170383,RN,300
0.873333333,45.93862927,99.215,-0.0170781,RN,300
