Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
239.56862927091765,240.36831463545883,57.5795,-0.1751385,RN,325
239.60862927091765,240.40331463545883,57.5735,-0.1745935,RN,325
239.63862927091765,240.43331463545883,57.567499999999995,-0.174372,RN,325
239.6686292709176,240.4683146354588,57.561499999999995,-0.1739975,RN,325
239.70862927091764,240.5033146354588,57.556,-0.1735585,RN,325
239.73862927091764,240.5333146354588,57.55,-0.1734609999999999,RN,325
239.76862927091764,240.5683146354588,57.544,-0.173143,RN,325
239.80862927091763,240.6033146354588,57.539,-0.1731925,RN,325
239.83862927091764,240.6333146354588,57.533,-0.173389,RN,325
239.86862927091764,240.66831463545884,57.527,-0.173509,RN,325
239.90862927091763,240.7033146354588,57.5215,-0.173785,RN,325
239.93862927091763,240.73331463545884,57.5155,-0.1740485,RN,325
239.96862927091763,240.7683146354588,57.5095,-0.174276,RN,325
240.0086292709176,240.80331463545883,57.504000000000005,-0.1746464999999999,RN,325
240.0386292709176,240.8333146354588,57.498000000000005,-0.174723,RN,325
240.06862927091765,240.86831463545883,57.492,-0.1744689999999999,RN,325
240.10862927091765,240.90331463545883,57.4865,-0.1739475,RN,325
240.13862927091765,240.93331463545883,57.4805,-0.1731734999999999,RN,325
240.1686292709176,240.9683146354588,57.4745,-0.172735,RN,325
240.20862927091764,241.0033146354588,57.4695,-0.1730825,RN,325
240.23862927091764,241.0333146354588,57.4635,-0.1739715,RN,325
240.26862927091764,241.0683146354588,57.458,-0.1742604999999999,RN,325
240.30862927091763,241.1033146354588,57.4515,-0.1738805,RN,325
240.33862927091764,241.1333146354588,57.446,-0.1730085,RN,325
240.36862927091764,241.16831463545884,57.4405,-0.1728184999999999,RN,325
240.40862927091763,241.2033146354588,57.4345,-0.1735155,RN,325
240.43862927091763,241.23331463545884,57.429,-0.1740405,RN,325
240.46862927091763,241.2683146354588,57.423,-0.1744255,RN,325
240.5086292709176,241.30331463545883,57.417,-0.17424,RN,325
240.5386292709176,241.3333146354588,57.4115,-0.173214,RN,325
240.56862927091765,241.36831463545883,57.4055,-0.172451,RN,325
240.60862927091765,241.40331463545883,57.3995,-0.17182,RN,325
240.63862927091765,241.43331463545883,57.394000000000005,-0.1718695,RN,325
240.6686292709176,241.4683146354588,57.388000000000005,-0.172751,RN,325
240.70862927091764,241.5033146354588,57.3825,-0.1730479999999999,RN,325
240.73862927091764,241.5333146354588,57.3765,-0.173199,RN,325
240.76862927091764,241.5683146354588,57.370999999999995,-0.1728255,RN,325
240.80862927091763,241.6033146354588,57.3655,-0.172545,RN,325
240.83862927091764,241.6333146354588,57.3595,-0.173302,RN,325
240.86862927091764,241.66831463545884,57.354,-0.1739355,RN,325
240.90862927091763,241.7033146354588,57.348,-0.173821,RN,325
240.93862927091763,241.73331463545884,57.3425,-0.173128,RN,325
240.96862927091763,241.7683146354588,57.3365,-0.1727415,RN,325
241.0086292709176,241.80331463545883,57.3305,-0.1734149999999999,RN,325
241.0386292709176,241.8333146354588,57.325,-0.174445,RN,325
241.06862927091765,241.86831463545883,57.319,-0.1752285,RN,325
241.10862927091765,241.90331463545883,57.313,-0.1747785,RN,325
241.13862927091765,241.93331463545883,57.307,-0.1736829999999999,RN,325
241.1686292709176,241.9683146354588,57.3015,-0.172543,RN,325
241.20862927091764,242.0033146354588,57.296,-0.1718255,RN,325
241.23862927091764,242.0333146354588,57.29,-0.172207,RN,325
241.26862927091764,242.0683146354588,57.2845,-0.1721955,RN,325
241.30862927091763,242.1033146354588,57.2785,-0.1718175,RN,325
241.33862927091764,242.1333146354588,57.273,-0.1711535,RN,325
241.36862927091764,242.16831463545884,57.267,-0.1703925,RN,325
241.40862927091763,242.2033146354588,57.2615,-0.17061,RN,325
241.43862927091763,242.23331463545884,57.256,-0.170965,RN,325
241.46862927091763,242.2683146354588,57.25,-0.1709169999999999,RN,325
241.5086292709176,242.30331463545883,57.244,-0.1703715,RN,325
241.5386292709176,242.3333146354588,57.239,-0.1691965,RN,325
241.56862927091765,242.36831463545883,57.233,-0.168559,RN,325
241.60862927091765,242.40331463545883,57.2275,-0.1685175,RN,325
241.63862927091765,242.43331463545883,57.221999999999994,-0.1690875,RN,325
241.6686292709176,242.4683146354588,57.2165,-0.169557,RN,325
241.70862927091764,242.5033146354588,57.2105,-0.1694645,RN,325
241.73862927091764,242.5333146354588,57.205,-0.169356,RN,325
241.76862927091764,242.5683146354588,57.1995,-0.169097,RN,325
241.80862927091763,242.6033146354588,57.194,-0.1695525,RN,325
241.83862927091764,242.6333146354588,57.188,-0.1698485,RN,325
241.86862927091764,242.66831463545884,57.182500000000005,-0.1696275,RN,325
241.90862927091763,242.7033146354588,57.1765,-0.1686835,RN,325
