Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
0.096666667,39.65051282,98.906,-0.0205843,RuC,350
0.098333333,39.65128205,98.906,-0.000882416,RuC,350
0.1,39.65205128,98.906,0.0262058,RuC,350
0.102,39.65282051,98.906,0.0503856,RuC,350
0.104,39.65358974,98.906,0.075623,RuC,350
0.106,39.65435897,98.906,0.0958753,RuC,350
0.108,39.65512821,98.906,0.107963,RuC,350
0.11,39.65589744,98.906,0.12241,RuC,350
0.111666667,39.65666667,98.906,0.12631,RuC,350
0.113333333,39.65766667,98.906,0.133249,RuC,350
0.115,39.65866667,98.907,0.148283,RuC,350
0.116666667,39.65966667,98.907,0.165081,RuC,350
0.118333333,39.66066667,98.907,0.191786,RuC,350
0.12,39.66166667,98.907,0.207017,RuC,350
0.121666667,39.66266667,98.907,0.208923,RuC,350
0.123333333,39.66366667,98.907,0.212324,RuC,350
0.125,39.66466667,98.908,0.224425,RuC,350
0.126666667,39.66566667,98.908,0.257405,RuC,350
0.128333333,39.66666667,98.908,0.288139,RuC,350
0.13,39.66777778,98.909,0.309463,RuC,350
0.131666667,39.66888889,98.909,0.321454,RuC,350
0.133333333,39.67,98.909,0.329389,RuC,350
0.135,39.67111111,98.91,0.341564,RuC,350
0.136666667,39.67222222,98.91,0.348186,RuC,350
0.138333333,39.67333333,98.91,0.354897,RuC,350
0.14,39.67444444,98.911,0.356843,RuC,350
0.141428571,39.67555556,98.911,0.359574,RuC,350
0.142857143,39.67666667,98.912,0.365953,RuC,350
0.144285714,39.67809524,98.912,0.364583,RuC,350
0.145714286,39.67952381,98.913,0.368876,RuC,350
0.147142857,39.68095238,98.913,0.381066,RuC,350
0.148571429,39.68238095,98.914,0.391309,RuC,350
0.15,39.68380952,98.914,0.401464,RuC,350
0.152,39.6852381,98.915,0.40444,RuC,350
0.154,39.68666667,98.916,0.404409,RuC,350
0.156,39.68833333,98.916,0.405598,RuC,350
0.158,39.69,98.917,0.405638,RuC,350
0.16,39.69166667,98.918,0.401161,RuC,350
0.161428571,39.69333333,98.918,0.400286,RuC,350
0.162857143,39.695,98.919,0.406877,RuC,350
0.164285714,39.69666667,98.92,0.416963,RuC,350
0.165714286,39.69866667,98.92,0.421514,RuC,350
0.167142857,39.70066667,98.921,0.418837,RuC,350
0.168571429,39.70266667,98.922,0.412218,RuC,350
0.17,39.70466667,98.923,0.407036,RuC,350
0.172,39.70666667,98.924,0.403808,RuC,350
0.174,39.70866667,98.924,0.400958,RuC,350
0.176,39.71066667,98.925,0.401721,RuC,350
0.178,39.71266667,98.926,0.398766,RuC,350
0.18,39.71466667,98.927,0.400399,RuC,350
0.181666667,39.71666667,98.928,0.400499,RuC,350
0.183333333,39.71916667,98.929,0.398243,RuC,350
0.185,39.72166667,98.93,0.39863,RuC,350
0.186666667,39.72416667,98.93,0.393266,RuC,350
0.188333333,39.72666667,98.931,0.390751,RuC,350
0.19,39.72916667,98.932,0.392691,RuC,350
0.191428571,39.73166667,98.933,0.389612,RuC,350
0.192857143,39.73416667,98.934,0.384355,RuC,350
0.194285714,39.73666667,98.935,0.378764,RuC,350
0.195714286,39.73916667,98.936,0.376395,RuC,350
0.197142857,39.74166667,98.937,0.379424,RuC,350
0.198571429,39.74416667,98.938,0.381465,RuC,350
0.2,39.74666667,98.939,0.381006,RuC,350
0.202,39.75,98.94,0.377566,RuC,350
0.204,39.75333333,98.942,0.373585,RuC,350
0.206,39.75666667,98.943,0.369036,RuC,350
0.208,39.76,98.944,0.362772,RuC,350
0.21,39.76333333,98.945,0.357646,RuC,350
0.211428571,39.76666667,98.946,0.352016,RuC,350
0.212857143,39.77,98.947,0.346929,RuC,350
0.214285714,39.77333333,98.948,0.339477,RuC,350
0.215714286,39.77666667,98.949,0.332209,RuC,350
0.217142857,39.78,98.95,0.32745,RuC,350
0.218571429,39.78333333,98.951,0.324727,RuC,350
0.22,39.78666667,98.953,0.324798,RuC,350
0.222,39.79,98.954,0.323916,RuC,350
0.224,39.79333333,98.955,0.321618,RuC,350
0.226,39.79666667,98.956,0.321974,RuC,350
0.228,39.8,98.957,0.323274,RuC,350
0.23,39.80333333,98.958,0.323766,RuC,350
0.231666667,39.80666667,98.96,0.323432,RuC,350
0.233333333,39.81166667,98.961,0.320182,RuC,350
0.235,39.81666667,98.962,0.319369,RuC,350
0.236666667,39.82,98.964,0.31887,RuC,350
0.238333333,39.82333333,98.965,0.314921,RuC,350
0.24,39.82666667,98.966,0.310285,RuC,350
0.241428571,39.83166667,98.967,0.305184,RuC,350
0.242857143,39.83666667,98.969,0.300559,RuC,350
0.244285714,39.84166667,98.97,0.300686,RuC,350
0.245714286,39.84666667,98.971,0.299324,RuC,350
0.247142857,39.85166667,98.973,0.296973,RuC,350
0.248571429,39.85666667,98.974,0.293921,RuC,350
0.25,39.86166667,98.976,0.288366,RuC,350
0.252,39.86666667,98.977,0.285731,RuC,350
0.254,39.87166667,98.978,0.284402,RuC,350
0.256,39.87666667,98.98,0.282324,RuC,350
0.258,39.88166667,98.981,0.27904,RuC,350
0.26,39.88666667,98.982,0.276684,RuC,350
0.261428571,39.89166667,98.984,0.275013,RuC,350
0.262857143,39.89666667,98.985,0.272828,RuC,350
0.264285714,39.90166667,98.987,0.270147,RuC,350
0.265714286,39.90666667,98.988,0.26692,RuC,350
0.267142857,39.91166667,98.989,0.263595,RuC,350
0.268571429,39.91666667,98.991,0.260347,RuC,350
0.27,39.92166667,98.992,0.256679,RuC,350
0.272,39.92666667,98.994,0.253677,RuC,350
0.274,39.93166667,98.995,0.251342,RuC,350
0.276,39.93666667,98.997,0.248617,RuC,350
0.278,39.94666667,98.998,0.24552,RuC,350
0.28,39.95166667,99.0,0.242624,RuC,350
0.281666667,39.95666667,99.001,0.240412,RuC,350
0.283333333,39.96166667,99.002,0.239462,RuC,350
0.285,39.96666667,99.004,0.236856,RuC,350
0.286666667,39.97666667,99.005,0.232237,RuC,350
0.288333333,39.98166667,99.007,0.228781,RuC,350
0.29,39.98666667,99.008,0.226624,RuC,350
0.291666667,39.99666667,99.01,0.227211,RuC,350
0.293333333,40.00166667,99.011,0.228051,RuC,350
0.295,40.00666667,99.013,0.226013,RuC,350
0.296666667,40.01666667,99.014,0.222353,RuC,350
0.298333333,40.02166667,99.016,0.218643,RuC,350
0.3,40.02666667,99.017,0.214996,RuC,350
0.301428571,40.03666667,99.019,0.213649,RuC,350
0.302857143,40.04166667,99.02,0.211429,RuC,350
0.304285714,40.04666667,99.022,0.208961,RuC,350
0.305714286,40.05666667,99.023,0.207007,RuC,350
0.307142857,40.06666667,99.025,0.204938,RuC,350
0.308571429,40.07166667,99.026,0.204694,RuC,350
0.31,40.07666667,99.028,0.202516,RuC,350
0.311666667,40.08666667,99.029,0.20018,RuC,350
0.313333333,40.09666667,99.031,0.198581,RuC,350
0.315,40.10166667,99.032,0.196923,RuC,350
0.316666667,40.10666667,99.034,0.196633,RuC,350
0.318333333,40.11666667,99.035,0.194899,RuC,350
0.32,40.12666667,99.037,0.193393,RuC,350
0.322,40.13666667,99.038,0.190534,RuC,350
0.324,40.14166667,99.04,0.18739,RuC,350
0.326,40.14666667,99.041,0.185766,RuC,350
0.328,40.15666667,99.043,0.183791,RuC,350
0.33,40.16666667,99.045,0.181713,RuC,350
0.331666667,40.17666667,99.046,0.177878,RuC,350
0.333333333,40.18666667,99.048,0.174324,RuC,350
0.335,40.19666667,99.049,0.172483,RuC,350
0.336666667,40.20166667,99.051,0.171434,RuC,350
0.338333333,40.20666667,99.052,0.170345,RuC,350
0.34,40.21666667,99.054,0.168837,RuC,350
0.341666667,40.22666667,99.055,0.167013,RuC,350
0.343333333,40.23666667,99.057,0.166553,RuC,350
0.345,40.24666667,99.058,0.165582,RuC,350
0.346666667,40.25666667,99.06,0.164254,RuC,350
0.348333333,40.26666667,99.061,0.162096,RuC,350
0.35,40.27666667,99.063,0.159666,RuC,350
0.351428571,40.28666667,99.064,0.158883,RuC,350
0.352857143,40.29666667,99.066,0.157658,RuC,350
0.354285714,40.30666667,99.067,0.155886,RuC,350
0.355714286,40.31666667,99.069,0.153461,RuC,350
0.357142857,40.32666667,99.07,0.151856,RuC,350
0.358571429,40.33666667,99.072,0.151481,RuC,350
0.36,40.34666667,99.073,0.151573,RuC,350
0.361666667,40.35666667,99.075,0.150156,RuC,350
0.363333333,40.36666667,99.076,0.147889,RuC,350
0.365,40.37666667,99.078,0.144924,RuC,350
0.366666667,40.38666667,99.079,0.142001,RuC,350
0.368333333,40.39666667,99.081,0.140391,RuC,350
0.37,40.40666667,99.082,0.139897,RuC,350
0.372,40.41666667,99.084,0.140039,RuC,350
0.374,40.42666667,99.085,0.13954,RuC,350
0.376,40.43666667,99.087,0.138129,RuC,350
0.378,40.44666667,99.088,0.13563,RuC,350
0.38,40.45666667,99.09,0.134704,RuC,350
0.381666667,40.46666667,99.091,0.134245,RuC,350
0.383333333,40.48666667,99.093,0.133352,RuC,350
0.385,40.49666667,99.094,0.132283,RuC,350
0.386666667,40.50666667,99.096,0.130384,RuC,350
0.388333333,40.51666667,99.097,0.129094,RuC,350
0.39,40.52666667,99.099,0.127948,RuC,350
0.391666667,40.53666667,99.1,0.12564,RuC,350
0.393333333,40.55666667,99.102,0.12384,RuC,350
0.395,40.56666667,99.103,0.122739,RuC,350
0.396666667,40.57666667,99.105,0.121708,RuC,350
0.398333333,40.58666667,99.106,0.120357,RuC,350
0.4,40.59666667,99.108,0.117823,RuC,350
0.401428571,40.61666667,99.109,0.115828,RuC,350
0.402857143,40.62666667,99.11,0.115472,RuC,350
0.404285714,40.63666667,99.112,0.115918,RuC,350
0.405714286,40.64666667,99.113,0.115811,RuC,350
0.407142857,40.65666667,99.115,0.114538,RuC,350
0.408571429,40.67666667,99.116,0.113396,RuC,350
0.41,40.68666667,99.118,0.112514,RuC,350
0.411666667,40.69666667,99.119,0.111581,RuC,350
0.413333333,40.71666667,99.121,0.109809,RuC,350
0.415,40.72666667,99.122,0.107948,RuC,350
0.416666667,40.73666667,99.123,0.106346,RuC,350
0.418333333,40.75666667,99.125,0.105677,RuC,350
0.42,40.76666667,99.126,0.105304,RuC,350
0.422,40.77666667,99.128,0.105055,RuC,350
0.424,40.79666667,99.129,0.10445,RuC,350
0.426,40.80666667,99.13,0.103655,RuC,350
0.428,40.81666667,99.132,0.102576,RuC,350
0.43,40.83666667,99.133,0.100745,RuC,350
0.431666667,40.84666667,99.135,0.0992229,RuC,350
0.433333333,40.85666667,99.136,0.0971678,RuC,350
0.435,40.87666667,99.137,0.0959488,RuC,350
0.436666667,40.88666667,99.139,0.0947372,RuC,350
0.438333333,40.90666667,99.14,0.0930576,RuC,350
0.44,40.91666667,99.141,0.0914611,RuC,350
0.441666667,40.93666667,99.143,0.0903629,RuC,350
0.443333333,40.94666667,99.144,0.090062,RuC,350
0.445,40.95666667,99.145,0.0899813,RuC,350
0.446666667,40.97666667,99.147,0.0892181,RuC,350
0.448333333,40.98666667,99.148,0.0874828,RuC,350
0.45,41.00666667,99.149,0.0857762,RuC,350
0.451428571,41.01666667,99.15,0.0845527,RuC,350
0.452857143,41.03666667,99.152,0.0839067,RuC,350
0.454285714,41.04666667,99.153,0.0836679,RuC,350
0.455714286,41.06666667,99.154,0.0833725,RuC,350
0.457142857,41.07666667,99.155,0.0830346,RuC,350
0.458571429,41.09666667,99.157,0.0829515,RuC,350
0.46,41.11666667,99.158,0.0829257,RuC,350
0.461666667,41.12666667,99.159,0.0821741,RuC,350
0.463333333,41.14666667,99.161,0.0808443,RuC,350
0.465,41.15666667,99.162,0.0789429,RuC,350
0.466666667,41.17666667,99.163,0.0771502,RuC,350
0.468333333,41.18666667,99.164,0.0759496,RuC,350
0.47,41.20666667,99.166,0.0749089,RuC,350
0.472,41.22666667,99.167,0.0736931,RuC,350
0.474,41.23666667,99.168,0.0726348,RuC,350
0.476,41.25666667,99.169,0.0713943,RuC,350
0.478,41.26666667,99.17,0.0701732,RuC,350
0.48,41.28666667,99.171,0.0695791,RuC,350
0.481666667,41.30666667,99.173,0.0687633,RuC,350
0.483333333,41.31666667,99.174,0.0682259,RuC,350
0.485,41.33666667,99.175,0.0680156,RuC,350
0.486666667,41.35666667,99.176,0.0676588,RuC,350
0.488333333,41.36666667,99.177,0.0674899,RuC,350
0.49,41.38666667,99.178,0.0672864,RuC,350
0.491666667,41.40666667,99.179,0.0666798,RuC,350
0.493333333,41.42666667,99.181,0.0663074,RuC,350
0.495,41.43666667,99.182,0.0660201,RuC,350
0.496666667,41.45666667,99.183,0.0653855,RuC,350
0.498333333,41.47666667,99.184,0.0651118,RuC,350
0.5,41.49666667,99.185,0.0647938,RuC,350
0.501428571,41.50666667,99.186,0.0643463,RuC,350
0.502857143,41.52666667,99.187,0.0641215,RuC,350
0.504285714,41.54666667,99.188,0.0637748,RuC,350
0.505714286,41.56666667,99.19,0.0632644,RuC,350
0.507142857,41.57666667,99.191,0.0625449,RuC,350
0.508571429,41.59666667,99.192,0.0612416,RuC,350
0.51,41.61666667,99.193,0.0602074,RuC,350
0.511666667,41.63666667,99.194,0.0595969,RuC,350
0.513333333,41.65666667,99.195,0.059287,RuC,350
0.515,41.66666667,99.196,0.05918,RuC,350
0.516666667,41.68666667,99.197,0.0582091,RuC,350
0.518333333,41.70666667,99.198,0.0571253,RuC,350
0.52,41.72666667,99.199,0.0559232,RuC,350
0.522,41.74666667,99.2,0.0548246,RuC,350
0.524,41.76666667,99.201,0.0538984,RuC,350
0.526,41.78666667,99.202,0.0526585,RuC,350
0.528,41.79666667,99.203,0.0513441,RuC,350
0.53,41.81666667,99.204,0.0501538,RuC,350
0.531428571,41.83666667,99.205,0.0491381,RuC,350
0.532857143,41.85666667,99.206,0.0488505,RuC,350
0.534285714,41.87666667,99.207,0.0488078,RuC,350
0.535714286,41.89666667,99.208,0.0486056,RuC,350
0.537142857,41.91666667,99.209,0.0478905,RuC,350
0.538571429,41.93666667,99.21,0.0469877,RuC,350
0.54,41.95666667,99.211,0.0466032,RuC,350
0.542,41.97666667,99.212,0.0464993,RuC,350
0.544,41.99666667,99.213,0.046321,RuC,350
0.546,42.01666667,99.214,0.0453686,RuC,350
0.548,42.03666667,99.215,0.0442661,RuC,350
0.55,42.05666667,99.215,0.0433235,RuC,350
0.551428571,42.07666667,99.216,0.042697,RuC,350
0.552857143,42.09666667,99.217,0.0424583,RuC,350
0.554285714,42.11666667,99.218,0.0426762,RuC,350
0.555714286,42.13666667,99.219,0.0430067,RuC,350
0.557142857,42.15666667,99.22,0.0430309,RuC,350
0.558571429,42.17666667,99.221,0.0426458,RuC,350
0.56,42.19666667,99.221,0.0416298,RuC,350
0.562,42.21666667,99.222,0.0409526,RuC,350
0.564,42.23666667,99.223,0.0404296,RuC,350
0.566,42.25666667,99.224,0.0399156,RuC,350
0.568,42.27666667,99.225,0.0395157,RuC,350
0.57,42.29666667,99.226,0.0387882,RuC,350
0.571666667,42.31666667,99.226,0.0380668,RuC,350
0.573333333,42.33666667,99.227,0.0374249,RuC,350
0.575,42.36666667,99.228,0.0368986,RuC,350
0.576666667,42.38666667,99.229,0.0362302,RuC,350
0.578333333,42.40666667,99.229,0.035601,RuC,350
0.58,42.42666667,99.23,0.0350817,RuC,350
0.581428571,42.44666667,99.231,0.0347466,RuC,350
0.582857143,42.46666667,99.232,0.0343765,RuC,350
0.584285714,42.48666667,99.232,0.0339397,RuC,350
0.585714286,42.51666667,99.233,0.0336505,RuC,350
0.587142857,42.53666667,99.234,0.0334342,RuC,350
0.588571429,42.55666667,99.235,0.0334676,RuC,350
0.59,42.57666667,99.235,0.0329433,RuC,350
0.592,42.59666667,99.236,0.0317937,RuC,350
0.594,42.61666667,99.237,0.0308931,RuC,350
0.596,42.64666667,99.237,0.0306218,RuC,350
0.598,42.66666667,99.238,0.0304885,RuC,350
0.6,42.68666667,99.239,0.0302889,RuC,350
0.601428571,42.70666667,99.239,0.0294418,RuC,350
0.602857143,42.72666667,99.24,0.0284987,RuC,350
0.604285714,42.75666667,99.241,0.0282061,RuC,350
0.605714286,42.77666667,99.241,0.0275437,RuC,350
0.607142857,42.79666667,99.242,0.0267172,RuC,350
0.608571429,42.81666667,99.243,0.0257249,RuC,350
0.61,42.84666667,99.243,0.0249743,RuC,350
0.612,42.86666667,99.244,0.0244602,RuC,350
0.614,42.88666667,99.244,0.0239841,RuC,350
0.616,42.91666667,99.245,0.0238483,RuC,350
0.618,42.93666667,99.245,0.0235462,RuC,350
0.62,42.95666667,99.246,0.0231791,RuC,350
0.621666667,42.97666667,99.246,0.0224831,RuC,350
0.623333333,43.00666667,99.247,0.0218587,RuC,350
0.625,43.02666667,99.247,0.0218985,RuC,350
0.626666667,43.04666667,99.248,0.0219684,RuC,350
0.628333333,43.07666667,99.248,0.021711,RuC,350
0.63,43.09666667,99.249,0.0214565,RuC,350
0.631428571,43.11666667,99.249,0.0211055,RuC,350
0.632857143,43.14666667,99.25,0.0209841,RuC,350
0.634285714,43.16666667,99.25,0.0207639,RuC,350
0.635714286,43.18666667,99.251,0.0201262,RuC,350
0.637142857,43.21666667,99.251,0.019719,RuC,350
0.638571429,43.23666667,99.252,0.0195404,RuC,350
0.64,43.26666667,99.252,0.019363,RuC,350
0.642,43.28666667,99.253,0.0190258,RuC,350
0.644,43.30666667,99.253,0.0184034,RuC,350
0.646,43.33666667,99.254,0.0175622,RuC,350
0.648,43.35666667,99.254,0.0168203,RuC,350
0.65,43.37666667,99.254,0.0163357,RuC,350
0.651428571,43.40666667,99.255,0.015821,RuC,350
0.652857143,43.42666667,99.255,0.0153726,RuC,350
0.654285714,43.45666667,99.256,0.0152112,RuC,350
0.655714286,43.47666667,99.256,0.0151437,RuC,350
0.657142857,43.50666667,99.256,0.0151709,RuC,350
0.658571429,43.52666667,99.257,0.0147279,RuC,350
0.66,43.54666667,99.257,0.0142882,RuC,350
0.662,43.57666667,99.257,0.0142554,RuC,350
0.664,43.59666667,99.258,0.0144384,RuC,350
0.666,43.62666667,99.258,0.0144043,RuC,350
0.668,43.64666667,99.258,0.0139706,RuC,350
0.67,43.67666667,99.259,0.0131707,RuC,350
0.671666667,43.69666667,99.259,0.0126513,RuC,350
0.673333333,43.72666667,99.259,0.0126548,RuC,350
0.675,43.74666667,99.26,0.0127509,RuC,350
0.676666667,43.77666667,99.26,0.0126008,RuC,350
0.678333333,43.79666667,99.26,0.0116907,RuC,350
0.68,43.82666667,99.261,0.0105724,RuC,350
0.681428571,43.84666667,99.261,0.00985361,RuC,350
0.682857143,43.87666667,99.261,0.00959148,RuC,350
0.684285714,43.89666667,99.261,0.00932949,RuC,350
0.685714286,43.92666667,99.262,0.00903914,RuC,350
0.687142857,43.94666667,99.262,0.00908095,RuC,350
0.688571429,43.97666667,99.262,0.00918191,RuC,350
0.69,43.99666667,99.262,0.00883237,RuC,350
0.692,44.02666667,99.263,0.00830657,RuC,350
0.694,44.05666667,99.263,0.00757507,RuC,350
0.696,44.07666667,99.263,0.00720397,RuC,350
0.698,44.10666667,99.263,0.00713079,RuC,350
0.7,44.12666667,99.263,0.00696893,RuC,350
0.701428571,44.15666667,99.263,0.00686632,RuC,350
0.702857143,44.17666667,99.264,0.00658709,RuC,350
0.704285714,44.20666667,99.264,0.00616131,RuC,350
0.705714286,44.23666667,99.264,0.00567811,RuC,350
0.707142857,44.25666667,99.264,0.00522633,RuC,350
0.708571429,44.28666667,99.264,0.00498179,RuC,350
0.71,44.30666667,99.264,0.00470966,RuC,350
0.712,44.33666667,99.264,0.00461376,RuC,350
0.714,44.36666667,99.265,0.00448892,RuC,350
0.716,44.38666667,99.265,0.00413177,RuC,350
0.718,44.41666667,99.265,0.00406611,RuC,350
0.72,44.44666667,99.265,0.00356593,RuC,350
0.721666667,44.46666667,99.265,0.00324154,RuC,350
0.723333333,44.49666667,99.265,0.00288927,RuC,350
0.725,44.51666667,99.265,0.00233637,RuC,350
0.726666667,44.54666667,99.265,0.0019866,RuC,350
0.728333333,44.57666667,99.265,0.00129337,RuC,350
0.73,44.59666667,99.265,0.000947068,RuC,350
0.731428571,44.62666667,99.265,0.000831027,RuC,350
0.732857143,44.65666667,99.265,0.00105878,RuC,350
0.734285714,44.67666667,99.265,0.00108538,RuC,350
0.735714286,44.70666667,99.265,0.000998126,RuC,350
0.737142857,44.73666667,99.265,0.000740154,RuC,350
0.738571429,44.75666667,99.265,0.000397974,RuC,350
0.74,44.78666667,99.265,-2.87668e-05,RuC,350
0.742,44.81666667,99.265,-0.000425287,RuC,350
0.744,44.83666667,99.265,-0.000622705,RuC,350
0.746,44.86666667,99.265,-0.000989271,RuC,350
0.748,44.89666667,99.265,-0.000959609,RuC,350
0.75,44.92666667,99.265,-0.00115529,RuC,350
0.751428571,44.94666667,99.265,-0.00123806,RuC,350
0.752857143,44.97666667,99.265,-0.00123643,RuC,350
0.754285714,45.00666667,99.265,-0.00171156,RuC,350
0.755714286,45.02666667,99.265,-0.00215725,RuC,350
0.757142857,45.05666667,99.265,-0.00240591,RuC,350
0.758571429,45.08666667,99.265,-0.0025141,RuC,350
0.76,45.11666667,99.265,-0.00228744,RuC,350
0.762,45.13666667,99.265,-0.00236802,RuC,350
0.764,45.16666667,99.265,-0.00236451,RuC,350
0.766,45.19666667,99.265,-0.00233335,RuC,350
0.768,45.22666667,99.265,-0.002108,RuC,350
0.77,45.24666667,99.265,-0.00213322,RuC,350
0.771666667,45.27666667,99.265,-0.00293288,RuC,350
0.773333333,45.30666667,99.265,-0.00378515,RuC,350
0.775,45.33666667,99.264,-0.00438642,RuC,350
0.776666667,45.35666667,99.264,-0.00415989,RuC,350
0.778333333,45.38666667,99.264,-0.00371463,RuC,350
0.78,45.41666667,99.264,-0.00368297,RuC,350
0.781428571,45.44666667,99.264,-0.00444742,RuC,350
0.782857143,45.47666667,99.264,-0.00482545,RuC,350
0.784285714,45.49666667,99.264,-0.00501101,RuC,350
0.785714286,45.52666667,99.264,-0.00473127,RuC,350
0.787142857,45.55666667,99.263,-0.00458927,RuC,350
0.788571429,45.58666667,99.263,-0.00529286,RuC,350
0.79,45.60666667,99.263,-0.00607725,RuC,350
0.792,45.63666667,99.263,-0.00688691,RuC,350
0.794,45.66666667,99.263,-0.00742284,RuC,350
0.796,45.69666667,99.263,-0.00793035,RuC,350
0.798,45.72666667,99.262,-0.00800214,RuC,350
0.8,45.75666667,99.262,-0.00796568,RuC,350
0.801428571,45.77666667,99.262,-0.00790265,RuC,350
0.802857143,45.80666667,99.262,-0.00829963,RuC,350
0.804285714,45.83666667,99.261,-0.00891124,RuC,350
0.805714286,45.86666667,99.261,-0.00903594,RuC,350
0.807142857,45.89666667,99.261,-0.00889171,RuC,350
0.808571429,45.91666667,99.261,-0.00869422,RuC,350
0.81,45.94666667,99.26,-0.00898039,RuC,350
0.812,45.97666667,99.26,-0.00966882,RuC,350
0.814,46.00666667,99.26,-0.0103294,RuC,350
0.816,46.03666667,99.26,-0.0112037,RuC,350
0.818,46.06666667,99.259,-0.0118895,RuC,350
0.82,46.09666667,99.259,-0.0121194,RuC,350
0.821666667,46.11666667,99.258,-0.0119207,RuC,350
0.823333333,46.14666667,99.258,-0.0112956,RuC,350
0.825,46.17666667,99.258,-0.0108049,RuC,350
0.826666667,46.20666667,99.258,-0.0105551,RuC,350
0.828333333,46.23666667,99.257,-0.0105986,RuC,350
0.83,46.26666667,99.257,-0.010934,RuC,350
0.831428571,46.29666667,99.257,-0.0110827,RuC,350
0.832857143,46.31666667,99.256,-0.0108053,RuC,350
0.834285714,46.34666667,99.256,-0.0103979,RuC,350
0.835714286,46.37666667,99.256,-0.0100448,RuC,350
0.837142857,46.40666667,99.255,-0.0102485,RuC,350
0.838571429,46.43666667,99.255,-0.010743,RuC,350
0.84,46.46666667,99.255,-0.0109716,RuC,350
0.842,46.49666667,99.254,-0.0112263,RuC,350
0.844,46.52666667,99.254,-0.011507,RuC,350
0.846,46.55666667,99.254,-0.0121821,RuC,350
0.848,46.57666667,99.253,-0.012883,RuC,350
0.85,46.60666667,99.253,-0.0133462,RuC,350
0.851428571,46.63666667,99.253,-0.0134932,RuC,350
0.852857143,46.66666667,99.252,-0.0131408,RuC,350
0.854285714,46.69666667,99.252,-0.0129203,RuC,350
0.855714286,46.72666667,99.252,-0.0128047,RuC,350
0.857142857,46.75666667,99.251,-0.0130569,RuC,350
0.858571429,46.78666667,99.251,-0.0133875,RuC,350
0.86,46.81666667,99.25,-0.0132991,RuC,350
0.862,46.84666667,99.25,-0.013159,RuC,350
0.864,46.86666667,99.25,-0.0131237,RuC,350
0.866,46.89666667,99.249,-0.0131937,RuC,350
0.868,46.92666667,99.249,-0.0134454,RuC,350
