Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
0.0,39.62,98.839,-0.864447,PtC,350
0.003333333,39.62111111,98.838,-0.891926,PtC,350
0.006666667,39.62222222,98.838,-0.887299,PtC,350
0.01,39.62333333,98.838,-0.902372,PtC,350
0.011428571,39.62444444,98.837,-0.885974,PtC,350
0.012857143,39.62555556,98.837,-0.868679,PtC,350
0.014285714,39.62666667,98.837,-0.860244,PtC,350
0.015714286,39.62777778,98.836,-0.842128,PtC,350
0.017142857,39.62888889,98.836,-0.839066,PtC,350
0.018571429,39.62923372,98.836,-0.852755,PtC,350
0.02,39.62957854,98.835,-0.881083,PtC,350
0.022,39.62992337,98.835,-0.916564,PtC,350
0.024,39.6302682,98.835,-0.927243,PtC,350
0.026,39.63061303,98.834,-0.945494,PtC,350
0.028,39.63095785,98.834,-0.959769,PtC,350
0.03,39.63130268,98.834,-0.982802,PtC,350
0.031428571,39.63164751,98.833,-1.03972,PtC,350
0.032857143,39.63199234,98.833,-1.04119,PtC,350
0.034285714,39.63233716,98.833,-1.00012,PtC,350
0.035714286,39.63268199,98.832,-0.951076,PtC,350
0.037142857,39.63302682,98.832,-0.904174,PtC,350
0.038571429,39.63337165,98.832,-0.901122,PtC,350
0.04,39.63371648,98.831,-0.894815,PtC,350
0.042,39.6340613,98.831,-0.871273,PtC,350
0.044,39.63440613,98.831,-0.854896,PtC,350
0.046,39.63475096,98.83,-0.822182,PtC,350
0.048,39.63509579,98.83,-0.755886,PtC,350
0.05,39.63544061,98.83,-0.680217,PtC,350
0.051428571,39.63578544,98.83,-0.611549,PtC,350
0.052857143,39.63613027,98.829,-0.596644,PtC,350
0.054285714,39.6364751,98.829,-0.604317,PtC,350
0.055714286,39.63681992,98.829,-0.563512,PtC,350
0.057142857,39.63716475,98.829,-0.53815,PtC,350
0.058571429,39.63750958,98.829,-0.483826,PtC,350
0.06,39.63785441,98.829,-0.441891,PtC,350
0.062,39.63819923,98.828,-0.418017,PtC,350
0.064,39.63854406,98.828,-0.350708,PtC,350
0.066,39.63888889,98.828,-0.336534,PtC,350
0.068,39.63930556,98.828,-0.340552,PtC,350
0.07,39.63972222,98.828,-0.366176,PtC,350
0.071666667,39.64013889,98.828,-0.383506,PtC,350
0.073333333,39.64055556,98.828,-0.345305,PtC,350
0.075,39.64097222,98.827,-0.312457,PtC,350
0.076666667,39.64138889,98.827,-0.272153,PtC,350
0.078333333,39.64180556,98.827,-0.244464,PtC,350
0.08,39.64222222,98.827,-0.202412,PtC,350
0.081428571,39.64263889,98.827,-0.155291,PtC,350
0.082857143,39.64305556,98.827,-0.119495,PtC,350
0.084285714,39.64347222,98.827,-0.0904028,PtC,350
0.085714286,39.64388889,98.827,-0.0816591,PtC,350
0.087142857,39.64430556,98.827,-0.0708226,PtC,350
0.088571429,39.64472222,98.827,-0.054389,PtC,350
0.09,39.64513889,98.827,-0.0253473,PtC,350
0.091666667,39.64555556,98.827,0.0183267,PtC,350
0.093333333,39.64597222,98.827,0.0743042,PtC,350
0.095,39.64638889,98.827,0.108668,PtC,350
0.096666667,39.64680556,98.827,0.107614,PtC,350
0.098333333,39.64722222,98.827,0.096941,PtC,350
0.1,39.64763889,98.827,0.114417,PtC,350
0.102,39.64805556,98.827,0.138437,PtC,350
0.104,39.64847222,98.827,0.177342,PtC,350
0.106,39.64888889,98.827,0.201484,PtC,350
0.108,39.64955556,98.827,0.225444,PtC,350
0.11,39.65022222,98.828,0.278253,PtC,350
0.111666667,39.65088889,98.828,0.339332,PtC,350
0.113333333,39.65155556,98.828,0.406118,PtC,350
0.115,39.65222222,98.828,0.451419,PtC,350
0.116666667,39.65288889,98.829,0.481438,PtC,350
0.118333333,39.65355556,98.829,0.502668,PtC,350
0.12,39.65422222,98.829,0.54203,PtC,350
0.121666667,39.65488889,98.83,0.571079,PtC,350
0.123333333,39.65555556,98.83,0.571459,PtC,350
0.125,39.65622222,98.83,0.55317,PtC,350
0.126666667,39.65688889,98.831,0.54453,PtC,350
0.128333333,39.65755556,98.831,0.558612,PtC,350
0.13,39.65822222,98.832,0.584422,PtC,350
0.131666667,39.65888889,98.832,0.610235,PtC,350
0.133333333,39.65988889,98.833,0.628425,PtC,350
0.135,39.66088889,98.833,0.645843,PtC,350
0.136666667,39.66188889,98.834,0.649386,PtC,350
0.138333333,39.66288889,98.834,0.647192,PtC,350
0.14,39.66388889,98.835,0.642275,PtC,350
0.141428571,39.66488889,98.836,0.651232,PtC,350
0.142857143,39.66588889,98.836,0.667134,PtC,350
0.144285714,39.66688889,98.837,0.675393,PtC,350
0.145714286,39.66788889,98.838,0.678905,PtC,350
0.147142857,39.66888889,98.838,0.673886,PtC,350
0.148571429,39.67013889,98.839,0.668388,PtC,350
0.15,39.67138889,98.84,0.668142,PtC,350
0.152,39.67263889,98.841,0.671696,PtC,350
0.154,39.67388889,98.842,0.67602,PtC,350
0.156,39.67513889,98.842,0.683142,PtC,350
0.158,39.67638889,98.843,0.682815,PtC,350
0.16,39.67763889,98.844,0.677538,PtC,350
0.161428571,39.67888889,98.845,0.66891,PtC,350
0.162857143,39.68055556,98.846,0.653141,PtC,350
0.164285714,39.68222222,98.847,0.638812,PtC,350
0.165714286,39.68388889,98.848,0.626554,PtC,350
0.167142857,39.68555556,98.849,0.62119,PtC,350
0.168571429,39.68722222,98.85,0.624254,PtC,350
0.17,39.68888889,98.851,0.627742,PtC,350
0.172,39.69055556,98.852,0.63067,PtC,350
0.174,39.69222222,98.853,0.63187,PtC,350
0.176,39.69388889,98.854,0.62891,PtC,350
0.178,39.69555556,98.855,0.623491,PtC,350
0.18,39.69722222,98.857,0.615972,PtC,350
0.181666667,39.69888889,98.858,0.606826,PtC,350
0.183333333,39.70088889,98.859,0.601067,PtC,350
0.185,39.70288889,98.86,0.599973,PtC,350
0.186666667,39.70488889,98.861,0.601342,PtC,350
0.188333333,39.70688889,98.863,0.597748,PtC,350
0.19,39.70888889,98.864,0.591465,PtC,350
0.191428571,39.71138889,98.865,0.583036,PtC,350
0.192857143,39.71388889,98.867,0.575868,PtC,350
0.194285714,39.71638889,98.868,0.573625,PtC,350
0.195714286,39.71888889,98.869,0.56725,PtC,350
0.197142857,39.72138889,98.871,0.559743,PtC,350
0.198571429,39.72388889,98.872,0.554739,PtC,350
0.2,39.72638889,98.873,0.552493,PtC,350
0.202,39.72888889,98.875,0.548854,PtC,350
0.204,39.73138889,98.876,0.540853,PtC,350
0.206,39.73388889,98.878,0.531684,PtC,350
0.208,39.73638889,98.879,0.523162,PtC,350
0.21,39.73888889,98.881,0.520609,PtC,350
0.211428571,39.74222222,98.882,0.518349,PtC,350
0.212857143,39.74555556,98.884,0.514131,PtC,350
0.214285714,39.74888889,98.885,0.506069,PtC,350
0.215714286,39.75222222,98.887,0.496724,PtC,350
0.217142857,39.75555556,98.888,0.487338,PtC,350
0.218571429,39.75888889,98.89,0.481279,PtC,350
0.22,39.76222222,98.892,0.478723,PtC,350
0.222,39.76555556,98.893,0.476405,PtC,350
0.224,39.76888889,98.895,0.474928,PtC,350
0.226,39.77222222,98.896,0.471219,PtC,350
0.228,39.77555556,98.898,0.464662,PtC,350
0.23,39.77888889,98.9,0.457622,PtC,350
0.231666667,39.78222222,98.901,0.452257,PtC,350
0.233333333,39.78555556,98.903,0.451384,PtC,350
0.235,39.78888889,98.905,0.447903,PtC,350
0.236666667,39.79388889,98.906,0.441041,PtC,350
0.238333333,39.79888889,98.908,0.434364,PtC,350
0.24,39.80222222,98.91,0.425395,PtC,350
0.241428571,39.80555556,98.912,0.417674,PtC,350
0.242857143,39.80888889,98.913,0.411702,PtC,350
0.244285714,39.81388889,98.915,0.407579,PtC,350
0.245714286,39.81888889,98.917,0.407927,PtC,350
0.247142857,39.82388889,98.918,0.408154,PtC,350
0.248571429,39.82888889,98.92,0.404409,PtC,350
0.25,39.83388889,98.922,0.398741,PtC,350
0.252,39.83888889,98.924,0.393117,PtC,350
0.254,39.84222222,98.926,0.387262,PtC,350
0.256,39.84555556,98.927,0.383153,PtC,350
0.258,39.84888889,98.929,0.379797,PtC,350
0.26,39.85388889,98.931,0.375243,PtC,350
0.261428571,39.85888889,98.933,0.371017,PtC,350
0.262857143,39.86388889,98.935,0.367344,PtC,350
0.264285714,39.86888889,98.937,0.363689,PtC,350
0.265714286,39.87888889,98.938,0.358747,PtC,350
0.267142857,39.88388889,98.94,0.35493,PtC,350
0.268571429,39.88888889,98.942,0.35078,PtC,350
0.27,39.89388889,98.944,0.34841,PtC,350
0.272,39.89888889,98.946,0.345072,PtC,350
0.274,39.90388889,98.948,0.339841,PtC,350
0.276,39.90888889,98.95,0.334003,PtC,350
0.278,39.91388889,98.952,0.329178,PtC,350
0.28,39.91888889,98.954,0.326991,PtC,350
0.281666667,39.92888889,98.955,0.326288,PtC,350
0.283333333,39.93388889,98.957,0.326354,PtC,350
0.285,39.93888889,98.959,0.323782,PtC,350
0.286666667,39.94388889,98.961,0.319443,PtC,350
0.288333333,39.94888889,98.963,0.315782,PtC,350
0.29,39.95888889,98.965,0.31233,PtC,350
0.291666667,39.96388889,98.967,0.309705,PtC,350
0.293333333,39.96888889,98.969,0.307188,PtC,350
0.295,39.97888889,98.971,0.304416,PtC,350
0.296666667,39.98388889,98.973,0.300694,PtC,350
0.298333333,39.98888889,98.975,0.295652,PtC,350
0.3,39.99888889,98.977,0.290556,PtC,350
0.301428571,40.00388889,98.979,0.286321,PtC,350
0.302857143,40.00888889,98.981,0.282171,PtC,350
0.304285714,40.01888889,98.983,0.27755,PtC,350
0.305714286,40.02388889,98.985,0.274447,PtC,350
0.307142857,40.02888889,98.987,0.272396,PtC,350
0.308571429,40.03888889,98.989,0.270868,PtC,350
0.31,40.04888889,98.991,0.269134,PtC,350
0.311666667,40.05388889,98.993,0.266175,PtC,350
0.313333333,40.05888889,98.995,0.263437,PtC,350
0.315,40.06888889,98.997,0.262113,PtC,350
0.316666667,40.07888889,98.999,0.260426,PtC,350
0.318333333,40.08388889,99.001,0.258877,PtC,350
0.32,40.08888889,99.003,0.257134,PtC,350
0.322,40.09888889,99.005,0.253727,PtC,350
0.324,40.10888889,99.007,0.252027,PtC,350
0.326,40.11888889,99.009,0.249934,PtC,350
0.328,40.12888889,99.011,0.247575,PtC,350
0.33,40.13388889,99.013,0.246542,PtC,350
0.331666667,40.13888889,99.015,0.244239,PtC,350
0.333333333,40.14888889,99.017,0.241792,PtC,350
0.335,40.15888889,99.019,0.238726,PtC,350
0.336666667,40.16888889,99.021,0.235406,PtC,350
0.338333333,40.17888889,99.023,0.233383,PtC,350
0.34,40.18888889,99.025,0.230704,PtC,350
0.341666667,40.19388889,99.027,0.226367,PtC,350
0.343333333,40.19888889,99.029,0.222895,PtC,350
0.345,40.20888889,99.031,0.219777,PtC,350
0.346666667,40.21888889,99.033,0.218103,PtC,350
0.348333333,40.22888889,99.035,0.216229,PtC,350
0.35,40.23888889,99.038,0.213651,PtC,350
0.351428571,40.24888889,99.04,0.211905,PtC,350
0.352857143,40.25888889,99.042,0.20931,PtC,350
0.354285714,40.26888889,99.044,0.207527,PtC,350
0.355714286,40.27888889,99.046,0.204317,PtC,350
0.357142857,40.28888889,99.048,0.201404,PtC,350
0.358571429,40.29888889,99.05,0.199873,PtC,350
0.36,40.30888889,99.052,0.198476,PtC,350
0.361666667,40.31888889,99.054,0.197331,PtC,350
0.363333333,40.32888889,99.056,0.194718,PtC,350
0.365,40.33888889,99.058,0.192183,PtC,350
0.366666667,40.34888889,99.059,0.190698,PtC,350
0.368333333,40.35888889,99.061,0.189536,PtC,350
0.37,40.36888889,99.063,0.187296,PtC,350
0.372,40.37888889,99.065,0.185132,PtC,350
0.374,40.38888889,99.067,0.183992,PtC,350
0.376,40.39888889,99.069,0.183881,PtC,350
0.378,40.40888889,99.071,0.183267,PtC,350
0.38,40.42888889,99.073,0.180836,PtC,350
0.381666667,40.43888889,99.075,0.178547,PtC,350
0.383333333,40.44888889,99.077,0.176035,PtC,350
0.385,40.45888889,99.079,0.174191,PtC,350
0.386666667,40.46888889,99.081,0.172322,PtC,350
0.388333333,40.47888889,99.083,0.170759,PtC,350
0.39,40.48888889,99.085,0.169586,PtC,350
0.391666667,40.50888889,99.087,0.167016,PtC,350
0.393333333,40.51888889,99.089,0.163139,PtC,350
0.395,40.52888889,99.091,0.159648,PtC,350
0.396666667,40.53888889,99.093,0.158384,PtC,350
0.398333333,40.54888889,99.095,0.157169,PtC,350
0.4,40.56888889,99.097,0.155913,PtC,350
0.401428571,40.57888889,99.099,0.153691,PtC,350
0.402857143,40.58888889,99.101,0.151606,PtC,350
0.404285714,40.59888889,99.102,0.150351,PtC,350
0.405714286,40.60888889,99.104,0.148236,PtC,350
0.407142857,40.62888889,99.106,0.146277,PtC,350
0.408571429,40.63888889,99.108,0.144597,PtC,350
0.41,40.64888889,99.11,0.143595,PtC,350
0.411666667,40.66888889,99.112,0.142804,PtC,350
0.413333333,40.67888889,99.114,0.141261,PtC,350
0.415,40.68888889,99.115,0.14022,PtC,350
0.416666667,40.69888889,99.117,0.139062,PtC,350
0.418333333,40.71888889,99.119,0.137458,PtC,350
0.42,40.72888889,99.121,0.136173,PtC,350
0.422,40.73888889,99.123,0.134335,PtC,350
0.424,40.75888889,99.124,0.133381,PtC,350
0.426,40.76888889,99.126,0.132993,PtC,350
0.428,40.78888889,99.128,0.132047,PtC,350
0.43,40.79888889,99.13,0.130341,PtC,350
0.431666667,40.80888889,99.132,0.127774,PtC,350
0.433333333,40.82888889,99.133,0.125291,PtC,350
0.435,40.83888889,99.135,0.123375,PtC,350
0.436666667,40.85888889,99.137,0.12207,PtC,350
0.438333333,40.86888889,99.139,0.121069,PtC,350
0.44,40.87888889,99.14,0.119994,PtC,350
0.441666667,40.89888889,99.142,0.119105,PtC,350
0.443333333,40.90888889,99.144,0.11874,PtC,350
0.445,40.92888889,99.146,0.118275,PtC,350
0.446666667,40.93888889,99.147,0.117071,PtC,350
0.448333333,40.95888889,99.149,0.115216,PtC,350
0.45,40.96888889,99.151,0.112727,PtC,350
0.451428571,40.98888889,99.152,0.110818,PtC,350
0.452857143,40.99888889,99.154,0.108989,PtC,350
0.454285714,41.01888889,99.156,0.106824,PtC,350
0.455714286,41.02888889,99.157,0.105534,PtC,350
0.457142857,41.04888889,99.159,0.105119,PtC,350
0.458571429,41.05888889,99.161,0.104959,PtC,350
0.46,41.07888889,99.162,0.104755,PtC,350
0.461666667,41.08888889,99.164,0.103233,PtC,350
0.463333333,41.10888889,99.165,0.101767,PtC,350
0.465,41.12888889,99.167,0.100701,PtC,350
0.466666667,41.13888889,99.169,0.0995029,PtC,350
0.468333333,41.15888889,99.17,0.0987042,PtC,350
0.47,41.16888889,99.172,0.0976912,PtC,350
0.472,41.18888889,99.173,0.0968319,PtC,350
0.474,41.20888889,99.175,0.0955165,PtC,350
0.476,41.21888889,99.176,0.0942985,PtC,350
0.478,41.23888889,99.178,0.0924441,PtC,350
0.48,41.25888889,99.18,0.091041,PtC,350
0.481666667,41.26888889,99.181,0.0905771,PtC,350
0.483333333,41.28888889,99.183,0.0903854,PtC,350
0.485,41.30888889,99.184,0.0908535,PtC,350
0.486666667,41.31888889,99.186,0.0904045,PtC,350
0.488333333,41.33888889,99.187,0.0892486,PtC,350
0.49,41.35888889,99.189,0.0881139,PtC,350
0.491666667,41.36888889,99.19,0.0872711,PtC,350
0.493333333,41.38888889,99.192,0.0865149,PtC,350
0.495,41.40888889,99.193,0.0857279,PtC,350
0.496666667,41.42888889,99.195,0.0844674,PtC,350
0.498333333,41.43888889,99.196,0.0833029,PtC,350
0.5,41.45888889,99.197,0.0823795,PtC,350
0.501428571,41.47888889,99.199,0.0812028,PtC,350
0.502857143,41.49888889,99.2,0.0797839,PtC,350
0.504285714,41.50888889,99.202,0.0782555,PtC,350
0.505714286,41.52888889,99.203,0.0766899,PtC,350
0.507142857,41.54888889,99.205,0.075273,PtC,350
0.508571429,41.56888889,99.206,0.0745084,PtC,350
0.51,41.58888889,99.207,0.0737864,PtC,350
0.511666667,41.59888889,99.209,0.0733647,PtC,350
0.513333333,41.61888889,99.21,0.0721099,PtC,350
0.515,41.63888889,99.211,0.0710725,PtC,350
0.516666667,41.65888889,99.212,0.0708393,PtC,350
0.518333333,41.67888889,99.214,0.0705239,PtC,350
0.52,41.69888889,99.215,0.0703362,PtC,350
0.522,41.70888889,99.216,0.0695445,PtC,350
0.524,41.72888889,99.218,0.0688355,PtC,350
0.526,41.74888889,99.219,0.0686135,PtC,350
0.528,41.76888889,99.22,0.0678713,PtC,350
0.53,41.78888889,99.222,0.0672208,PtC,350
0.531428571,41.80888889,99.223,0.0667339,PtC,350
0.532857143,41.82888889,99.224,0.0660177,PtC,350
0.534285714,41.84888889,99.225,0.0657442,PtC,350
0.535714286,41.86888889,99.227,0.0649283,PtC,350
0.537142857,41.88888889,99.228,0.0646297,PtC,350
0.538571429,41.90888889,99.229,0.0638155,PtC,350
0.54,41.92888889,99.231,0.0624688,PtC,350
0.542,41.94888889,99.232,0.061168,PtC,350
0.544,41.96888889,99.233,0.059305,PtC,350
0.546,41.98888889,99.234,0.0584138,PtC,350
0.548,42.00888889,99.235,0.0577993,PtC,350
0.55,42.02888889,99.236,0.057384,PtC,350
0.551428571,42.04888889,99.238,0.0570497,PtC,350
0.552857143,42.06888889,99.239,0.0566421,PtC,350
0.554285714,42.08888889,99.24,0.0562332,PtC,350
0.555714286,42.10888889,99.241,0.0560524,PtC,350
0.557142857,42.12888889,99.242,0.0557994,PtC,350
0.558571429,42.14888889,99.243,0.0555184,PtC,350
0.56,42.16888889,99.244,0.0553909,PtC,350
0.562,42.18888889,99.246,0.0551904,PtC,350
0.564,42.20888889,99.247,0.054477,PtC,350
0.566,42.22888889,99.248,0.0531819,PtC,350
0.568,42.24888889,99.249,0.0515285,PtC,350
0.57,42.26888889,99.25,0.0506523,PtC,350
0.571666667,42.28888889,99.251,0.0503618,PtC,350
0.573333333,42.30888889,99.252,0.0499995,PtC,350
0.575,42.33888889,99.253,0.049537,PtC,350
0.576666667,42.35888889,99.254,0.0484351,PtC,350
0.578333333,42.37888889,99.255,0.0475152,PtC,350
0.58,42.39888889,99.256,0.0465714,PtC,350
0.581428571,42.41888889,99.257,0.045812,PtC,350
0.582857143,42.43888889,99.258,0.0452019,PtC,350
0.584285714,42.45888889,99.259,0.0446968,PtC,350
0.585714286,42.48888889,99.26,0.0441178,PtC,350
0.587142857,42.50888889,99.261,0.043301,PtC,350
0.588571429,42.52888889,99.262,0.0424594,PtC,350
0.59,42.54888889,99.263,0.0415575,PtC,350
0.592,42.56888889,99.264,0.0403855,PtC,350
0.594,42.58888889,99.265,0.0391527,PtC,350
0.596,42.61888889,99.266,0.0385133,PtC,350
0.598,42.63888889,99.266,0.0379813,PtC,350
0.6,42.65888889,99.267,0.0376546,PtC,350
0.601428571,42.67888889,99.268,0.037091,PtC,350
0.602857143,42.70888889,99.269,0.0365687,PtC,350
0.604285714,42.72888889,99.27,0.0360178,PtC,350
0.605714286,42.74888889,99.271,0.0358077,PtC,350
0.607142857,42.76888889,99.271,0.0360035,PtC,350
0.608571429,42.79888889,99.272,0.0354907,PtC,350
0.61,42.81888889,99.273,0.0348792,PtC,350
0.612,42.83888889,99.274,0.0335422,PtC,350
0.614,42.85888889,99.274,0.032246,PtC,350
0.616,42.88888889,99.275,0.0313918,PtC,350
0.618,42.90888889,99.276,0.0307397,PtC,350
0.62,42.92888889,99.277,0.0308169,PtC,350
0.621666667,42.95888889,99.277,0.0311262,PtC,350
0.623333333,42.97888889,99.278,0.0314645,PtC,350
0.625,42.99888889,99.279,0.0316717,PtC,350
0.626666667,43.02888889,99.28,0.0312885,PtC,350
0.628333333,43.04888889,99.28,0.0309727,PtC,350
0.63,43.06888889,99.281,0.0302711,PtC,350
0.631428571,43.09888889,99.282,0.0296087,PtC,350
0.632857143,43.11888889,99.282,0.0297884,PtC,350
0.634285714,43.13888889,99.283,0.0296783,PtC,350
0.635714286,43.16888889,99.284,0.0292462,PtC,350
0.637142857,43.18888889,99.284,0.0282418,PtC,350
0.638571429,43.21888889,99.285,0.0269229,PtC,350
0.64,43.23888889,99.286,0.026023,PtC,350
0.642,43.25888889,99.286,0.0254455,PtC,350
0.644,43.28888889,99.287,0.0252838,PtC,350
0.646,43.30888889,99.288,0.0253784,PtC,350
0.648,43.33888889,99.288,0.0250301,PtC,350
0.65,43.35888889,99.289,0.0244658,PtC,350
0.651428571,43.37888889,99.289,0.0234648,PtC,350
0.652857143,43.40888889,99.29,0.0229379,PtC,350
0.654285714,43.42888889,99.29,0.0226957,PtC,350
0.655714286,43.45888889,99.291,0.0223594,PtC,350
0.657142857,43.47888889,99.292,0.0223368,PtC,350
0.658571429,43.50888889,99.292,0.022068,PtC,350
0.66,43.52888889,99.293,0.0214287,PtC,350
0.662,43.55888889,99.293,0.0207002,PtC,350
0.664,43.57888889,99.294,0.0203758,PtC,350
0.666,43.60888889,99.294,0.0199603,PtC,350
0.668,43.62888889,99.295,0.0198842,PtC,350
0.67,43.64888889,99.295,0.0191676,PtC,350
0.671666667,43.67888889,99.296,0.0184243,PtC,350
0.673333333,43.69888889,99.296,0.0182626,PtC,350
0.675,43.72888889,99.297,0.018253,PtC,350
0.676666667,43.74888889,99.297,0.018302,PtC,350
0.678333333,43.77888889,99.298,0.0178666,PtC,350
0.68,43.80888889,99.298,0.0176484,PtC,350
0.681428571,43.82888889,99.298,0.0171308,PtC,350
0.682857143,43.85888889,99.299,0.0169152,PtC,350
0.684285714,43.87888889,99.299,0.0168805,PtC,350
0.685714286,43.90888889,99.3,0.0165744,PtC,350
0.687142857,43.92888889,99.3,0.0162691,PtC,350
0.688571429,43.95888889,99.3,0.0154294,PtC,350
0.69,43.97888889,99.301,0.0143862,PtC,350
0.692,44.00888889,99.301,0.0135852,PtC,350
0.694,44.02888889,99.302,0.0133515,PtC,350
0.696,44.05888889,99.302,0.0130295,PtC,350
0.698,44.08888889,99.302,0.0131528,PtC,350
0.7,44.10888889,99.303,0.0133045,PtC,350
0.701428571,44.13888889,99.303,0.0133084,PtC,350
0.702857143,44.15888889,99.303,0.0135173,PtC,350
0.704285714,44.18888889,99.304,0.0128171,PtC,350
0.705714286,44.21888889,99.304,0.0120318,PtC,350
0.707142857,44.23888889,99.304,0.0117767,PtC,350
0.708571429,44.26888889,99.305,0.0114353,PtC,350
0.71,44.28888889,99.305,0.0113561,PtC,350
0.712,44.31888889,99.305,0.0111609,PtC,350
0.714,44.34888889,99.305,0.0100384,PtC,350
0.716,44.36888889,99.306,0.00932555,PtC,350
0.718,44.39888889,99.306,0.00847152,PtC,350
0.72,44.42888889,99.306,0.00776472,PtC,350
0.721666667,44.44888889,99.306,0.0077798,PtC,350
0.723333333,44.47888889,99.307,0.00770888,PtC,350
0.725,44.50888889,99.307,0.00772386,PtC,350
0.726666667,44.52888889,99.307,0.00765303,PtC,350
0.728333333,44.55888889,99.307,0.00726812,PtC,350
0.73,44.58888889,99.307,0.0071423,PtC,350
0.731428571,44.60888889,99.308,0.00687461,PtC,350
0.732857143,44.63888889,99.308,0.0068359,PtC,350
0.734285714,44.66888889,99.308,0.00673998,PtC,350
0.735714286,44.68888889,99.308,0.00593396,PtC,350
0.737142857,44.71888889,99.308,0.00521544,PtC,350
0.738571429,44.74888889,99.308,0.00430159,PtC,350
0.74,44.76888889,99.308,0.00435185,PtC,350
0.742,44.79888889,99.309,0.00454235,PtC,350
0.744,44.82888889,99.309,0.00481726,PtC,350
0.746,44.84888889,99.309,0.00458445,PtC,350
0.748,44.87888889,99.309,0.00381922,PtC,350
0.75,44.90888889,99.309,0.00336471,PtC,350
0.751428571,44.93888889,99.309,0.0026879,PtC,350
0.752857143,44.95888889,99.309,0.00279607,PtC,350
0.754285714,44.98888889,99.309,0.0023728,PtC,350
0.755714286,45.01888889,99.309,0.00161638,PtC,350
0.757142857,45.04888889,99.309,0.0010297,PtC,350
0.758571429,45.06888889,99.309,0.000500556,PtC,350
0.76,45.09888889,99.309,0.000666487,PtC,350
0.762,45.12888889,99.309,0.000526679,PtC,350
0.764,45.15888889,99.309,0.000193689,PtC,350
0.766,45.17888889,99.309,0.000276677,PtC,350
0.768,45.20888889,99.309,0.000359265,PtC,350
0.77,45.23888889,99.309,0.000662061,PtC,350
0.771666667,45.26888889,99.309,0.00038539,PtC,350
0.773333333,45.28888889,99.309,-0.00035804,PtC,350
0.775,45.31888889,99.309,-0.000934483,PtC,350
0.776666667,45.34888889,99.309,-0.001674,PtC,350
0.778333333,45.37888889,99.309,-0.00194581,PtC,350
0.78,45.39888889,99.309,-0.00221708,PtC,350
0.781428571,45.42888889,99.309,-0.00259705,PtC,350
0.782857143,45.45888889,99.309,-0.0027305,PtC,350
0.784285714,45.48888889,99.309,-0.00289073,PtC,350
0.785714286,45.51888889,99.309,-0.00321425,PtC,350
0.787142857,45.53888889,99.309,-0.0037819,PtC,350
0.788571429,45.56888889,99.309,-0.00413036,PtC,350
0.79,45.59888889,99.309,-0.00404384,PtC,350
0.792,45.62888889,99.309,-0.00317156,PtC,350
0.794,45.65888889,99.308,-0.00249114,PtC,350
0.796,45.68888889,99.308,-0.00208251,PtC,350
0.798,45.70888889,99.308,-0.00229656,PtC,350
0.8,45.73888889,99.308,-0.00323872,PtC,350
0.801428571,45.76888889,99.308,-0.00428662,PtC,350
0.802857143,45.79888889,99.308,-0.00522426,PtC,350
0.804285714,45.82888889,99.308,-0.00540664,PtC,350
0.805714286,45.84888889,99.308,-0.00515893,PtC,350
0.807142857,45.87888889,99.308,-0.00526111,PtC,350
0.808571429,45.90888889,99.307,-0.00552369,PtC,350
0.81,45.93888889,99.307,-0.00594657,PtC,350
0.812,45.96888889,99.307,-0.00626146,PtC,350
0.814,45.99888889,99.307,-0.00620191,PtC,350
0.816,46.02888889,99.307,-0.00689045,PtC,350
0.818,46.04888889,99.307,-0.00725744,PtC,350
0.82,46.07888889,99.306,-0.00797023,PtC,350
0.821666667,46.10888889,99.306,-0.00838882,PtC,350
0.823333333,46.13888889,99.306,-0.00830114,PtC,350
0.825,46.16888889,99.306,-0.00850546,PtC,350
0.826666667,46.19888889,99.305,-0.00841781,PtC,350
0.828333333,46.22888889,99.305,-0.00840992,PtC,350
0.83,46.25888889,99.305,-0.00856154,PtC,350
0.831428571,46.27888889,99.305,-0.00865967,PtC,350
0.832857143,46.30888889,99.304,-0.00883666,PtC,350
0.834285714,46.33888889,99.304,-0.00893431,PtC,350
0.835714286,46.36888889,99.304,-0.00874176,PtC,350
0.837142857,46.39888889,99.304,-0.00881339,PtC,350
0.838571429,46.42888889,99.303,-0.00880623,PtC,350
0.84,46.45888889,99.303,-0.00914154,PtC,350
0.842,46.48888889,99.303,-0.00923889,PtC,350
0.844,46.51888889,99.303,-0.00933626,PtC,350
0.846,46.53888889,99.302,-0.0096435,PtC,350
0.848,46.56888889,99.302,-0.00989815,PtC,350
0.85,46.59888889,99.302,-0.0100476,PtC,350
0.851428571,46.62888889,99.301,-0.0100917,PtC,350
0.852857143,46.65888889,99.301,-0.0101621,PtC,350
0.854285714,46.68888889,99.301,-0.0101802,PtC,350
0.855714286,46.71888889,99.301,-0.0101984,PtC,350
0.857142857,46.74888889,99.3,-0.00995605,PtC,350
0.858571429,46.77888889,99.3,-0.0103676,PtC,350
0.86,46.80888889,99.3,-0.0108567,PtC,350
0.862,46.83888889,99.299,-0.0109014,PtC,350
0.864,46.86888889,99.299,-0.0109458,PtC,350
0.866,46.88888889,99.299,-0.0110168,PtC,350
0.868,46.91888889,99.298,-0.0115818,PtC,350
0.87,46.94888889,99.298,-0.012198,PtC,350
0.871666667,46.97888889,99.298,-0.0121122,PtC,350
