Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
0.401428571,41.25888889,99.482,0.0276539,NoCat,300
0.402857143,41.26888889,99.482,0.0281319,NoCat,300
0.404285714,41.27888889,99.482,0.0281404,NoCat,300
0.405714286,41.28888889,99.483,0.0277639,NoCat,300
0.407142857,41.29888889,99.483,0.0270933,NoCat,300
0.408571429,41.30888889,99.483,0.0261367,NoCat,300
0.41,41.31888889,99.484,0.0256476,NoCat,300
0.411666667,41.32888889,99.484,0.0255287,NoCat,300
0.413333333,41.33888889,99.484,0.0260651,NoCat,300
0.415,41.34888889,99.484,0.0266683,NoCat,300
0.416666667,41.35888889,99.485,0.0271914,NoCat,300
0.418333333,41.36888889,99.485,0.0267795,NoCat,300
0.42,41.37888889,99.485,0.0255874,NoCat,300
0.422,41.38888889,99.485,0.0241292,NoCat,300
0.424,41.39888889,99.486,0.0231122,NoCat,300
0.426,41.40888889,99.486,0.0234272,NoCat,300
0.428,41.41888889,99.486,0.0240092,NoCat,300
0.43,41.42888889,99.487,0.0246542,NoCat,300
0.431666667,41.43888889,99.487,0.0244788,NoCat,300
0.433333333,41.45888889,99.487,0.0234963,NoCat,300
0.435,41.46888889,99.487,0.0227349,NoCat,300
0.436666667,41.47888889,99.488,0.022315,NoCat,300
0.438333333,41.48888889,99.488,0.0226247,NoCat,300
0.44,41.49888889,99.488,0.0232548,NoCat,300
0.441666667,41.50888889,99.488,0.0232189,NoCat,300
0.443333333,41.52888889,99.489,0.0230587,NoCat,300
0.445,41.53888889,99.489,0.022322,NoCat,300
0.446666667,41.54888889,99.489,0.0215339,NoCat,300
0.448333333,41.55888889,99.489,0.0209442,NoCat,300
0.45,41.56888889,99.49,0.0203012,NoCat,300
0.451428571,41.58888889,99.49,0.0204781,NoCat,300
0.452857143,41.59888889,99.49,0.0207755,NoCat,300
0.454285714,41.60888889,99.49,0.0213146,NoCat,300
0.455714286,41.61888889,99.491,0.0213584,NoCat,300
0.457142857,41.63888889,99.491,0.020615,NoCat,300
0.458571429,41.64888889,99.491,0.0194594,NoCat,300
0.46,41.65888889,99.491,0.01826,NoCat,300
0.461666667,41.66888889,99.492,0.018148,NoCat,300
0.463333333,41.68888889,99.492,0.0185707,NoCat,300
0.465,41.69888889,99.492,0.0195169,NoCat,300
0.466666667,41.70888889,99.492,0.0197437,NoCat,300
0.468333333,41.72888889,99.493,0.0185708,NoCat,300
0.47,41.73888889,99.493,0.0170656,NoCat,300
0.472,41.74888889,99.493,0.0157581,NoCat,300
0.474,41.75888889,99.493,0.0156685,NoCat,300
0.476,41.77888889,99.494,0.0164878,NoCat,300
0.478,41.78888889,99.494,0.017295,NoCat,300
0.48,41.80888889,99.494,0.0175259,NoCat,300
0.481666667,41.81888889,99.494,0.017195,NoCat,300
0.483333333,41.82888889,99.494,0.0160375,NoCat,300
0.485,41.84888889,99.495,0.0152849,NoCat,300
0.486666667,41.85888889,99.495,0.0148717,NoCat,300
0.488333333,41.86888889,99.495,0.0150612,NoCat,300
0.49,41.88888889,99.495,0.0155698,NoCat,300
0.491666667,41.89888889,99.496,0.0155886,NoCat,300
0.493333333,41.91888889,99.496,0.0152303,NoCat,300
0.495,41.92888889,99.496,0.0142915,NoCat,300
0.496666667,41.93888889,99.496,0.0133122,NoCat,300
0.498333333,41.95888889,99.496,0.0126089,NoCat,300
0.5,41.96888889,99.497,0.0126472,NoCat,300
0.501428571,41.98888889,99.497,0.013364,NoCat,300
0.502857143,41.99888889,99.497,0.0142252,NoCat,300
0.504285714,42.01888889,99.497,0.0146113,NoCat,300
0.505714286,42.02888889,99.497,0.0140695,NoCat,300
0.507142857,42.04888889,99.498,0.0128689,NoCat,300
0.508571429,42.05888889,99.498,0.0119379,NoCat,300
0.51,42.07888889,99.498,0.0121821,NoCat,300
0.511666667,42.08888889,99.498,0.0131247,NoCat,300
0.513333333,42.10888889,99.498,0.0139549,NoCat,300
0.515,42.11888889,99.499,0.0139742,NoCat,300
0.516666667,42.13888889,99.499,0.0129102,NoCat,300
0.518333333,42.14888889,99.499,0.0116636,NoCat,300
0.52,42.16888889,99.499,0.0107754,NoCat,300
0.522,42.18888889,99.499,0.0109213,NoCat,300
0.524,42.19888889,99.499,0.0116927,NoCat,300
0.526,42.21888889,99.5,0.0126491,NoCat,300
0.528,42.22888889,99.5,0.012826,NoCat,300
0.53,42.24888889,99.5,0.0121412,NoCat,300
0.531428571,42.25888889,99.5,0.0110358,NoCat,300
0.532857143,42.27888889,99.5,0.0101798,NoCat,300
0.534285714,42.29888889,99.501,0.0103214,NoCat,300
0.535714286,42.30888889,99.501,0.0109756,NoCat,300
0.537142857,42.32888889,99.501,0.0116687,NoCat,300
0.538571429,42.34888889,99.501,0.0116612,NoCat,300
0.54,42.35888889,99.501,0.011007,NoCat,300
0.542,42.37888889,99.502,0.0099439,NoCat,300
0.544,42.39888889,99.502,0.00888954,NoCat,300
0.546,42.40888889,99.502,0.00839314,NoCat,300
0.548,42.42888889,99.502,0.00876603,NoCat,300
0.55,42.44888889,99.502,0.00958517,NoCat,300
0.551428571,42.45888889,99.502,0.0103078,NoCat,300
0.552857143,42.47888889,99.502,0.0101716,NoCat,300
0.554285714,42.49888889,99.503,0.00932345,NoCat,300
0.555714286,42.50888889,99.503,0.00817195,NoCat,300
0.557142857,42.52888889,99.503,0.00720844,NoCat,300
0.558571429,42.54888889,99.503,0.0073111,NoCat,300
0.56,42.56888889,99.503,0.00793739,NoCat,300
0.562,42.57888889,99.503,0.00864453,NoCat,300
0.564,42.59888889,99.503,0.00864861,NoCat,300
0.566,42.61888889,99.504,0.0078313,NoCat,300
0.568,42.63888889,99.504,0.00676371,NoCat,300
0.57,42.64888889,99.504,0.0057495,NoCat,300
0.571666667,42.66888889,99.504,0.00560025,NoCat,300
0.573333333,42.68888889,99.504,0.0061328,NoCat,300
0.575,42.70888889,99.504,0.00691333,NoCat,300
0.576666667,42.72888889,99.504,0.00726312,NoCat,300
0.578333333,42.73888889,99.504,0.00660184,NoCat,300
0.58,42.75888889,99.505,0.00552767,NoCat,300
0.581428571,42.77888889,99.505,0.00467263,NoCat,300
0.582857143,42.79888889,99.505,0.00457254,NoCat,300
0.584285714,42.81888889,99.505,0.00509291,NoCat,300
0.585714286,42.82888889,99.505,0.00564957,NoCat,300
0.587142857,42.84888889,99.505,0.00570907,NoCat,300
0.588571429,42.86888889,99.505,0.00515457,NoCat,300
0.59,42.88888889,99.505,0.00436053,NoCat,300
0.592,42.90888889,99.505,0.00369496,NoCat,300
0.594,42.92888889,99.505,0.00331801,NoCat,300
0.596,42.94888889,99.505,0.00354876,NoCat,300
0.598,42.96888889,99.505,0.00417916,NoCat,300
0.6,42.98888889,99.506,0.00464328,NoCat,300
0.601428571,42.99888889,99.506,0.00466487,NoCat,300
0.602857143,43.01888889,99.506,0.00389282,NoCat,300
0.604285714,43.03888889,99.506,0.0028492,NoCat,300
0.605714286,43.05888889,99.506,0.00240602,NoCat,300
0.607142857,43.07888889,99.506,0.00243763,NoCat,300
0.608571429,43.09888889,99.506,0.00289901,NoCat,300
0.61,43.11888889,99.506,0.00316169,NoCat,300
0.612,43.13888889,99.506,0.00279975,NoCat,300
0.614,43.15888889,99.506,0.00205284,NoCat,300
0.616,43.17888889,99.506,0.0012738,NoCat,300
0.618,43.19888889,99.506,0.000808183,NoCat,300
0.62,43.21888889,99.506,0.000921289,NoCat,300
0.621666667,43.23888889,99.506,0.00141545,NoCat,300
0.623333333,43.25888889,99.506,0.00186767,NoCat,300
0.625,43.27888889,99.506,0.00205061,NoCat,300
0.626666667,43.29888889,99.506,0.00166471,NoCat,300
0.628333333,43.31888889,99.506,0.00101782,NoCat,300
0.63,43.33888889,99.506,0.000413163,NoCat,300
0.631428571,43.35888889,99.506,0.000300145,NoCat,300
0.632857143,43.37888889,99.506,0.000710709,NoCat,300
0.634285714,43.39888889,99.506,0.00111773,NoCat,300
0.635714286,43.41888889,99.506,0.00126184,NoCat,300
0.637142857,43.43888889,99.506,0.000850234,NoCat,300
0.638571429,43.45888889,99.506,0.000183675,NoCat,300
0.64,43.47888889,99.506,-0.000257773,NoCat,300
0.642,43.49888889,99.506,-0.000403096,NoCat,300
0.644,43.51888889,99.506,-0.000328767,NoCat,300
0.646,43.54888889,99.506,-0.000182143,NoCat,300
0.648,43.56888889,99.506,-0.000181709,NoCat,300
0.65,43.58888889,99.506,-0.000471265,NoCat,300
0.651428571,43.60888889,99.506,-0.000831197,NoCat,300
0.652857143,43.62888889,99.506,-0.00129649,NoCat,300
0.654285714,43.64888889,99.506,-0.00175916,NoCat,300
0.655714286,43.66888889,99.506,-0.00178945,NoCat,300
0.657142857,43.68888889,99.506,-0.00171253,NoCat,300
0.658571429,43.70888889,99.506,-0.00131593,NoCat,300
0.66,43.73888889,99.506,-0.00102881,NoCat,300
0.662,43.75888889,99.506,-0.00130933,NoCat,300
0.664,43.77888889,99.506,-0.00172926,NoCat,300
0.666,43.79888889,99.506,-0.00211087,NoCat,300
0.668,43.81888889,99.506,-0.00210475,NoCat,300
0.67,43.83888889,99.506,-0.00181923,NoCat,300
0.671666667,43.86888889,99.506,-0.00164007,NoCat,300
0.673333333,43.88888889,99.506,-0.00177516,NoCat,300
0.675,43.90888889,99.506,-0.00215259,NoCat,300
0.676666667,43.92888889,99.506,-0.00270059,NoCat,300
0.678333333,43.94888889,99.506,-0.00321102,NoCat,300
0.68,43.97888889,99.506,-0.00333959,NoCat,300
0.681428571,43.99888889,99.506,-0.00333073,NoCat,300
0.682857143,44.01888889,99.506,-0.00328772,NoCat,300
0.684285714,44.03888889,99.505,-0.00327925,NoCat,300
0.685714286,44.06888889,99.505,-0.0034068,NoCat,300
0.687142857,44.08888889,99.505,-0.00353438,NoCat,300
0.688571429,44.10888889,99.505,-0.00386513,NoCat,300
0.69,44.12888889,99.505,-0.00405866,NoCat,300
0.692,44.15888889,99.505,-0.0042173,NoCat,300
0.694,44.17888889,99.505,-0.0041731,NoCat,300
0.696,44.19888889,99.505,-0.00406221,NoCat,300
0.698,44.21888889,99.505,-0.00395112,NoCat,300
0.7,44.24888889,99.505,-0.00387473,NoCat,300
0.701428571,44.26888889,99.505,-0.00403199,NoCat,300
0.702857143,44.28888889,99.505,-0.00455455,NoCat,300
0.704285714,44.31888889,99.504,-0.00524054,NoCat,300
0.705714286,44.33888889,99.504,-0.00549256,NoCat,300
0.707142857,44.35888889,99.504,-0.00544644,NoCat,300
0.708571429,44.37888889,99.504,-0.0051376,NoCat,300
0.71,44.40888889,99.504,-0.00492869,NoCat,300
0.712,44.42888889,99.504,-0.00537671,NoCat,300
0.714,44.44888889,99.504,-0.00585464,NoCat,300
0.716,44.47888889,99.503,-0.00642791,NoCat,300
0.718,44.49888889,99.503,-0.00647774,NoCat,300
0.72,44.51888889,99.503,-0.00604075,NoCat,300
0.721666667,44.54888889,99.503,-0.00573553,NoCat,300
0.723333333,44.56888889,99.503,-0.00556196,NoCat,300
0.725,44.59888889,99.503,-0.0060024,NoCat,300
0.726666667,44.61888889,99.503,-0.00660236,NoCat,300
0.728333333,44.63888889,99.502,-0.00713503,NoCat,300
0.73,44.66888889,99.502,-0.0072796,NoCat,300
0.731428571,44.68888889,99.502,-0.00716767,NoCat,300
0.732857143,44.70888889,99.502,-0.00699285,NoCat,300
0.734285714,44.73888889,99.502,-0.00681857,NoCat,300
0.735714286,44.75888889,99.502,-0.00693137,NoCat,300
0.737142857,44.78888889,99.501,-0.00710686,NoCat,300
0.738571429,44.80888889,99.501,-0.00747216,NoCat,300
0.74,44.82888889,99.501,-0.00789907,NoCat,300
0.742,44.85888889,99.501,-0.00782013,NoCat,300
0.744,44.87888889,99.501,-0.00755248,NoCat,300
0.746,44.90888889,99.501,-0.00716054,NoCat,300
0.748,44.92888889,99.5,-0.00708415,NoCat,300
0.75,44.95888889,99.5,-0.00741445,NoCat,300
0.751428571,44.97888889,99.5,-0.00802486,NoCat,300
0.752857143,44.99888889,99.5,-0.00847613,NoCat,300
0.754285714,45.02888889,99.5,-0.00855249,NoCat,300
0.755714286,45.04888889,99.499,-0.00822487,NoCat,300
0.757142857,45.07888889,99.499,-0.00783751,NoCat,300
0.758571429,45.09888889,99.499,-0.00776124,NoCat,300
0.76,45.12888889,99.499,-0.00808655,NoCat,300
0.762,45.14888889,99.499,-0.00868826,NoCat,300
0.764,45.17888889,99.498,-0.00913411,NoCat,300
0.766,45.19888889,99.498,-0.00933268,NoCat,300
0.768,45.22888889,99.498,-0.00913219,NoCat,300
0.77,45.24888889,99.498,-0.00884042,NoCat,300
0.771666667,45.27888889,99.497,-0.00873287,NoCat,300
0.773333333,45.29888889,99.497,-0.00890047,NoCat,300
0.775,45.32888889,99.497,-0.00934212,NoCat,300
0.776666667,45.34888889,99.497,-0.00981282,NoCat,300
0.778333333,45.37888889,99.497,-0.0100088,NoCat,300
0.78,45.39888889,99.496,-0.00987029,NoCat,300
0.781428571,45.42888889,99.496,-0.00949073,NoCat,300
0.782857143,45.44888889,99.496,-0.00917365,NoCat,300
0.784285714,45.47888889,99.496,-0.00921923,NoCat,300
0.785714286,45.49888889,99.495,-0.00971588,NoCat,300
0.787142857,45.52888889,99.495,-0.0103898,NoCat,300
0.788571429,45.54888889,99.495,-0.010821,NoCat,300
0.79,45.57888889,99.495,-0.0109827,NoCat,300
0.792,45.60888889,99.494,-0.010636,NoCat,300
0.794,45.62888889,99.494,-0.0102311,NoCat,300
0.796,45.65888889,99.494,-0.010155,NoCat,300
0.798,45.67888889,99.493,-0.0103173,NoCat,300
0.8,45.70888889,99.493,-0.0109848,NoCat,300
0.801428571,45.72888889,99.493,-0.0114718,NoCat,300
0.802857143,45.75888889,99.493,-0.011483,NoCat,300
0.804285714,45.77888889,99.492,-0.0110805,NoCat,300
0.805714286,45.80888889,99.492,-0.0105037,NoCat,300
0.807142857,45.83888889,99.492,-0.0102535,NoCat,300
0.808571429,45.85888889,99.492,-0.0105337,NoCat,300
0.81,45.88888889,99.491,-0.0112237,NoCat,300
0.812,45.90888889,99.491,-0.0118808,NoCat,300
0.814,45.93888889,99.491,-0.012156,NoCat,300
0.816,45.96888889,99.49,-0.0118156,NoCat,300
0.818,45.98888889,99.49,-0.0113312,NoCat,300
0.82,46.01888889,99.49,-0.0111992,NoCat,300
0.821666667,46.03888889,99.489,-0.0115635,NoCat,300
0.823333333,46.06888889,99.489,-0.0122474,NoCat,300
