Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
0.181666667,39.72666667,99.391,0.0063038,RuC,400
0.183333333,39.72916667,99.391,0.00833796,RuC,400
0.185,39.73166667,99.391,0.00936682,RuC,400
0.186666667,39.73416667,99.391,0.0103474,RuC,400
0.188333333,39.73666667,99.391,0.0101364,RuC,400
0.19,39.73916667,99.391,0.00937233,RuC,400
0.191428571,39.74166667,99.391,0.00947611,RuC,400
0.192857143,39.74416667,99.391,0.0101255,RuC,400
0.194285714,39.74666667,99.391,0.0115395,RuC,400
0.195714286,39.75,99.391,0.0126334,RuC,400
0.197142857,39.75333333,99.392,0.013433,RuC,400
0.198571429,39.75666667,99.392,0.0129356,RuC,400
0.2,39.76,99.392,0.0134546,RuC,400
0.202,39.76333333,99.392,0.0139436,RuC,400
0.204,39.76666667,99.392,0.0146503,RuC,400
0.206,39.77,99.392,0.0148366,RuC,400
0.208,39.77333333,99.392,0.0143438,RuC,400
0.21,39.77666667,99.392,0.0145415,RuC,400
0.211428571,39.78,99.392,0.0147321,RuC,400
0.212857143,39.78333333,99.392,0.0157898,RuC,400
0.214285714,39.78666667,99.392,0.0161745,RuC,400
0.215714286,39.79,99.392,0.0161031,RuC,400
0.217142857,39.79333333,99.392,0.0156112,RuC,400
0.218571429,39.79666667,99.392,0.0155518,RuC,400
0.22,39.80166667,99.392,0.0156931,RuC,400
0.222,39.80666667,99.392,0.0160223,RuC,400
0.224,39.81,99.392,0.0167299,RuC,400
0.226,39.81333333,99.392,0.0164546,RuC,400
0.228,39.81666667,99.392,0.0157995,RuC,400
0.23,39.82166667,99.393,0.0157305,RuC,400
0.231666667,39.82666667,99.393,0.0158557,RuC,400
0.233333333,39.83,99.393,0.0168575,RuC,400
0.235,39.83333333,99.393,0.0176429,RuC,400
0.236666667,39.83666667,99.393,0.0166731,RuC,400
0.238333333,39.84166667,99.393,0.0164245,RuC,400
0.24,39.84666667,99.393,0.0160136,RuC,400
0.241428571,39.85166667,99.393,0.0162788,RuC,400
0.242857143,39.85666667,99.393,0.0166872,RuC,400
0.244285714,39.86166667,99.393,0.0166085,RuC,400
0.245714286,39.86666667,99.393,0.0169948,RuC,400
0.247142857,39.87166667,99.393,0.0169051,RuC,400
0.248571429,39.87666667,99.393,0.0169728,RuC,400
0.25,39.88166667,99.394,0.0164302,RuC,400
0.252,39.88666667,99.394,0.0166624,RuC,400
0.254,39.89166667,99.394,0.0164297,RuC,400
0.256,39.89666667,99.394,0.0164938,RuC,400
0.258,39.90166667,99.394,0.0161133,RuC,400
0.26,39.90666667,99.394,0.0150355,RuC,400
0.261428571,39.91166667,99.394,0.0151059,RuC,400
0.262857143,39.91666667,99.394,0.0148994,RuC,400
0.264285714,39.92166667,99.394,0.015652,RuC,400
0.265714286,39.92666667,99.394,0.0155751,RuC,400
0.267142857,39.93666667,99.394,0.0155121,RuC,400
0.268571429,39.94166667,99.394,0.0153114,RuC,400
0.27,39.94666667,99.395,0.0155041,RuC,400
0.272,39.95166667,99.395,0.015676,RuC,400
0.274,39.95666667,99.395,0.0157268,RuC,400
0.276,39.96666667,99.395,0.0157748,RuC,400
0.278,39.97166667,99.395,0.0154608,RuC,400
0.28,39.97666667,99.395,0.0153852,RuC,400
0.281666667,39.98666667,99.395,0.0149529,RuC,400
0.283333333,39.99166667,99.395,0.0149993,RuC,400
0.285,39.99666667,99.395,0.0151624,RuC,400
0.286666667,40.00166667,99.395,0.0150907,RuC,400
0.288333333,40.00666667,99.396,0.0147959,RuC,400
0.29,40.01666667,99.396,0.0145093,RuC,400
0.291666667,40.02666667,99.396,0.0142323,RuC,400
0.293333333,40.03166667,99.396,0.0145069,RuC,400
0.295,40.03666667,99.396,0.014447,RuC,400
0.296666667,40.04666667,99.396,0.0142798,RuC,400
0.298333333,40.05166667,99.396,0.0142229,RuC,400
0.3,40.05666667,99.396,0.0141692,RuC,400
0.301428571,40.06666667,99.396,0.0141124,RuC,400
0.302857143,40.07666667,99.396,0.0140573,RuC,400
0.304285714,40.08166667,99.397,0.013701,RuC,400
0.305714286,40.08666667,99.397,0.0137574,RuC,400
0.307142857,40.09666667,99.397,0.0137103,RuC,400
0.308571429,40.10666667,99.397,0.0135648,RuC,400
0.31,40.11166667,99.397,0.013517,RuC,400
0.311666667,40.11666667,99.397,0.0132812,RuC,400
0.313333333,40.12666667,99.397,0.0135237,RuC,400
0.315,40.13666667,99.397,0.0134759,RuC,400
0.316666667,40.14666667,99.397,0.0133316,RuC,400
0.318333333,40.15666667,99.397,0.0129097,RuC,400
0.32,40.16166667,99.398,0.0126865,RuC,400
0.322,40.16666667,99.398,0.0126472,RuC,400
0.324,40.17666667,99.398,0.0124292,RuC,400
0.326,40.18666667,99.398,0.0124825,RuC,400
0.328,40.19666667,99.398,0.0120969,RuC,400
0.33,40.20666667,99.398,0.0119798,RuC,400
0.331666667,40.21666667,99.398,0.0117762,RuC,400
0.333333333,40.22166667,99.398,0.0114933,RuC,400
0.335,40.22666667,99.398,0.0118889,RuC,400
0.336666667,40.23666667,99.399,0.0120238,RuC,400
0.338333333,40.24666667,99.399,0.0122396,RuC,400
0.34,40.25666667,99.399,0.0120438,RuC,400
0.341666667,40.26666667,99.399,0.0114442,RuC,400
0.343333333,40.27666667,99.399,0.011015,RuC,400
0.345,40.28666667,99.399,0.0108345,RuC,400
0.346666667,40.29666667,99.399,0.0110516,RuC,400
0.348333333,40.30666667,99.399,0.010952,RuC,400
0.35,40.31666667,99.399,0.0109328,RuC,400
0.351428571,40.32666667,99.4,0.0105302,RuC,400
0.352857143,40.33666667,99.4,0.0102081,RuC,400
0.354285714,40.34666667,99.4,0.0101146,RuC,400
0.355714286,40.35666667,99.4,0.010028,RuC,400
0.357142857,40.36666667,99.4,0.0100898,RuC,400
0.358571429,40.37666667,99.4,0.0100039,RuC,400
0.36,40.38666667,99.4,0.00977386,RuC,400
0.361666667,40.39666667,99.4,0.00954967,RuC,400
0.363333333,40.40666667,99.4,0.0093962,RuC,400
0.365,40.41666667,99.4,0.00938976,RuC,400
0.366666667,40.42666667,99.401,0.00959595,RuC,400
0.368333333,40.43666667,99.401,0.00944656,RuC,400
0.37,40.45666667,99.401,0.00950787,RuC,400
0.372,40.46666667,99.401,0.009226,RuC,400
0.374,40.47666667,99.401,0.00908687,RuC,400
0.376,40.48666667,99.401,0.00901475,RuC,400
0.378,40.49666667,99.401,0.00887824,RuC,400
0.38,40.50666667,99.401,0.00894143,RuC,400
0.381666667,40.51666667,99.401,0.00887128,RuC,400
0.383333333,40.52666667,99.401,0.00873596,RuC,400
0.385,40.54666667,99.402,0.00854049,RuC,400
0.386666667,40.55666667,99.402,0.00828275,RuC,400
0.388333333,40.56666667,99.402,0.00821945,RuC,400
0.39,40.57666667,99.402,0.00834749,RuC,400
0.391666667,40.58666667,99.402,0.00802941,RuC,400
0.393333333,40.60666667,99.402,0.00771658,RuC,400
0.395,40.61666667,99.402,0.00747324,RuC,400
0.396666667,40.62666667,99.402,0.00729576,RuC,400
0.398333333,40.63666667,99.402,0.00754911,RuC,400
0.4,40.65666667,99.402,0.00785965,RuC,400
0.401428571,40.66666667,99.403,0.00768217,RuC,400
0.402857143,40.67666667,99.403,0.00738549,RuC,400
0.404285714,40.68666667,99.403,0.00691504,RuC,400
0.405714286,40.70666667,99.403,0.00663065,RuC,400
0.407142857,40.71666667,99.403,0.00676122,RuC,400
0.408571429,40.72666667,99.403,0.00688999,RuC,400
0.41,40.73666667,99.403,0.00684286,RuC,400
0.411666667,40.75666667,99.403,0.00650933,RuC,400
0.413333333,40.76666667,99.403,0.00635331,RuC,400
0.415,40.77666667,99.403,0.00614133,RuC,400
0.416666667,40.79666667,99.403,0.00632693,RuC,400
0.418333333,40.80666667,99.403,0.00633912,RuC,400
0.42,40.82666667,99.404,0.00607346,RuC,400
0.422,40.83666667,99.404,0.00620041,RuC,400
0.424,40.84666667,99.404,0.0059967,RuC,400
0.426,40.86666667,99.404,0.00617833,RuC,400
0.428,40.87666667,99.404,0.00608521,RuC,400
0.43,40.89666667,99.404,0.00593962,RuC,400
0.431666667,40.90666667,99.404,0.00590102,RuC,400
0.433333333,40.91666667,99.404,0.00575686,RuC,400
0.435,40.93666667,99.404,0.00577383,RuC,400
0.436666667,40.94666667,99.404,0.00547442,RuC,400
0.438333333,40.96666667,99.404,0.00533568,RuC,400
0.44,40.97666667,99.404,0.00514784,RuC,400
0.441666667,40.99666667,99.405,0.00516931,RuC,400
0.443333333,41.00666667,99.405,0.00518979,RuC,400
0.445,41.02666667,99.405,0.00490328,RuC,400
0.446666667,41.03666667,99.405,0.00462072,RuC,400
0.448333333,41.05666667,99.405,0.0042911,RuC,400
0.45,41.06666667,99.405,0.0041649,RuC,400
0.451428571,41.08666667,99.405,0.0041902,RuC,400
0.452857143,41.09666667,99.405,0.00411655,RuC,400
0.454285714,41.11666667,99.405,0.00409303,RuC,400
0.455714286,41.12666667,99.405,0.00402167,RuC,400
0.457142857,41.14666667,99.405,0.00390269,RuC,400
0.458571429,41.15666667,99.405,0.00388129,RuC,400
0.46,41.17666667,99.405,0.00385975,RuC,400
0.461666667,41.19666667,99.405,0.00383836,RuC,400
0.463333333,41.20666667,99.405,0.00381748,RuC,400
0.465,41.22666667,99.406,0.00379692,RuC,400
0.466666667,41.23666667,99.406,0.00368173,RuC,400
0.468333333,41.25666667,99.406,0.00361503,RuC,400
0.47,41.27666667,99.406,0.00340866,RuC,400
0.472,41.28666667,99.406,0.00343799,RuC,400
0.474,41.30666667,99.406,0.00346628,RuC,400
0.476,41.32666667,99.406,0.00340234,RuC,400
0.478,41.33666667,99.406,0.00338444,RuC,400
0.48,41.35666667,99.406,0.00309416,RuC,400
0.481666667,41.37666667,99.406,0.00285155,RuC,400
0.483333333,41.38666667,99.406,0.00265711,RuC,400
0.485,41.40666667,99.406,0.00273424,RuC,400
0.486666667,41.42666667,99.406,0.00276484,RuC,400
0.488333333,41.43666667,99.406,0.00261732,RuC,400
0.49,41.45666667,99.406,0.00233971,RuC,400
0.491666667,41.47666667,99.406,0.00215381,RuC,400
0.493333333,41.49666667,99.406,0.00231881,RuC,400
0.495,41.50666667,99.406,0.00243773,RuC,400
0.496666667,41.52666667,99.406,0.00246949,RuC,400
0.498333333,41.54666667,99.406,0.00219891,RuC,400
0.5,41.56666667,99.407,0.0021033,RuC,400
0.501428571,41.57666667,99.407,0.00200813,RuC,400
0.502857143,41.59666667,99.407,0.00195631,RuC,400
0.504285714,41.61666667,99.407,0.00190401,RuC,400
0.505714286,41.63666667,99.407,0.00176938,RuC,400
0.507142857,41.65666667,99.407,0.00167727,RuC,400
0.508571429,41.66666667,99.407,0.00167028,RuC,400
0.51,41.68666667,99.407,0.00182919,RuC,400
0.511666667,41.70666667,99.407,0.00173832,RuC,400
0.513333333,41.72666667,99.407,0.00181312,RuC,400
0.515,41.74666667,99.407,0.00164118,RuC,400
0.516666667,41.76666667,99.407,0.00138881,RuC,400
0.518333333,41.78666667,99.407,0.00134223,RuC,400
0.52,41.79666667,99.407,0.00121541,RuC,400
0.522,41.81666667,99.407,0.00125046,RuC,400
0.524,41.83666667,99.407,0.00120459,RuC,400
0.526,41.85666667,99.407,0.000999685,RuC,400
0.528,41.87666667,99.407,0.000876151,RuC,400
0.53,41.89666667,99.407,0.000872848,RuC,400
0.531428571,41.91666667,99.407,0.000829496,RuC,400
0.532857143,41.93666667,99.407,0.00070784,RuC,400
0.534285714,41.95666667,99.407,0.000626778,RuC,400
0.535714286,41.97666667,99.407,0.000507422,RuC,400
0.537142857,41.99666667,99.407,0.00042736,RuC,400
0.538571429,42.01666667,99.407,0.00027068,RuC,400
0.54,42.03666667,99.407,0.000231586,RuC,400
0.542,42.05666667,99.407,0.0002307,RuC,400
0.544,42.07666667,99.407,0.000229517,RuC,400
0.546,42.09666667,99.407,0.000152243,RuC,400
0.548,42.11666667,99.407,7.61217e-05,RuC,400
0.55,42.13666667,99.407,0.000113616,RuC,400
0.551428571,42.15666667,99.407,0.000113039,RuC,400
0.552857143,42.17666667,99.407,7.49787e-05,RuC,400
0.554285714,42.19666667,99.407,7.49788e-05,RuC,400
0.555714286,42.21666667,99.407,3.72132e-05,RuC,400
0.557142857,42.23666667,99.407,-1.42135e-07,RuC,400
0.558571429,42.25666667,99.407,-0.000111239,RuC,400
0.56,42.27666667,99.407,-0.000405976,RuC,400
0.562,42.29666667,99.407,-0.000514747,RuC,400
0.564,42.31666667,99.407,-0.000585893,RuC,400
0.566,42.33666667,99.407,-0.0005108,RuC,400
0.568,42.35666667,99.407,-0.000436719,RuC,400
0.57,42.37666667,99.407,-0.000689373,RuC,400
0.571666667,42.39666667,99.407,-0.000867526,RuC,400
0.573333333,42.42666667,99.407,-0.00108047,RuC,400
0.575,42.44666667,99.407,-0.00107648,RuC,400
0.576666667,42.46666667,99.407,-0.00100148,RuC,400
0.578333333,42.48666667,99.407,-0.00110512,RuC,400
0.58,42.50666667,99.407,-0.00110166,RuC,400
0.581428571,42.52666667,99.407,-0.00131056,RuC,400
0.582857143,42.54666667,99.407,-0.00134138,RuC,400
0.584285714,42.57666667,99.407,-0.00140754,RuC,400
0.585714286,42.59666667,99.407,-0.00147301,RuC,400
0.587142857,42.61666667,99.407,-0.0015034,RuC,400
0.588571429,42.63666667,99.407,-0.00170754,RuC,400
0.59,42.65666667,99.407,-0.001702,RuC,400
0.592,42.67666667,99.407,-0.00173125,RuC,400
0.594,42.70666667,99.407,-0.00182982,RuC,400
0.596,42.72666667,99.407,-0.00185863,RuC,400
0.598,42.74666667,99.407,-0.00198984,RuC,400
0.6,42.76666667,99.407,-0.00201786,RuC,400
0.601428571,42.79666667,99.406,-0.00204616,RuC,400
0.602857143,42.81666667,99.406,-0.00214206,RuC,400
0.604285714,42.83666667,99.406,-0.00206782,RuC,400
0.605714286,42.85666667,99.406,-0.00199427,RuC,400
0.607142857,42.88666667,99.406,-0.00205636,RuC,400
0.608571429,42.90666667,99.406,-0.00215127,RuC,400
0.61,42.92666667,99.406,-0.002279,RuC,400
0.612,42.94666667,99.406,-0.00223889,RuC,400
0.614,42.97666667,99.406,-0.00216591,RuC,400
0.616,42.99666667,99.406,-0.00229265,RuC,400
0.618,43.01666667,99.406,-0.00235253,RuC,400
0.62,43.04666667,99.406,-0.00247827,RuC,400
0.621666667,43.06666667,99.406,-0.00247148,RuC,400
0.623333333,43.08666667,99.406,-0.00246479,RuC,400
0.625,43.11666667,99.406,-0.00252347,RuC,400
0.626666667,43.13666667,99.406,-0.00254939,RuC,400
0.628333333,43.15666667,99.406,-0.00260785,RuC,400
0.63,43.18666667,99.406,-0.00266631,RuC,400
0.631428571,43.20666667,99.405,-0.002692,RuC,400
0.632857143,43.22666667,99.405,-0.00268508,RuC,400
0.634285714,43.25666667,99.405,-0.00283987,RuC,400
0.635714286,43.27666667,99.405,-0.00292912,RuC,400
0.637142857,43.29666667,99.405,-0.00301745,RuC,400
0.638571429,43.32666667,99.405,-0.00307343,RuC,400
0.64,43.34666667,99.405,-0.00290596,RuC,400
0.642,43.37666667,99.405,-0.00305835,RuC,400
0.644,43.39666667,99.405,-0.00317838,RuC,400
0.646,43.41666667,99.405,-0.00323421,RuC,400
0.648,43.44666667,99.405,-0.00341636,RuC,400
0.65,43.46666667,99.405,-0.00334545,RuC,400
0.651428571,43.49666667,99.405,-0.00352675,RuC,400
0.652857143,43.51666667,99.405,-0.00361286,RuC,400
0.654285714,43.53666667,99.404,-0.0036985,RuC,400
0.655714286,43.56666667,99.404,-0.00375221,RuC,400
0.657142857,43.58666667,99.404,-0.00380586,RuC,400
0.658571429,43.61666667,99.404,-0.00382822,RuC,400
0.66,43.63666667,99.404,-0.00375744,RuC,400
0.662,43.66666667,99.404,-0.00368683,RuC,400
0.664,43.68666667,99.404,-0.00367892,RuC,400
0.666,43.71666667,99.404,-0.00385563,RuC,400
0.668,43.73666667,99.404,-0.00397024,RuC,400
0.67,43.76666667,99.404,-0.00399231,RuC,400
0.671666667,43.78666667,99.403,-0.00389209,RuC,400
0.673333333,43.81666667,99.403,-0.00376142,RuC,400
0.675,43.83666667,99.403,-0.00378446,RuC,400
0.676666667,43.86666667,99.403,-0.00380711,RuC,400
0.678333333,43.88666667,99.403,-0.00395149,RuC,400
0.68,43.91666667,99.403,-0.00421649,RuC,400
0.681428571,43.93666667,99.403,-0.00423772,RuC,400
0.682857143,43.96666667,99.403,-0.00434959,RuC,400
0.684285714,43.98666667,99.403,-0.00422004,RuC,400
0.685714286,44.01666667,99.403,-0.00421153,RuC,400
0.687142857,44.03666667,99.402,-0.00432328,RuC,400
0.688571429,44.06666667,99.402,-0.00443489,RuC,400
0.69,44.08666667,99.402,-0.00457586,RuC,400
0.692,44.11666667,99.402,-0.00456761,RuC,400
0.694,44.13666667,99.402,-0.0045892,RuC,400
0.696,44.16666667,99.402,-0.00461009,RuC,400
0.698,44.19666667,99.402,-0.00463066,RuC,400
0.7,44.21666667,99.402,-0.0046512,RuC,400
0.701428571,44.24666667,99.402,-0.00476118,RuC,400
0.702857143,44.26666667,99.401,-0.00484129,RuC,400
0.704285714,44.29666667,99.401,-0.00495027,RuC,400
0.705714286,44.31666667,99.401,-0.00502958,RuC,400
0.707142857,44.34666667,99.401,-0.00502062,RuC,400
0.708571429,44.37666667,99.401,-0.00507046,RuC,400
0.71,44.39666667,99.401,-0.00509077,RuC,400
0.712,44.42666667,99.401,-0.00511091,RuC,400
0.714,44.44666667,99.4,-0.00518895,RuC,400
0.716,44.47666667,99.4,-0.00523765,RuC,400
0.718,44.50666667,99.4,-0.00522853,RuC,400
0.72,44.52666667,99.4,-0.00527785,RuC,400
0.721666667,44.55666667,99.4,-0.00529792,RuC,400
0.723333333,44.58666667,99.4,-0.00540469,RuC,400
0.725,44.60666667,99.4,-0.00542474,RuC,400
0.726666667,44.63666667,99.4,-0.00535817,RuC,400
0.728333333,44.66666667,99.399,-0.0054075,RuC,400
0.73,44.68666667,99.399,-0.00545668,RuC,400
0.731428571,44.71666667,99.399,-0.00567746,RuC,400
0.732857143,44.74666667,99.399,-0.00586911,RuC,400
0.734285714,44.76666667,99.399,-0.00577398,RuC,400
0.735714286,44.79666667,99.399,-0.0057936,RuC,400
0.737142857,44.82666667,99.398,-0.00575626,RuC,400
0.738571429,44.84666667,99.398,-0.00580436,RuC,400
0.74,44.87666667,99.398,-0.00599433,RuC,400
0.742,44.90666667,99.398,-0.00598511,RuC,400
0.744,44.92666667,99.398,-0.00603226,RuC,400
0.746,44.95666667,99.398,-0.00599466,RuC,400
0.748,44.98666667,99.398,-0.00592927,RuC,400
0.75,45.00666667,99.397,-0.00597751,RuC,400
0.751428571,45.03666667,99.397,-0.00611036,RuC,400
0.752857143,45.06666667,99.397,-0.00621472,RuC,400
0.754285714,45.09666667,99.397,-0.00631891,RuC,400
0.755714286,45.11666667,99.397,-0.00636623,RuC,400
0.757142857,45.14666667,99.396,-0.00638525,RuC,400
0.758571429,45.17666667,99.396,-0.00648791,RuC,400
0.76,45.19666667,99.396,-0.00656247,RuC,400
0.762,45.22666667,99.396,-0.00658133,RuC,400
0.764,45.25666667,99.396,-0.00660027,RuC,400
0.766,45.28666667,99.396,-0.00659195,RuC,400
0.768,45.30666667,99.395,-0.00644482,RuC,400
0.77,45.33666667,99.395,-0.00652019,RuC,400
0.771666667,45.36666667,99.395,-0.00656746,RuC,400
0.773333333,45.39666667,99.395,-0.00664201,RuC,400
0.775,45.41666667,99.395,-0.00679911,RuC,400
0.776666667,45.44666667,99.395,-0.006708,RuC,400
0.778333333,45.47666667,99.394,-0.00675472,RuC,400
0.78,45.50666667,99.394,-0.00680161,RuC,400
0.781428571,45.52666667,99.394,-0.00687613,RuC,400
0.782857143,45.55666667,99.394,-0.00706032,RuC,400
0.784285714,45.58666667,99.394,-0.0071071,RuC,400
0.785714286,45.61666667,99.393,-0.00718103,RuC,400
0.787142857,45.64666667,99.393,-0.00717267,RuC,400
0.788571429,45.66666667,99.393,-0.00713662,RuC,400
0.79,45.69666667,99.393,-0.00720986,RuC,400
0.792,45.72666667,99.393,-0.00722834,RuC,400
0.794,45.75666667,99.392,-0.00724776,RuC,400
0.796,45.78666667,99.392,-0.00732223,RuC,400
0.798,45.80666667,99.392,-0.00734197,RuC,400
0.8,45.83666667,99.392,-0.00736114,RuC,400
0.801428571,45.86666667,99.392,-0.00738004,RuC,400
0.802857143,45.89666667,99.391,-0.00748096,RuC,400
0.804285714,45.92666667,99.391,-0.00766313,RuC,400
0.805714286,45.94666667,99.391,-0.00776359,RuC,400
0.807142857,45.97666667,99.391,-0.00780939,RuC,400
0.808571429,46.00666667,99.39,-0.00774735,RuC,400
0.81,46.03666667,99.39,-0.00771295,RuC,400
0.812,46.06666667,99.39,-0.00784011,RuC,400
0.814,46.09666667,99.39,-0.00793989,RuC,400
0.816,46.11666667,99.39,-0.00809278,RuC,400
0.818,46.14666667,99.389,-0.00819164,RuC,400
0.82,46.17666667,99.389,-0.00818419,RuC,400
0.821666667,46.20666667,99.389,-0.00823046,RuC,400
0.823333333,46.23666667,99.389,-0.00814257,RuC,400
0.825,46.26666667,99.388,-0.00813495,RuC,400
0.826666667,46.28666667,99.388,-0.00812706,RuC,400
0.828333333,46.31666667,99.388,-0.00811968,RuC,400
0.83,46.34666667,99.388,-0.00819211,RuC,400
0.831428571,46.37666667,99.387,-0.00818449,RuC,400
0.832857143,46.40666667,99.387,-0.00825702,RuC,400
0.834285714,46.43666667,99.387,-0.00832968,RuC,400
0.835714286,46.46666667,99.387,-0.00832257,RuC,400
0.837142857,46.49666667,99.387,-0.00834174,RuC,400
0.838571429,46.51666667,99.386,-0.00841423,RuC,400
0.84,46.54666667,99.386,-0.00856621,RuC,400
0.842,46.57666667,99.386,-0.00869221,RuC,400
0.844,46.60666667,99.386,-0.00879181,RuC,400
0.846,46.63666667,99.385,-0.00881093,RuC,400
0.848,46.66666667,99.385,-0.00875021,RuC,400
