Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
643.532326988371,643.5106634941856,18.2045,-0.01012348,RuC,275
643.5723269883711,643.5456634941855,18.2045,-0.010206135,RuC,275
643.602326988371,643.5806634941855,18.2035,-0.010280415,RuC,275
643.632326988371,643.6106634941855,18.2035,-0.01029739,RuC,275
643.672326988371,643.6456634941856,18.203000000000003,-0.0101508049999999,RuC,275
643.702326988371,643.6806634941855,18.2025,-0.01005182,RuC,275
643.732326988371,643.7106634941855,18.2025,-0.01013386,RuC,275
643.772326988371,643.7456634941855,18.202,-0.010300545,RuC,275
643.802326988371,643.7806634941855,18.202,-0.01048336,RuC,275
643.832326988371,643.8106634941855,18.2015,-0.01049765,RuC,275
643.872326988371,643.8456634941855,18.201,-0.010459525,RuC,275
643.902326988371,643.8806634941855,18.201,-0.0103462,RuC,275
643.932326988371,643.9106634941854,18.200000000000003,-0.010269015,RuC,275
643.972326988371,643.9506634941855,18.200000000000003,-0.010192795,RuC,275
644.002326988371,643.9806634941856,18.200000000000003,-0.01017568,RuC,275
644.032326988371,644.0106634941856,18.199,-0.010146115,RuC,275
644.0723269883711,644.0506634941855,18.199,-0.01015469,RuC,275
644.102326988371,644.0806634941855,18.199,-0.01018228,RuC,275
644.132326988371,644.1106634941855,18.198,-0.010203275,RuC,275
644.172326988371,644.1506634941854,18.198,-0.01022326,RuC,275
644.202326988371,644.1806634941855,18.198,-0.010171745,RuC,275
644.232326988371,644.2106634941855,18.197000000000003,-0.010148005,RuC,275
644.272326988371,644.2506634941856,18.197000000000003,-0.01011464,RuC,275
644.302326988371,644.2806634941855,18.1965,-0.01009265,RuC,275
644.332326988371,644.3106634941855,18.196,-0.0100670799999999,RuC,275
644.372326988371,644.3506634941855,18.196,-0.010014585,RuC,275
644.402326988371,644.3806634941855,18.195500000000003,-0.010032565,RuC,275
644.432326988371,644.4106634941854,18.195500000000003,-0.01012423,RuC,275
644.472326988371,644.4506634941855,18.195,-0.01019753,RuC,275
644.502326988371,644.4806634941856,18.1945,-0.01024411,RuC,275
644.532326988371,644.5106634941856,18.1945,-0.010241445,RuC,275
644.5723269883711,644.5506634941855,18.1935,-0.01028617,RuC,275
644.602326988371,644.5806634941855,18.1935,-0.010343365,RuC,275
644.632326988371,644.6106634941855,18.1935,-0.010439685,RuC,275
644.672326988371,644.6506634941854,18.192500000000003,-0.01043762,RuC,275
644.702326988371,644.6806634941855,18.192500000000003,-0.0105395749999999,RuC,275
644.732326988371,644.7106634941855,18.192500000000003,-0.01063765,RuC,275
644.772326988371,644.7506634941856,18.1915,-0.010679735,RuC,275
644.802326988371,644.7806634941855,18.1915,-0.0105902299999999,RuC,275
644.832326988371,644.8106634941855,18.191,-0.010373885,RuC,275
644.872326988371,644.8506634941855,18.1905,-0.010344345,RuC,275
644.902326988371,644.8806634941855,18.1905,-0.0103432949999999,RuC,275
644.932326988371,644.9106634941854,18.19,-0.0103584749999999,RuC,275
644.972326988371,644.9506634941855,18.1895,-0.010293695,RuC,275
645.002326988371,644.9806634941856,18.1895,-0.01022795,RuC,275
645.032326988371,645.0106634941856,18.189,-0.010226995,RuC,275
645.0723269883711,645.0506634941855,18.189,-0.010228975,RuC,275
645.102326988371,645.0806634941855,18.188,-0.010172855,RuC,275
645.132326988371,645.1106634941855,18.188,-0.0101012,RuC,275
