Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
431.0693749999999,430.6941319444443,29.3755,-0.09368355,NoCat,275
431.10937499999994,430.72913194444425,29.372,-0.0936881,NoCat,275
431.1393749999999,430.7641319444443,29.369,-0.0936207,NoCat,275
431.16937499999995,430.7941319444443,29.3655,-0.0935231,NoCat,275
431.2093749999999,430.8291319444442,29.363,-0.09333325,NoCat,275
431.23937499999994,430.8641319444443,29.3595,-0.0930812,NoCat,275
431.2693749999999,430.89413194444427,29.3565,-0.092837,NoCat,275
431.30937499999993,430.9291319444443,29.3535,-0.0926279,NoCat,275
431.3393749999999,430.96413194444426,29.350499999999997,-0.092503,NoCat,275
431.36937499999993,430.9941319444443,29.347499999999997,-0.0924942,NoCat,275
431.4093749999999,431.02913194444426,29.344,-0.09244365,NoCat,275
431.4393749999999,431.0641319444443,29.341500000000003,-0.09233025,NoCat,275
431.4693749999999,431.09413194444426,29.338,-0.0922036,NoCat,275
431.5093749999999,431.1291319444443,29.335,-0.0920266,NoCat,275
431.5393749999999,431.16413194444425,29.3315,-0.0921107999999999,NoCat,275
431.5693749999999,431.1941319444443,29.329,-0.0922857,NoCat,275
431.60937499999994,431.22913194444425,29.326,-0.09253075,NoCat,275
431.6393749999999,431.2641319444443,29.3225,-0.09263215,NoCat,275
431.66937499999995,431.2941319444443,29.3195,-0.092423,NoCat,275
431.7093749999999,431.3291319444442,29.3165,-0.0921777,NoCat,275
431.73937499999994,431.3641319444443,29.3135,-0.0920091,NoCat,275
431.7693749999999,431.39413194444427,29.3105,-0.09201375,NoCat,275
431.79937499999994,431.4241319444443,29.3075,-0.09199745,NoCat,275
431.8393749999999,431.46413194444426,29.3045,-0.09195705,NoCat,275
431.86937499999993,431.4941319444443,29.301,-0.09193645,NoCat,275
431.8993749999999,431.52413194444426,29.298,-0.091916,NoCat,275
431.9393749999999,431.5641319444443,29.295,-0.0919982,NoCat,275
431.9693749999999,431.59413194444426,29.292,-0.09206595,NoCat,275
431.99937499999993,431.6241319444443,29.289,-0.0921126499999999,NoCat,275
432.0393749999999,431.66413194444425,29.2855,-0.09204495,NoCat,275
432.0693749999999,431.6941319444443,29.283,-0.0918201,NoCat,275
432.0993749999999,431.72413194444425,29.28,-0.0915872,NoCat,275
432.1393749999999,431.7641319444443,29.2765,-0.0914803499999999,NoCat,275
432.16937499999995,431.7941319444443,29.274,-0.09161965,NoCat,275
432.1993749999999,431.8241319444443,29.2705,-0.09182005,NoCat,275
432.23937499999994,431.8641319444443,29.2675,-0.0918733499999999,NoCat,275
432.2693749999999,431.89413194444427,29.2645,-0.0918128,NoCat,275
432.29937499999994,431.9291319444443,29.2615,-0.0915678,NoCat,275
432.3393749999999,431.96413194444426,29.2585,-0.09155795,NoCat,275
432.36937499999993,431.9941319444443,29.255,-0.091602,NoCat,275
432.3993749999999,432.02913194444426,29.252,-0.09155375,NoCat,275
432.4393749999999,432.0641319444443,29.2495,-0.09143615,NoCat,275
432.4693749999999,432.09413194444426,29.246,-0.0911875,NoCat,275
432.49937499999993,432.1291319444443,29.243,-0.0910641,NoCat,275
432.5393749999999,432.16413194444425,29.240499999999997,-0.09109935,NoCat,275
432.5693749999999,432.1941319444443,29.237,-0.09123595,NoCat,275
432.5993749999999,432.22913194444425,29.234,-0.0913173999999999,NoCat,275
432.6393749999999,432.2641319444443,29.2305,-0.0913423499999999,NoCat,275
432.66937499999995,432.2941319444443,29.228,-0.09123075,NoCat,275
432.6993749999999,432.3291319444442,29.225,-0.0911353,NoCat,275
432.73937499999994,432.3641319444443,29.2215,-0.09105935,NoCat,275
432.7693749999999,432.39413194444427,29.2185,-0.09090225,NoCat,275
432.79937499999994,432.4291319444443,29.216,-0.0907879,NoCat,275
432.8393749999999,432.46413194444426,29.2125,-0.09065655,NoCat,275
432.86937499999993,432.4941319444443,29.2095,-0.090542,NoCat,275
432.8993749999999,432.52913194444426,29.207,-0.0903727,NoCat,275
432.9393749999999,432.5641319444443,29.2035,-0.09019995,NoCat,275
432.9693749999999,432.59413194444426,29.2005,-0.09012675,NoCat,275
432.99937499999993,432.6291319444443,29.198,-0.0901628999999999,NoCat,275
433.0393749999999,432.66413194444425,29.1945,-0.09024505,NoCat,275
433.0693749999999,432.6941319444443,29.1915,-0.0902503,NoCat,275
433.0993749999999,432.72913194444425,29.1885,-0.09030715,NoCat,275
433.1393749999999,432.7641319444443,29.1855,-0.09030425,NoCat,275
433.16937499999995,432.7941319444443,29.182499999999997,-0.09033745,NoCat,275
433.1993749999999,432.8291319444442,29.179499999999997,-0.09050015,NoCat,275
433.23937499999994,432.8641319444443,29.177,-0.09051285,NoCat,275
433.2693749999999,432.89413194444427,29.1735,-0.0904754,NoCat,275
433.29937499999994,432.9291319444443,29.1705,-0.0903491,NoCat,275
433.3393749999999,432.96413194444426,29.1675,-0.0902024,NoCat,275
433.36937499999993,432.9941319444443,29.1645,-0.09023105,NoCat,275
433.3993749999999,433.02913194444426,29.1615,-0.0902784,NoCat,275
433.4393749999999,433.0641319444443,29.1585,-0.09032965,NoCat,275
433.4693749999999,433.09413194444426,29.1555,-0.0903349,NoCat,275
433.49937499999993,433.1291319444443,29.152500000000003,-0.0902706,NoCat,275
433.5393749999999,433.16413194444425,29.149500000000003,-0.0901542999999999,NoCat,275
433.5693749999999,433.1941319444443,29.146500000000003,-0.08998155,NoCat,275
433.5993749999999,433.22913194444425,29.1435,-0.089942,NoCat,275
433.6393749999999,433.2641319444443,29.1405,-0.0898917499999999,NoCat,275
433.66937499999995,433.2941319444443,29.1375,-0.0899243,NoCat,275
433.6993749999999,433.3291319444442,29.134,-0.0900019,NoCat,275
433.73937499999994,433.3641319444443,29.1315,-0.0898772499999999,NoCat,275
433.7693749999999,433.39413194444427,29.1285,-0.08974335,NoCat,275
433.79937499999994,433.4291319444443,29.1255,-0.08948975,NoCat,275
433.8393749999999,433.46413194444426,29.1225,-0.0892941,NoCat,275
433.86937499999993,433.4941319444443,29.1195,-0.08923455,NoCat,275
433.8993749999999,433.52913194444426,29.1165,-0.0891814,NoCat,275
433.9393749999999,433.5641319444443,29.1135,-0.0892299,NoCat,275
433.9693749999999,433.59413194444426,29.1105,-0.0891863,NoCat,275
433.99937499999993,433.6291319444443,29.1075,-0.0890568499999999,NoCat,275
434.0393749999999,433.66413194444425,29.1045,-0.08900985,NoCat,275
434.0693749999999,433.6941319444443,29.101999999999997,-0.0890063,NoCat,275
434.0993749999999,433.72913194444425,29.0985,-0.0889968499999999,NoCat,275
434.1393749999999,433.7641319444443,29.0955,-0.0888572,NoCat,275
434.16937499999995,433.7941319444443,29.093,-0.08860685,NoCat,275
434.1993749999999,433.8291319444442,29.09,-0.08834675,NoCat,275
434.23937499999994,433.8641319444443,29.0865,-0.0882852,NoCat,275
434.2693749999999,433.89413194444427,29.084,-0.08823665,NoCat,275
434.29937499999994,433.9291319444443,29.081,-0.08824965,NoCat,275
434.3393749999999,433.96413194444426,29.078,-0.08835975,NoCat,275
434.36937499999993,433.9941319444443,29.0755,-0.0882989,NoCat,275
434.3993749999999,434.02913194444426,29.072000000000003,-0.0881615,NoCat,275
434.4393749999999,434.0641319444443,29.069000000000003,-0.0880508,NoCat,275
434.4693749999999,434.09413194444426,29.0665,-0.08802715,NoCat,275
434.49937499999993,434.1291319444443,29.0635,-0.0881786,NoCat,275
434.5393749999999,434.16413194444425,29.06,-0.08836655,NoCat,275
434.5693749999999,434.1941319444443,29.057499999999997,-0.0883579999999999,NoCat,275
434.60937499999994,434.2341319444443,29.054499999999997,-0.08818275,NoCat,275
434.6393749999999,434.2641319444443,29.051499999999997,-0.08788195,NoCat,275
434.66937499999995,434.2941319444443,29.049,-0.08773125,NoCat,275
434.7093749999999,434.33413194444427,29.0455,-0.08779415,NoCat,275
434.73937499999994,434.3641319444443,29.0425,-0.0878399,NoCat,275
434.7693749999999,434.39413194444427,29.04,-0.08773675,NoCat,275
434.80937499999993,434.4341319444443,29.037,-0.0874632499999999,NoCat,275
434.8393749999999,434.46413194444426,29.034,-0.087344,NoCat,275
434.86937499999993,434.4941319444443,29.031,-0.0873813,NoCat,275
434.9093749999999,434.53413194444425,29.028,-0.0874777,NoCat,275
434.9393749999999,434.5641319444443,29.025,-0.08745465,NoCat,275
434.9693749999999,434.59913194444425,29.0225,-0.08733975,NoCat,275
435.0093749999999,434.6341319444443,29.0195,-0.08721545,NoCat,275
435.0393749999999,434.66413194444425,29.0165,-0.0871404,NoCat,275
435.0693749999999,434.6991319444443,29.0135,-0.0872059,NoCat,275
435.10937499999994,434.7341319444443,29.0105,-0.0872286,NoCat,275
435.1393749999999,434.7641319444443,29.0075,-0.0873086,NoCat,275
435.16937499999995,434.7991319444443,29.005000000000003,-0.0872001,NoCat,275
435.2093749999999,434.83413194444427,29.002,-0.0869788,NoCat,275
435.23937499999994,434.8641319444443,28.9995,-0.08679105,NoCat,275
435.2693749999999,434.89913194444426,28.996,-0.0866811,NoCat,275
435.30937499999993,434.9341319444443,28.993,-0.0868032,NoCat,275
435.3393749999999,434.96413194444426,28.990499999999997,-0.08690025,NoCat,275
435.36937499999993,434.9991319444443,28.987499999999997,-0.08684875,NoCat,275
435.4093749999999,435.03413194444425,28.984499999999997,-0.0867732,NoCat,275
435.4393749999999,435.0641319444443,28.982,-0.0866954,NoCat,275
435.4693749999999,435.09913194444425,28.9785,-0.0866582499999999,NoCat,275
435.5093749999999,435.1341319444443,28.9755,-0.0866075,NoCat,275
435.5393749999999,435.16413194444425,28.973,-0.086476,NoCat,275
435.5693749999999,435.1991319444443,28.97,-0.086436,NoCat,275
435.60937499999994,435.2341319444443,28.9675,-0.0865031,NoCat,275
435.6393749999999,435.2641319444443,28.9645,-0.08649595,NoCat,275
435.66937499999995,435.2991319444443,28.9615,-0.08653025,NoCat,275
435.7093749999999,435.33413194444427,28.9585,-0.086643,NoCat,275
435.73937499999994,435.3641319444443,28.9555,-0.08681925,NoCat,275
435.7693749999999,435.39913194444426,28.9525,-0.08690205,NoCat,275
435.80937499999993,435.4341319444443,28.950000000000003,-0.0868743,NoCat,275
435.8393749999999,435.46413194444426,28.947000000000003,-0.0867273,NoCat,275
435.86937499999993,435.4991319444443,28.944000000000003,-0.0866502,NoCat,275
435.9093749999999,435.53413194444425,28.9415,-0.0867073,NoCat,275
435.9393749999999,435.5641319444443,28.9385,-0.0867416,NoCat,275
435.9693749999999,435.59913194444425,28.935,-0.0868401,NoCat,275
436.0093749999999,435.6341319444443,28.932499999999997,-0.08689585,NoCat,275
436.0393749999999,435.66413194444425,28.929499999999997,-0.08689695,NoCat,275
436.0693749999999,435.6991319444443,28.926499999999997,-0.08682185,NoCat,275
436.10937499999994,435.7341319444443,28.924,-0.0867947,NoCat,275
436.1393749999999,435.7641319444443,28.921,-0.0866997499999999,NoCat,275
436.16937499999995,435.7991319444443,28.918,-0.086617,NoCat,275
436.2093749999999,435.83413194444427,28.915,-0.08641625,NoCat,275
436.23937499999994,435.8641319444443,28.9125,-0.086145,NoCat,275
436.2693749999999,435.89913194444426,28.909,-0.08594155,NoCat,275
436.30937499999993,435.9341319444443,28.9065,-0.0858009,NoCat,275
436.3393749999999,435.96413194444426,28.9035,-0.085758,NoCat,275
436.36937499999993,435.9991319444443,28.9005,-0.0857749,NoCat,275
436.4093749999999,436.03413194444425,28.898,-0.08570785,NoCat,275
436.4393749999999,436.0641319444443,28.895,-0.08559005,NoCat,275
436.4693749999999,436.09913194444425,28.892,-0.08547655,NoCat,275
436.5093749999999,436.1341319444443,28.8895,-0.08540655,NoCat,275
436.5393749999999,436.16413194444425,28.8865,-0.0855322,NoCat,275
436.5693749999999,436.1991319444443,28.884,-0.0856536,NoCat,275
436.60937499999994,436.2341319444443,28.881,-0.0857271,NoCat,275
436.6393749999999,436.2641319444443,28.8775,-0.08577345,NoCat,275
436.67937499999994,436.3041319444443,28.875,-0.08568205,NoCat,275
436.7093749999999,436.33413194444427,28.872,-0.08555285,NoCat,275
436.73937499999994,436.3641319444443,28.869,-0.0853979,NoCat,275
436.7793749999999,436.40413194444426,28.8665,-0.0852637,NoCat,275
436.80937499999993,436.4341319444443,28.8635,-0.0853177,NoCat,275
436.8393749999999,436.46413194444426,28.8605,-0.0853918999999999,NoCat,275
436.8793749999999,436.5041319444443,28.858,-0.0854889,NoCat,275
436.9093749999999,436.53413194444425,28.855,-0.08556865,NoCat,275
436.9393749999999,436.5641319444443,28.852,-0.08553315,NoCat,275
436.97937499999995,436.6041319444443,28.8495,-0.0854202,NoCat,275
437.0093749999999,436.6341319444443,28.8465,-0.0851948,NoCat,275
437.0393749999999,436.66413194444425,28.844,-0.0850405499999999,NoCat,275
437.0793749999999,436.7041319444442,28.841,-0.0850491,NoCat,275
