Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
490.83499999999987,491.34194444444427,24.8645,-0.03187305,PtC,325
490.8749999999999,491.37694444444435,24.8635,-0.03173275,PtC,325
490.90499999999986,491.4119444444443,24.8625,-0.03163565,PtC,325
490.9349999999999,491.4419444444443,24.8615,-0.0315985,PtC,325
490.9749999999999,491.4769444444444,24.86,-0.0314899,PtC,325
491.0049999999999,491.51194444444434,24.859,-0.03144455,PtC,325
491.03499999999985,491.5419444444443,24.858,-0.0316232,PtC,325
491.0749999999999,491.5769444444443,24.857,-0.03168605,PtC,325
491.1049999999999,491.6119444444443,24.856,-0.03161305,PtC,325
491.1349999999999,491.64194444444433,24.855,-0.03136455,PtC,325
491.1749999999999,491.6769444444443,24.854,-0.03124035,PtC,325
491.2049999999998,491.7119444444442,24.8525,-0.03137175,PtC,325
491.2349999999999,491.7419444444443,24.8515,-0.03181875,PtC,325
491.27499999999986,491.7769444444443,24.8505,-0.03209585,PtC,325
491.3049999999999,491.8119444444443,24.8495,-0.0320889,PtC,325
491.33499999999987,491.84194444444427,24.8485,-0.0320375,PtC,325
491.3749999999999,491.87694444444435,24.8475,-0.03192735,PtC,325
491.40499999999986,491.9119444444443,24.847,-0.032053,PtC,325
491.4449999999999,491.9469444444443,24.8455,-0.03224585,PtC,325
491.4749999999999,491.9769444444444,24.8445,-0.0322586,PtC,325
491.5049999999999,492.01194444444434,24.8435,-0.03208265,PtC,325
491.5449999999999,492.0469444444443,24.8425,-0.0317899,PtC,325
491.5749999999999,492.0769444444443,24.8415,-0.0316062,PtC,325
491.6049999999999,492.1119444444443,24.84,-0.0316633,PtC,325
491.64499999999987,492.14694444444433,24.839,-0.0319159,PtC,325
491.6749999999999,492.1769444444443,24.838,-0.03225295,PtC,325
491.7049999999998,492.2119444444442,24.837,-0.0324516,PtC,325
491.7449999999999,492.2469444444443,24.836,-0.03244435,PtC,325
491.77499999999986,492.2769444444443,24.8345,-0.03231985,PtC,325
491.8049999999999,492.3119444444443,24.8335,-0.03224385,PtC,325
491.84499999999986,492.34694444444426,24.8325,-0.0322298,PtC,325
491.8749999999999,492.37694444444435,24.8315,-0.0323126,PtC,325
491.90499999999986,492.4119444444443,24.8305,-0.03229565,PtC,325
491.9449999999999,492.4469444444443,24.8295,-0.0320842999999999,PtC,325
491.9749999999999,492.4769444444444,24.828,-0.0317386,PtC,325
492.0049999999999,492.51194444444434,24.827,-0.03151545,PtC,325
492.0449999999999,492.5469444444443,24.826,-0.0315824,PtC,325
492.0749999999999,492.5769444444443,24.825,-0.0317881,PtC,325
492.1049999999999,492.6119444444443,24.824,-0.03183855,PtC,325
492.14499999999987,492.64694444444433,24.823,-0.0315918,PtC,325
492.1749999999999,492.6769444444443,24.8215,-0.0314716,PtC,325
492.2049999999998,492.7119444444442,24.821,-0.03155705,PtC,325
492.2449999999999,492.7469444444443,24.82,-0.0315281,PtC,325
492.27499999999986,492.7769444444443,24.819000000000003,-0.03144395,PtC,325
492.3049999999999,492.8119444444443,24.818,-0.0311499999999999,PtC,325
492.34499999999986,492.84694444444426,24.817,-0.0311017,PtC,325
492.3749999999999,492.87694444444435,24.816000000000003,-0.03131725,PtC,325
492.40499999999986,492.9119444444443,24.8145,-0.03159285,PtC,325
492.4449999999999,492.9469444444443,24.8135,-0.03187415,PtC,325
492.4749999999999,492.9769444444444,24.8125,-0.03211245,PtC,325
492.5049999999999,493.01194444444434,24.8115,-0.032384,PtC,325
492.5449999999999,493.0469444444443,24.8105,-0.0325238,PtC,325
492.5749999999999,493.0819444444443,24.808999999999997,-0.03250235,PtC,325
492.6049999999999,493.1119444444443,24.808,-0.0323279999999999,PtC,325
492.64499999999987,493.14694444444433,24.807,-0.032121,PtC,325
492.6749999999999,493.1819444444443,24.805999999999997,-0.0319188,PtC,325
492.7049999999998,493.2119444444442,24.805,-0.03187445,PtC,325
492.7449999999999,493.2469444444443,24.804,-0.0317814499999999,PtC,325
492.77499999999986,493.2819444444443,24.8025,-0.0317198999999999,PtC,325
492.8049999999999,493.3119444444443,24.801499999999997,-0.0315554,PtC,325
492.84499999999986,493.34694444444426,24.8005,-0.0314583,PtC,325
492.8749999999999,493.38194444444434,24.7995,-0.031677,PtC,325
492.90499999999986,493.4119444444443,24.798499999999997,-0.03194715,PtC,325
492.9449999999999,493.4469444444443,24.7975,-0.0322601,PtC,325
492.9749999999999,493.4819444444444,24.7965,-0.0322387,PtC,325
493.0049999999999,493.51194444444434,24.795,-0.03204955,PtC,325
493.0449999999999,493.5469444444443,24.7945,-0.0320709,PtC,325
493.0749999999999,493.5819444444443,24.7935,-0.03205945,PtC,325
493.1049999999999,493.6119444444443,24.7925,-0.0321923999999999,PtC,325
493.14499999999987,493.64694444444433,24.7915,-0.03230115,PtC,325
493.1749999999999,493.6819444444443,24.79,-0.0323212,PtC,325
493.2049999999998,493.7119444444442,24.789,-0.03241545,PtC,325
493.2449999999999,493.7469444444443,24.788,-0.03246975,PtC,325
493.27499999999986,493.7819444444443,24.787,-0.03233545,PtC,325
493.3049999999999,493.8119444444443,24.7855,-0.0320837999999999,PtC,325
493.34499999999986,493.84694444444426,24.7845,-0.03191655,PtC,325
493.3749999999999,493.88194444444434,24.7835,-0.0317966,PtC,325
493.40499999999986,493.9119444444443,24.7825,-0.03185525,PtC,325
493.4449999999999,493.9469444444443,24.7815,-0.03189845,PtC,325
493.4749999999999,493.9819444444444,24.7805,-0.03190455,PtC,325
493.5049999999999,494.01194444444434,24.779,-0.0318028999999999,PtC,325
493.5449999999999,494.0469444444443,24.778,-0.0317816999999999,PtC,325
493.5749999999999,494.0819444444443,24.777,-0.031707,PtC,325
493.6049999999999,494.1119444444443,24.776,-0.03157525,PtC,325
493.64499999999987,494.14694444444433,24.7755,-0.0316286,PtC,325
493.6749999999999,494.1819444444443,24.774,-0.0316172,PtC,325
493.71499999999986,494.21694444444427,24.773,-0.0316176,PtC,325
493.7449999999999,494.2469444444443,24.772,-0.03165885,PtC,325
493.77499999999986,494.2819444444443,24.771,-0.031641,PtC,325
493.8149999999999,494.3169444444443,24.77,-0.0315937,PtC,325
493.84499999999986,494.34694444444426,24.769,-0.03144235,PtC,325
493.8749999999999,494.38194444444434,24.7675,-0.0310898,PtC,325
493.9149999999999,494.4169444444443,24.7665,-0.0306900999999999,PtC,325
493.9449999999999,494.4469444444443,24.7655,-0.0305473,PtC,325
493.9749999999999,494.4819444444444,24.7645,-0.0303642999999999,PtC,325
494.0149999999999,494.51694444444433,24.7635,-0.03017435,PtC,325
494.0449999999999,494.5469444444443,24.7625,-0.0301144,PtC,325
494.0749999999999,494.5819444444443,24.7615,-0.0300873,PtC,325
494.1149999999999,494.6169444444443,24.7605,-0.0303728,PtC,325
494.14499999999987,494.64694444444433,24.759500000000003,-0.03051405,PtC,325
494.1749999999999,494.6819444444443,24.759,-0.0304939,PtC,325
494.21499999999986,494.71694444444427,24.758000000000003,-0.03042255,PtC,325
494.2449999999999,494.7469444444443,24.7565,-0.0304257,PtC,325
494.27499999999986,494.7819444444443,24.7555,-0.0303358,PtC,325
494.3149999999999,494.8169444444443,24.7545,-0.0303702,PtC,325
494.34499999999986,494.84694444444426,24.7535,-0.0302788,PtC,325
494.3749999999999,494.88194444444434,24.7525,-0.0303902,PtC,325
494.4149999999999,494.9169444444443,24.7515,-0.03073295,PtC,325
494.4449999999999,494.9469444444443,24.7505,-0.03082435,PtC,325
494.4749999999999,494.9819444444444,24.7495,-0.0308784,PtC,325
494.5149999999999,495.01694444444433,24.7485,-0.0307769,PtC,325
494.5449999999999,495.0469444444443,24.747,-0.0308937499999999,PtC,325
494.5749999999999,495.0819444444443,24.746,-0.03105655,PtC,325
494.6149999999999,495.1169444444443,24.744999999999997,-0.0311282,PtC,325
494.64499999999987,495.1519444444443,24.744,-0.0310611999999999,PtC,325
494.6749999999999,495.1819444444443,24.743,-0.0309101,PtC,325
494.71499999999986,495.21694444444427,24.741999999999997,-0.03074155,PtC,325
494.7449999999999,495.25194444444435,24.7415,-0.03063875,PtC,325
494.77499999999986,495.2819444444443,24.740499999999997,-0.0306928,PtC,325
494.8149999999999,495.3169444444443,24.7395,-0.0305685,PtC,325
494.84499999999986,495.3519444444443,24.738,-0.03051425,PtC,325
494.8749999999999,495.38194444444434,24.737,-0.03048145,PtC,325
494.9149999999999,495.4169444444443,24.736,-0.03032165,PtC,325
494.9449999999999,495.4519444444443,24.735,-0.0304359,PtC,325
494.9749999999999,495.4819444444444,24.734,-0.0302731,PtC,325
495.0149999999999,495.51694444444433,24.733,-0.0301817,PtC,325
495.0449999999999,495.5519444444443,24.732,-0.0304216,PtC,325
495.0749999999999,495.5819444444443,24.731,-0.0304016,PtC,325
495.1149999999999,495.6169444444443,24.73,-0.0302388,PtC,325
495.14499999999987,495.6519444444443,24.729,-0.02995875,PtC,325
495.1749999999999,495.6819444444443,24.7275,-0.02972305,PtC,325
495.21499999999986,495.71694444444427,24.726999999999997,-0.0299544,PtC,325
495.2449999999999,495.75194444444435,24.726,-0.03019865,PtC,325
495.27499999999986,495.7819444444443,24.725,-0.03039575,PtC,325
495.3149999999999,495.8169444444443,24.724,-0.0303943,PtC,325
495.34499999999986,495.8519444444443,24.723,-0.0303029,PtC,325
495.3749999999999,495.88194444444434,24.722,-0.03038415,PtC,325
495.4149999999999,495.9169444444443,24.721,-0.0304169499999999,PtC,325
495.4449999999999,495.9519444444443,24.72,-0.03074115,PtC,325
495.4749999999999,495.9819444444444,24.719,-0.03100255,PtC,325
495.5149999999999,496.01694444444433,24.718,-0.0310869,PtC,325
495.5449999999999,496.0519444444443,24.717,-0.03103695,PtC,325
495.5749999999999,496.0819444444443,24.7155,-0.0309740999999999,PtC,325
495.6149999999999,496.1169444444443,24.7145,-0.03099845,PtC,325
495.64499999999987,496.1519444444443,24.7135,-0.0310643499999999,PtC,325
495.6749999999999,496.1819444444443,24.7125,-0.0309841,PtC,325
495.71499999999986,496.21694444444427,24.7115,-0.0308765999999999,PtC,325
495.7449999999999,496.25194444444435,24.7105,-0.03103485,PtC,325
495.77499999999986,496.2819444444443,24.7095,-0.03098755,PtC,325
495.8149999999999,496.3169444444443,24.7085,-0.03089935,PtC,325
495.84499999999986,496.3519444444443,24.707500000000003,-0.0307112,PtC,325
495.8849999999999,496.38694444444434,24.7065,-0.03036985,PtC,325
495.9149999999999,496.4169444444443,24.7055,-0.03031955,PtC,325
495.9449999999999,496.4519444444443,24.704500000000003,-0.0303690499999999,PtC,325
495.9849999999999,496.4869444444443,24.7035,-0.0304489,PtC,325
496.0149999999999,496.51694444444433,24.7025,-0.03060515,PtC,325
496.0449999999999,496.5519444444443,24.701500000000003,-0.0305583,PtC,325
496.08499999999987,496.5869444444442,24.7005,-0.0304624999999999,PtC,325
496.1149999999999,496.6169444444443,24.699,-0.03056635,PtC,325
