Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
0.108,39.69715278,100.126,-0.089799,NoCat,250
0.11,39.69826389,100.126,-0.0826004,NoCat,250
0.111666667,39.699375,100.126,-0.0759858,NoCat,250
0.113333333,39.70048611,100.126,-0.056747,NoCat,250
0.115,39.70159722,100.126,-0.0250721,NoCat,250
0.116666667,39.70270833,100.126,0.00808296,NoCat,250
0.118333333,39.70381944,100.126,0.0289255,NoCat,250
0.12,39.70493056,100.126,0.0395397,NoCat,250
0.121666667,39.70604167,100.126,0.0394556,NoCat,250
0.123333333,39.70715278,100.126,0.0424831,NoCat,250
0.125,39.70826389,100.126,0.0607405,NoCat,250
0.126666667,39.709375,100.126,0.0770092,NoCat,250
0.128333333,39.71080357,100.126,0.0912379,NoCat,250
0.13,39.71223214,100.126,0.104451,NoCat,250
0.131666667,39.71366071,100.126,0.110533,NoCat,250
0.133333333,39.71508929,100.126,0.117332,NoCat,250
0.135,39.71651786,100.127,0.11991,NoCat,250
0.136666667,39.71794643,100.127,0.123463,NoCat,250
0.138333333,39.719375,100.127,0.136289,NoCat,250
0.14,39.72104167,100.127,0.150482,NoCat,250
0.141428571,39.72270833,100.127,0.164057,NoCat,250
0.142857143,39.724375,100.128,0.17147,NoCat,250
0.144285714,39.72604167,100.128,0.175825,NoCat,250
0.145714286,39.72770833,100.128,0.180503,NoCat,250
0.147142857,39.729375,100.129,0.183156,NoCat,250
0.148571429,39.731375,100.129,0.182587,NoCat,250
0.15,39.733375,100.129,0.18376,NoCat,250
0.152,39.735375,100.13,0.187979,NoCat,250
0.154,39.737375,100.13,0.192358,NoCat,250
0.156,39.739375,100.13,0.195307,NoCat,250
0.158,39.741375,100.131,0.196836,NoCat,250
0.16,39.743375,100.131,0.200519,NoCat,250
0.161428571,39.745375,100.131,0.208109,NoCat,250
0.162857143,39.747375,100.132,0.21642,NoCat,250
0.164285714,39.749375,100.132,0.221815,NoCat,250
0.165714286,39.751375,100.133,0.225023,NoCat,250
0.167142857,39.753375,100.133,0.224593,NoCat,250
0.168571429,39.755375,100.134,0.223273,NoCat,250
0.17,39.757375,100.134,0.223523,NoCat,250
0.172,39.759375,100.135,0.225333,NoCat,250
0.174,39.761875,100.135,0.229689,NoCat,250
0.176,39.764375,100.136,0.234089,NoCat,250
0.178,39.766875,100.137,0.237726,NoCat,250
0.18,39.769375,100.137,0.239226,NoCat,250
0.181666667,39.771875,100.138,0.240133,NoCat,250
0.183333333,39.774375,100.138,0.239802,NoCat,250
0.185,39.776875,100.139,0.242078,NoCat,250
0.186666667,39.779375,100.14,0.244038,NoCat,250
0.188333333,39.78270833,100.14,0.24326,NoCat,250
0.19,39.78604167,100.141,0.24327,NoCat,250
0.191428571,39.789375,100.142,0.241516,NoCat,250
0.192857143,39.79270833,100.142,0.240519,NoCat,250
0.194285714,39.79604167,100.143,0.240326,NoCat,250
0.195714286,39.799375,100.144,0.240364,NoCat,250
0.197142857,39.801875,100.145,0.240872,NoCat,250
0.198571429,39.804375,100.145,0.243373,NoCat,250
0.2,39.806875,100.146,0.245676,NoCat,250
0.202,39.809375,100.147,0.246598,NoCat,250
0.204,39.81270833,100.148,0.246894,NoCat,250
0.206,39.81604167,100.148,0.242467,NoCat,250
0.208,39.819375,100.149,0.240411,NoCat,250
0.21,39.824375,100.15,0.240489,NoCat,250
0.211428571,39.829375,100.151,0.241163,NoCat,250
0.212857143,39.83270833,100.152,0.242075,NoCat,250
0.214285714,39.83604167,100.153,0.238456,NoCat,250
0.215714286,39.839375,100.154,0.234959,NoCat,250
0.217142857,39.84270833,100.154,0.232496,NoCat,250
0.218571429,39.84604167,100.155,0.230767,NoCat,250
0.22,39.849375,100.156,0.230738,NoCat,250
0.222,39.854375,100.157,0.23015,NoCat,250
0.224,39.859375,100.158,0.229436,NoCat,250
0.226,39.86270833,100.159,0.228176,NoCat,250
0.228,39.86604167,100.16,0.225768,NoCat,250
0.23,39.869375,100.161,0.223314,NoCat,250
0.231666667,39.874375,100.162,0.221582,NoCat,250
0.233333333,39.879375,100.163,0.221209,NoCat,250
0.235,39.884375,100.164,0.219571,NoCat,250
0.236666667,39.889375,100.165,0.219483,NoCat,250
0.238333333,39.894375,100.166,0.219459,NoCat,250
0.24,39.899375,100.167,0.21909,NoCat,250
0.241428571,39.90270833,100.168,0.218751,NoCat,250
0.242857143,39.90604167,100.169,0.215649,NoCat,250
0.244285714,39.909375,100.17,0.213397,NoCat,250
0.245714286,39.914375,100.171,0.212638,NoCat,250
0.247142857,39.919375,100.172,0.212032,NoCat,250
0.248571429,39.924375,100.173,0.210191,NoCat,250
0.25,39.929375,100.174,0.208399,NoCat,250
0.252,39.934375,100.175,0.206751,NoCat,250
0.254,39.939375,100.176,0.204606,NoCat,250
0.256,39.949375,100.177,0.202075,NoCat,250
0.258,39.954375,100.178,0.200898,NoCat,250
0.26,39.959375,100.179,0.201736,NoCat,250
0.261428571,39.964375,100.18,0.202839,NoCat,250
0.262857143,39.969375,100.181,0.20208,NoCat,250
0.264285714,39.974375,100.183,0.197362,NoCat,250
0.265714286,39.979375,100.184,0.19317,NoCat,250
0.267142857,39.984375,100.185,0.191118,NoCat,250
0.268571429,39.989375,100.186,0.188964,NoCat,250
0.27,39.999375,100.187,0.187253,NoCat,250
0.272,40.004375,100.188,0.186389,NoCat,250
0.274,40.009375,100.189,0.186908,NoCat,250
0.276,40.014375,100.19,0.18816,NoCat,250
0.278,40.019375,100.192,0.187241,NoCat,250
0.28,40.029375,100.193,0.185109,NoCat,250
0.281666667,40.034375,100.194,0.182475,NoCat,250
0.283333333,40.039375,100.195,0.180792,NoCat,250
0.285,40.049375,100.196,0.179729,NoCat,250
0.286666667,40.054375,100.197,0.178214,NoCat,250
0.288333333,40.059375,100.199,0.176819,NoCat,250
0.29,40.069375,100.2,0.174708,NoCat,250
0.291666667,40.074375,100.201,0.172721,NoCat,250
0.293333333,40.079375,100.202,0.17078,NoCat,250
0.295,40.089375,100.203,0.169635,NoCat,250
0.296666667,40.094375,100.204,0.168071,NoCat,250
0.298333333,40.099375,100.206,0.166224,NoCat,250
0.3,40.109375,100.207,0.164929,NoCat,250
0.301428571,40.119375,100.208,0.163025,NoCat,250
0.302857143,40.124375,100.209,0.161583,NoCat,250
0.304285714,40.129375,100.21,0.159747,NoCat,250
0.305714286,40.139375,100.212,0.157938,NoCat,250
0.307142857,40.149375,100.213,0.156671,NoCat,250
0.308571429,40.154375,100.214,0.154714,NoCat,250
0.31,40.159375,100.215,0.153495,NoCat,250
0.311666667,40.169375,100.216,0.151507,NoCat,250
0.313333333,40.179375,100.218,0.150028,NoCat,250
0.315,40.189375,100.219,0.148217,NoCat,250
0.316666667,40.194375,100.22,0.145978,NoCat,250
0.318333333,40.199375,100.221,0.144992,NoCat,250
0.32,40.209375,100.222,0.144134,NoCat,250
0.322,40.219375,100.224,0.144173,NoCat,250
0.324,40.229375,100.225,0.143478,NoCat,250
0.326,40.239375,100.226,0.142893,NoCat,250
0.328,40.249375,100.227,0.141582,NoCat,250
0.33,40.254375,100.228,0.139875,NoCat,250
0.331666667,40.259375,100.23,0.138451,NoCat,250
0.333333333,40.269375,100.231,0.136617,NoCat,250
0.335,40.279375,100.232,0.136282,NoCat,250
0.336666667,40.289375,100.233,0.136131,NoCat,250
0.338333333,40.299375,100.235,0.135378,NoCat,250
0.34,40.309375,100.236,0.134472,NoCat,250
0.341666667,40.319375,100.237,0.13283,NoCat,250
0.343333333,40.329375,100.238,0.131769,NoCat,250
0.345,40.339375,100.239,0.130419,NoCat,250
0.346666667,40.349375,100.241,0.128916,NoCat,250
0.348333333,40.359375,100.242,0.128182,NoCat,250
0.35,40.369375,100.243,0.127066,NoCat,250
0.351428571,40.379375,100.244,0.126094,NoCat,250
0.352857143,40.389375,100.246,0.125223,NoCat,250
0.354285714,40.399375,100.247,0.123525,NoCat,250
0.355714286,40.409375,100.248,0.122389,NoCat,250
0.357142857,40.419375,100.249,0.120452,NoCat,250
0.358571429,40.429375,100.251,0.118644,NoCat,250
0.36,40.439375,100.252,0.118413,NoCat,250
0.361666667,40.449375,100.253,0.11863,NoCat,250
0.363333333,40.459375,100.254,0.119535,NoCat,250
0.365,40.469375,100.255,0.118746,NoCat,250
0.366666667,40.479375,100.257,0.116633,NoCat,250
0.368333333,40.489375,100.258,0.114349,NoCat,250
0.37,40.499375,100.259,0.113095,NoCat,250
0.372,40.509375,100.26,0.113256,NoCat,250
0.374,40.519375,100.262,0.112976,NoCat,250
0.376,40.529375,100.263,0.111885,NoCat,250
0.378,40.539375,100.264,0.109527,NoCat,250
0.38,40.549375,100.265,0.107329,NoCat,250
0.381666667,40.569375,100.267,0.105828,NoCat,250
0.383333333,40.579375,100.268,0.105215,NoCat,250
0.385,40.589375,100.269,0.105659,NoCat,250
0.386666667,40.599375,100.27,0.106035,NoCat,250
0.388333333,40.609375,100.271,0.105172,NoCat,250
0.39,40.619375,100.273,0.102896,NoCat,250
0.391666667,40.639375,100.274,0.100682,NoCat,250
0.393333333,40.649375,100.275,0.0993111,NoCat,250
0.395,40.659375,100.276,0.0992257,NoCat,250
0.396666667,40.669375,100.277,0.099586,NoCat,250
0.398333333,40.679375,100.279,0.0993157,NoCat,250
0.4,40.699375,100.28,0.0979381,NoCat,250
0.401428571,40.709375,100.281,0.0962458,NoCat,250
0.402857143,40.719375,100.282,0.0945081,NoCat,250
0.404285714,40.729375,100.283,0.0936528,NoCat,250
0.405714286,40.749375,100.285,0.0936532,NoCat,250
0.407142857,40.759375,100.286,0.0927707,NoCat,250
0.408571429,40.769375,100.287,0.091731,NoCat,250
0.41,40.779375,100.288,0.0901089,NoCat,250
0.411666667,40.799375,100.289,0.0887453,NoCat,250
0.413333333,40.809375,100.29,0.0873927,NoCat,250
0.415,40.819375,100.292,0.0860615,NoCat,250
0.416666667,40.839375,100.293,0.0849695,NoCat,250
0.418333333,40.849375,100.294,0.0845297,NoCat,250
0.42,40.859375,100.295,0.0847074,NoCat,250
0.422,40.879375,100.296,0.0843413,NoCat,250
0.424,40.889375,100.297,0.0833081,NoCat,250
0.426,40.899375,100.298,0.0812247,NoCat,250
0.428,40.919375,100.3,0.0796054,NoCat,250
0.43,40.929375,100.301,0.0786647,NoCat,250
0.431666667,40.949375,100.302,0.0783941,NoCat,250
0.433333333,40.959375,100.303,0.0786643,NoCat,250
0.435,40.969375,100.304,0.0780197,NoCat,250
0.436666667,40.989375,100.305,0.076953,NoCat,250
0.438333333,40.999375,100.306,0.0760075,NoCat,250
0.44,41.019375,100.307,0.0744954,NoCat,250
0.441666667,41.029375,100.308,0.0740377,NoCat,250
0.443333333,41.049375,100.309,0.0736905,NoCat,250
0.445,41.059375,100.31,0.0733008,NoCat,250
0.446666667,41.079375,100.312,0.0730661,NoCat,250
0.448333333,41.089375,100.313,0.0723367,NoCat,250
0.45,41.109375,100.314,0.0715054,NoCat,250
0.451428571,41.119375,100.315,0.0706837,NoCat,250
0.452857143,41.139375,100.316,0.0703271,NoCat,250
0.454285714,41.149375,100.317,0.0701233,NoCat,250
0.455714286,41.169375,100.318,0.0697849,NoCat,250
0.457142857,41.179375,100.319,0.0691618,NoCat,250
0.458571429,41.199375,100.32,0.0682511,NoCat,250
0.46,41.209375,100.321,0.0671476,NoCat,250
0.461666667,41.229375,100.322,0.0663358,NoCat,250
0.463333333,41.239375,100.323,0.0658184,NoCat,250
0.465,41.259375,100.324,0.0652119,NoCat,250
0.466666667,41.269375,100.325,0.064759,NoCat,250
0.468333333,41.289375,100.326,0.0642747,NoCat,250
0.47,41.309375,100.327,0.0638899,NoCat,250
0.472,41.319375,100.328,0.063509,NoCat,250
0.474,41.339375,100.329,0.0629432,NoCat,250
0.476,41.359375,100.33,0.0619166,NoCat,250
0.478,41.369375,100.331,0.0609983,NoCat,250
0.48,41.389375,100.332,0.0606404,NoCat,250
0.481666667,41.399375,100.333,0.0604306,NoCat,250
0.483333333,41.419375,100.334,0.0603573,NoCat,250
0.485,41.439375,100.335,0.0596394,NoCat,250
0.486666667,41.449375,100.336,0.0587481,NoCat,250
0.488333333,41.469375,100.337,0.0580903,NoCat,250
0.49,41.489375,100.338,0.0578954,NoCat,250
0.491666667,41.509375,100.339,0.0577512,NoCat,250
0.493333333,41.519375,100.34,0.0572497,NoCat,250
0.495,41.539375,100.341,0.0563607,NoCat,250
0.496666667,41.559375,100.342,0.0555225,NoCat,250
0.498333333,41.569375,100.343,0.0545156,NoCat,250
0.5,41.589375,100.344,0.0533868,NoCat,250
0.501428571,41.609375,100.345,0.0523025,NoCat,250
0.502857143,41.629375,100.346,0.0513242,NoCat,250
0.504285714,41.639375,100.347,0.0503112,NoCat,250
0.505714286,41.659375,100.348,0.0497788,NoCat,250
0.507142857,41.679375,100.349,0.0495053,NoCat,250
0.508571429,41.699375,100.35,0.0492775,NoCat,250
0.51,41.719375,100.35,0.0492702,NoCat,250
0.511666667,41.729375,100.351,0.0485508,NoCat,250
0.513333333,41.749375,100.352,0.0482118,NoCat,250
0.515,41.769375,100.353,0.0476659,NoCat,250
0.516666667,41.789375,100.354,0.0470031,NoCat,250
0.518333333,41.809375,100.355,0.0466772,NoCat,250
0.52,41.829375,100.356,0.0461505,NoCat,250
0.522,41.839375,100.357,0.0456211,NoCat,250
0.524,41.859375,100.357,0.0449344,NoCat,250
0.526,41.879375,100.358,0.0445429,NoCat,250
0.528,41.899375,100.359,0.0444773,NoCat,250
0.53,41.919375,100.36,0.0446164,NoCat,250
0.531428571,41.939375,100.361,0.0442675,NoCat,250
0.532857143,41.959375,100.362,0.0437227,NoCat,250
0.534285714,41.979375,100.362,0.0434251,NoCat,250
0.535714286,41.999375,100.363,0.0430109,NoCat,250
0.537142857,42.019375,100.364,0.0424055,NoCat,250
0.538571429,42.029375,100.365,0.0415301,NoCat,250
0.54,42.049375,100.366,0.0406987,NoCat,250
0.542,42.069375,100.366,0.0400321,NoCat,250
0.544,42.089375,100.367,0.0396044,NoCat,250
0.546,42.109375,100.368,0.0389484,NoCat,250
0.548,42.129375,100.369,0.0384542,NoCat,250
0.55,42.149375,100.37,0.0382338,NoCat,250
0.551428571,42.169375,100.37,0.038129,NoCat,250
0.552857143,42.189375,100.371,0.0381004,NoCat,250
0.554285714,42.209375,100.372,0.0374226,NoCat,250
0.555714286,42.229375,100.373,0.0366363,NoCat,250
0.557142857,42.249375,100.373,0.0357058,NoCat,250
0.558571429,42.269375,100.374,0.0350477,NoCat,250
0.56,42.289375,100.375,0.0348069,NoCat,250
0.562,42.309375,100.375,0.0344596,NoCat,250
0.564,42.329375,100.376,0.0344492,NoCat,250
0.566,42.349375,100.377,0.0346281,NoCat,250
0.568,42.379375,100.378,0.0344743,NoCat,250
0.57,42.399375,100.378,0.0341731,NoCat,250
0.571666667,42.419375,100.379,0.0336127,NoCat,250
0.573333333,42.439375,100.38,0.0329057,NoCat,250
0.575,42.459375,100.38,0.0324944,NoCat,250
0.576666667,42.479375,100.381,0.0318361,NoCat,250
0.578333333,42.499375,100.382,0.031514,NoCat,250
0.58,42.519375,100.382,0.0315555,NoCat,250
0.581428571,42.539375,100.383,0.0318469,NoCat,250
0.582857143,42.559375,100.384,0.0317761,NoCat,250
0.584285714,42.589375,100.384,0.0309917,NoCat,250
0.585714286,42.609375,100.385,0.0298248,NoCat,250
0.587142857,42.629375,100.386,0.0289484,NoCat,250
0.588571429,42.649375,100.386,0.0285032,NoCat,250
0.59,42.669375,100.387,0.0285889,NoCat,250
0.592,42.689375,100.387,0.0287776,NoCat,250
0.594,42.719375,100.388,0.028407,NoCat,250
0.596,42.739375,100.389,0.0278648,NoCat,250
0.598,42.759375,100.389,0.0270498,NoCat,250
0.6,42.779375,100.39,0.0263093,NoCat,250
0.601428571,42.799375,100.391,0.0258837,NoCat,250
0.602857143,42.829375,100.391,0.0253207,NoCat,250
0.604285714,42.849375,100.392,0.0250381,NoCat,250
0.605714286,42.869375,100.392,0.0251003,NoCat,250
0.607142857,42.889375,100.393,0.0246842,NoCat,250
0.608571429,42.909375,100.393,0.0243745,NoCat,250
0.61,42.939375,100.394,0.0238293,NoCat,250
0.612,42.959375,100.394,0.0235571,NoCat,250
0.614,42.979375,100.395,0.0236909,NoCat,250
0.616,42.999375,100.395,0.0237216,NoCat,250
0.618,43.029375,100.396,0.0237539,NoCat,250
0.62,43.049375,100.397,0.0234874,NoCat,250
0.621666667,43.069375,100.397,0.0228875,NoCat,250
0.623333333,43.099375,100.398,0.0220276,NoCat,250
0.625,43.119375,100.398,0.0210709,NoCat,250
0.626666667,43.139375,100.399,0.0206498,NoCat,250
0.628333333,43.159375,100.399,0.0206594,NoCat,250
0.63,43.189375,100.399,0.0207667,NoCat,250
0.631428571,43.209375,100.4,0.0205129,NoCat,250
0.632857143,43.229375,100.4,0.0197723,NoCat,250
0.634285714,43.259375,100.401,0.0191663,NoCat,250
0.635714286,43.279375,100.401,0.0186287,NoCat,250
0.637142857,43.299375,100.402,0.018484,NoCat,250
0.638571429,43.329375,100.402,0.0184688,NoCat,250
0.64,43.349375,100.403,0.0181619,NoCat,250
0.642,43.379375,100.403,0.0176943,NoCat,250
0.644,43.399375,100.403,0.0168133,NoCat,250
0.646,43.419375,100.404,0.0162593,NoCat,250
0.648,43.449375,100.404,0.0164125,NoCat,250
0.65,43.469375,100.405,0.0166921,NoCat,250
0.651428571,43.489375,100.405,0.0168424,NoCat,250
0.652857143,43.519375,100.405,0.0167706,NoCat,250
0.654285714,43.539375,100.406,0.0164441,NoCat,250
0.655714286,43.569375,100.406,0.0160868,NoCat,250
0.657142857,43.589375,100.407,0.0154488,NoCat,250
0.658571429,43.609375,100.407,0.0147527,NoCat,250
0.66,43.639375,100.407,0.0146876,NoCat,250
0.662,43.659375,100.408,0.014466,NoCat,250
0.664,43.689375,100.408,0.0144003,NoCat,250
0.666,43.709375,100.408,0.0139615,NoCat,250
0.668,43.739375,100.409,0.0135258,NoCat,250
0.67,43.759375,100.409,0.0133397,NoCat,250
0.671666667,43.789375,100.409,0.0129083,NoCat,250
0.673333333,43.809375,100.41,0.0124789,NoCat,250
0.675,43.839375,100.41,0.0120512,NoCat,250
0.676666667,43.859375,100.41,0.0121483,NoCat,250
0.678333333,43.889375,100.411,0.0124595,NoCat,250
0.68,43.909375,100.411,0.0124018,NoCat,250
0.681428571,43.929375,100.411,0.0119175,NoCat,250
0.682857143,43.959375,100.412,0.0110699,NoCat,250
0.684285714,43.979375,100.412,0.0104082,NoCat,250
0.685714286,44.009375,100.412,0.0100825,NoCat,250
0.687142857,44.039375,100.412,0.00984837,NoCat,250
0.688571429,44.059375,100.413,0.00985777,NoCat,250
0.69,44.089375,100.413,0.00965646,NoCat,250
0.692,44.109375,100.413,0.00936586,NoCat,250
0.694,44.139375,100.413,0.00901709,NoCat,250
0.696,44.159375,100.413,0.00869981,NoCat,250
0.698,44.189375,100.414,0.0088631,NoCat,250
0.7,44.209375,100.414,0.00899541,NoCat,250
0.701428571,44.239375,100.414,0.00912688,NoCat,250
0.702857143,44.259375,100.414,0.00884101,NoCat,250
0.704285714,44.289375,100.415,0.0082596,NoCat,250
0.705714286,44.319375,100.415,0.00765113,NoCat,250
0.707142857,44.339375,100.415,0.00745986,NoCat,250
0.708571429,44.369375,100.415,0.0075636,NoCat,250
0.71,44.389375,100.415,0.0077849,NoCat,250
0.712,44.419375,100.416,0.00797594,NoCat,250
0.714,44.439375,100.416,0.00766731,NoCat,250
0.716,44.469375,100.416,0.00733073,NoCat,250
0.718,44.499375,100.416,0.00711344,NoCat,250
0.72,44.519375,100.416,0.00692584,NoCat,250
0.721666667,44.549375,100.417,0.00673848,NoCat,250
0.723333333,44.569375,100.417,0.00628969,NoCat,250
0.725,44.599375,100.417,0.00563911,NoCat,250
0.726666667,44.629375,100.417,0.00528125,NoCat,250
0.728333333,44.649375,100.417,0.00512773,NoCat,250
0.73,44.679375,100.417,0.00511925,NoCat,250
0.731428571,44.709375,100.417,0.00485073,NoCat,250
0.732857143,44.729375,100.418,0.00458312,NoCat,250
0.734285714,44.759375,100.418,0.00437424,NoCat,250
0.735714286,44.789375,100.418,0.00428135,NoCat,250
0.737142857,44.809375,100.418,0.00427431,NoCat,250
0.738571429,44.839375,100.418,0.00400968,NoCat,250
0.74,44.869375,100.418,0.0036319,NoCat,250
0.742,44.889375,100.418,0.00334089,NoCat,250
0.744,44.919375,100.418,0.00319338,NoCat,250
0.746,44.949375,100.418,0.00301757,NoCat,250
0.748,44.969375,100.418,0.0027284,NoCat,250
0.75,44.999375,100.419,0.00249728,NoCat,250
0.751428571,45.029375,100.419,0.00238032,NoCat,250
0.752857143,45.049375,100.419,0.00220696,NoCat,250
0.754285714,45.079375,100.419,0.00203407,NoCat,250
0.755714286,45.109375,100.419,0.00194675,NoCat,250
0.757142857,45.129375,100.419,0.00183135,NoCat,250
0.758571429,45.159375,100.419,0.00174413,NoCat,250
0.76,45.189375,100.419,0.00148874,NoCat,250
0.762,45.219375,100.419,0.00123431,NoCat,250
0.764,45.239375,100.419,0.00137276,NoCat,250
0.766,45.269375,100.419,0.00156665,NoCat,250
0.768,45.299375,100.419,0.00153639,NoCat,250
0.77,45.329375,100.419,0.00136682,NoCat,250
0.771666667,45.349375,100.419,0.00080762,NoCat,250
0.773333333,45.379375,100.419,0.000333626,NoCat,250
0.775,45.409375,100.419,-5.57531e-05,NoCat,250
0.776666667,45.429375,100.419,-0.000277434,NoCat,250
0.778333333,45.459375,100.419,-0.000221678,NoCat,250
0.78,45.489375,100.419,-0.000470557,NoCat,250
0.781428571,45.519375,100.419,-0.000774061,NoCat,250
0.782857143,45.549375,100.419,-0.00104889,NoCat,250
0.784285714,45.569375,100.419,-0.00126812,NoCat,250
0.785714286,45.599375,100.419,-0.00123908,NoCat,250
0.787142857,45.629375,100.419,-0.00148537,NoCat,250
0.788571429,45.659375,100.419,-0.00178584,NoCat,250
0.79,45.679375,100.419,-0.00192097,NoCat,250
0.792,45.709375,100.419,-0.00235733,NoCat,250
0.794,45.739375,100.419,-0.00257353,NoCat,250
0.796,45.769375,100.419,-0.00276181,NoCat,250
0.798,45.799375,100.419,-0.00281298,NoCat,250
0.8,45.819375,100.419,-0.00275539,NoCat,250
0.801428571,45.849375,100.418,-0.00283385,NoCat,250
0.802857143,45.879375,100.418,-0.00310301,NoCat,250
0.804285714,45.909375,100.418,-0.00342614,NoCat,250
0.805714286,45.939375,100.418,-0.00355805,NoCat,250
0.807142857,45.959375,100.418,-0.00382534,NoCat,250
0.808571429,45.989375,100.418,-0.00406485,NoCat,250
0.81,46.019375,100.418,-0.00433121,NoCat,250
0.812,46.049375,100.418,-0.00467812,NoCat,250
0.814,46.079375,100.418,-0.00478108,NoCat,250
0.816,46.099375,100.417,-0.00496497,NoCat,250
0.818,46.129375,100.417,-0.00509424,NoCat,250
0.82,46.159375,100.417,-0.00508895,NoCat,250
0.821666667,46.189375,100.417,-0.00511114,NoCat,250
0.823333333,46.219375,100.417,-0.00516,NoCat,250
0.825,46.249375,100.417,-0.00545009,NoCat,250
0.826666667,46.269375,100.417,-0.00560526,NoCat,250
0.828333333,46.299375,100.416,-0.00562623,NoCat,250
0.83,46.329375,100.416,-0.00596935,NoCat,250
0.831428571,46.359375,100.416,-0.00628487,NoCat,250
0.832857143,46.389375,100.416,-0.00651927,NoCat,250
0.834285714,46.419375,100.416,-0.00632611,NoCat,250
0.835714286,46.449375,100.415,-0.00568035,NoCat,250
0.837142857,46.469375,100.415,-0.00522206,NoCat,250
0.838571429,46.499375,100.415,-0.00516424,NoCat,250
0.84,46.529375,100.415,-0.00571844,NoCat,250
0.842,46.559375,100.415,-0.00656401,NoCat,250
0.844,46.589375,100.415,-0.0070363,NoCat,250
0.846,46.619375,100.414,-0.00708325,NoCat,250
0.848,46.649375,100.414,-0.00678559,NoCat,250
0.85,46.679375,100.414,-0.00656823,NoCat,250
0.851428571,46.699375,100.414,-0.00653669,NoCat,250
0.852857143,46.729375,100.414,-0.00663713,NoCat,250
0.854285714,46.759375,100.414,-0.00686985,NoCat,250
0.855714286,46.789375,100.413,-0.00694382,NoCat,250
0.857142857,46.819375,100.413,-0.00707048,NoCat,250
0.858571429,46.849375,100.413,-0.00714435,NoCat,250
0.86,46.879375,100.413,-0.00745438,NoCat,250
