Time,Temperature,Weight,Deriv. Weight,Catalyst,temp
0.116666667,39.66841176,99.367,-0.0850095,RN,400
0.118333333,39.66941176,99.367,-0.0790179,RN,400
0.12,39.67066176,99.367,-0.0686293,RN,400
0.121666667,39.67191176,99.367,-0.059382,RN,400
0.123333333,39.67316176,99.367,-0.0510328,RN,400
0.125,39.67441176,99.367,-0.0448543,RN,400
0.126666667,39.67566176,99.367,-0.0377055,RN,400
0.128333333,39.67691176,99.367,-0.0326934,RN,400
0.13,39.67816176,99.367,-0.0313993,RN,400
0.131666667,39.67941176,99.367,-0.0294617,RN,400
0.133333333,39.68084034,99.367,-0.0231031,RN,400
0.135,39.68226891,99.367,-0.0137281,RN,400
0.136666667,39.68369748,99.367,-0.00479317,RN,400
0.138333333,39.68512605,99.367,-0.00052147,RN,400
0.14,39.68655462,99.367,0.0010345,RN,400
0.141428571,39.68798319,99.367,0.00203574,RN,400
0.142857143,39.68941176,99.367,0.00499577,RN,400
0.144285714,39.69107843,99.367,0.0107087,RN,400
0.145714286,39.6927451,99.367,0.0176305,RN,400
0.147142857,39.69441176,99.367,0.0218281,RN,400
0.148571429,39.69607843,99.367,0.0240267,RN,400
0.15,39.6977451,99.367,0.0212322,RN,400
0.152,39.69941176,99.367,0.0199598,RN,400
0.154,39.70141176,99.367,0.0225351,RN,400
0.156,39.70341176,99.367,0.0249644,RN,400
0.158,39.70541176,99.367,0.0300817,RN,400
0.16,39.70741176,99.367,0.0334501,RN,400
0.161428571,39.70941176,99.367,0.0350365,RN,400
0.162857143,39.71141176,99.367,0.0361801,RN,400
0.164285714,39.71341176,99.367,0.0350415,RN,400
0.165714286,39.71541176,99.367,0.0362047,RN,400
0.167142857,39.71741176,99.367,0.040117,RN,400
0.168571429,39.71941176,99.368,0.044209,RN,400
0.17,39.72191176,99.368,0.0473971,RN,400
0.172,39.72441176,99.368,0.048119,RN,400
0.174,39.72691176,99.368,0.0471622,RN,400
0.176,39.72941176,99.368,0.0465641,RN,400
0.178,39.73191176,99.368,0.0485012,RN,400
0.18,39.73441176,99.368,0.0509618,RN,400
0.181666667,39.73691176,99.368,0.0529503,RN,400
0.183333333,39.73941176,99.368,0.0552277,RN,400
0.185,39.74191176,99.369,0.0553336,RN,400
0.186666667,39.74441176,99.369,0.05568,RN,400
0.188333333,39.74691176,99.369,0.0545761,RN,400
0.19,39.74941176,99.369,0.0523977,RN,400
0.191428571,39.75191176,99.369,0.0535728,RN,400
0.192857143,39.75441176,99.369,0.0552321,RN,400
0.194285714,39.75691176,99.369,0.0575695,RN,400
0.195714286,39.75941176,99.37,0.0577713,RN,400
0.197142857,39.7627451,99.37,0.0569692,RN,400
0.198571429,39.76607843,99.37,0.0559346,RN,400
0.2,39.76941176,99.37,0.0561334,RN,400
0.202,39.7727451,99.37,0.0574724,RN,400
0.204,39.77607843,99.371,0.0585025,RN,400
0.206,39.77941176,99.371,0.0595391,RN,400
0.208,39.7827451,99.371,0.0587837,RN,400
0.21,39.78607843,99.371,0.0576221,RN,400
0.211428571,39.78941176,99.371,0.0569149,RN,400
0.212857143,39.7927451,99.372,0.0559724,RN,400
0.214285714,39.79607843,99.372,0.0558623,RN,400
0.215714286,39.79941176,99.372,0.0561865,RN,400
0.217142857,39.80441176,99.372,0.0562969,RN,400
0.218571429,39.80941176,99.372,0.0575847,RN,400
0.22,39.8127451,99.373,0.0582341,RN,400
0.222,39.81607843,99.373,0.0572973,RN,400
0.224,39.81941176,99.373,0.0573346,RN,400
0.226,39.82441176,99.373,0.0560766,RN,400
0.228,39.82941176,99.373,0.0561293,RN,400
0.23,39.8327451,99.374,0.0570724,RN,400
0.231666667,39.83607843,99.374,0.0572635,RN,400
0.233333333,39.83941176,99.374,0.0583148,RN,400
0.235,39.84441176,99.374,0.0575993,RN,400
0.236666667,39.84941176,99.375,0.055862,RN,400
0.238333333,39.85441176,99.375,0.0541753,RN,400
0.24,39.85941176,99.375,0.0537125,RN,400
0.241428571,39.86441176,99.375,0.054898,RN,400
0.242857143,39.86941176,99.376,0.0557143,RN,400
0.244285714,39.87441176,99.376,0.0563272,RN,400
0.245714286,39.87941176,99.376,0.0556615,RN,400
0.247142857,39.88441176,99.377,0.054092,RN,400
0.248571429,39.88941176,99.377,0.0533298,RN,400
0.25,39.89441176,99.377,0.052758,RN,400
0.252,39.89941176,99.377,0.0526136,RN,400
0.254,39.90441176,99.378,0.0531876,RN,400
0.256,39.90941176,99.378,0.0537518,RN,400
0.258,39.91441176,99.378,0.0534593,RN,400
0.26,39.91941176,99.378,0.0535943,RN,400
0.261428571,39.92441176,99.379,0.0527551,RN,400
0.262857143,39.92941176,99.379,0.052347,RN,400
0.264285714,39.93441176,99.379,0.0520447,RN,400
0.265714286,39.93941176,99.38,0.0514843,RN,400
0.267142857,39.94941176,99.38,0.0510676,RN,400
0.268571429,39.95441176,99.38,0.0509097,RN,400
0.27,39.95941176,99.381,0.0511629,RN,400
0.272,39.96441176,99.381,0.0506809,RN,400
0.274,39.96941176,99.381,0.050708,RN,400
0.276,39.97941176,99.381,0.0506067,RN,400
0.278,39.98441176,99.382,0.0507228,RN,400
0.28,39.98941176,99.382,0.0508331,RN,400
0.281666667,39.99941176,99.382,0.0505707,RN,400
0.283333333,40.00441176,99.383,0.0500588,RN,400
0.285,40.00941176,99.383,0.0493104,RN,400
0.286666667,40.01941176,99.383,0.0481296,RN,400
0.288333333,40.02441176,99.384,0.0474557,RN,400
0.29,40.02941176,99.384,0.0472462,RN,400
0.291666667,40.03941176,99.384,0.046933,RN,400
0.293333333,40.04441176,99.385,0.0471629,RN,400
0.295,40.04941176,99.385,0.0464032,RN,400
0.296666667,40.05941176,99.385,0.0457696,RN,400
0.298333333,40.06941176,99.386,0.0443917,RN,400
0.3,40.07441176,99.386,0.0430684,RN,400
0.301428571,40.07941176,99.386,0.042706,RN,400
0.302857143,40.08941176,99.387,0.042348,RN,400
0.304285714,40.09441176,99.387,0.0428958,RN,400
0.305714286,40.09941176,99.387,0.0428326,RN,400
0.307142857,40.10941176,99.388,0.0426722,RN,400
0.308571429,40.11941176,99.388,0.0421306,RN,400
0.31,40.12941176,99.388,0.0415948,RN,400
0.311666667,40.13441176,99.389,0.0414433,RN,400
0.313333333,40.13941176,99.389,0.0410085,RN,400
0.315,40.14941176,99.389,0.0405886,RN,400
0.316666667,40.15941176,99.39,0.0400958,RN,400
0.318333333,40.16941176,99.39,0.0396942,RN,400
0.32,40.17941176,99.39,0.0394747,RN,400
0.322,40.18441176,99.391,0.0391629,RN,400
0.324,40.18941176,99.391,0.038494,RN,400
0.326,40.19941176,99.391,0.0381983,RN,400
0.328,40.20941176,99.392,0.0378188,RN,400
0.33,40.21941176,99.392,0.0377056,RN,400
0.331666667,40.22941176,99.392,0.0381144,RN,400
0.333333333,40.23941176,99.393,0.0376605,RN,400
0.335,40.24941176,99.393,0.0370594,RN,400
0.336666667,40.25441176,99.393,0.0361406,RN,400
0.338333333,40.25941176,99.394,0.0352362,RN,400
0.34,40.26941176,99.394,0.0354926,RN,400
0.341666667,40.27941176,99.394,0.0358896,RN,400
0.343333333,40.28941176,99.395,0.0360336,RN,400
0.345,40.29941176,99.395,0.036172,RN,400
0.346666667,40.30941176,99.395,0.0355294,RN,400
0.348333333,40.31941176,99.396,0.0347545,RN,400
0.35,40.32941176,99.396,0.0343779,RN,400
0.351428571,40.33941176,99.396,0.0340135,RN,400
0.352857143,40.34941176,99.397,0.0338709,RN,400
0.354285714,40.35941176,99.397,0.0339515,RN,400
0.355714286,40.36941176,99.397,0.0338822,RN,400
0.357142857,40.37941176,99.398,0.0335864,RN,400
0.358571429,40.38941176,99.398,0.033446,RN,400
0.36,40.39941176,99.398,0.0331651,RN,400
0.361666667,40.40941176,99.399,0.0331774,RN,400
0.363333333,40.41941176,99.399,0.0332586,RN,400
0.365,40.42941176,99.399,0.0332657,RN,400
0.366666667,40.43941176,99.4,0.0329211,RN,400
0.368333333,40.45941176,99.4,0.0321627,RN,400
0.37,40.46941176,99.4,0.0313501,RN,400
0.372,40.47941176,99.401,0.0306242,RN,400
0.374,40.48941176,99.401,0.0303141,RN,400
0.376,40.49941176,99.401,0.0304837,RN,400
0.378,40.50941176,99.402,0.0306476,RN,400
0.38,40.51941176,99.402,0.0308079,RN,400
0.381666667,40.52941176,99.402,0.0305643,RN,400
0.383333333,40.54941176,99.403,0.0300644,RN,400
0.385,40.55941176,99.403,0.0296353,RN,400
0.386666667,40.56941176,99.404,0.0289579,RN,400
0.388333333,40.57941176,99.404,0.0288074,RN,400
0.39,40.58941176,99.404,0.0286596,RN,400
0.391666667,40.59941176,99.405,0.0283863,RN,400
0.393333333,40.61941176,99.405,0.0278613,RN,400
0.395,40.62941176,99.405,0.0270376,RN,400
0.396666667,40.63941176,99.406,0.0264705,RN,400
0.398333333,40.64941176,99.406,0.0264619,RN,400
0.4,40.66941176,99.406,0.0263312,RN,400
0.401428571,40.67941176,99.407,0.0262052,RN,400
0.402857143,40.68941176,99.407,0.0260236,RN,400
0.404285714,40.69941176,99.407,0.0256603,RN,400
0.405714286,40.71941176,99.408,0.0252454,RN,400
0.407142857,40.72941176,99.408,0.0247158,RN,400
0.408571429,40.73941176,99.408,0.0243118,RN,400
0.41,40.75941176,99.408,0.0241474,RN,400
0.411666667,40.76941176,99.409,0.0239844,RN,400
0.413333333,40.77941176,99.409,0.0240548,RN,400
0.415,40.79941176,99.409,0.0242371,RN,400
0.416666667,40.80941176,99.41,0.024187,RN,400
0.418333333,40.81941176,99.41,0.0240239,RN,400
0.42,40.83941176,99.41,0.0235885,RN,400
0.422,40.84941176,99.411,0.023322,RN,400
0.424,40.85941176,99.411,0.0231734,RN,400
0.426,40.87941176,99.411,0.0231398,RN,400
0.428,40.88941176,99.412,0.0230497,RN,400
0.43,40.90941176,99.412,0.0227978,RN,400
0.431666667,40.91941176,99.412,0.0224399,RN,400
0.433333333,40.92941176,99.413,0.0221417,RN,400
0.435,40.94941176,99.413,0.0220653,RN,400
0.436666667,40.95941176,99.413,0.0218816,RN,400
0.438333333,40.97941176,99.414,0.0219619,RN,400
0.44,40.98941176,99.414,0.02183,RN,400
0.441666667,41.00941176,99.414,0.0217503,RN,400
0.443333333,41.01941176,99.415,0.0213092,RN,400
0.445,41.03941176,99.415,0.0205177,RN,400
0.446666667,41.04941176,99.415,0.0200429,RN,400
0.448333333,41.06941176,99.415,0.019676,RN,400
0.45,41.07941176,99.416,0.019664,RN,400
0.451428571,41.09941176,99.416,0.0195506,RN,400
0.452857143,41.10941176,99.416,0.0194376,RN,400
0.454285714,41.12941176,99.417,0.0189297,RN,400
0.455714286,41.13941176,99.417,0.0183294,RN,400
0.457142857,41.15941176,99.417,0.0180793,RN,400
0.458571429,41.16941176,99.417,0.0181729,RN,400
0.46,41.18941176,99.418,0.0186039,RN,400
0.461666667,41.19941176,99.418,0.0185963,RN,400
0.463333333,41.21941176,99.418,0.018304,RN,400
0.465,41.23941176,99.419,0.0179694,RN,400
0.466666667,41.24941176,99.419,0.0175903,RN,400
0.468333333,41.26941176,99.419,0.0173097,RN,400
0.47,41.27941176,99.42,0.0167955,RN,400
0.472,41.29941176,99.42,0.0166148,RN,400
0.474,41.31941176,99.42,0.0163913,RN,400
0.476,41.32941176,99.42,0.0161237,RN,400
0.478,41.34941176,99.421,0.0159961,RN,400
0.48,41.36941176,99.421,0.0157763,RN,400
0.481666667,41.37941176,99.421,0.0157378,RN,400
0.483333333,41.39941176,99.421,0.0156114,RN,400
0.485,41.41941176,99.422,0.0156682,RN,400
0.486666667,41.42941176,99.422,0.0155466,RN,400
0.488333333,41.44941176,99.422,0.0155153,RN,400
0.49,41.46941176,99.422,0.0155289,RN,400
0.491666667,41.48941176,99.423,0.0152355,RN,400
0.493333333,41.49941176,99.423,0.0150748,RN,400
0.495,41.51941176,99.423,0.0147854,RN,400
0.496666667,41.53941176,99.423,0.0144105,RN,400
0.498333333,41.55941176,99.424,0.0142984,RN,400
0.5,41.56941176,99.424,0.014102,RN,400
0.501428571,41.58941176,99.424,0.0139515,RN,400
0.502857143,41.60941176,99.424,0.0137153,RN,400
0.504285714,41.62941176,99.425,0.0135676,RN,400
0.505714286,41.63941176,99.425,0.0131666,RN,400
0.507142857,41.65941176,99.425,0.0127686,RN,400
0.508571429,41.67941176,99.425,0.0126691,RN,400
0.51,41.69941176,99.426,0.0126534,RN,400
0.511666667,41.71941176,99.426,0.0127612,RN,400
0.513333333,41.73941176,99.426,0.0126218,RN,400
0.515,41.74941176,99.426,0.0121546,RN,400
0.516666667,41.76941176,99.427,0.0117755,RN,400
0.518333333,41.78941176,99.427,0.011603,RN,400
0.52,41.80941176,99.427,0.0115129,RN,400
0.522,41.82941176,99.427,0.0115451,RN,400
0.524,41.84941176,99.427,0.0113365,RN,400
0.526,41.86941176,99.428,0.0112904,RN,400
0.528,41.88941176,99.428,0.0110451,RN,400
0.53,41.90941176,99.428,0.0108805,RN,400
0.531428571,41.91941176,99.428,0.0106771,RN,400
0.532857143,41.93941176,99.428,0.0103978,RN,400
0.534285714,41.95941176,99.429,0.0103953,RN,400
0.535714286,41.97941176,99.429,0.010315,RN,400
0.537142857,41.99941176,99.429,0.0101962,RN,400
0.538571429,42.01941176,99.429,0.0101557,RN,400
0.54,42.03941176,99.429,0.00976733,RN,400
0.542,42.05941176,99.43,0.00953626,RN,400
0.544,42.07941176,99.43,0.00942188,RN,400
0.546,42.09941176,99.43,0.00911752,RN,400
0.548,42.11941176,99.43,0.00904389,RN,400
0.55,42.13941176,99.43,0.00878269,RN,400
0.551428571,42.15941176,99.431,0.0084858,RN,400
0.552857143,42.17941176,99.431,0.00815222,RN,400
0.554285714,42.19941176,99.431,0.00782144,RN,400
0.555714286,42.21941176,99.431,0.00764299,RN,400
0.557142857,42.23941176,99.431,0.00768925,RN,400
0.558571429,42.25941176,99.431,0.00773534,RN,400
0.56,42.27941176,99.432,0.00767169,RN,400
0.562,42.29941176,99.432,0.00757189,RN,400
0.564,42.31941176,99.432,0.00754637,RN,400
0.566,42.33941176,99.432,0.0074463,RN,400
0.568,42.36941176,99.432,0.00723708,RN,400
0.57,42.38941176,99.432,0.00713906,RN,400
0.571666667,42.40941176,99.432,0.00707833,RN,400
0.573333333,42.42941176,99.433,0.00709038,RN,400
0.575,42.44941176,99.433,0.00702998,RN,400
0.576666667,42.46941176,99.433,0.00689864,RN,400
0.578333333,42.48941176,99.433,0.00666018,RN,400
0.58,42.50941176,99.433,0.00656623,RN,400
0.581428571,42.52941176,99.433,0.00633053,RN,400
0.582857143,42.55941176,99.433,0.00613194,RN,400
0.584285714,42.57941176,99.434,0.006183,RN,400
0.585714286,42.59941176,99.434,0.00612804,RN,400
0.587142857,42.61941176,99.434,0.00610856,RN,400
0.588571429,42.63941176,99.434,0.00591416,RN,400
0.59,42.65941176,99.434,0.00537143,RN,400
0.592,42.68941176,99.434,0.00521553,RN,400
0.594,42.70941176,99.434,0.0052343,RN,400
0.596,42.72941176,99.434,0.00521836,RN,400
0.598,42.74941176,99.435,0.00537454,RN,400
0.6,42.77941176,99.435,0.00515185,RN,400
0.601428571,42.79941176,99.435,0.00506717,RN,400
0.602857143,42.81941176,99.435,0.00501758,RN,400
0.604285714,42.83941176,99.435,0.00500328,RN,400
0.605714286,42.85941176,99.435,0.00495483,RN,400
0.607142857,42.88941176,99.435,0.00490704,RN,400
0.608571429,42.90941176,99.435,0.00492659,RN,400
0.61,42.92941176,99.435,0.00457591,RN,400
0.612,42.94941176,99.436,0.00426046,RN,400
0.614,42.97941176,99.436,0.00391397,RN,400
0.616,42.99941176,99.436,0.00370285,RN,400
0.618,43.01941176,99.436,0.0038247,RN,400
0.62,43.04941176,99.436,0.0036145,RN,400
0.621666667,43.06941176,99.436,0.0033732,RN,400
0.623333333,43.08941176,99.436,0.00323259,RN,400
0.625,43.11941176,99.436,0.00309284,RN,400
0.626666667,43.13941176,99.436,0.00292012,RN,400
0.628333333,43.15941176,99.436,0.00265065,RN,400
0.63,43.18941176,99.436,0.00254611,RN,400
0.631428571,43.20941176,99.436,0.0025722,RN,400
0.632857143,43.22941176,99.436,0.00263017,RN,400
0.634285714,43.25941176,99.437,0.00242898,RN,400
0.635714286,43.27941176,99.437,0.00229401,RN,400
0.637142857,43.29941176,99.437,0.00219163,RN,400
0.638571429,43.32941176,99.437,0.00186433,RN,400
0.64,43.34941176,99.437,0.00153883,RN,400
0.642,43.36941176,99.437,0.00127949,RN,400
0.644,43.39941176,99.437,0.00130853,RN,400
0.646,43.41941176,99.437,0.001528,RN,400
0.648,43.44941176,99.437,0.00133337,RN,400
0.65,43.46941176,99.437,0.00101321,RN,400
0.651428571,43.48941176,99.437,0.000726453,RN,400
0.652857143,43.51941176,99.437,0.000567353,RN,400
0.654285714,43.53941176,99.437,0.000691795,RN,400
0.655714286,43.56941176,99.437,0.000721556,RN,400
0.657142857,43.58941176,99.437,0.000845264,RN,400
0.658571429,43.61941176,99.437,0.000811898,RN,400
0.66,43.63941176,99.437,0.000591705,RN,400
0.662,43.65941176,99.437,0.000217124,RN,400
0.664,43.68941176,99.437,-0.000310475,RN,400
0.666,43.70941176,99.437,-0.0005262,RN,400
0.668,43.73941176,99.437,-0.000493861,RN,400
0.67,43.75941176,99.437,-0.000277053,RN,400
0.671666667,43.78941176,99.437,-0.00012297,RN,400
0.673333333,43.80941176,99.437,-0.000214898,RN,400
0.675,43.83941176,99.437,-0.000581952,RN,400
0.676666667,43.85941176,99.437,-0.000886089,RN,400
0.678333333,43.88941176,99.437,-0.00115857,RN,400
0.68,43.90941176,99.437,-0.00133863,RN,400
0.681428571,43.93941176,99.437,-0.00145738,RN,400
0.682857143,43.95941176,99.437,-0.0016057,RN,400
0.684285714,43.98941176,99.437,-0.00160234,RN,400
0.685714286,44.00941176,99.437,-0.00162942,RN,400
0.687142857,44.03941176,99.437,-0.00183723,RN,400
0.688571429,44.05941176,99.437,-0.00201383,RN,400
0.69,44.08941176,99.437,-0.00218972,RN,400
0.692,44.11941176,99.437,-0.00221514,RN,400
0.694,44.13941176,99.436,-0.00218092,RN,400
0.696,44.16941176,99.436,-0.00223604,RN,400
0.698,44.18941176,99.436,-0.0022913,RN,400
0.7,44.21941176,99.436,-0.00237609,RN,400
0.701428571,44.23941176,99.436,-0.00246069,RN,400
0.702857143,44.26941176,99.436,-0.0026336,RN,400
0.704285714,44.28941176,99.436,-0.00280606,RN,400
0.705714286,44.31941176,99.436,-0.00291866,RN,400
0.707142857,44.34941176,99.436,-0.00282499,RN,400
0.708571429,44.36941176,99.436,-0.00279057,RN,400
0.71,44.39941176,99.436,-0.0029619,RN,400
0.712,44.41941176,99.436,-0.00333725,RN,400
0.714,44.44941176,99.436,-0.00356474,RN,400
0.716,44.47941176,99.436,-0.00367539,RN,400
0.718,44.49941176,99.435,-0.0037564,RN,400
0.72,44.52941176,99.435,-0.00389538,RN,400
0.721666667,44.55941176,99.435,-0.00412088,RN,400
0.723333333,44.57941176,99.435,-0.00425895,RN,400
0.725,44.60941176,99.435,-0.00436732,RN,400
0.726666667,44.62941176,99.435,-0.00459098,RN,400
0.728333333,44.65941176,99.435,-0.00458303,RN,400
0.73,44.68941176,99.435,-0.00448898,RN,400
0.731428571,44.70941176,99.435,-0.00445311,RN,400
0.732857143,44.73941176,99.434,-0.00450361,RN,400
0.734285714,44.76941176,99.434,-0.00475406,RN,400
0.735714286,44.78941176,99.434,-0.0049466,RN,400
0.737142857,44.81941176,99.434,-0.0051104,RN,400
0.738571429,44.84941176,99.434,-0.00527388,RN,400
0.74,44.86941176,99.434,-0.00537988,RN,400
0.742,44.89941176,99.434,-0.00551376,RN,400
0.744,44.92941176,99.433,-0.00547671,RN,400
0.746,44.94941176,99.433,-0.00552539,RN,400
0.748,44.97941176,99.433,-0.00568694,RN,400
0.75,45.00941176,99.433,-0.00576364,RN,400
0.751428571,45.03941176,99.433,-0.00581166,RN,400
0.752857143,45.05941176,99.433,-0.00585969,RN,400
0.754285714,45.08941176,99.433,-0.00596397,RN,400
0.755714286,45.11941176,99.432,-0.00615149,RN,400
0.757142857,45.13941176,99.432,-0.00636632,RN,400
0.758571429,45.16941176,99.432,-0.00638507,RN,400
0.76,45.19941176,99.432,-0.006488,RN,400
0.762,45.22941176,99.432,-0.0065073,RN,400
0.764,45.24941176,99.431,-0.00655456,RN,400
0.766,45.27941176,99.431,-0.00671299,RN,400
0.768,45.30941176,99.431,-0.00678756,RN,400
0.77,45.33941176,99.431,-0.00694515,RN,400
0.771666667,45.35941176,99.431,-0.00704678,RN,400
0.773333333,45.38941176,99.431,-0.00709296,RN,400
0.775,45.41941176,99.43,-0.00724982,RN,400
0.776666667,45.44941176,99.43,-0.00726822,RN,400
0.778333333,45.46941176,99.43,-0.00736943,RN,400
0.78,45.49941176,99.43,-0.00738749,RN,400
0.781428571,45.52941176,99.43,-0.00743293,RN,400
0.782857143,45.55941176,99.429,-0.00753402,RN,400
0.784285714,45.57941176,99.429,-0.0076901,RN,400
0.785714286,45.60941176,99.429,-0.00795576,RN,400
0.787142857,45.63941176,99.429,-0.00822088,RN,400
0.788571429,45.66941176,99.428,-0.0084851,RN,400
0.79,45.69941176,99.428,-0.00858442,RN,400
0.792,45.71941176,99.428,-0.00865586,RN,400
0.794,45.74941176,99.428,-0.00864539,RN,400
0.796,45.77941176,99.427,-0.00882581,RN,400
0.798,45.80941176,99.427,-0.00900602,RN,400
0.8,45.83941176,99.427,-0.00913158,RN,400
0.801428571,45.85941176,99.427,-0.00920306,RN,400
0.802857143,45.88941176,99.426,-0.00916625,RN,400
0.804285714,45.91941176,99.426,-0.00910255,RN,400
0.805714286,45.94941176,99.426,-0.00903884,RN,400
0.807142857,45.97941176,99.426,-0.0091372,RN,400
0.808571429,45.99941176,99.425,-0.00934354,RN,400
0.81,46.02941176,99.425,-0.00960286,RN,400
0.812,46.05941176,99.425,-0.00980833,RN,400
0.814,46.08941176,99.425,-0.00979837,RN,400
0.816,46.11941176,99.424,-0.00976117,RN,400
0.818,46.14941176,99.424,-0.00980485,RN,400
0.82,46.16941176,99.424,-0.0098215,RN,400
0.821666667,46.19941176,99.423,-0.010053,RN,400
0.823333333,46.22941176,99.423,-0.0101772,RN,400
0.825,46.25941176,99.423,-0.0102478,RN,400
0.826666667,46.28941176,99.423,-0.0103448,RN,400
0.828333333,46.31941176,99.422,-0.0103084,RN,400
0.83,46.34941176,99.422,-0.0103794,RN,400
0.831428571,46.36941176,99.422,-0.010397,RN,400
0.832857143,46.39941176,99.421,-0.0105215,RN,400
0.834285714,46.42941176,99.421,-0.0106457,RN,400
0.835714286,46.45941176,99.421,-0.0108231,RN,400
0.837142857,46.48941176,99.421,-0.0110259,RN,400
0.838571429,46.51941176,99.42,-0.0111212,RN,400
0.84,46.54941176,99.42,-0.0111365,RN,400
0.842,46.57941176,99.42,-0.0110993,RN,400
0.844,46.59941176,99.419,-0.0112751,RN,400
0.846,46.62941176,99.419,-0.011425,RN,400
0.848,46.65941176,99.419,-0.0115219,RN,400
0.85,46.68941176,99.418,-0.0114601,RN,400
0.851428571,46.71941176,99.418,-0.0112924,RN,400
0.852857143,46.74941176,99.418,-0.0113091,RN,400
0.854285714,46.77941176,99.417,-0.0112732,RN,400
0.855714286,46.80941176,99.417,-0.0112636,RN,400
0.857142857,46.83941176,99.417,-0.0113327,RN,400
0.858571429,46.85941176,99.416,-0.0114814,RN,400
0.86,46.88941176,99.416,-0.0118139,RN,400
0.862,46.91941176,99.416,-0.0120418,RN,400
0.864,46.94941176,99.415,-0.0121388,RN,400
0.866,46.97941176,99.415,-0.0121568,RN,400
0.868,47.00941176,99.415,-0.0120701,RN,400
0.87,47.03941176,99.414,-0.0121921,RN,400
0.871666667,47.06941176,99.414,-0.0123396,RN,400
0.873333333,47.09941176,99.413,-0.0124622,RN,400
0.875,47.12941176,99.413,-0.0124804,RN,400
0.876666667,47.15941176,99.413,-0.0123685,RN,400
0.878333333,47.18941176,99.412,-0.0123085,RN,400
0.88,47.20941176,99.412,-0.0123261,RN,400
0.881428571,47.23941176,99.412,-0.0124219,RN,400
0.882857143,47.26941176,99.411,-0.0123868,RN,400
0.884285714,47.29941176,99.411,-0.0125083,RN,400
